nodeid,sensorname,timestamp,timestampint,reading,time_s
5,PM2.5,2021-08-19 17:42:58,1629391378000,0.5672971606254578,0.0
5,PM2.5,2021-08-19 17:43:01,1629391381000,0.7349913716316223,3.0
5,PM2.5,2021-08-19 17:43:03,1629391383000,1.4802414178848269,5.0
5,PM2.5,2021-08-19 17:43:06,1629391386000,0.4849240481853485,8.0
5,PM2.5,2021-08-19 17:43:08,1629391388000,1.072469711303711,10.0
5,PM2.5,2021-08-19 17:43:11,1629391391000,0.5653333067893982,13.0
5,PM2.5,2021-08-19 17:43:14,1629391394000,2.220241069793701,16.0
5,PM2.5,2021-08-19 17:43:17,1629391397000,3.305604696273804,19.0
5,PM2.5,2021-08-19 17:43:20,1629391400000,0.4179655015468597,22.0
5,PM2.5,2021-08-19 17:43:22,1629391402000,0.8607819676399231,24.0
5,PM2.5,2021-08-19 17:43:25,1629391405000,4.671412467956543,27.0
5,PM2.5,2021-08-19 17:43:29,1629391409000,3.654090166091919,31.000000000000004
5,PM2.5,2021-08-19 17:43:32,1629391412000,4.410100936889648,34.0
5,PM2.5,2021-08-19 17:43:34,1629391414000,14.71501350402832,36.0
5,PM2.5,2021-08-19 17:43:37,1629391417000,52.030677795410156,39.0
5,PM2.5,2021-08-19 17:43:40,1629391420000,49.54130172729492,42.0
5,PM2.5,2021-08-19 17:43:42,1629391422000,31.11175346374512,44.0
5,PM2.5,2021-08-19 17:43:45,1629391425000,21.266897201538086,47.0
5,PM2.5,2021-08-19 17:43:47,1629391427000,52.032005310058594,49.0
5,PM2.5,2021-08-19 17:43:50,1629391430000,48.865928649902344,52.0
5,PM2.5,2021-08-19 17:43:52,1629391432000,41.05469131469727,54.0
5,PM2.5,2021-08-19 17:43:55,1629391435000,33.53472900390625,57.0
5,PM2.5,2021-08-19 17:43:57,1629391437000,39.676719665527344,59.00000000000001
5,PM2.5,2021-08-19 17:44:00,1629391440000,43.03810119628906,62.00000000000001
5,PM2.5,2021-08-19 17:44:02,1629391442000,28.698699951171875,64.0
5,PM2.5,2021-08-19 17:44:05,1629391445000,48.461509704589844,67.0
5,PM2.5,2021-08-19 17:44:08,1629391448000,44.0848274230957,70.0
5,PM2.5,2021-08-19 17:44:12,1629391452000,44.37869262695313,74.0
5,PM2.5,2021-08-19 17:44:15,1629391455000,61.706886291503906,77.0
5,PM2.5,2021-08-19 17:44:17,1629391457000,61.27334976196289,79.0
5,PM2.5,2021-08-19 17:44:21,1629391461000,34.113189697265625,83.0
5,PM2.5,2021-08-19 17:44:23,1629391463000,29.35176086425781,85.0
5,PM2.5,2021-08-19 17:44:26,1629391466000,37.97393035888672,88.0
