nodeid,sensorname,timestamp,timestampint,reading,time_s
3,Temperature,2021-08-19 18:18:54,1629393534000,33.192569732666016,2.0
3,Temperature,2021-08-19 18:18:57,1629393537000,33.192569732666016,5.0
3,Temperature,2021-08-19 18:19:00,1629393540000,33.17921829223633,8.0
3,Temperature,2021-08-19 18:19:02,1629393542000,33.16586685180664,10.0
3,Temperature,2021-08-19 18:19:05,1629393545000,33.16586685180664,13.0
3,Temperature,2021-08-19 18:19:08,1629393548000,33.17921829223633,16.0
3,Temperature,2021-08-19 18:19:10,1629393550000,33.16586685180664,18.0
3,Temperature,2021-08-19 18:19:13,1629393553000,33.16586685180664,21.0
3,Temperature,2021-08-19 18:19:16,1629393556000,33.17921829223633,24.0
3,Temperature,2021-08-19 18:19:18,1629393558000,33.17921829223633,26.0
3,Temperature,2021-08-19 18:19:21,1629393561000,33.192569732666016,29.000000000000004
3,Temperature,2021-08-19 18:19:24,1629393564000,33.16586685180664,32.0
3,Temperature,2021-08-19 18:19:26,1629393566000,33.16586685180664,34.0
3,Temperature,2021-08-19 18:19:29,1629393569000,33.17921829223633,37.0
3,Temperature,2021-08-19 18:19:31,1629393571000,33.16586685180664,39.0
3,Temperature,2021-08-19 18:19:34,1629393574000,33.17921829223633,42.0
3,Temperature,2021-08-19 18:19:37,1629393577000,33.16586685180664,45.0
3,Temperature,2021-08-19 18:19:39,1629393579000,33.149845123291016,47.0
3,Temperature,2021-08-19 18:19:42,1629393582000,33.149845123291016,50.0
3,Temperature,2021-08-19 18:19:45,1629393585000,33.16586685180664,53.0
3,Temperature,2021-08-19 18:19:47,1629393587000,33.16586685180664,55.0
3,Temperature,2021-08-19 18:19:50,1629393590000,33.16586685180664,58.00000000000001
3,Temperature,2021-08-19 18:19:53,1629393593000,33.16586685180664,61.00000000000001
3,Temperature,2021-08-19 18:19:55,1629393595000,33.13649368286133,63.00000000000001
3,Temperature,2021-08-19 18:19:58,1629393598000,33.13649368286133,66.0
3,Temperature,2021-08-19 18:20:00,1629393600000,33.149845123291016,68.0
3,Temperature,2021-08-19 18:20:03,1629393603000,33.16586685180664,71.0
3,Temperature,2021-08-19 18:20:05,1629393605000,33.149845123291016,73.0
3,Temperature,2021-08-19 18:20:08,1629393608000,33.13649368286133,76.0
3,Temperature,2021-08-19 18:20:10,1629393610000,33.13649368286133,78.0
3,Temperature,2021-08-19 18:20:13,1629393613000,33.149845123291016,81.0
3,Temperature,2021-08-19 18:20:15,1629393615000,33.12313842773437,83.0
3,Temperature,2021-08-19 18:20:17,1629393617000,33.13649368286133,85.0
3,Temperature,2021-08-19 18:20:20,1629393620000,33.13649368286133,88.0
3,Temperature,2021-08-19 18:20:23,1629393623000,33.16586685180664,91.0
3,Temperature,2021-08-19 18:20:25,1629393625000,33.13649368286133,93.0
3,Temperature,2021-08-19 18:20:27,1629393627000,33.16586685180664,95.0
3,Temperature,2021-08-19 18:20:30,1629393630000,33.16586685180664,98.0
3,Temperature,2021-08-19 18:20:32,1629393632000,33.149845123291016,100.0
3,Temperature,2021-08-19 18:20:35,1629393635000,33.13649368286133,103.0
3,Temperature,2021-08-19 18:20:37,1629393637000,33.16586685180664,105.0
3,Temperature,2021-08-19 18:20:40,1629393640000,33.13649368286133,108.0
3,Temperature,2021-08-19 18:20:42,1629393642000,33.149845123291016,110.0
3,Temperature,2021-08-19 18:20:45,1629393645000,33.12313842773437,113.0
3,Temperature,2021-08-19 18:20:47,1629393647000,33.13649368286133,115.00000000000001
3,Temperature,2021-08-19 18:20:50,1629393650000,33.13649368286133,118.00000000000001
3,Temperature,2021-08-19 18:20:52,1629393652000,33.12313842773437,120.00000000000001
3,Temperature,2021-08-19 18:20:55,1629393655000,33.13649368286133,123.00000000000001
3,Temperature,2021-08-19 18:20:57,1629393657000,33.13649368286133,125.00000000000001
3,Temperature,2021-08-19 18:20:59,1629393659000,33.12313842773437,127.00000000000001
3,Temperature,2021-08-19 18:21:02,1629393662000,33.13649368286133,130.0
3,Temperature,2021-08-19 18:21:04,1629393664000,33.12313842773437,132.0
3,Temperature,2021-08-19 18:21:07,1629393667000,33.13649368286133,135.0
3,Temperature,2021-08-19 18:21:09,1629393669000,33.12313842773437,137.0
3,Temperature,2021-08-19 18:21:12,1629393672000,33.12313842773437,140.0
3,Temperature,2021-08-19 18:21:14,1629393674000,33.13649368286133,142.0
3,Temperature,2021-08-19 18:21:17,1629393677000,33.13649368286133,145.0
3,Temperature,2021-08-19 18:21:20,1629393680000,33.149845123291016,148.0
3,Temperature,2021-08-19 18:21:23,1629393683000,33.12313842773437,151.0
3,Temperature,2021-08-19 18:21:25,1629393685000,33.13649368286133,153.0
3,Temperature,2021-08-19 18:21:28,1629393688000,33.109786987304695,156.0
3,Temperature,2021-08-19 18:21:31,1629393691000,33.13649368286133,159.0
3,Temperature,2021-08-19 18:21:33,1629393693000,33.149845123291016,161.0
3,Temperature,2021-08-19 18:21:36,1629393696000,33.13649368286133,164.0
3,Temperature,2021-08-19 18:21:38,1629393698000,33.12313842773437,166.0
3,Temperature,2021-08-19 18:21:41,1629393701000,33.13649368286133,169.0
3,Temperature,2021-08-19 18:21:43,1629393703000,33.13649368286133,171.0
3,Temperature,2021-08-19 18:21:46,1629393706000,33.12313842773437,174.0
3,Temperature,2021-08-19 18:21:48,1629393708000,33.13649368286133,176.0
3,Temperature,2021-08-19 18:21:50,1629393710000,33.13649368286133,178.0
3,Temperature,2021-08-19 18:21:53,1629393713000,33.149845123291016,181.0
3,Temperature,2021-08-19 18:21:55,1629393715000,33.13649368286133,183.0
3,Temperature,2021-08-19 18:21:58,1629393718000,33.13649368286133,186.0
3,Temperature,2021-08-19 18:22:00,1629393720000,33.149845123291016,188.0
3,Temperature,2021-08-19 18:22:03,1629393723000,33.13649368286133,191.0
3,Temperature,2021-08-19 18:22:06,1629393726000,33.16586685180664,194.0
3,Temperature,2021-08-19 18:22:08,1629393728000,33.149845123291016,196.0
3,Temperature,2021-08-19 18:22:11,1629393731000,33.149845123291016,199.0
3,Temperature,2021-08-19 18:22:13,1629393733000,33.149845123291016,201.0
3,Temperature,2021-08-19 18:22:16,1629393736000,33.16586685180664,204.0
3,Temperature,2021-08-19 18:22:19,1629393739000,33.13649368286133,207.0
3,Temperature,2021-08-19 18:22:21,1629393741000,33.17921829223633,209.0
3,Temperature,2021-08-19 18:22:24,1629393744000,33.149845123291016,212.0
3,Temperature,2021-08-19 18:22:26,1629393746000,33.149845123291016,214.0
3,Temperature,2021-08-19 18:22:29,1629393749000,33.12313842773437,217.0
