nodeid,sensorname,timestamp,timestampint,reading,time_s
15,PM1,2021-08-19 17:17:32,1629389852000,0.4496758282184601,0.0
15,PM1,2021-08-19 17:17:34,1629389854000,0.2506030201911926,2.0
15,PM1,2021-08-19 17:17:37,1629389857000,0.15706077218055725,5.0
15,PM1,2021-08-19 17:17:39,1629389859000,0.18420864641666407,7.0
15,PM1,2021-08-19 17:17:42,1629389862000,0.3876904547214508,10.0
15,PM1,2021-08-19 17:17:44,1629389864000,0.3243556320667267,12.0
15,PM1,2021-08-19 17:17:47,1629389867000,0.27818796038627625,15.000000000000002
15,PM1,2021-08-19 17:17:49,1629389869000,0.2983880043029785,17.0
15,PM1,2021-08-19 17:17:51,1629389871000,0.25308582186698914,19.0
15,PM1,2021-08-19 17:17:54,1629389874000,0.2177540361881256,22.0
15,PM1,2021-08-19 17:17:56,1629389876000,0.17604084312915802,24.0
15,PM1,2021-08-19 17:17:59,1629389879000,0.12071343511343002,27.0
15,PM1,2021-08-19 17:18:01,1629389881000,0.21922144293785092,29.000000000000004
15,PM1,2021-08-19 17:18:03,1629389883000,0.3073355853557587,31.000000000000004
15,PM1,2021-08-19 17:18:06,1629389886000,0.20649823546409607,34.0
15,PM1,2021-08-19 17:18:09,1629389889000,0.4452410042285919,37.0
15,PM1,2021-08-19 17:18:11,1629389891000,0.2987014353275299,39.0
15,PM1,2021-08-19 17:18:14,1629389894000,0.3143821358680725,42.0
15,PM1,2021-08-19 17:18:16,1629389896000,0.10733383893966676,44.0
15,PM1,2021-08-19 17:18:19,1629389899000,0.3149259388446808,47.0
15,PM1,2021-08-19 17:18:22,1629389902000,0.13845093548297882,50.0
15,PM1,2021-08-19 17:18:24,1629389904000,0.5603989362716675,52.0
15,PM1,2021-08-19 17:18:27,1629389907000,0.5852667093276978,55.0
15,PM1,2021-08-19 17:18:30,1629389910000,0.5375628471374512,58.00000000000001
15,PM1,2021-08-19 17:18:32,1629389912000,1.1134575605392456,60.00000000000001
15,PM1,2021-08-19 17:18:35,1629389915000,0.3920685648918152,63.00000000000001
15,PM1,2021-08-19 17:18:37,1629389917000,0.9056713581085204,65.0
15,PM1,2021-08-19 17:18:39,1629389919000,0.6884633302688599,67.0
15,PM1,2021-08-19 17:18:42,1629389922000,1.6091893911361694,70.0
15,PM1,2021-08-19 17:18:44,1629389924000,2.077552795410156,72.0
15,PM1,2021-08-19 17:18:47,1629389927000,1.9476317167282104,75.0
15,PM1,2021-08-19 17:18:49,1629389929000,2.9515197277069087,77.0
15,PM1,2021-08-19 17:18:52,1629389932000,2.228688716888428,80.0
15,PM1,2021-08-19 17:18:54,1629389934000,1.5882822275161743,82.0
15,PM1,2021-08-19 17:18:56,1629389936000,1.3114192485809326,84.0
15,PM1,2021-08-19 17:18:59,1629389939000,2.5696558952331543,87.0
15,PM1,2021-08-19 17:19:01,1629389941000,1.8465359210968015,89.0
15,PM1,2021-08-19 17:19:04,1629389944000,1.326504468917847,92.0
15,PM1,2021-08-19 17:19:07,1629389947000,2.808938980102539,95.0
15,PM1,2021-08-19 17:19:09,1629389949000,1.5014773607254028,97.0
15,PM1,2021-08-19 17:19:12,1629389952000,2.2773797512054443,100.0
15,PM1,2021-08-19 17:19:14,1629389954000,1.820224404335022,102.0
15,PM1,2021-08-19 17:19:17,1629389957000,1.8797639608383176,105.0
15,PM1,2021-08-19 17:19:19,1629389959000,1.8779397010803225,107.0
15,PM1,2021-08-19 17:19:22,1629389962000,1.7002569437026978,110.0
15,PM1,2021-08-19 17:19:24,1629389964000,2.743053674697876,112.0
15,PM1,2021-08-19 17:19:27,1629389967000,2.5350210666656494,115.00000000000001
15,PM1,2021-08-19 17:19:29,1629389969000,1.847251534461975,117.00000000000001
15,PM1,2021-08-19 17:19:31,1629389971000,1.7072629928588867,119.00000000000001
15,PM1,2021-08-19 17:19:34,1629389974000,1.4377994537353516,122.00000000000001
15,PM1,2021-08-19 17:19:36,1629389976000,1.1654118299484253,124.00000000000001
15,PM1,2021-08-19 17:19:39,1629389979000,2.653528451919556,127.00000000000001
15,PM1,2021-08-19 17:19:42,1629389982000,4.141817569732666,130.0
15,PM1,2021-08-19 17:19:44,1629389984000,4.053184509277344,132.0
15,PM1,2021-08-19 17:19:46,1629389986000,4.623155117034912,134.0
15,PM1,2021-08-19 17:19:49,1629389989000,3.914572715759277,137.0
15,PM1,2021-08-19 17:19:52,1629389992000,6.023653030395508,140.0
15,PM1,2021-08-19 17:19:54,1629389994000,4.619355201721191,142.0
15,PM1,2021-08-19 17:19:56,1629389996000,7.252413272857666,144.0
15,PM1,2021-08-19 17:19:59,1629389999000,6.870136737823486,147.0
15,PM1,2021-08-19 17:20:01,1629390001000,4.043396949768066,149.0
15,PM1,2021-08-19 17:20:04,1629390004000,4.375347137451172,152.0
15,PM1,2021-08-19 17:20:06,1629390006000,2.9889793395996094,154.0
15,PM1,2021-08-19 17:20:09,1629390009000,2.929799318313598,157.0
15,PM1,2021-08-19 17:20:12,1629390012000,3.667960405349731,160.0
15,PM1,2021-08-19 17:20:14,1629390014000,5.118325710296631,162.0
15,PM1,2021-08-19 17:20:17,1629390017000,3.1798114776611333,165.0
15,PM1,2021-08-19 17:20:19,1629390019000,2.7229993343353267,167.0
15,PM1,2021-08-19 17:20:22,1629390022000,3.0029289722442627,170.0
15,PM1,2021-08-19 17:20:24,1629390024000,3.386446237564087,172.0
15,PM1,2021-08-19 17:20:27,1629390027000,2.81335973739624,175.0
15,PM1,2021-08-19 17:20:29,1629390029000,2.2166531085968018,177.0
15,PM1,2021-08-19 17:20:32,1629390032000,2.8542597293853764,180.0
15,PM1,2021-08-19 17:20:35,1629390035000,3.2680356502532963,183.0
15,PM1,2021-08-19 17:20:37,1629390037000,3.85094165802002,185.0
15,PM1,2021-08-19 17:20:40,1629390040000,4.343618869781493,188.0
15,PM1,2021-08-19 17:20:43,1629390043000,3.1339237689971924,191.0
15,PM1,2021-08-19 17:20:45,1629390045000,4.080434799194337,193.0
15,PM1,2021-08-19 17:20:48,1629390048000,3.55379319190979,196.0
15,PM1,2021-08-19 17:20:51,1629390051000,4.003602027893066,199.0
15,PM1,2021-08-19 17:20:54,1629390054000,4.870272159576416,202.0
15,PM1,2021-08-19 17:20:56,1629390056000,3.456245422363281,204.0
15,PM1,2021-08-19 17:20:59,1629390059000,3.9834370613098153,207.0
15,PM1,2021-08-19 17:21:02,1629390062000,2.4835126399993896,210.0
15,PM1,2021-08-19 17:21:05,1629390065000,3.1712865829467773,213.0
15,PM1,2021-08-19 17:21:07,1629390067000,3.4373226165771484,215.0
15,PM1,2021-08-19 17:21:10,1629390070000,3.2999455928802486,218.0
15,PM1,2021-08-19 17:21:12,1629390072000,3.861976623535156,220.0
15,PM1,2021-08-19 17:21:15,1629390075000,3.734610319137573,223.0
15,PM1,2021-08-19 17:21:17,1629390077000,2.9903185367584233,225.0
15,PM1,2021-08-19 17:21:20,1629390080000,2.784780502319336,228.0
15,PM1,2021-08-19 17:21:23,1629390083000,3.213470458984375,231.00000000000003
15,PM1,2021-08-19 17:21:25,1629390085000,2.4492218494415283,233.00000000000003
15,PM1,2021-08-19 17:21:28,1629390088000,3.504445075988769,236.00000000000003
15,PM1,2021-08-19 17:21:31,1629390091000,3.3337013721466064,239.00000000000003
15,PM1,2021-08-19 17:21:33,1629390093000,3.0342884063720703,241.00000000000003
15,PM1,2021-08-19 17:21:36,1629390096000,3.216463327407837,244.00000000000003
15,PM1,2021-08-19 17:21:39,1629390099000,3.648517847061157,247.00000000000003
15,PM1,2021-08-19 17:21:41,1629390101000,2.3665783405303955,249.00000000000003
15,PM1,2021-08-19 17:21:43,1629390103000,3.555783748626709,251.00000000000003
15,PM1,2021-08-19 17:21:46,1629390106000,3.191927194595337,254.00000000000003
15,PM1,2021-08-19 17:21:48,1629390108000,3.3953723907470703,256.0
15,PM1,2021-08-19 17:21:51,1629390111000,2.8295528888702397,259.0
15,PM1,2021-08-19 17:21:53,1629390113000,3.4560363292694087,261.0
15,PM1,2021-08-19 17:21:56,1629390116000,2.8675625324249268,264.0
15,PM1,2021-08-19 17:21:58,1629390118000,2.6357007026672363,266.0
15,PM1,2021-08-19 17:22:01,1629390121000,2.432805061340332,269.0
15,PM1,2021-08-19 17:22:04,1629390124000,2.502243757247925,272.0
15,PM1,2021-08-19 17:22:06,1629390126000,2.8538105487823486,274.0
15,PM1,2021-08-19 17:22:09,1629390129000,3.715209484100342,277.0
15,PM1,2021-08-19 17:22:12,1629390132000,2.38730788230896,280.0
15,PM1,2021-08-19 17:22:14,1629390134000,3.3428452014923096,282.0
15,PM1,2021-08-19 17:22:17,1629390137000,2.765493154525757,285.0
15,PM1,2021-08-19 17:22:19,1629390139000,2.795819997787476,287.0
15,PM1,2021-08-19 17:22:22,1629390142000,2.580260992050171,290.0
15,PM1,2021-08-19 17:22:24,1629390144000,2.6043343544006348,292.0
15,PM1,2021-08-19 17:22:27,1629390147000,3.303323984146118,295.0
15,PM1,2021-08-19 17:22:29,1629390149000,2.5343446731567383,297.0
15,PM1,2021-08-19 17:22:32,1629390152000,2.982672929763794,300.0
15,PM1,2021-08-19 17:22:34,1629390154000,3.5708870887756348,302.0
15,PM1,2021-08-19 17:22:36,1629390156000,2.96664834022522,304.0
15,PM1,2021-08-19 17:22:39,1629390159000,2.734637260437012,307.0
15,PM1,2021-08-19 17:22:41,1629390161000,3.717347860336304,309.0
15,PM1,2021-08-19 17:22:44,1629390164000,3.5157723426818848,312.0
15,PM1,2021-08-19 17:22:46,1629390166000,3.2632970809936523,314.0
15,PM1,2021-08-19 17:22:49,1629390169000,3.5318846702575684,317.0
15,PM1,2021-08-19 17:22:51,1629390171000,2.9306457042694087,319.0
15,PM1,2021-08-19 17:22:54,1629390174000,3.425456523895264,322.0
15,PM1,2021-08-19 17:22:56,1629390176000,2.2332868576049805,324.0
15,PM1,2021-08-19 17:22:59,1629390179000,2.4714624881744385,327.0
15,PM1,2021-08-19 17:23:01,1629390181000,2.486914873123169,329.0
15,PM1,2021-08-19 17:23:03,1629390183000,2.5275323390960693,331.0
15,PM1,2021-08-19 17:23:06,1629390186000,2.8260202407836914,334.0
15,PM1,2021-08-19 17:23:09,1629390189000,2.7314627170562744,337.0
15,PM1,2021-08-19 17:23:12,1629390192000,2.6763362884521484,340.0
15,PM1,2021-08-19 17:23:14,1629390194000,2.990441083908081,342.0
15,PM1,2021-08-19 17:23:17,1629390197000,2.3030049800872803,345.0
15,PM1,2021-08-19 17:23:19,1629390199000,2.9954988956451416,347.0
15,PM1,2021-08-19 17:23:22,1629390202000,2.771826982498169,350.0
15,PM1,2021-08-19 17:23:25,1629390205000,2.83540678024292,353.0
15,PM1,2021-08-19 17:23:28,1629390208000,3.3121416568756104,356.0
15,PM1,2021-08-19 17:23:30,1629390210000,2.671872138977051,358.0
15,PM1,2021-08-19 17:23:32,1629390212000,3.0029964447021484,360.0
15,PM1,2021-08-19 17:23:35,1629390215000,3.037682056427002,363.0
15,PM1,2021-08-19 17:23:37,1629390217000,1.8821583986282349,365.0
15,PM1,2021-08-19 17:23:40,1629390220000,2.8681232929229736,368.0
15,PM1,2021-08-19 17:23:42,1629390222000,2.4454433917999268,370.0
15,PM1,2021-08-19 17:23:45,1629390225000,2.5430965423583984,373.0
15,PM1,2021-08-19 17:23:47,1629390227000,1.8709282875061035,375.0
15,PM1,2021-08-19 17:23:50,1629390230000,2.6157314777374268,378.0
15,PM1,2021-08-19 17:23:52,1629390232000,2.7221004962921143,380.0
15,PM1,2021-08-19 17:23:54,1629390234000,3.0443029403686523,382.0
15,PM1,2021-08-19 17:23:57,1629390237000,2.4616539478302,385.0
15,PM1,2021-08-19 17:23:59,1629390239000,1.9234622716903689,387.0
15,PM1,2021-08-19 17:24:02,1629390242000,2.2503294944763184,390.0
15,PM1,2021-08-19 17:24:04,1629390244000,3.006293773651123,392.0
15,PM1,2021-08-19 17:24:07,1629390247000,2.695183515548706,395.0
15,PM1,2021-08-19 17:24:09,1629390249000,3.050209045410156,397.0
15,PM1,2021-08-19 17:24:12,1629390252000,2.5029544830322266,400.0
15,PM1,2021-08-19 17:24:14,1629390254000,2.267830610275269,402.0
15,PM1,2021-08-19 17:24:16,1629390256000,2.503968477249145,404.0
15,PM1,2021-08-19 17:24:19,1629390259000,2.170574903488159,407.0
15,PM1,2021-08-19 17:24:22,1629390262000,2.490692377090454,410.0
15,PM1,2021-08-19 17:24:24,1629390264000,2.301865339279175,412.0
15,PM1,2021-08-19 17:24:27,1629390267000,3.3411214351654053,415.0
15,PM1,2021-08-19 17:24:30,1629390270000,2.560795783996582,418.0
15,PM1,2021-08-19 17:24:32,1629390272000,2.7981598377227783,420.0
15,PM1,2021-08-19 17:24:35,1629390275000,3.1517119407653813,423.0
15,PM1,2021-08-19 17:24:38,1629390278000,2.257784128189087,426.0
15,PM1,2021-08-19 17:24:40,1629390280000,2.358229160308838,428.0
15,PM1,2021-08-19 17:24:43,1629390283000,3.005463123321533,431.0
15,PM1,2021-08-19 17:24:46,1629390286000,2.486947774887085,434.0
15,PM1,2021-08-19 17:24:48,1629390288000,3.61932897567749,436.0
15,PM1,2021-08-19 17:24:51,1629390291000,1.9641958475112915,439.0
15,PM1,2021-08-19 17:24:53,1629390293000,2.592468023300171,441.0
