nodeid,sensorname,timestamp,timestampint,reading,time_s
9,PM1,2021-08-19 17:17:30,1629389850000,0.20834313333034515,0.0
9,PM1,2021-08-19 17:17:32,1629389852000,0.18838833272457126,2.0
9,PM1,2021-08-19 17:17:35,1629389855000,0.3777897357940674,5.0
9,PM1,2021-08-19 17:17:38,1629389858000,0.2948738932609558,8.0
9,PM1,2021-08-19 17:17:40,1629389860000,0.5849461555480957,10.0
9,PM1,2021-08-19 17:17:43,1629389863000,1.0923349857330322,13.0
9,PM1,2021-08-19 17:17:45,1629389865000,2.127126932144165,15.000000000000002
9,PM1,2021-08-19 17:17:48,1629389868000,3.3920724391937256,18.0
9,PM1,2021-08-19 17:17:51,1629389871000,2.7660112380981445,21.0
9,PM1,2021-08-19 17:17:54,1629389874000,2.548046588897705,24.0
9,PM1,2021-08-19 17:17:56,1629389876000,2.3314595222473145,26.0
9,PM1,2021-08-19 17:17:59,1629389879000,2.3675611019134517,29.000000000000004
9,PM1,2021-08-19 17:18:01,1629389881000,1.87720251083374,31.000000000000004
9,PM1,2021-08-19 17:18:04,1629389884000,2.4617602825164795,34.0
9,PM1,2021-08-19 17:18:07,1629389887000,2.7698025703430176,37.0
9,PM1,2021-08-19 17:18:09,1629389889000,5.414032459259033,39.0
9,PM1,2021-08-19 17:18:12,1629389892000,5.192338943481445,42.0
9,PM1,2021-08-19 17:18:15,1629389895000,6.919917583465576,45.0
9,PM1,2021-08-19 17:18:17,1629389897000,5.781259059906006,47.0
9,PM1,2021-08-19 17:18:21,1629389901000,12.287556648254395,51.0
9,PM1,2021-08-19 17:18:23,1629389903000,10.821996688842773,53.0
9,PM1,2021-08-19 17:18:26,1629389906000,9.559213638305664,56.0
9,PM1,2021-08-19 17:18:28,1629389908000,9.21128749847412,58.00000000000001
9,PM1,2021-08-19 17:18:31,1629389911000,5.912941932678223,61.00000000000001
9,PM1,2021-08-19 17:18:33,1629389913000,7.473509788513184,63.00000000000001
9,PM1,2021-08-19 17:18:36,1629389916000,8.350629806518555,66.0
9,PM1,2021-08-19 17:18:39,1629389919000,5.918160438537598,69.0
9,PM1,2021-08-19 17:18:42,1629389922000,6.596869945526122,72.0
9,PM1,2021-08-19 17:18:45,1629389925000,7.838196754455566,75.0
9,PM1,2021-08-19 17:18:48,1629389928000,7.2483601570129395,78.0
9,PM1,2021-08-19 17:18:50,1629389930000,10.218527793884276,80.0
9,PM1,2021-08-19 17:18:53,1629389933000,13.952208518981935,83.0
9,PM1,2021-08-19 17:18:56,1629389936000,39.790504455566406,86.0
9,PM1,2021-08-19 17:18:59,1629389939000,11.494745254516602,89.0
9,PM1,2021-08-19 17:19:01,1629389941000,10.298320770263672,91.0
9,PM1,2021-08-19 17:19:04,1629389944000,9.975834846496582,94.0
9,PM1,2021-08-19 17:19:08,1629389948000,10.719895362854004,98.0
9,PM1,2021-08-19 17:19:10,1629389950000,6.918675422668457,100.0
9,PM1,2021-08-19 17:19:14,1629389954000,7.065349578857423,104.0
9,PM1,2021-08-19 17:19:17,1629389957000,5.263733386993408,107.0
9,PM1,2021-08-19 17:19:19,1629389959000,7.39960241317749,109.0
9,PM1,2021-08-19 17:19:23,1629389963000,8.14692497253418,113.0
9,PM1,2021-08-19 17:19:26,1629389966000,8.274445533752441,116.00000000000001
9,PM1,2021-08-19 17:19:28,1629389968000,9.699831008911133,118.00000000000001
9,PM1,2021-08-19 17:19:31,1629389971000,6.646302223205566,121.00000000000001
9,PM1,2021-08-19 17:19:34,1629389974000,7.2377681732177725,124.00000000000001
9,PM1,2021-08-19 17:19:36,1629389976000,7.357250213623048,126.00000000000001
9,PM1,2021-08-19 17:19:40,1629389980000,7.429896831512451,130.0
9,PM1,2021-08-19 17:19:42,1629389982000,5.22757625579834,132.0
9,PM1,2021-08-19 17:19:46,1629389986000,13.655336380004885,136.0
9,PM1,2021-08-19 17:19:49,1629389989000,15.077715873718262,139.0
9,PM1,2021-08-19 17:19:52,1629389992000,12.347511291503904,142.0
9,PM1,2021-08-19 17:19:54,1629389994000,10.84211254119873,144.0
9,PM1,2021-08-19 17:19:57,1629389997000,12.16865062713623,147.0
9,PM1,2021-08-19 17:20:01,1629390001000,8.84378433227539,151.0
9,PM1,2021-08-19 17:20:04,1629390004000,9.809534072875977,154.0
9,PM1,2021-08-19 17:20:07,1629390007000,7.493537902832031,157.0
9,PM1,2021-08-19 17:20:10,1629390010000,9.55140781402588,160.0
