nodeid,sensorname,timestamp,timestampint,reading,time_s
14,Bin 7,2021-08-19 18:18:54,1629393534000,0.0,2.0
14,Bin 7,2021-08-19 18:18:57,1629393537000,0.0,5.0
14,Bin 7,2021-08-19 18:18:59,1629393539000,1.6249923706054688,7.0
14,Bin 7,2021-08-19 18:19:02,1629393542000,3.5366930961608887,10.0
14,Bin 7,2021-08-19 18:19:05,1629393545000,2.762939691543579,13.0
14,Bin 7,2021-08-19 18:19:08,1629393548000,1.441857099533081,16.0
14,Bin 7,2021-08-19 18:19:10,1629393550000,11.766334533691404,18.0
14,Bin 7,2021-08-19 18:19:13,1629393553000,14.444549560546875,21.0
14,Bin 7,2021-08-19 18:19:16,1629393556000,13.510246276855467,24.0
14,Bin 7,2021-08-19 18:19:19,1629393559000,7.937153816223144,27.0
14,Bin 7,2021-08-19 18:19:22,1629393562000,36.67091751098633,30.000000000000004
14,Bin 7,2021-08-19 18:19:25,1629393565000,23.24680328369141,33.0
14,Bin 7,2021-08-19 18:19:27,1629393567000,16.065574645996097,35.0
14,Bin 7,2021-08-19 18:19:30,1629393570000,38.32537460327149,38.0
14,Bin 7,2021-08-19 18:19:33,1629393573000,14.111930847167967,41.0
14,Bin 7,2021-08-19 18:19:36,1629393576000,7.1673831939697275,44.0
14,Bin 7,2021-08-19 18:19:39,1629393579000,4.616805076599121,47.0
14,Bin 7,2021-08-19 18:19:42,1629393582000,6.020249843597412,50.0
14,Bin 7,2021-08-19 18:19:44,1629393584000,9.47163200378418,52.0
14,Bin 7,2021-08-19 18:19:47,1629393587000,10.745755195617676,55.0
14,Bin 7,2021-08-19 18:19:50,1629393590000,11.096395492553713,58.00000000000001
14,Bin 7,2021-08-19 18:19:53,1629393593000,9.449024200439453,61.00000000000001
14,Bin 7,2021-08-19 18:19:55,1629393595000,19.769533157348636,63.00000000000001
14,Bin 7,2021-08-19 18:19:58,1629393598000,14.880952835083008,66.0
14,Bin 7,2021-08-19 18:20:00,1629393600000,10.052725791931152,68.0
14,Bin 7,2021-08-19 18:20:03,1629393603000,9.956709861755373,71.0
14,Bin 7,2021-08-19 18:20:05,1629393605000,3.33392596244812,73.0
14,Bin 7,2021-08-19 18:20:08,1629393608000,5.38647985458374,76.0
14,Bin 7,2021-08-19 18:20:10,1629393610000,3.620073318481445,78.0
14,Bin 7,2021-08-19 18:20:13,1629393613000,6.515975475311278,81.0
14,Bin 7,2021-08-19 18:20:15,1629393615000,11.53127384185791,83.0
14,Bin 7,2021-08-19 18:20:18,1629393618000,16.634599685668945,86.0
14,Bin 7,2021-08-19 18:20:20,1629393620000,13.680781364440918,88.0
14,Bin 7,2021-08-19 18:20:23,1629393623000,7.75101375579834,91.0
14,Bin 7,2021-08-19 18:20:25,1629393625000,11.86630630493164,93.0
14,Bin 7,2021-08-19 18:20:28,1629393628000,6.660746097564697,96.0
14,Bin 7,2021-08-19 18:20:30,1629393630000,3.3561551570892334,98.0
14,Bin 7,2021-08-19 18:20:33,1629393633000,7.637252330780028,101.0
14,Bin 7,2021-08-19 18:20:35,1629393635000,12.024789810180664,103.0
