nodeid,sensorname,timestamp,timestampint,reading,time_s
11,PM2.5,2021-08-19 18:18:53,1629393533000,1.4708175659179688,0.0
11,PM2.5,2021-08-19 18:18:56,1629393536000,0.4470768868923187,3.0
11,PM2.5,2021-08-19 18:18:58,1629393538000,0.21192321181297305,5.0
11,PM2.5,2021-08-19 18:19:01,1629393541000,0.6889625787734985,8.0
11,PM2.5,2021-08-19 18:19:03,1629393543000,1.336549162864685,10.0
11,PM2.5,2021-08-19 18:19:06,1629393546000,0.23451203107833865,13.0
11,PM2.5,2021-08-19 18:19:08,1629393548000,0.36917999386787415,15.000000000000002
11,PM2.5,2021-08-19 18:19:11,1629393551000,2.607012987136841,18.0
11,PM2.5,2021-08-19 18:19:14,1629393554000,7.345631122589111,21.0
11,PM2.5,2021-08-19 18:19:16,1629393556000,20.242340087890625,23.0
11,PM2.5,2021-08-19 18:19:19,1629393559000,26.15070915222168,26.0
11,PM2.5,2021-08-19 18:19:22,1629393562000,82.0125503540039,29.000000000000004
11,PM2.5,2021-08-19 18:19:25,1629393565000,72.87085723876953,32.0
11,PM2.5,2021-08-19 18:19:28,1629393568000,93.05789184570312,35.0
11,PM2.5,2021-08-19 18:19:30,1629393570000,36.69272994995117,37.0
11,PM2.5,2021-08-19 18:19:33,1629393573000,39.416988372802734,40.0
11,PM2.5,2021-08-19 18:19:36,1629393576000,22.524906158447266,43.0
11,PM2.5,2021-08-19 18:19:39,1629393579000,11.212994575500488,46.0
11,PM2.5,2021-08-19 18:19:42,1629393582000,30.78302955627441,49.0
11,PM2.5,2021-08-19 18:19:45,1629393585000,13.194143295288086,52.0
11,PM2.5,2021-08-19 18:19:47,1629393587000,30.805509567260746,54.0
11,PM2.5,2021-08-19 18:19:50,1629393590000,65.14369964599611,57.0
11,PM2.5,2021-08-19 18:19:53,1629393593000,110.38902282714844,60.00000000000001
11,PM2.5,2021-08-19 18:19:55,1629393595000,110.50843811035156,62.00000000000001
11,PM2.5,2021-08-19 18:19:58,1629393598000,131.38807678222656,65.0
11,PM2.5,2021-08-19 18:20:01,1629393601000,187.96229553222656,68.0
11,PM2.5,2021-08-19 18:20:03,1629393603000,91.99440002441406,70.0
11,PM2.5,2021-08-19 18:20:06,1629393606000,66.73951721191406,73.0
11,PM2.5,2021-08-19 18:20:08,1629393608000,56.88462829589844,75.0
11,PM2.5,2021-08-19 18:20:10,1629393610000,67.17015075683594,77.0
11,PM2.5,2021-08-19 18:20:13,1629393613000,145.45281982421875,80.0
11,PM2.5,2021-08-19 18:20:15,1629393615000,194.9560089111328,82.0
11,PM2.5,2021-08-19 18:20:18,1629393618000,289.107666015625,85.0
11,PM2.5,2021-08-19 18:20:20,1629393620000,426.419921875,87.0
11,PM2.5,2021-08-19 18:20:23,1629393623000,595.7075805664062,90.0
11,PM2.5,2021-08-19 18:20:25,1629393625000,600.2113037109375,92.0
11,PM2.5,2021-08-19 18:20:28,1629393628000,193.9695281982422,95.0
11,PM2.5,2021-08-19 18:20:31,1629393631000,285.91510009765625,98.0
11,PM2.5,2021-08-19 18:20:33,1629393633000,253.26202392578125,100.0
11,PM2.5,2021-08-19 18:20:35,1629393635000,111.49962615966795,102.0
11,PM2.5,2021-08-19 18:20:38,1629393638000,115.24436950683594,105.0
11,PM2.5,2021-08-19 18:20:40,1629393640000,256.09988403320307,107.0
11,PM2.5,2021-08-19 18:20:43,1629393643000,186.3417053222656,110.0
11,PM2.5,2021-08-19 18:20:45,1629393645000,172.13316345214844,112.0
11,PM2.5,2021-08-19 18:20:48,1629393648000,185.44793701171875,115.00000000000001
11,PM2.5,2021-08-19 18:20:50,1629393650000,289.6143798828125,117.00000000000001
11,PM2.5,2021-08-19 18:20:53,1629393653000,86.80780029296875,120.00000000000001
11,PM2.5,2021-08-19 18:20:55,1629393655000,224.1808013916016,122.00000000000001
11,PM2.5,2021-08-19 18:20:58,1629393658000,192.5580902099609,125.00000000000001
11,PM2.5,2021-08-19 18:21:00,1629393660000,204.37380981445312,127.00000000000001
11,PM2.5,2021-08-19 18:21:03,1629393663000,264.73220825195307,130.0
11,PM2.5,2021-08-19 18:21:06,1629393666000,337.5797424316406,133.0
11,PM2.5,2021-08-19 18:21:09,1629393669000,299.08929443359375,136.0
11,PM2.5,2021-08-19 18:21:11,1629393671000,175.09197998046875,138.0
11,PM2.5,2021-08-19 18:21:14,1629393674000,150.55967712402344,141.0
11,PM2.5,2021-08-19 18:21:16,1629393676000,263.08230590820307,143.0
11,PM2.5,2021-08-19 18:21:19,1629393679000,278.1776123046875,146.0
11,PM2.5,2021-08-19 18:21:22,1629393682000,288.5906982421875,149.0
11,PM2.5,2021-08-19 18:21:24,1629393684000,311.19329833984375,151.0
11,PM2.5,2021-08-19 18:21:27,1629393687000,269.21347045898443,154.0
11,PM2.5,2021-08-19 18:21:29,1629393689000,292.34527587890625,156.0
11,PM2.5,2021-08-19 18:21:32,1629393692000,278.12353515625,159.0
11,PM2.5,2021-08-19 18:21:34,1629393694000,261.92828369140625,161.0
11,PM2.5,2021-08-19 18:21:37,1629393697000,299.97650146484375,164.0
11,PM2.5,2021-08-19 18:21:40,1629393700000,273.689453125,167.0
11,PM2.5,2021-08-19 18:21:42,1629393702000,257.22299194335943,169.0
11,PM2.5,2021-08-19 18:21:45,1629393705000,272.13604736328125,172.0
11,PM2.5,2021-08-19 18:21:47,1629393707000,300.1479797363281,174.0
11,PM2.5,2021-08-19 18:21:50,1629393710000,331.9455261230469,177.0
11,PM2.5,2021-08-19 18:21:52,1629393712000,319.9158630371094,179.0
11,PM2.5,2021-08-19 18:21:55,1629393715000,327.1858825683594,182.0
11,PM2.5,2021-08-19 18:21:57,1629393717000,296.9386291503906,184.0
11,PM2.5,2021-08-19 18:22:00,1629393720000,296.2484436035156,187.0
11,PM2.5,2021-08-19 18:22:02,1629393722000,268.86431884765625,189.0
11,PM2.5,2021-08-19 18:22:05,1629393725000,261.45578002929693,192.0
11,PM2.5,2021-08-19 18:22:08,1629393728000,274.66616821289057,195.0
11,PM2.5,2021-08-19 18:22:11,1629393731000,261.71707153320307,198.0
