nodeid,sensorname,timestamp,timestampint,reading,time_s
9,Temperature,2021-08-19 17:17:32,1629389852000,32.95223999023437,0.0
9,Temperature,2021-08-19 17:17:35,1629389855000,32.95223999023437,3.0
9,Temperature,2021-08-19 17:17:38,1629389858000,32.95223999023437,6.0
9,Temperature,2021-08-19 17:17:40,1629389860000,32.922866821289055,8.0
9,Temperature,2021-08-19 17:17:43,1629389863000,32.96826171875,11.0
9,Temperature,2021-08-19 17:17:45,1629389865000,32.95223999023437,13.0
9,Temperature,2021-08-19 17:17:48,1629389868000,32.95223999023437,16.0
9,Temperature,2021-08-19 17:17:51,1629389871000,32.938888549804695,19.0
9,Temperature,2021-08-19 17:17:54,1629389874000,32.938888549804695,22.0
9,Temperature,2021-08-19 17:17:56,1629389876000,32.95223999023437,24.0
9,Temperature,2021-08-19 17:17:59,1629389879000,32.938888549804695,27.0
9,Temperature,2021-08-19 17:18:01,1629389881000,32.95223999023437,29.000000000000004
9,Temperature,2021-08-19 17:18:04,1629389884000,32.96826171875,32.0
9,Temperature,2021-08-19 17:18:07,1629389887000,32.95223999023437,35.0
9,Temperature,2021-08-19 17:18:09,1629389889000,32.922866821289055,37.0
9,Temperature,2021-08-19 17:18:12,1629389892000,32.95223999023437,40.0
9,Temperature,2021-08-19 17:18:15,1629389895000,32.95223999023437,43.0
9,Temperature,2021-08-19 17:18:17,1629389897000,32.95223999023437,45.0
9,Temperature,2021-08-19 17:18:21,1629389901000,32.938888549804695,49.0
9,Temperature,2021-08-19 17:18:23,1629389903000,32.981613159179695,51.0
9,Temperature,2021-08-19 17:18:26,1629389906000,32.95223999023437,54.0
9,Temperature,2021-08-19 17:18:28,1629389908000,32.938888549804695,56.0
9,Temperature,2021-08-19 17:18:31,1629389911000,32.938888549804695,59.00000000000001
9,Temperature,2021-08-19 17:18:33,1629389913000,32.922866821289055,61.00000000000001
9,Temperature,2021-08-19 17:18:36,1629389916000,32.95223999023437,64.0
9,Temperature,2021-08-19 17:18:39,1629389919000,32.95223999023437,67.0
