nodeid,sensorname,timestamp,timestampint,reading,time_s
5,Temperature,2021-08-19 17:17:33,1629389853000,32.877471923828125,0.0
5,Temperature,2021-08-19 17:17:35,1629389855000,32.861446380615234,2.0
5,Temperature,2021-08-19 17:17:39,1629389859000,32.9041748046875,6.0
5,Temperature,2021-08-19 17:17:42,1629389862000,32.9041748046875,9.0
5,Temperature,2021-08-19 17:17:45,1629389865000,32.877471923828125,12.0
5,Temperature,2021-08-19 17:17:51,1629389871000,32.890823364257805,18.0
5,Temperature,2021-08-19 17:17:53,1629389873000,32.9041748046875,20.0
5,Temperature,2021-08-19 17:17:56,1629389876000,32.9041748046875,23.0
5,Temperature,2021-08-19 17:17:59,1629389879000,32.890823364257805,26.0
5,Temperature,2021-08-19 17:18:01,1629389881000,32.890823364257805,28.0
5,Temperature,2021-08-19 17:18:04,1629389884000,32.890823364257805,31.000000000000004
5,Temperature,2021-08-19 17:18:07,1629389887000,32.9041748046875,34.0
5,Temperature,2021-08-19 17:18:09,1629389889000,32.890823364257805,36.0
5,Temperature,2021-08-19 17:18:12,1629389892000,32.9041748046875,39.0
5,Temperature,2021-08-19 17:18:15,1629389895000,32.93621826171875,42.0
5,Temperature,2021-08-19 17:18:17,1629389897000,32.9041748046875,44.0
5,Temperature,2021-08-19 17:18:20,1629389900000,32.890823364257805,47.0
5,Temperature,2021-08-19 17:18:23,1629389903000,32.877471923828125,50.0
5,Temperature,2021-08-19 17:18:26,1629389906000,32.890823364257805,53.0
5,Temperature,2021-08-19 17:18:29,1629389909000,32.9041748046875,56.0
5,Temperature,2021-08-19 17:18:32,1629389912000,32.9041748046875,59.00000000000001
5,Temperature,2021-08-19 17:18:35,1629389915000,32.917526245117195,62.00000000000001
5,Temperature,2021-08-19 17:18:39,1629389919000,32.93621826171875,66.0
5,Temperature,2021-08-19 17:18:41,1629389921000,32.93621826171875,68.0
5,Temperature,2021-08-19 17:18:44,1629389924000,32.917526245117195,71.0
5,Temperature,2021-08-19 17:18:47,1629389927000,32.93621826171875,74.0
5,Temperature,2021-08-19 17:18:49,1629389929000,32.949569702148445,76.0
5,Temperature,2021-08-19 17:18:52,1629389932000,32.917526245117195,79.0
5,Temperature,2021-08-19 17:18:56,1629389936000,32.917526245117195,83.0
5,Temperature,2021-08-19 17:18:59,1629389939000,32.93621826171875,86.0
5,Temperature,2021-08-19 17:19:02,1629389942000,32.949569702148445,89.0
5,Temperature,2021-08-19 17:19:05,1629389945000,32.917526245117195,92.0
5,Temperature,2021-08-19 17:19:08,1629389948000,32.949569702148445,95.0
5,Temperature,2021-08-19 17:19:11,1629389951000,32.949569702148445,98.0
5,Temperature,2021-08-19 17:19:14,1629389954000,32.962921142578125,101.0
5,Temperature,2021-08-19 17:19:17,1629389957000,32.93621826171875,104.0
5,Temperature,2021-08-19 17:19:20,1629389960000,32.949569702148445,107.0
5,Temperature,2021-08-19 17:19:22,1629389962000,32.93621826171875,109.0
5,Temperature,2021-08-19 17:19:26,1629389966000,32.962921142578125,113.0
5,Temperature,2021-08-19 17:19:29,1629389969000,32.962921142578125,116.00000000000001
5,Temperature,2021-08-19 17:19:31,1629389971000,32.93621826171875,118.00000000000001
5,Temperature,2021-08-19 17:19:34,1629389974000,32.949569702148445,121.00000000000001
