nodeid,sensorname,timestamp,timestampint,reading,time_s
8,Humidity,2021-08-19 17:42:58,1629391378000,37.70809555053711,0.0
8,Humidity,2021-08-19 17:43:01,1629391381000,37.66689682006836,3.0
8,Humidity,2021-08-19 17:43:03,1629391383000,37.69436264038086,5.0
8,Humidity,2021-08-19 17:43:06,1629391386000,37.65011215209961,8.0
8,Humidity,2021-08-19 17:43:08,1629391388000,37.68062973022461,10.0
8,Humidity,2021-08-19 17:43:11,1629391391000,37.68062973022461,13.0
8,Humidity,2021-08-19 17:43:14,1629391394000,37.71877670288086,16.0
8,Humidity,2021-08-19 17:43:17,1629391397000,37.69436264038086,19.0
8,Humidity,2021-08-19 17:43:20,1629391400000,37.66689682006836,22.0
8,Humidity,2021-08-19 17:43:22,1629391402000,37.68062973022461,24.0
8,Humidity,2021-08-19 17:43:25,1629391405000,37.66689682006836,27.0
8,Humidity,2021-08-19 17:43:28,1629391408000,37.599754333496094,30.000000000000004
8,Humidity,2021-08-19 17:43:30,1629391410000,37.65468978881836,32.0
8,Humidity,2021-08-19 17:43:33,1629391413000,37.66842269897461,35.0
8,Humidity,2021-08-19 17:43:35,1629391415000,37.65316390991211,37.0
8,Humidity,2021-08-19 17:43:38,1629391418000,37.62722396850586,40.0
8,Humidity,2021-08-19 17:43:40,1629391420000,37.62569808959961,42.0
8,Humidity,2021-08-19 17:43:43,1629391423000,37.62722396850586,45.0
8,Humidity,2021-08-19 17:43:45,1629391425000,37.67147445678711,47.0
8,Humidity,2021-08-19 17:43:48,1629391428000,37.62722396850586,50.0
8,Humidity,2021-08-19 17:43:51,1629391431000,37.61348724365234,53.0
8,Humidity,2021-08-19 17:43:54,1629391434000,37.599754333496094,56.0
8,Humidity,2021-08-19 17:43:56,1629391436000,37.68215560913086,58.00000000000001
8,Humidity,2021-08-19 17:43:59,1629391439000,37.6211166381836,61.00000000000001
8,Humidity,2021-08-19 17:44:02,1629391442000,37.64095687866211,64.0
8,Humidity,2021-08-19 17:44:05,1629391445000,37.598228454589844,67.0
8,Humidity,2021-08-19 17:44:07,1629391447000,37.61348724365234,69.0
8,Humidity,2021-08-19 17:44:10,1629391450000,37.61653900146485,72.0
8,Humidity,2021-08-19 17:44:12,1629391452000,37.62722396850586,74.0
8,Humidity,2021-08-19 17:44:15,1629391455000,37.61348724365234,77.0
8,Humidity,2021-08-19 17:44:18,1629391458000,37.586021423339844,80.0
8,Humidity,2021-08-19 17:44:21,1629391461000,37.5722885131836,83.0
8,Humidity,2021-08-19 17:44:25,1629391465000,37.618064880371094,87.0
8,Humidity,2021-08-19 17:44:28,1629391468000,37.563133239746094,90.0
8,Humidity,2021-08-19 17:44:31,1629391471000,37.561607360839844,93.0
8,Humidity,2021-08-19 17:44:33,1629391473000,37.61653900146485,95.0
8,Humidity,2021-08-19 17:44:36,1629391476000,37.61653900146485,98.0
8,Humidity,2021-08-19 17:44:38,1629391478000,37.566184997558594,100.0
8,Humidity,2021-08-19 17:44:41,1629391481000,37.5722885131836,103.0
8,Humidity,2021-08-19 17:44:43,1629391483000,37.5722885131836,105.0
8,Humidity,2021-08-19 17:44:46,1629391486000,37.561607360839844,108.0
8,Humidity,2021-08-19 17:44:49,1629391489000,37.561607360839844,111.0
8,Humidity,2021-08-19 17:44:51,1629391491000,37.570762634277344,113.0
8,Humidity,2021-08-19 17:44:54,1629391494000,37.5722885131836,116.00000000000001
8,Humidity,2021-08-19 17:44:56,1629391496000,37.586021423339844,118.00000000000001
8,Humidity,2021-08-19 17:44:59,1629391499000,37.5722885131836,121.00000000000001
