nodeid,sensorname,timestamp,timestampint,reading,time_s
17,Humidity,2021-08-19 17:42:59,1629391379000,35.770198822021484,2.0
17,Humidity,2021-08-19 17:43:02,1629391382000,35.756465911865234,5.0
17,Humidity,2021-08-19 17:43:05,1629391385000,35.794612884521484,8.0
17,Humidity,2021-08-19 17:43:08,1629391388000,35.84496688842773,11.0
17,Humidity,2021-08-19 17:43:12,1629391392000,35.78393173217773,15.000000000000002
17,Humidity,2021-08-19 17:43:15,1629391395000,35.780879974365234,18.0
17,Humidity,2021-08-19 17:43:19,1629391399000,35.80834579467773,22.0
17,Humidity,2021-08-19 17:43:23,1629391403000,35.822078704833984,26.0
17,Humidity,2021-08-19 17:43:25,1629391405000,35.80834579467773,28.0
17,Humidity,2021-08-19 17:43:29,1629391409000,35.822078704833984,32.0
17,Humidity,2021-08-19 17:43:32,1629391412000,35.75341415405273,35.0
17,Humidity,2021-08-19 17:43:35,1629391415000,35.797664642333984,38.0
17,Humidity,2021-08-19 17:43:38,1629391418000,35.780879974365234,41.0
17,Humidity,2021-08-19 17:43:40,1629391420000,35.780879974365234,43.0
17,Humidity,2021-08-19 17:43:44,1629391424000,35.797664642333984,47.0
17,Humidity,2021-08-19 17:43:47,1629391427000,35.77172470092773,50.0
17,Humidity,2021-08-19 17:43:50,1629391430000,35.757991790771484,53.0
17,Humidity,2021-08-19 17:43:53,1629391433000,35.756465911865234,56.0
17,Humidity,2021-08-19 17:43:57,1629391437000,35.757991790771484,60.00000000000001
17,Humidity,2021-08-19 17:44:00,1629391440000,35.77172470092773,63.00000000000001
17,Humidity,2021-08-19 17:44:03,1629391443000,35.719844818115234,66.0
17,Humidity,2021-08-19 17:44:06,1629391446000,35.774776458740234,69.0
17,Humidity,2021-08-19 17:44:10,1629391450000,35.756465911865234,73.0
17,Humidity,2021-08-19 17:44:12,1629391452000,35.730525970458984,75.0
17,Humidity,2021-08-19 17:44:15,1629391455000,35.757991790771484,78.0
17,Humidity,2021-08-19 17:44:18,1629391458000,35.757991790771484,81.0
17,Humidity,2021-08-19 17:44:22,1629391462000,35.730525970458984,85.0
17,Humidity,2021-08-19 17:44:24,1629391464000,35.678646087646484,87.0
17,Humidity,2021-08-19 17:44:28,1629391468000,35.744258880615234,91.0
17,Humidity,2021-08-19 17:44:31,1629391471000,35.706111907958984,94.0
17,Humidity,2021-08-19 17:44:34,1629391474000,35.719844818115234,97.0
17,Humidity,2021-08-19 17:44:37,1629391477000,35.689327239990234,100.0
17,Humidity,2021-08-19 17:44:40,1629391480000,35.730525970458984,103.0
17,Humidity,2021-08-19 17:44:43,1629391483000,35.719844818115234,106.0
17,Humidity,2021-08-19 17:44:46,1629391486000,35.706111907958984,109.0
17,Humidity,2021-08-19 17:44:49,1629391489000,35.719844818115234,112.0
17,Humidity,2021-08-19 17:44:53,1629391493000,35.706111907958984,116.00000000000001
17,Humidity,2021-08-19 17:44:56,1629391496000,35.642024993896484,119.00000000000001
17,Humidity,2021-08-19 17:44:59,1629391499000,35.68017196655273,122.00000000000001
17,Humidity,2021-08-19 17:45:02,1629391502000,35.799190521240234,125.00000000000001
17,Humidity,2021-08-19 17:45:05,1629391505000,35.693904876708984,128.0
17,Humidity,2021-08-19 17:45:07,1629391507000,35.65575790405273,130.0
17,Humidity,2021-08-19 17:45:10,1629391510000,35.666439056396484,133.0
17,Humidity,2021-08-19 17:45:13,1629391513000,35.638973236083984,136.0
17,Humidity,2021-08-19 17:45:15,1629391515000,35.65575790405273,138.0
17,Humidity,2021-08-19 17:45:18,1629391518000,35.628292083740234,141.0
17,Humidity,2021-08-19 17:45:21,1629391521000,35.693904876708984,144.0
