nodeid,sensorname,timestamp,timestampint,reading,time_s
5,Humidity,2021-08-19 18:18:56,1629393536000,36.29205703735352,0.0
5,Humidity,2021-08-19 18:18:58,1629393538000,36.252384185791016,2.0
5,Humidity,2021-08-19 18:19:01,1629393541000,36.301212310791016,5.0
5,Humidity,2021-08-19 18:19:06,1629393546000,36.29816055297852,10.0
5,Humidity,2021-08-19 18:19:09,1629393549000,36.28747940063477,13.0
5,Humidity,2021-08-19 18:19:11,1629393551000,36.31647109985352,15.000000000000002
5,Humidity,2021-08-19 18:19:14,1629393554000,36.319522857666016,18.0
5,Humidity,2021-08-19 18:19:17,1629393557000,36.27832412719727,21.0
5,Humidity,2021-08-19 18:19:20,1629393560000,36.301212310791016,24.0
5,Humidity,2021-08-19 18:19:23,1629393563000,36.30273818969727,27.0
5,Humidity,2021-08-19 18:19:25,1629393565000,36.27527236938477,29.000000000000004
5,Humidity,2021-08-19 18:19:29,1629393569000,36.25085830688477,33.0
5,Humidity,2021-08-19 18:19:31,1629393571000,36.23712539672852,35.0
5,Humidity,2021-08-19 18:19:34,1629393574000,36.29205703735352,38.0
5,Humidity,2021-08-19 18:19:37,1629393577000,36.264591217041016,41.0
5,Humidity,2021-08-19 18:19:40,1629393580000,36.22491836547852,44.0
5,Humidity,2021-08-19 18:19:43,1629393583000,36.252384185791016,47.0
5,Humidity,2021-08-19 18:19:45,1629393585000,36.264591217041016,49.0
5,Humidity,2021-08-19 18:19:48,1629393588000,36.23712539672852,52.0
5,Humidity,2021-08-19 18:19:51,1629393591000,36.23865127563477,55.0
5,Humidity,2021-08-19 18:19:54,1629393594000,36.252384185791016,58.00000000000001
5,Humidity,2021-08-19 18:19:57,1629393597000,36.252384185791016,61.00000000000001
5,Humidity,2021-08-19 18:19:59,1629393599000,36.25543594360352,63.00000000000001
5,Humidity,2021-08-19 18:20:02,1629393602000,36.23865127563477,66.0
5,Humidity,2021-08-19 18:20:05,1629393605000,36.25543594360352,69.0
5,Humidity,2021-08-19 18:20:07,1629393607000,36.20050430297852,71.0
5,Humidity,2021-08-19 18:20:10,1629393610000,36.20050430297852,74.0
5,Humidity,2021-08-19 18:20:13,1629393613000,36.25543594360352,77.0
5,Humidity,2021-08-19 18:20:15,1629393615000,36.23865127563477,79.0
5,Humidity,2021-08-19 18:20:18,1629393618000,36.186771392822266,82.0
5,Humidity,2021-08-19 18:20:20,1629393620000,36.21423721313477,84.0
5,Humidity,2021-08-19 18:20:23,1629393623000,36.20050430297852,87.0
5,Humidity,2021-08-19 18:20:26,1629393626000,36.22949600219727,90.0
5,Humidity,2021-08-19 18:20:29,1629393629000,36.21423721313477,93.0
5,Humidity,2021-08-19 18:20:32,1629393632000,36.16388320922852,96.0
5,Humidity,2021-08-19 18:20:35,1629393635000,36.191349029541016,99.0
5,Humidity,2021-08-19 18:20:37,1629393637000,36.215763092041016,101.0
5,Humidity,2021-08-19 18:20:40,1629393640000,36.22949600219727,104.0
5,Humidity,2021-08-19 18:20:43,1629393643000,36.186771392822266,107.0
5,Humidity,2021-08-19 18:20:45,1629393645000,36.22949600219727,109.0
5,Humidity,2021-08-19 18:20:48,1629393648000,36.186771392822266,112.0
5,Humidity,2021-08-19 18:20:50,1629393650000,36.174564361572266,114.0
5,Humidity,2021-08-19 18:20:53,1629393653000,36.18829727172852,117.00000000000001
5,Humidity,2021-08-19 18:20:56,1629393656000,36.215763092041016,120.00000000000001
5,Humidity,2021-08-19 18:20:58,1629393658000,36.215763092041016,122.00000000000001
5,Humidity,2021-08-19 18:21:01,1629393661000,36.16388320922852,125.00000000000001
5,Humidity,2021-08-19 18:21:04,1629393664000,36.17761611938477,128.0
5,Humidity,2021-08-19 18:21:07,1629393667000,36.16540908813477,131.0
5,Humidity,2021-08-19 18:21:10,1629393670000,36.16388320922852,134.0
5,Humidity,2021-08-19 18:21:12,1629393672000,36.16388320922852,136.0
5,Humidity,2021-08-19 18:21:15,1629393675000,36.17761611938477,139.0
5,Humidity,2021-08-19 18:21:18,1629393678000,36.150150299072266,142.0
5,Humidity,2021-08-19 18:21:22,1629393682000,36.1104736328125,146.0
5,Humidity,2021-08-19 18:21:24,1629393684000,36.150150299072266,148.0
5,Humidity,2021-08-19 18:21:28,1629393688000,36.150150299072266,152.0
5,Humidity,2021-08-19 18:21:31,1629393691000,36.179141998291016,155.0
5,Humidity,2021-08-19 18:21:35,1629393695000,36.16540908813477,159.0
5,Humidity,2021-08-19 18:21:37,1629393697000,36.12420654296875,161.0
5,Humidity,2021-08-19 18:21:40,1629393700000,36.154727935791016,164.0
5,Humidity,2021-08-19 18:21:43,1629393703000,36.0860595703125,167.0
5,Humidity,2021-08-19 18:21:46,1629393706000,36.16846084594727,170.0
5,Humidity,2021-08-19 18:21:49,1629393709000,36.12726211547852,173.0
5,Humidity,2021-08-19 18:21:52,1629393712000,36.137943267822266,176.0
5,Humidity,2021-08-19 18:21:55,1629393715000,36.13183975219727,179.0
5,Humidity,2021-08-19 18:21:59,1629393719000,36.09979248046875,183.0
5,Humidity,2021-08-19 18:22:01,1629393721000,36.12726211547852,185.0
5,Humidity,2021-08-19 18:22:04,1629393724000,36.12878799438477,188.0
5,Humidity,2021-08-19 18:22:07,1629393727000,36.11505126953125,191.0
5,Humidity,2021-08-19 18:22:10,1629393730000,36.09979248046875,194.0
5,Humidity,2021-08-19 18:22:12,1629393732000,36.08758544921875,196.0
5,Humidity,2021-08-19 18:22:15,1629393735000,36.0494384765625,199.0
5,Humidity,2021-08-19 18:22:17,1629393737000,36.0738525390625,201.0
5,Humidity,2021-08-19 18:22:20,1629393740000,36.1043701171875,204.0
5,Humidity,2021-08-19 18:22:24,1629393744000,36.06317138671875,208.0
5,Humidity,2021-08-19 18:22:27,1629393747000,36.08758544921875,211.0
5,Humidity,2021-08-19 18:22:30,1629393750000,36.09979248046875,214.0
5,Humidity,2021-08-19 18:22:33,1629393753000,36.09979248046875,217.0
5,Humidity,2021-08-19 18:22:36,1629393756000,36.0738525390625,220.0
5,Humidity,2021-08-19 18:22:39,1629393759000,36.09979248046875,223.0
5,Humidity,2021-08-19 18:22:42,1629393762000,36.04638671875,226.0
5,Humidity,2021-08-19 18:22:45,1629393765000,36.076904296875,229.00000000000003
5,Humidity,2021-08-19 18:22:48,1629393768000,36.076904296875,232.00000000000003
5,Humidity,2021-08-19 18:22:51,1629393771000,36.0494384765625,235.00000000000003
5,Humidity,2021-08-19 18:22:54,1629393774000,36.08758544921875,238.00000000000003
5,Humidity,2021-08-19 18:22:56,1629393776000,36.04638671875,240.00000000000003
