nodeid,sensorname,timestamp,timestampint,reading,time_s
5,PM1,2021-08-19 17:17:30,1629389850000,0.4444456994533539,0.0
5,PM1,2021-08-19 17:17:33,1629389853000,0.2681381106376648,3.0
5,PM1,2021-08-19 17:17:35,1629389855000,0.15174931287765506,5.0
5,PM1,2021-08-19 17:17:39,1629389859000,0.19759048521518707,9.0
5,PM1,2021-08-19 17:17:42,1629389862000,0.35096725821495056,12.0
5,PM1,2021-08-19 17:17:45,1629389865000,0.32052671909332275,15.000000000000002
5,PM1,2021-08-19 17:17:51,1629389871000,0.4808988273143768,21.0
5,PM1,2021-08-19 17:17:53,1629389873000,0.626355767250061,23.0
5,PM1,2021-08-19 17:17:56,1629389876000,1.5087522268295288,26.0
5,PM1,2021-08-19 17:17:59,1629389879000,1.1646376848220823,29.000000000000004
5,PM1,2021-08-19 17:18:01,1629389881000,0.7660502195358276,31.000000000000004
5,PM1,2021-08-19 17:18:04,1629389884000,1.9885538816452024,34.0
5,PM1,2021-08-19 17:18:07,1629389887000,2.454737424850464,37.0
5,PM1,2021-08-19 17:18:09,1629389889000,1.9436239004135127,39.0
5,PM1,2021-08-19 17:18:12,1629389892000,1.1662471294403076,42.0
5,PM1,2021-08-19 17:18:15,1629389895000,1.2497793436050415,45.0
5,PM1,2021-08-19 17:18:17,1629389897000,1.0954604148864746,47.0
5,PM1,2021-08-19 17:18:20,1629389900000,1.8050532341003416,50.0
5,PM1,2021-08-19 17:18:23,1629389903000,2.8557186126708984,53.0
5,PM1,2021-08-19 17:18:26,1629389906000,2.5634028911590576,56.0
5,PM1,2021-08-19 17:18:29,1629389909000,3.0220966339111333,59.00000000000001
5,PM1,2021-08-19 17:18:32,1629389912000,2.368860244750977,62.00000000000001
5,PM1,2021-08-19 17:18:35,1629389915000,3.8923611640930176,65.0
5,PM1,2021-08-19 17:18:39,1629389919000,4.118683815002441,69.0
5,PM1,2021-08-19 17:18:41,1629389921000,5.279815196990967,71.0
5,PM1,2021-08-19 17:18:44,1629389924000,2.8834712505340576,74.0
5,PM1,2021-08-19 17:18:47,1629389927000,4.156751155853272,77.0
5,PM1,2021-08-19 17:18:49,1629389929000,2.121816396713257,79.0
5,PM1,2021-08-19 17:18:52,1629389932000,3.090937376022339,82.0
5,PM1,2021-08-19 17:18:56,1629389936000,3.6627135276794434,86.0
5,PM1,2021-08-19 17:18:59,1629389939000,2.7208232879638667,89.0
5,PM1,2021-08-19 17:19:02,1629389942000,4.446691989898682,92.0
5,PM1,2021-08-19 17:19:05,1629389945000,3.646037340164185,95.0
5,PM1,2021-08-19 17:19:08,1629389948000,6.559952735900879,98.0
5,PM1,2021-08-19 17:19:11,1629389951000,6.003424644470215,101.0
5,PM1,2021-08-19 17:19:14,1629389954000,6.417426586151122,104.0
5,PM1,2021-08-19 17:19:17,1629389957000,5.9629106521606445,107.0
5,PM1,2021-08-19 17:19:20,1629389960000,5.159839630126953,110.0
5,PM1,2021-08-19 17:19:22,1629389962000,4.048038959503174,112.0
5,PM1,2021-08-19 17:19:26,1629389966000,4.434484004974365,116.00000000000001
5,PM1,2021-08-19 17:19:29,1629389969000,5.060822486877441,119.00000000000001
5,PM1,2021-08-19 17:19:31,1629389971000,5.234028339385986,121.00000000000001
