nodeid,sensorname,timestamp,timestampint,reading,time_s
6,PM2.5,2021-08-19 17:43:00,1629391380000,1.9427528381347656,3.0
6,PM2.5,2021-08-19 17:43:02,1629391382000,1.5449548959732056,5.0
6,PM2.5,2021-08-19 17:43:05,1629391385000,0.4136991500854492,8.0
6,PM2.5,2021-08-19 17:43:08,1629391388000,1.2211803197860718,11.0
6,PM2.5,2021-08-19 17:43:11,1629391391000,0.7612958550453186,14.0
6,PM2.5,2021-08-19 17:43:13,1629391393000,1.6398649215698242,16.0
6,PM2.5,2021-08-19 17:43:16,1629391396000,1.412111520767212,19.0
6,PM2.5,2021-08-19 17:43:18,1629391398000,1.4031552076339722,21.0
6,PM2.5,2021-08-19 17:43:21,1629391401000,1.8570615053176882,24.0
6,PM2.5,2021-08-19 17:43:24,1629391404000,1.854077696800232,27.0
6,PM2.5,2021-08-19 17:43:27,1629391407000,6.519638538360597,30.000000000000004
6,PM2.5,2021-08-19 17:43:30,1629391410000,31.8404598236084,33.0
6,PM2.5,2021-08-19 17:43:32,1629391412000,18.9263916015625,35.0
6,PM2.5,2021-08-19 17:43:35,1629391415000,29.707130432128906,38.0
6,PM2.5,2021-08-19 17:43:38,1629391418000,46.48217010498047,41.0
6,PM2.5,2021-08-19 17:43:40,1629391420000,34.78640365600586,43.0
6,PM2.5,2021-08-19 17:43:43,1629391423000,18.6156063079834,46.0
6,PM2.5,2021-08-19 17:43:45,1629391425000,19.19443702697754,48.0
6,PM2.5,2021-08-19 17:43:48,1629391428000,17.92425537109375,51.0
6,PM2.5,2021-08-19 17:43:50,1629391430000,36.4079704284668,53.0
6,PM2.5,2021-08-19 17:43:53,1629391433000,39.258113861083984,56.0
6,PM2.5,2021-08-19 17:43:56,1629391436000,87.40998077392578,59.00000000000001
6,PM2.5,2021-08-19 17:43:59,1629391439000,54.11789321899414,62.00000000000001
6,PM2.5,2021-08-19 17:44:01,1629391441000,53.43942260742188,64.0
6,PM2.5,2021-08-19 17:44:04,1629391444000,58.41191101074219,67.0
6,PM2.5,2021-08-19 17:44:06,1629391446000,30.7965030670166,69.0
6,PM2.5,2021-08-19 17:44:09,1629391449000,45.48911666870117,72.0
6,PM2.5,2021-08-19 17:44:12,1629391452000,47.46742248535156,75.0
6,PM2.5,2021-08-19 17:44:14,1629391454000,46.93315887451172,77.0
6,PM2.5,2021-08-19 17:44:17,1629391457000,48.28400421142578,80.0
6,PM2.5,2021-08-19 17:44:20,1629391460000,61.1043586730957,83.0
6,PM2.5,2021-08-19 17:44:23,1629391463000,51.56443405151367,86.0
6,PM2.5,2021-08-19 17:44:26,1629391466000,41.09708786010742,89.0
6,PM2.5,2021-08-19 17:44:29,1629391469000,43.94165802001953,92.0
6,PM2.5,2021-08-19 17:44:31,1629391471000,44.28511428833008,94.0
6,PM2.5,2021-08-19 17:44:34,1629391474000,52.22224426269531,97.0
6,PM2.5,2021-08-19 17:44:36,1629391476000,68.01882934570311,99.0
6,PM2.5,2021-08-19 17:44:39,1629391479000,45.76829528808594,102.0
6,PM2.5,2021-08-19 17:44:41,1629391481000,39.61013793945313,104.0
6,PM2.5,2021-08-19 17:44:44,1629391484000,56.90419387817383,107.0
6,PM2.5,2021-08-19 17:44:48,1629391488000,57.75057601928711,111.0
6,PM2.5,2021-08-19 17:44:50,1629391490000,43.1982650756836,113.0
6,PM2.5,2021-08-19 17:44:53,1629391493000,50.80108642578125,116.00000000000001
6,PM2.5,2021-08-19 17:44:56,1629391496000,47.11157989501953,119.00000000000001
6,PM2.5,2021-08-19 17:44:59,1629391499000,44.07931900024414,122.00000000000001
6,PM2.5,2021-08-19 17:45:01,1629391501000,45.66970825195313,124.00000000000001
6,PM2.5,2021-08-19 17:45:04,1629391504000,49.80298614501953,127.00000000000001
6,PM2.5,2021-08-19 17:45:07,1629391507000,54.59174346923828,130.0
6,PM2.5,2021-08-19 17:45:10,1629391510000,48.20763778686523,133.0
6,PM2.5,2021-08-19 17:45:13,1629391513000,52.37787246704102,136.0
6,PM2.5,2021-08-19 17:45:16,1629391516000,71.37052917480469,139.0
6,PM2.5,2021-08-19 17:45:18,1629391518000,66.65373992919922,141.0
6,PM2.5,2021-08-19 17:45:21,1629391521000,62.3087272644043,144.0
6,PM2.5,2021-08-19 17:45:24,1629391524000,64.33574676513672,147.0
6,PM2.5,2021-08-19 17:45:27,1629391527000,56.218040466308594,150.0
6,PM2.5,2021-08-19 17:45:30,1629391530000,46.74099349975586,153.0
6,PM2.5,2021-08-19 17:45:33,1629391533000,62.309059143066406,156.0
6,PM2.5,2021-08-19 17:45:35,1629391535000,42.98028945922852,158.0
6,PM2.5,2021-08-19 17:45:38,1629391538000,56.2391471862793,161.0
6,PM2.5,2021-08-19 17:45:41,1629391541000,68.91320037841797,164.0
6,PM2.5,2021-08-19 17:45:44,1629391544000,52.7866096496582,167.0
6,PM2.5,2021-08-19 17:45:47,1629391547000,60.01460647583008,170.0
6,PM2.5,2021-08-19 17:45:50,1629391550000,44.93639755249024,173.0
6,PM2.5,2021-08-19 17:45:52,1629391552000,43.82112503051758,175.0
6,PM2.5,2021-08-19 17:45:55,1629391555000,52.31159210205078,178.0
6,PM2.5,2021-08-19 17:45:58,1629391558000,83.47550201416016,181.0
6,PM2.5,2021-08-19 17:46:00,1629391560000,65.65853118896484,183.0
6,PM2.5,2021-08-19 17:46:03,1629391563000,60.80644226074219,186.0
6,PM2.5,2021-08-19 17:46:06,1629391566000,73.07276153564453,189.0
6,PM2.5,2021-08-19 17:46:09,1629391569000,58.99486923217773,192.0
6,PM2.5,2021-08-19 17:46:12,1629391572000,71.28080749511719,195.0
6,PM2.5,2021-08-19 17:46:15,1629391575000,45.501319885253906,198.0
6,PM2.5,2021-08-19 17:46:18,1629391578000,54.2623062133789,201.0
6,PM2.5,2021-08-19 17:46:21,1629391581000,54.65523910522461,204.0
6,PM2.5,2021-08-19 17:46:23,1629391583000,59.09692001342773,206.0
6,PM2.5,2021-08-19 17:46:26,1629391586000,45.38579940795898,209.0
6,PM2.5,2021-08-19 17:46:32,1629391592000,49.00872802734375,215.0
6,PM2.5,2021-08-19 17:46:39,1629391599000,55.005859375,222.0
