nodeid,sensorname,timestamp,timestampint,reading,time_s
6,PM10,2021-08-19 17:17:32,1629389852000,0.12407410144805907,0.0
6,PM10,2021-08-19 17:17:35,1629389855000,0.1212792620062828,3.0
6,PM10,2021-08-19 17:17:38,1629389858000,0.2884843945503235,6.0
6,PM10,2021-08-19 17:17:40,1629389860000,0.12878577411174774,8.0
6,PM10,2021-08-19 17:17:43,1629389863000,73.01472473144531,11.0
6,PM10,2021-08-19 17:17:46,1629389866000,0.23448215425014496,14.0
6,PM10,2021-08-19 17:17:49,1629389869000,0.29283493757247925,17.0
6,PM10,2021-08-19 17:17:52,1629389872000,0.838679850101471,20.0
6,PM10,2021-08-19 17:17:54,1629389874000,0.5460102558135986,22.0
6,PM10,2021-08-19 17:17:57,1629389877000,0.3782351315021515,25.0
6,PM10,2021-08-19 17:18:00,1629389880000,1.4036750793457031,28.0
6,PM10,2021-08-19 17:18:03,1629389883000,0.7912656664848328,31.000000000000004
6,PM10,2021-08-19 17:18:07,1629389887000,0.4025117754936218,35.0
6,PM10,2021-08-19 17:18:09,1629389889000,0.1180296540260315,37.0
6,PM10,2021-08-19 17:18:12,1629389892000,0.7659427523612976,40.0
6,PM10,2021-08-19 17:18:15,1629389895000,20.50979423522949,43.0
6,PM10,2021-08-19 17:18:18,1629389898000,7.860963821411133,46.0
6,PM10,2021-08-19 17:18:20,1629389900000,48.89381408691406,48.0
6,PM10,2021-08-19 17:18:23,1629389903000,0.6015421748161316,51.0
6,PM10,2021-08-19 17:18:26,1629389906000,2.263172149658203,54.0
6,PM10,2021-08-19 17:18:29,1629389909000,4.5643744468688965,57.0
6,PM10,2021-08-19 17:18:32,1629389912000,5.41888427734375,60.00000000000001
6,PM10,2021-08-19 17:18:36,1629389916000,14.509206771850586,64.0
6,PM10,2021-08-19 17:18:39,1629389919000,69.42211151123047,67.0
6,PM10,2021-08-19 17:18:42,1629389922000,149.80047607421875,70.0
6,PM10,2021-08-19 17:18:45,1629389925000,155.6455078125,73.0
6,PM10,2021-08-19 17:18:48,1629389928000,57.74091720581055,76.0
6,PM10,2021-08-19 17:18:51,1629389931000,78.4051284790039,79.0
6,PM10,2021-08-19 17:18:54,1629389934000,20.38828468322754,82.0
6,PM10,2021-08-19 17:18:56,1629389936000,87.79255676269531,84.0
6,PM10,2021-08-19 17:18:59,1629389939000,21.584178924560547,87.0
6,PM10,2021-08-19 17:19:02,1629389942000,126.93917846679688,90.0
6,PM10,2021-08-19 17:19:05,1629389945000,72.21422576904297,93.0
6,PM10,2021-08-19 17:19:08,1629389948000,61.49186706542969,96.0
6,PM10,2021-08-19 17:19:11,1629389951000,116.86034393310548,99.0
6,PM10,2021-08-19 17:19:14,1629389954000,93.73851776123048,102.0
6,PM10,2021-08-19 17:19:17,1629389957000,29.62362289428711,105.0
6,PM10,2021-08-19 17:19:20,1629389960000,58.9962158203125,108.0
