nodeid,sensorname,timestamp,timestampint,reading,time_s
12,Temperature,2021-08-19 18:18:54,1629393534000,33.574424743652344,0.0
12,Temperature,2021-08-19 18:18:56,1629393536000,33.574424743652344,2.0
12,Temperature,2021-08-19 18:18:59,1629393539000,33.574424743652344,5.0
12,Temperature,2021-08-19 18:19:02,1629393542000,33.561073303222656,8.0
12,Temperature,2021-08-19 18:19:05,1629393545000,33.561073303222656,11.0
12,Temperature,2021-08-19 18:19:07,1629393547000,33.561073303222656,13.0
12,Temperature,2021-08-19 18:19:10,1629393550000,33.59044647216797,16.0
12,Temperature,2021-08-19 18:19:13,1629393553000,33.59044647216797,19.0
12,Temperature,2021-08-19 18:19:16,1629393556000,33.574424743652344,22.0
12,Temperature,2021-08-19 18:19:19,1629393559000,33.59044647216797,25.0
12,Temperature,2021-08-19 18:19:22,1629393562000,33.603797912597656,28.0
12,Temperature,2021-08-19 18:19:25,1629393565000,33.603797912597656,31.000000000000004
12,Temperature,2021-08-19 18:19:27,1629393567000,33.59044647216797,33.0
12,Temperature,2021-08-19 18:19:30,1629393570000,33.59044647216797,36.0
12,Temperature,2021-08-19 18:19:33,1629393573000,33.574424743652344,39.0
12,Temperature,2021-08-19 18:19:36,1629393576000,33.59044647216797,42.0
12,Temperature,2021-08-19 18:19:38,1629393578000,33.59044647216797,44.0
12,Temperature,2021-08-19 18:19:41,1629393581000,33.603797912597656,47.0
12,Temperature,2021-08-19 18:19:44,1629393584000,33.59044647216797,50.0
12,Temperature,2021-08-19 18:19:46,1629393586000,33.603797912597656,52.0
12,Temperature,2021-08-19 18:19:49,1629393589000,33.603797912597656,55.0
12,Temperature,2021-08-19 18:19:51,1629393591000,33.59044647216797,57.0
12,Temperature,2021-08-19 18:19:54,1629393594000,33.59044647216797,60.00000000000001
12,Temperature,2021-08-19 18:19:56,1629393596000,33.603797912597656,62.00000000000001
12,Temperature,2021-08-19 18:19:59,1629393599000,33.617149353027344,65.0
12,Temperature,2021-08-19 18:20:01,1629393601000,33.603797912597656,67.0
12,Temperature,2021-08-19 18:20:03,1629393603000,33.603797912597656,69.0
12,Temperature,2021-08-19 18:20:06,1629393606000,33.59044647216797,72.0
12,Temperature,2021-08-19 18:20:08,1629393608000,33.603797912597656,74.0
12,Temperature,2021-08-19 18:20:11,1629393611000,33.603797912597656,77.0
12,Temperature,2021-08-19 18:20:14,1629393614000,33.59044647216797,80.0
12,Temperature,2021-08-19 18:20:17,1629393617000,33.603797912597656,83.0
12,Temperature,2021-08-19 18:20:20,1629393620000,33.630504608154304,86.0
12,Temperature,2021-08-19 18:20:23,1629393623000,33.59044647216797,89.0
12,Temperature,2021-08-19 18:20:25,1629393625000,33.603797912597656,91.0
12,Temperature,2021-08-19 18:20:28,1629393628000,33.603797912597656,94.0
12,Temperature,2021-08-19 18:20:30,1629393630000,33.617149353027344,96.0
12,Temperature,2021-08-19 18:20:33,1629393633000,33.617149353027344,99.0
