nodeid,sensorname,timestamp,timestampint,reading,time_s
6,Bin 0,2021-08-19 18:18:53,1629393533000,2.2373032569885254,0.0
6,Bin 0,2021-08-19 18:18:56,1629393536000,2.512103796005249,3.0
6,Bin 0,2021-08-19 18:18:58,1629393538000,1.385809302330017,5.0
6,Bin 0,2021-08-19 18:19:02,1629393542000,4.225828170776366,9.0
6,Bin 0,2021-08-19 18:19:06,1629393546000,4.2169742584228525,13.0
6,Bin 0,2021-08-19 18:19:09,1629393549000,3.818251132965088,16.0
6,Bin 0,2021-08-19 18:19:12,1629393552000,3.4014432430267334,19.0
6,Bin 0,2021-08-19 18:19:15,1629393555000,2.6576306819915767,22.0
6,Bin 0,2021-08-19 18:19:17,1629393557000,2.236235857009888,24.0
6,Bin 0,2021-08-19 18:19:20,1629393560000,2.6088738441467285,27.0
6,Bin 0,2021-08-19 18:19:23,1629393563000,2.293721437454224,30.000000000000004
6,Bin 0,2021-08-19 18:19:26,1629393566000,6.526076316833496,33.0
6,Bin 0,2021-08-19 18:19:29,1629393569000,9.03282642364502,36.0
6,Bin 0,2021-08-19 18:19:32,1629393572000,17.803264617919922,39.0
6,Bin 0,2021-08-19 18:19:34,1629393574000,6.937218189239503,41.0
6,Bin 0,2021-08-19 18:19:37,1629393577000,6.7006163597106925,44.0
6,Bin 0,2021-08-19 18:19:40,1629393580000,10.902111053466797,47.0
6,Bin 0,2021-08-19 18:19:43,1629393583000,9.848247528076172,50.0
6,Bin 0,2021-08-19 18:19:46,1629393586000,13.31396770477295,53.0
6,Bin 0,2021-08-19 18:19:48,1629393588000,9.532171249389648,55.0
6,Bin 0,2021-08-19 18:19:51,1629393591000,13.365013122558596,58.00000000000001
6,Bin 0,2021-08-19 18:19:54,1629393594000,12.43659782409668,61.00000000000001
6,Bin 0,2021-08-19 18:19:57,1629393597000,19.0257511138916,64.0
6,Bin 0,2021-08-19 18:20:00,1629393600000,15.60283660888672,67.0
6,Bin 0,2021-08-19 18:20:03,1629393603000,20.07729721069336,70.0
6,Bin 0,2021-08-19 18:20:05,1629393605000,12.096774101257324,72.0
6,Bin 0,2021-08-19 18:20:08,1629393608000,16.855579376220707,75.0
6,Bin 0,2021-08-19 18:20:11,1629393611000,18.67555046081543,78.0
6,Bin 0,2021-08-19 18:20:13,1629393613000,15.913573265075685,80.0
6,Bin 0,2021-08-19 18:20:16,1629393616000,16.688997268676758,83.0
6,Bin 0,2021-08-19 18:20:18,1629393618000,19.804527282714844,85.0
6,Bin 0,2021-08-19 18:20:21,1629393621000,18.91870880126953,88.0
6,Bin 0,2021-08-19 18:20:24,1629393624000,15.053763389587402,91.0
6,Bin 0,2021-08-19 18:20:27,1629393627000,21.868165969848636,94.0
6,Bin 0,2021-08-19 18:20:30,1629393630000,19.1976375579834,97.0
6,Bin 0,2021-08-19 18:20:32,1629393632000,20.067922592163086,99.0
6,Bin 0,2021-08-19 18:20:35,1629393635000,20.790019989013672,102.0
6,Bin 0,2021-08-19 18:20:37,1629393637000,17.36111068725586,104.0
6,Bin 0,2021-08-19 18:20:41,1629393641000,29.96344375610352,108.0
6,Bin 0,2021-08-19 18:20:44,1629393644000,24.28544807434082,111.0
