nodeid,sensorname,timestamp,timestampint,reading,time_s
8,Temperature,2021-08-19 17:42:58,1629391378000,32.36209487915039,1.0
8,Temperature,2021-08-19 17:43:01,1629391381000,32.36209487915039,4.0
8,Temperature,2021-08-19 17:43:03,1629391383000,32.375450134277344,6.0
8,Temperature,2021-08-19 17:43:06,1629391386000,32.348743438720696,9.0
8,Temperature,2021-08-19 17:43:08,1629391388000,32.375450134277344,11.0
8,Temperature,2021-08-19 17:43:11,1629391391000,32.375450134277344,14.0
8,Temperature,2021-08-19 17:43:14,1629391394000,32.36209487915039,17.0
8,Temperature,2021-08-19 17:43:17,1629391397000,32.36209487915039,20.0
8,Temperature,2021-08-19 17:43:20,1629391400000,32.348743438720696,23.0
8,Temperature,2021-08-19 17:43:22,1629391402000,32.375450134277344,25.0
8,Temperature,2021-08-19 17:43:25,1629391405000,32.348743438720696,28.0
8,Temperature,2021-08-19 17:43:28,1629391408000,32.375450134277344,31.000000000000004
8,Temperature,2021-08-19 17:43:30,1629391410000,32.375450134277344,33.0
8,Temperature,2021-08-19 17:43:33,1629391413000,32.375450134277344,36.0
8,Temperature,2021-08-19 17:43:35,1629391415000,32.36209487915039,38.0
8,Temperature,2021-08-19 17:43:38,1629391418000,32.39147186279297,41.0
8,Temperature,2021-08-19 17:43:40,1629391420000,32.375450134277344,43.0
8,Temperature,2021-08-19 17:43:43,1629391423000,32.39147186279297,46.0
8,Temperature,2021-08-19 17:43:45,1629391425000,32.404823303222656,48.0
8,Temperature,2021-08-19 17:43:48,1629391428000,32.39147186279297,51.0
8,Temperature,2021-08-19 17:43:51,1629391431000,32.375450134277344,54.0
8,Temperature,2021-08-19 17:43:54,1629391434000,32.39147186279297,57.0
8,Temperature,2021-08-19 17:43:56,1629391436000,32.404823303222656,59.00000000000001
8,Temperature,2021-08-19 17:43:59,1629391439000,32.43419647216797,62.00000000000001
8,Temperature,2021-08-19 17:44:02,1629391442000,32.39147186279297,65.0
8,Temperature,2021-08-19 17:44:05,1629391445000,32.36209487915039,68.0
8,Temperature,2021-08-19 17:44:07,1629391447000,32.375450134277344,70.0
8,Temperature,2021-08-19 17:44:10,1629391450000,32.39147186279297,73.0
8,Temperature,2021-08-19 17:44:12,1629391452000,32.39147186279297,75.0
8,Temperature,2021-08-19 17:44:15,1629391455000,32.375450134277344,78.0
8,Temperature,2021-08-19 17:44:18,1629391458000,32.39147186279297,81.0
8,Temperature,2021-08-19 17:44:21,1629391461000,32.39147186279297,84.0
8,Temperature,2021-08-19 17:44:25,1629391465000,32.418174743652344,88.0
8,Temperature,2021-08-19 17:44:28,1629391468000,32.418174743652344,91.0
8,Temperature,2021-08-19 17:44:31,1629391471000,32.39147186279297,94.0
8,Temperature,2021-08-19 17:44:33,1629391473000,32.39147186279297,96.0
8,Temperature,2021-08-19 17:44:36,1629391476000,32.404823303222656,99.0
8,Temperature,2021-08-19 17:44:38,1629391478000,32.43419647216797,101.0
8,Temperature,2021-08-19 17:44:41,1629391481000,32.39147186279297,104.0
8,Temperature,2021-08-19 17:44:43,1629391483000,32.39147186279297,106.0
8,Temperature,2021-08-19 17:44:46,1629391486000,32.404823303222656,109.0
8,Temperature,2021-08-19 17:44:49,1629391489000,32.39147186279297,112.0
8,Temperature,2021-08-19 17:44:51,1629391491000,32.375450134277344,114.0
8,Temperature,2021-08-19 17:44:54,1629391494000,32.39147186279297,117.00000000000001
8,Temperature,2021-08-19 17:44:56,1629391496000,32.39147186279297,119.00000000000001
8,Temperature,2021-08-19 17:44:59,1629391499000,32.39147186279297,122.00000000000001
8,Temperature,2021-08-19 17:45:01,1629391501000,32.418174743652344,124.00000000000001
8,Temperature,2021-08-19 17:45:04,1629391504000,32.418174743652344,127.00000000000001
8,Temperature,2021-08-19 17:45:07,1629391507000,32.39147186279297,130.0
8,Temperature,2021-08-19 17:45:09,1629391509000,32.39147186279297,132.0
8,Temperature,2021-08-19 17:45:12,1629391512000,32.404823303222656,135.0
8,Temperature,2021-08-19 17:45:15,1629391515000,32.418174743652344,138.0
8,Temperature,2021-08-19 17:45:18,1629391518000,32.404823303222656,141.0
8,Temperature,2021-08-19 17:45:21,1629391521000,32.39147186279297,144.0
8,Temperature,2021-08-19 17:45:24,1629391524000,32.39147186279297,147.0
8,Temperature,2021-08-19 17:45:27,1629391527000,32.404823303222656,150.0
8,Temperature,2021-08-19 17:45:30,1629391530000,32.418174743652344,153.0
8,Temperature,2021-08-19 17:45:33,1629391533000,32.404823303222656,156.0
8,Temperature,2021-08-19 17:45:35,1629391535000,32.418174743652344,158.0
8,Temperature,2021-08-19 17:45:38,1629391538000,32.418174743652344,161.0
8,Temperature,2021-08-19 17:45:42,1629391542000,32.39147186279297,165.0
8,Temperature,2021-08-19 17:45:44,1629391544000,32.404823303222656,167.0
8,Temperature,2021-08-19 17:45:47,1629391547000,32.404823303222656,170.0
8,Temperature,2021-08-19 17:45:50,1629391550000,32.418174743652344,173.0
8,Temperature,2021-08-19 17:45:52,1629391552000,32.404823303222656,175.0
8,Temperature,2021-08-19 17:45:55,1629391555000,32.404823303222656,178.0
8,Temperature,2021-08-19 17:45:58,1629391558000,32.39147186279297,181.0
8,Temperature,2021-08-19 17:46:00,1629391560000,32.43419647216797,183.0
8,Temperature,2021-08-19 17:46:03,1629391563000,32.43419647216797,186.0
8,Temperature,2021-08-19 17:46:06,1629391566000,32.404823303222656,189.0
8,Temperature,2021-08-19 17:46:09,1629391569000,32.418174743652344,192.0
8,Temperature,2021-08-19 17:46:11,1629391571000,32.43419647216797,194.0
8,Temperature,2021-08-19 17:46:14,1629391574000,32.43419647216797,197.0
8,Temperature,2021-08-19 17:46:17,1629391577000,32.447547912597656,200.0
8,Temperature,2021-08-19 17:46:20,1629391580000,32.447547912597656,203.0
8,Temperature,2021-08-19 17:46:23,1629391583000,32.43419647216797,206.0
8,Temperature,2021-08-19 17:46:26,1629391586000,32.43419647216797,209.0
8,Temperature,2021-08-19 17:46:29,1629391589000,32.447547912597656,212.0
8,Temperature,2021-08-19 17:46:32,1629391592000,32.447547912597656,215.0
8,Temperature,2021-08-19 17:46:35,1629391595000,32.447547912597656,218.0
8,Temperature,2021-08-19 17:46:38,1629391598000,32.460899353027344,221.0
8,Temperature,2021-08-19 17:46:41,1629391601000,32.460899353027344,224.0
8,Temperature,2021-08-19 17:46:44,1629391604000,32.447547912597656,227.0
8,Temperature,2021-08-19 17:46:46,1629391606000,32.47692108154297,229.00000000000003
8,Temperature,2021-08-19 17:46:49,1629391609000,32.460899353027344,232.00000000000003
8,Temperature,2021-08-19 17:46:52,1629391612000,32.447547912597656,235.00000000000003
8,Temperature,2021-08-19 17:46:55,1629391615000,32.47692108154297,238.00000000000003
8,Temperature,2021-08-19 17:46:57,1629391617000,32.447547912597656,240.00000000000003
