nodeid,sensorname,timestamp,timestampint,reading,time_s
1,Humidity,2021-08-19 17:42:58,1629391378000,35.2803840637207,1.0
1,Humidity,2021-08-19 17:43:01,1629391381000,35.26665115356445,4.0
1,Humidity,2021-08-19 17:43:03,1629391383000,35.23613357543945,6.0
1,Humidity,2021-08-19 17:43:06,1629391386000,35.2773323059082,9.0
1,Humidity,2021-08-19 17:43:08,1629391388000,35.30327224731445,11.0
1,Humidity,2021-08-19 17:43:11,1629391391000,35.3170051574707,14.0
1,Humidity,2021-08-19 17:43:14,1629391394000,35.2498664855957,17.0
1,Humidity,2021-08-19 17:43:16,1629391396000,35.2773323059082,19.0
1,Humidity,2021-08-19 17:43:19,1629391399000,35.29411697387695,22.0
1,Humidity,2021-08-19 17:43:22,1629391402000,35.3688850402832,25.0
1,Humidity,2021-08-19 17:43:25,1629391405000,35.3170051574707,28.0
1,Humidity,2021-08-19 17:43:29,1629391409000,35.3597297668457,32.0
1,Humidity,2021-08-19 17:43:32,1629391412000,35.26665115356445,35.0
1,Humidity,2021-08-19 17:43:34,1629391414000,35.3170051574707,37.0
1,Humidity,2021-08-19 17:43:37,1629391417000,35.3139533996582,40.0
1,Humidity,2021-08-19 17:43:40,1629391420000,35.3170051574707,43.0
1,Humidity,2021-08-19 17:43:43,1629391423000,35.30327224731445,46.0
1,Humidity,2021-08-19 17:43:45,1629391425000,35.30327224731445,48.0
1,Humidity,2021-08-19 17:43:48,1629391428000,35.3444709777832,51.0
1,Humidity,2021-08-19 17:43:50,1629391430000,35.3444709777832,53.0
1,Humidity,2021-08-19 17:43:53,1629391433000,35.3170051574707,56.0
1,Humidity,2021-08-19 17:43:56,1629391436000,35.3322639465332,59.00000000000001
1,Humidity,2021-08-19 17:43:59,1629391439000,35.3719367980957,62.00000000000001
1,Humidity,2021-08-19 17:44:01,1629391441000,35.3414192199707,64.0
1,Humidity,2021-08-19 17:44:04,1629391444000,35.38262176513672,67.0
1,Humidity,2021-08-19 17:44:07,1629391447000,35.35515213012695,70.0
1,Humidity,2021-08-19 17:44:10,1629391450000,35.33073806762695,73.0
1,Humidity,2021-08-19 17:44:13,1629391453000,35.3414192199707,76.0
1,Humidity,2021-08-19 17:44:16,1629391456000,35.38567352294922,79.0
1,Humidity,2021-08-19 17:44:19,1629391459000,35.35820388793945,82.0
1,Humidity,2021-08-19 17:44:21,1629391461000,35.35820388793945,84.0
1,Humidity,2021-08-19 17:44:24,1629391464000,35.38262176513672,87.0
1,Humidity,2021-08-19 17:44:28,1629391468000,35.3444709777832,91.0
1,Humidity,2021-08-19 17:44:31,1629391471000,35.35515213012695,94.0
1,Humidity,2021-08-19 17:44:33,1629391473000,35.35820388793945,96.0
1,Humidity,2021-08-19 17:44:36,1629391476000,35.3414192199707,99.0
1,Humidity,2021-08-19 17:44:38,1629391478000,35.3414192199707,101.0
1,Humidity,2021-08-19 17:44:41,1629391481000,35.35820388793945,104.0
1,Humidity,2021-08-19 17:44:43,1629391483000,35.3597297668457,106.0
1,Humidity,2021-08-19 17:44:46,1629391486000,35.3139533996582,109.0
1,Humidity,2021-08-19 17:44:48,1629391488000,35.36735916137695,111.0
1,Humidity,2021-08-19 17:44:51,1629391491000,35.3688850402832,114.0
1,Humidity,2021-08-19 17:44:54,1629391494000,35.36735916137695,117.00000000000001
1,Humidity,2021-08-19 17:44:56,1629391496000,35.32768630981445,119.00000000000001
1,Humidity,2021-08-19 17:44:59,1629391499000,35.30022048950195,122.00000000000001
1,Humidity,2021-08-19 17:45:01,1629391501000,35.30022048950195,124.00000000000001
1,Humidity,2021-08-19 17:45:04,1629391504000,35.33073806762695,127.00000000000001
1,Humidity,2021-08-19 17:45:07,1629391507000,35.2895393371582,130.0
1,Humidity,2021-08-19 17:45:10,1629391510000,35.33989334106445,133.0
1,Humidity,2021-08-19 17:45:13,1629391513000,35.3170051574707,136.0
1,Humidity,2021-08-19 17:45:15,1629391515000,35.35820388793945,138.0
1,Humidity,2021-08-19 17:45:18,1629391518000,35.33073806762695,141.0
1,Humidity,2021-08-19 17:45:21,1629391521000,35.3139533996582,144.0
1,Humidity,2021-08-19 17:45:24,1629391524000,35.2773323059082,147.0
1,Humidity,2021-08-19 17:45:27,1629391527000,35.30327224731445,150.0
1,Humidity,2021-08-19 17:45:30,1629391530000,35.3170051574707,153.0
1,Humidity,2021-08-19 17:45:32,1629391532000,35.2620735168457,155.0
1,Humidity,2021-08-19 17:45:35,1629391535000,35.26665115356445,158.0
1,Humidity,2021-08-19 17:45:38,1629391538000,35.2895393371582,161.0
1,Humidity,2021-08-19 17:45:41,1629391541000,35.29106521606445,164.0
1,Humidity,2021-08-19 17:45:43,1629391543000,35.27580642700195,166.0
1,Humidity,2021-08-19 17:45:47,1629391547000,35.2620735168457,170.0
1,Humidity,2021-08-19 17:45:49,1629391549000,35.30327224731445,172.0
1,Humidity,2021-08-19 17:45:52,1629391552000,35.27580642700195,175.0
1,Humidity,2021-08-19 17:45:54,1629391554000,35.2620735168457,177.0
1,Humidity,2021-08-19 17:45:57,1629391557000,35.2895393371582,180.0
1,Humidity,2021-08-19 17:46:00,1629391560000,35.27580642700195,183.0
1,Humidity,2021-08-19 17:46:02,1629391562000,35.27580642700195,185.0
1,Humidity,2021-08-19 17:46:06,1629391566000,35.3170051574707,189.0
1,Humidity,2021-08-19 17:46:08,1629391568000,35.26359939575195,191.0
1,Humidity,2021-08-19 17:46:11,1629391571000,35.170520782470696,194.0
1,Humidity,2021-08-19 17:46:14,1629391574000,35.156787872314446,197.0
1,Humidity,2021-08-19 17:46:18,1629391578000,35.181201934814446,201.0
1,Humidity,2021-08-19 17:46:20,1629391580000,35.1979866027832,203.0
1,Humidity,2021-08-19 17:46:23,1629391583000,35.1979866027832,206.0
1,Humidity,2021-08-19 17:46:26,1629391586000,35.21171951293945,209.0
1,Humidity,2021-08-19 17:46:29,1629391589000,35.2498664855957,212.0
1,Humidity,2021-08-19 17:46:32,1629391592000,35.2224006652832,215.0
1,Humidity,2021-08-19 17:46:35,1629391595000,35.24834060668945,218.0
1,Humidity,2021-08-19 17:46:38,1629391598000,35.2254524230957,221.0
1,Humidity,2021-08-19 17:46:41,1629391601000,35.1979866027832,224.0
1,Humidity,2021-08-19 17:46:44,1629391604000,35.23613357543945,227.0
1,Humidity,2021-08-19 17:46:47,1629391607000,35.24834060668945,230.00000000000003
1,Humidity,2021-08-19 17:46:50,1629391610000,35.23613357543945,233.00000000000003
1,Humidity,2021-08-19 17:46:53,1629391613000,35.2224006652832,236.00000000000003
