nodeid,sensorname,timestamp,timestampint,reading,time_s
4,Temperature,2021-08-19 17:42:58,1629391378000,33.52902984619141,1.0
4,Temperature,2021-08-19 17:43:00,1629391380000,33.54238128662109,3.0
4,Temperature,2021-08-19 17:43:03,1629391383000,33.55840301513672,6.0
4,Temperature,2021-08-19 17:43:05,1629391385000,33.54238128662109,8.0
4,Temperature,2021-08-19 17:43:08,1629391388000,33.55840301513672,11.0
4,Temperature,2021-08-19 17:43:10,1629391390000,33.55840301513672,13.0
4,Temperature,2021-08-19 17:43:13,1629391393000,33.54238128662109,16.0
4,Temperature,2021-08-19 17:43:15,1629391395000,33.54238128662109,18.0
4,Temperature,2021-08-19 17:43:18,1629391398000,33.54238128662109,21.0
4,Temperature,2021-08-19 17:43:20,1629391400000,33.54238128662109,23.0
4,Temperature,2021-08-19 17:43:23,1629391403000,33.54238128662109,26.0
4,Temperature,2021-08-19 17:43:26,1629391406000,33.55840301513672,29.000000000000004
4,Temperature,2021-08-19 17:43:29,1629391409000,33.57175445556641,32.0
4,Temperature,2021-08-19 17:43:31,1629391411000,33.55840301513672,34.0
4,Temperature,2021-08-19 17:43:34,1629391414000,33.54238128662109,37.0
4,Temperature,2021-08-19 17:43:37,1629391417000,33.57175445556641,40.0
4,Temperature,2021-08-19 17:43:39,1629391419000,33.57175445556641,42.0
4,Temperature,2021-08-19 17:43:42,1629391422000,33.55840301513672,45.0
4,Temperature,2021-08-19 17:43:44,1629391424000,33.55840301513672,47.0
4,Temperature,2021-08-19 17:43:47,1629391427000,33.58510589599609,50.0
4,Temperature,2021-08-19 17:43:49,1629391429000,33.57175445556641,52.0
4,Temperature,2021-08-19 17:43:52,1629391432000,33.57175445556641,55.0
4,Temperature,2021-08-19 17:43:54,1629391434000,33.57175445556641,57.0
4,Temperature,2021-08-19 17:43:57,1629391437000,33.58510589599609,60.00000000000001
4,Temperature,2021-08-19 17:43:59,1629391439000,33.57175445556641,62.00000000000001
4,Temperature,2021-08-19 17:44:02,1629391442000,33.57175445556641,65.0
4,Temperature,2021-08-19 17:44:04,1629391444000,33.58510589599609,67.0
4,Temperature,2021-08-19 17:44:07,1629391447000,33.55840301513672,70.0
4,Temperature,2021-08-19 17:44:09,1629391449000,33.59845733642578,72.0
4,Temperature,2021-08-19 17:44:12,1629391452000,33.57175445556641,75.0
4,Temperature,2021-08-19 17:44:14,1629391454000,33.59845733642578,77.0
4,Temperature,2021-08-19 17:44:16,1629391456000,33.57175445556641,79.0
4,Temperature,2021-08-19 17:44:19,1629391459000,33.59845733642578,82.0
4,Temperature,2021-08-19 17:44:21,1629391461000,33.59845733642578,84.0
4,Temperature,2021-08-19 17:44:24,1629391464000,33.57175445556641,87.0
4,Temperature,2021-08-19 17:44:26,1629391466000,33.58510589599609,89.0
4,Temperature,2021-08-19 17:44:29,1629391469000,33.59845733642578,92.0
4,Temperature,2021-08-19 17:44:31,1629391471000,33.57175445556641,94.0
4,Temperature,2021-08-19 17:44:34,1629391474000,33.58510589599609,97.0
4,Temperature,2021-08-19 17:44:37,1629391477000,33.58510589599609,100.0
4,Temperature,2021-08-19 17:44:39,1629391479000,33.58510589599609,102.0
4,Temperature,2021-08-19 17:44:41,1629391481000,33.61447906494141,104.0
4,Temperature,2021-08-19 17:44:44,1629391484000,33.57175445556641,107.0
4,Temperature,2021-08-19 17:44:47,1629391487000,33.59845733642578,110.0
4,Temperature,2021-08-19 17:44:50,1629391490000,33.59845733642578,113.0
4,Temperature,2021-08-19 17:44:52,1629391492000,33.59845733642578,115.00000000000001
4,Temperature,2021-08-19 17:44:55,1629391495000,33.58510589599609,118.00000000000001
4,Temperature,2021-08-19 17:44:58,1629391498000,33.59845733642578,121.00000000000001
4,Temperature,2021-08-19 17:45:00,1629391500000,33.58510589599609,123.00000000000001
4,Temperature,2021-08-19 17:45:03,1629391503000,33.61447906494141,126.00000000000001
4,Temperature,2021-08-19 17:45:05,1629391505000,33.58510589599609,128.0
4,Temperature,2021-08-19 17:45:08,1629391508000,33.58510589599609,131.0
4,Temperature,2021-08-19 17:45:11,1629391511000,33.61447906494141,134.0
4,Temperature,2021-08-19 17:45:13,1629391513000,33.58510589599609,136.0
4,Temperature,2021-08-19 17:45:16,1629391516000,33.61447906494141,139.0
4,Temperature,2021-08-19 17:45:18,1629391518000,33.61447906494141,141.0
4,Temperature,2021-08-19 17:45:21,1629391521000,33.61447906494141,144.0
4,Temperature,2021-08-19 17:45:23,1629391523000,33.61447906494141,146.0
4,Temperature,2021-08-19 17:45:26,1629391526000,33.58510589599609,149.0
4,Temperature,2021-08-19 17:45:28,1629391528000,33.59845733642578,151.0
4,Temperature,2021-08-19 17:45:31,1629391531000,33.61447906494141,154.0
4,Temperature,2021-08-19 17:45:34,1629391534000,33.58510589599609,157.0
4,Temperature,2021-08-19 17:45:37,1629391537000,33.59845733642578,160.0
4,Temperature,2021-08-19 17:45:40,1629391540000,33.61447906494141,163.0
4,Temperature,2021-08-19 17:45:43,1629391543000,33.59845733642578,166.0
4,Temperature,2021-08-19 17:45:45,1629391545000,33.61447906494141,168.0
