nodeid,sensorname,timestamp,timestampint,reading,time_s
11,Humidity,2021-08-19 18:18:53,1629393533000,35.721370697021484,1.0
11,Humidity,2021-08-19 18:18:56,1629393536000,35.733577728271484,4.0
11,Humidity,2021-08-19 18:18:58,1629393538000,35.774776458740234,6.0
11,Humidity,2021-08-19 18:19:01,1629393541000,35.73510360717773,9.0
11,Humidity,2021-08-19 18:19:03,1629393543000,35.719844818115234,11.0
11,Humidity,2021-08-19 18:19:06,1629393546000,35.707637786865234,14.0
11,Humidity,2021-08-19 18:19:08,1629393548000,35.730525970458984,16.0
11,Humidity,2021-08-19 18:19:11,1629393551000,35.68017196655273,19.0
11,Humidity,2021-08-19 18:19:14,1629393554000,35.707637786865234,22.0
11,Humidity,2021-08-19 18:19:16,1629393556000,35.774776458740234,24.0
11,Humidity,2021-08-19 18:19:19,1629393559000,35.757991790771484,27.0
11,Humidity,2021-08-19 18:19:22,1629393562000,35.761043548583984,30.000000000000004
11,Humidity,2021-08-19 18:19:25,1629393565000,35.703060150146484,33.0
11,Humidity,2021-08-19 18:19:28,1629393568000,35.733577728271484,36.0
11,Humidity,2021-08-19 18:19:30,1629393570000,35.761043548583984,38.0
11,Humidity,2021-08-19 18:19:33,1629393573000,35.761043548583984,41.0
11,Humidity,2021-08-19 18:19:36,1629393576000,35.799190521240234,44.0
11,Humidity,2021-08-19 18:19:39,1629393579000,35.761043548583984,47.0
11,Humidity,2021-08-19 18:19:42,1629393582000,35.706111907958984,50.0
11,Humidity,2021-08-19 18:19:45,1629393585000,35.776302337646484,53.0
11,Humidity,2021-08-19 18:19:47,1629393587000,35.730525970458984,55.0
11,Humidity,2021-08-19 18:19:50,1629393590000,35.774776458740234,58.00000000000001
11,Humidity,2021-08-19 18:19:53,1629393593000,35.73510360717773,61.00000000000001
11,Humidity,2021-08-19 18:19:55,1629393595000,35.788509368896484,63.00000000000001
11,Humidity,2021-08-19 18:19:58,1629393598000,35.730525970458984,66.0
11,Humidity,2021-08-19 18:20:01,1629393601000,35.785457611083984,69.0
11,Humidity,2021-08-19 18:20:03,1629393603000,35.761043548583984,71.0
11,Humidity,2021-08-19 18:20:06,1629393606000,35.761043548583984,74.0
11,Humidity,2021-08-19 18:20:08,1629393608000,35.80224227905273,76.0
11,Humidity,2021-08-19 18:20:10,1629393610000,35.73510360717773,78.0
11,Humidity,2021-08-19 18:20:13,1629393613000,35.71679306030273,81.0
11,Humidity,2021-08-19 18:20:15,1629393615000,35.812923431396484,83.0
11,Humidity,2021-08-19 18:20:18,1629393618000,35.799190521240234,86.0
11,Humidity,2021-08-19 18:20:20,1629393620000,35.74731063842773,88.0
11,Humidity,2021-08-19 18:20:23,1629393623000,35.748836517333984,91.0
11,Humidity,2021-08-19 18:20:25,1629393625000,35.719844818115234,93.0
11,Humidity,2021-08-19 18:20:28,1629393628000,35.761043548583984,96.0
11,Humidity,2021-08-19 18:20:31,1629393631000,35.73510360717773,99.0
11,Humidity,2021-08-19 18:20:33,1629393633000,35.761043548583984,101.0
11,Humidity,2021-08-19 18:20:35,1629393635000,35.733577728271484,103.0
11,Humidity,2021-08-19 18:20:38,1629393638000,35.748836517333984,106.0
11,Humidity,2021-08-19 18:20:40,1629393640000,35.73510360717773,108.0
11,Humidity,2021-08-19 18:20:43,1629393643000,35.707637786865234,111.0
11,Humidity,2021-08-19 18:20:45,1629393645000,35.68017196655273,113.0
11,Humidity,2021-08-19 18:20:48,1629393648000,35.683223724365234,116.00000000000001
11,Humidity,2021-08-19 18:20:50,1629393650000,35.68017196655273,118.00000000000001
11,Humidity,2021-08-19 18:20:53,1629393653000,35.707637786865234,121.00000000000001
11,Humidity,2021-08-19 18:20:55,1629393655000,35.683223724365234,123.00000000000001
11,Humidity,2021-08-19 18:20:58,1629393658000,35.719844818115234,126.00000000000001
11,Humidity,2021-08-19 18:21:00,1629393660000,35.683223724365234,128.0
11,Humidity,2021-08-19 18:21:03,1629393663000,35.707637786865234,131.0
11,Humidity,2021-08-19 18:21:06,1629393666000,35.65575790405273,134.0
11,Humidity,2021-08-19 18:21:09,1629393669000,35.69237899780273,137.0
11,Humidity,2021-08-19 18:21:11,1629393671000,35.684749603271484,139.0
11,Humidity,2021-08-19 18:21:14,1629393674000,35.73510360717773,142.0
11,Humidity,2021-08-19 18:21:16,1629393676000,35.719844818115234,144.0
11,Humidity,2021-08-19 18:21:19,1629393679000,35.669490814208984,147.0
11,Humidity,2021-08-19 18:21:22,1629393682000,35.69237899780273,150.0
11,Humidity,2021-08-19 18:21:24,1629393684000,35.74731063842773,152.0
11,Humidity,2021-08-19 18:21:27,1629393687000,35.757991790771484,155.0
11,Humidity,2021-08-19 18:21:29,1629393689000,35.74731063842773,157.0
11,Humidity,2021-08-19 18:21:32,1629393692000,35.733577728271484,160.0
11,Humidity,2021-08-19 18:21:34,1629393694000,35.748836517333984,162.0
11,Humidity,2021-08-19 18:21:37,1629393697000,35.733577728271484,165.0
11,Humidity,2021-08-19 18:21:40,1629393700000,35.73510360717773,168.0
11,Humidity,2021-08-19 18:21:42,1629393702000,35.757991790771484,170.0
11,Humidity,2021-08-19 18:21:45,1629393705000,35.719844818115234,173.0
11,Humidity,2021-08-19 18:21:47,1629393707000,35.719844818115234,175.0
11,Humidity,2021-08-19 18:21:50,1629393710000,35.74731063842773,178.0
11,Humidity,2021-08-19 18:21:52,1629393712000,35.774776458740234,180.0
11,Humidity,2021-08-19 18:21:55,1629393715000,35.774776458740234,183.0
11,Humidity,2021-08-19 18:21:57,1629393717000,35.785457611083984,185.0
11,Humidity,2021-08-19 18:22:00,1629393720000,35.825130462646484,188.0
11,Humidity,2021-08-19 18:22:02,1629393722000,35.785457611083984,190.0
11,Humidity,2021-08-19 18:22:05,1629393725000,35.761043548583984,193.0
11,Humidity,2021-08-19 18:22:08,1629393728000,35.748836517333984,196.0
11,Humidity,2021-08-19 18:22:11,1629393731000,35.71679306030273,199.0
11,Humidity,2021-08-19 18:22:14,1629393734000,35.703060150146484,202.0
11,Humidity,2021-08-19 18:22:16,1629393736000,35.733577728271484,204.0
11,Humidity,2021-08-19 18:22:19,1629393739000,35.74731063842773,207.0
11,Humidity,2021-08-19 18:22:22,1629393742000,35.799190521240234,210.0
11,Humidity,2021-08-19 18:22:25,1629393745000,35.751888275146484,213.0
11,Humidity,2021-08-19 18:22:28,1629393748000,35.774776458740234,216.0
11,Humidity,2021-08-19 18:22:30,1629393750000,35.733577728271484,218.0
11,Humidity,2021-08-19 18:22:33,1629393753000,35.761043548583984,221.0
11,Humidity,2021-08-19 18:22:36,1629393756000,35.719844818115234,224.0
11,Humidity,2021-08-19 18:22:39,1629393759000,35.73510360717773,227.0
11,Humidity,2021-08-19 18:22:42,1629393762000,35.730525970458984,230.00000000000003
11,Humidity,2021-08-19 18:22:44,1629393764000,35.761043548583984,232.00000000000003
11,Humidity,2021-08-19 18:22:47,1629393767000,35.693904876708984,235.00000000000003
11,Humidity,2021-08-19 18:22:49,1629393769000,35.683223724365234,237.00000000000003
11,Humidity,2021-08-19 18:22:52,1629393772000,35.71068954467773,240.00000000000003
11,Humidity,2021-08-19 18:22:54,1629393774000,35.707637786865234,242.00000000000003
11,Humidity,2021-08-19 18:22:57,1629393777000,35.693904876708984,245.00000000000003
11,Humidity,2021-08-19 18:22:59,1629393779000,35.719844818115234,247.00000000000003
11,Humidity,2021-08-19 18:23:02,1629393782000,35.733577728271484,250.00000000000003
11,Humidity,2021-08-19 18:23:05,1629393785000,35.683223724365234,253.00000000000003
11,Humidity,2021-08-19 18:23:08,1629393788000,35.669490814208984,256.0
11,Humidity,2021-08-19 18:23:10,1629393790000,35.696956634521484,258.0
11,Humidity,2021-08-19 18:23:13,1629393793000,35.693904876708984,261.0
11,Humidity,2021-08-19 18:23:15,1629393795000,35.62524032592773,263.0
11,Humidity,2021-08-19 18:23:18,1629393798000,35.71068954467773,266.0
11,Humidity,2021-08-19 18:23:21,1629393801000,35.683223724365234,269.0
11,Humidity,2021-08-19 18:23:23,1629393803000,35.669490814208984,271.0
11,Humidity,2021-08-19 18:23:26,1629393806000,35.628292083740234,274.0
11,Humidity,2021-08-19 18:23:29,1629393809000,35.642024993896484,277.0
11,Humidity,2021-08-19 18:23:32,1629393812000,35.669490814208984,280.0
