nodeid,sensorname,timestamp,timestampint,reading,time_s
5,PM1,2021-08-19 18:18:52,1629393532000,0.6677727103233337,0.0
5,PM1,2021-08-19 18:18:56,1629393536000,0.4387057423591614,4.0
5,PM1,2021-08-19 18:18:58,1629393538000,0.4376304745674133,6.0
5,PM1,2021-08-19 18:19:01,1629393541000,0.4591843783855438,9.0
5,PM1,2021-08-19 18:19:06,1629393546000,0.5037103891372681,14.0
5,PM1,2021-08-19 18:19:09,1629393549000,0.5023447275161743,17.0
5,PM1,2021-08-19 18:19:11,1629393551000,0.5750519037246704,19.0
5,PM1,2021-08-19 18:19:14,1629393554000,0.5323739051818848,22.0
5,PM1,2021-08-19 18:19:17,1629393557000,0.6491077542304993,25.0
5,PM1,2021-08-19 18:19:20,1629393560000,0.3780247271060944,28.0
5,PM1,2021-08-19 18:19:23,1629393563000,0.19558613002300265,31.000000000000004
5,PM1,2021-08-19 18:19:25,1629393565000,0.6670054793357849,33.0
5,PM1,2021-08-19 18:19:29,1629393569000,0.5993854999542236,37.0
5,PM1,2021-08-19 18:19:31,1629393571000,0.4172488451004028,39.0
5,PM1,2021-08-19 18:19:34,1629393574000,0.6621410250663757,42.0
5,PM1,2021-08-19 18:19:37,1629393577000,0.6785047650337219,45.0
5,PM1,2021-08-19 18:19:40,1629393580000,0.8113982677459717,48.0
5,PM1,2021-08-19 18:19:43,1629393583000,0.5851554870605469,51.0
5,PM1,2021-08-19 18:19:45,1629393585000,1.2493624687194824,53.0
5,PM1,2021-08-19 18:19:48,1629393588000,1.219953179359436,56.0
5,PM1,2021-08-19 18:19:51,1629393591000,0.8774556517601013,59.00000000000001
5,PM1,2021-08-19 18:19:54,1629393594000,1.2562148571014404,62.00000000000001
5,PM1,2021-08-19 18:19:57,1629393597000,2.425947666168213,65.0
5,PM1,2021-08-19 18:19:59,1629393599000,3.360244035720825,67.0
5,PM1,2021-08-19 18:20:02,1629393602000,2.087087869644165,70.0
5,PM1,2021-08-19 18:20:05,1629393605000,1.7625365257263184,73.0
5,PM1,2021-08-19 18:20:07,1629393607000,2.5586748123168945,75.0
5,PM1,2021-08-19 18:20:10,1629393610000,5.008490085601807,78.0
5,PM1,2021-08-19 18:20:13,1629393613000,3.0338797569274902,81.0
