nodeid,sensorname,timestamp,timestampint,reading,time_s
1,Temperature,2021-08-19 17:42:58,1629391378000,33.76401901245117,1.0
1,Temperature,2021-08-19 17:43:01,1629391381000,33.72396469116211,4.0
1,Temperature,2021-08-19 17:43:03,1629391383000,33.707942962646484,6.0
1,Temperature,2021-08-19 17:43:06,1629391386000,33.72396469116211,9.0
1,Temperature,2021-08-19 17:43:08,1629391388000,33.707942962646484,11.0
1,Temperature,2021-08-19 17:43:11,1629391391000,33.72396469116211,14.0
1,Temperature,2021-08-19 17:43:14,1629391394000,33.707942962646484,17.0
1,Temperature,2021-08-19 17:43:16,1629391396000,33.72396469116211,19.0
1,Temperature,2021-08-19 17:43:19,1629391399000,33.737316131591804,22.0
1,Temperature,2021-08-19 17:43:22,1629391402000,33.707942962646484,25.0
1,Temperature,2021-08-19 17:43:25,1629391405000,33.72396469116211,28.0
1,Temperature,2021-08-19 17:43:29,1629391409000,33.737316131591804,32.0
1,Temperature,2021-08-19 17:43:32,1629391412000,33.72396469116211,35.0
1,Temperature,2021-08-19 17:43:34,1629391414000,33.72396469116211,37.0
1,Temperature,2021-08-19 17:43:37,1629391417000,33.694591522216804,40.0
1,Temperature,2021-08-19 17:43:40,1629391420000,33.72396469116211,43.0
1,Temperature,2021-08-19 17:43:43,1629391423000,33.72396469116211,46.0
1,Temperature,2021-08-19 17:43:45,1629391425000,33.707942962646484,48.0
1,Temperature,2021-08-19 17:43:48,1629391428000,33.72396469116211,51.0
1,Temperature,2021-08-19 17:43:50,1629391430000,33.72396469116211,53.0
1,Temperature,2021-08-19 17:43:53,1629391433000,33.72396469116211,56.0
1,Temperature,2021-08-19 17:43:56,1629391436000,33.72396469116211,59.00000000000001
1,Temperature,2021-08-19 17:43:59,1629391439000,33.737316131591804,62.00000000000001
1,Temperature,2021-08-19 17:44:01,1629391441000,33.707942962646484,64.0
1,Temperature,2021-08-19 17:44:04,1629391444000,33.707942962646484,67.0
1,Temperature,2021-08-19 17:44:07,1629391447000,33.694591522216804,70.0
1,Temperature,2021-08-19 17:44:10,1629391450000,33.707942962646484,73.0
1,Temperature,2021-08-19 17:44:13,1629391453000,33.707942962646484,76.0
1,Temperature,2021-08-19 17:44:16,1629391456000,33.72396469116211,79.0
1,Temperature,2021-08-19 17:44:19,1629391459000,33.707942962646484,82.0
1,Temperature,2021-08-19 17:44:21,1629391461000,33.707942962646484,84.0
1,Temperature,2021-08-19 17:44:24,1629391464000,33.707942962646484,87.0
1,Temperature,2021-08-19 17:44:28,1629391468000,33.72396469116211,91.0
1,Temperature,2021-08-19 17:44:31,1629391471000,33.694591522216804,94.0
1,Temperature,2021-08-19 17:44:33,1629391473000,33.707942962646484,96.0
1,Temperature,2021-08-19 17:44:36,1629391476000,33.694591522216804,99.0
1,Temperature,2021-08-19 17:44:38,1629391478000,33.707942962646484,101.0
1,Temperature,2021-08-19 17:44:41,1629391481000,33.707942962646484,104.0
1,Temperature,2021-08-19 17:44:43,1629391483000,33.737316131591804,106.0
1,Temperature,2021-08-19 17:44:46,1629391486000,33.68124008178711,109.0
1,Temperature,2021-08-19 17:44:48,1629391488000,33.694591522216804,111.0
1,Temperature,2021-08-19 17:44:51,1629391491000,33.707942962646484,114.0
1,Temperature,2021-08-19 17:44:54,1629391494000,33.694591522216804,117.00000000000001
1,Temperature,2021-08-19 17:44:56,1629391496000,33.68124008178711,119.00000000000001
1,Temperature,2021-08-19 17:44:59,1629391499000,33.694591522216804,122.00000000000001
1,Temperature,2021-08-19 17:45:01,1629391501000,33.694591522216804,124.00000000000001
1,Temperature,2021-08-19 17:45:04,1629391504000,33.707942962646484,127.00000000000001
1,Temperature,2021-08-19 17:45:07,1629391507000,33.707942962646484,130.0
1,Temperature,2021-08-19 17:45:10,1629391510000,33.68124008178711,133.0
1,Temperature,2021-08-19 17:45:13,1629391513000,33.707942962646484,136.0
1,Temperature,2021-08-19 17:45:15,1629391515000,33.707942962646484,138.0
1,Temperature,2021-08-19 17:45:18,1629391518000,33.707942962646484,141.0
1,Temperature,2021-08-19 17:45:21,1629391521000,33.694591522216804,144.0
1,Temperature,2021-08-19 17:45:24,1629391524000,33.737316131591804,147.0
1,Temperature,2021-08-19 17:45:27,1629391527000,33.72396469116211,150.0
1,Temperature,2021-08-19 17:45:30,1629391530000,33.707942962646484,153.0
1,Temperature,2021-08-19 17:45:32,1629391532000,33.694591522216804,155.0
1,Temperature,2021-08-19 17:45:35,1629391535000,33.72396469116211,158.0
1,Temperature,2021-08-19 17:45:38,1629391538000,33.707942962646484,161.0
1,Temperature,2021-08-19 17:45:41,1629391541000,33.72396469116211,164.0
1,Temperature,2021-08-19 17:45:43,1629391543000,33.707942962646484,166.0
1,Temperature,2021-08-19 17:45:47,1629391547000,33.694591522216804,170.0
1,Temperature,2021-08-19 17:45:49,1629391549000,33.707942962646484,172.0
1,Temperature,2021-08-19 17:45:52,1629391552000,33.694591522216804,175.0
1,Temperature,2021-08-19 17:45:54,1629391554000,33.694591522216804,177.0
1,Temperature,2021-08-19 17:45:57,1629391557000,33.694591522216804,180.0
1,Temperature,2021-08-19 17:46:00,1629391560000,33.694591522216804,183.0
1,Temperature,2021-08-19 17:46:02,1629391562000,33.707942962646484,185.0
1,Temperature,2021-08-19 17:46:06,1629391566000,33.707942962646484,189.0
1,Temperature,2021-08-19 17:46:08,1629391568000,33.707942962646484,191.0
1,Temperature,2021-08-19 17:46:11,1629391571000,33.694591522216804,194.0
1,Temperature,2021-08-19 17:46:14,1629391574000,33.707942962646484,197.0
1,Temperature,2021-08-19 17:46:18,1629391578000,33.707942962646484,201.0
1,Temperature,2021-08-19 17:46:20,1629391580000,33.707942962646484,203.0
1,Temperature,2021-08-19 17:46:23,1629391583000,33.72396469116211,206.0
1,Temperature,2021-08-19 17:46:26,1629391586000,33.707942962646484,209.0
1,Temperature,2021-08-19 17:46:29,1629391589000,33.707942962646484,212.0
1,Temperature,2021-08-19 17:46:32,1629391592000,33.694591522216804,215.0
1,Temperature,2021-08-19 17:46:35,1629391595000,33.694591522216804,218.0
1,Temperature,2021-08-19 17:46:38,1629391598000,33.72396469116211,221.0
1,Temperature,2021-08-19 17:46:41,1629391601000,33.72396469116211,224.0
1,Temperature,2021-08-19 17:46:44,1629391604000,33.694591522216804,227.0
1,Temperature,2021-08-19 17:46:47,1629391607000,33.694591522216804,230.00000000000003
1,Temperature,2021-08-19 17:46:50,1629391610000,33.707942962646484,233.00000000000003
1,Temperature,2021-08-19 17:46:53,1629391613000,33.707942962646484,236.00000000000003
1,Temperature,2021-08-19 17:46:56,1629391616000,33.707942962646484,239.00000000000003
1,Temperature,2021-08-19 17:46:58,1629391618000,33.72396469116211,241.00000000000003
1,Temperature,2021-08-19 17:47:02,1629391622000,33.694591522216804,245.00000000000003
1,Temperature,2021-08-19 17:47:05,1629391625000,33.707942962646484,248.00000000000003
1,Temperature,2021-08-19 17:47:08,1629391628000,33.68124008178711,251.00000000000003
1,Temperature,2021-08-19 17:47:10,1629391630000,33.694591522216804,253.00000000000003
1,Temperature,2021-08-19 17:47:13,1629391633000,33.665218353271484,256.0
1,Temperature,2021-08-19 17:47:18,1629391638000,33.68124008178711,261.0
1,Temperature,2021-08-19 17:47:21,1629391641000,33.694591522216804,264.0
1,Temperature,2021-08-19 17:47:24,1629391644000,33.665218353271484,267.0
1,Temperature,2021-08-19 17:47:27,1629391647000,33.63851547241211,270.0
1,Temperature,2021-08-19 17:47:30,1629391650000,33.68124008178711,273.0
1,Temperature,2021-08-19 17:47:33,1629391653000,33.68124008178711,276.0
1,Temperature,2021-08-19 17:47:35,1629391655000,33.651866912841804,278.0
1,Temperature,2021-08-19 17:47:38,1629391658000,33.665218353271484,281.0
1,Temperature,2021-08-19 17:47:40,1629391660000,33.665218353271484,283.0
1,Temperature,2021-08-19 17:47:43,1629391663000,33.665218353271484,286.0
1,Temperature,2021-08-19 17:47:45,1629391665000,33.651866912841804,288.0
1,Temperature,2021-08-19 17:47:48,1629391668000,33.651866912841804,291.0
1,Temperature,2021-08-19 17:47:51,1629391671000,33.62516403198242,294.0
1,Temperature,2021-08-19 17:47:54,1629391674000,33.63851547241211,297.0
1,Temperature,2021-08-19 17:47:57,1629391677000,33.62516403198242,300.0
1,Temperature,2021-08-19 17:48:00,1629391680000,33.62516403198242,303.0
1,Temperature,2021-08-19 17:48:03,1629391683000,33.63851547241211,306.0
1,Temperature,2021-08-19 17:48:06,1629391686000,33.62516403198242,309.0
1,Temperature,2021-08-19 17:48:09,1629391689000,33.651866912841804,312.0
1,Temperature,2021-08-19 17:48:12,1629391692000,33.60913848876953,315.0
1,Temperature,2021-08-19 17:48:14,1629391694000,33.63851547241211,317.0
1,Temperature,2021-08-19 17:48:17,1629391697000,33.62516403198242,320.0
1,Temperature,2021-08-19 17:48:20,1629391700000,33.62516403198242,323.0
1,Temperature,2021-08-19 17:48:22,1629391702000,33.63851547241211,325.0
1,Temperature,2021-08-19 17:48:25,1629391705000,33.63851547241211,328.0
1,Temperature,2021-08-19 17:48:28,1629391708000,33.63851547241211,331.0
1,Temperature,2021-08-19 17:48:31,1629391711000,33.62516403198242,334.0
1,Temperature,2021-08-19 17:48:33,1629391713000,33.63851547241211,336.0
1,Temperature,2021-08-19 17:48:36,1629391716000,33.651866912841804,339.0
1,Temperature,2021-08-19 17:48:40,1629391720000,33.62516403198242,343.0
1,Temperature,2021-08-19 17:48:42,1629391722000,33.63851547241211,345.0
1,Temperature,2021-08-19 17:48:45,1629391725000,33.62516403198242,348.0
1,Temperature,2021-08-19 17:48:47,1629391727000,33.62516403198242,350.0
1,Temperature,2021-08-19 17:48:50,1629391730000,33.63851547241211,353.0
1,Temperature,2021-08-19 17:48:53,1629391733000,33.63851547241211,356.0
1,Temperature,2021-08-19 17:48:56,1629391736000,33.63851547241211,359.0
1,Temperature,2021-08-19 17:48:58,1629391738000,33.651866912841804,361.0
1,Temperature,2021-08-19 17:49:01,1629391741000,33.63851547241211,364.0
1,Temperature,2021-08-19 17:49:04,1629391744000,33.651866912841804,367.0
1,Temperature,2021-08-19 17:49:07,1629391747000,33.63851547241211,370.0
1,Temperature,2021-08-19 17:49:09,1629391749000,33.651866912841804,372.0
1,Temperature,2021-08-19 17:49:12,1629391752000,33.665218353271484,375.0
1,Temperature,2021-08-19 17:49:14,1629391754000,33.665218353271484,377.0
1,Temperature,2021-08-19 17:49:17,1629391757000,33.694591522216804,380.0
1,Temperature,2021-08-19 17:49:19,1629391759000,33.63851547241211,382.0
1,Temperature,2021-08-19 17:49:22,1629391762000,33.651866912841804,385.0
1,Temperature,2021-08-19 17:49:25,1629391765000,33.651866912841804,388.0
1,Temperature,2021-08-19 17:49:28,1629391768000,33.651866912841804,391.0
1,Temperature,2021-08-19 17:49:31,1629391771000,33.68124008178711,394.0
1,Temperature,2021-08-19 17:49:33,1629391773000,33.651866912841804,396.0
1,Temperature,2021-08-19 17:49:36,1629391776000,33.665218353271484,399.0
1,Temperature,2021-08-19 17:49:39,1629391779000,33.694591522216804,402.0
1,Temperature,2021-08-19 17:49:41,1629391781000,33.68124008178711,404.0
1,Temperature,2021-08-19 17:49:44,1629391784000,33.68124008178711,407.0
1,Temperature,2021-08-19 17:49:46,1629391786000,33.694591522216804,409.0
1,Temperature,2021-08-19 17:49:50,1629391790000,33.707942962646484,413.0
1,Temperature,2021-08-19 17:49:53,1629391793000,33.68124008178711,416.0
1,Temperature,2021-08-19 17:49:55,1629391795000,33.68124008178711,418.0
1,Temperature,2021-08-19 17:49:58,1629391798000,33.665218353271484,421.0
1,Temperature,2021-08-19 17:50:01,1629391801000,33.68124008178711,424.0
1,Temperature,2021-08-19 17:50:04,1629391804000,33.68124008178711,427.0
1,Temperature,2021-08-19 17:50:06,1629391806000,33.694591522216804,429.0
1,Temperature,2021-08-19 17:50:09,1629391809000,33.694591522216804,432.0
1,Temperature,2021-08-19 17:50:11,1629391811000,33.694591522216804,434.0
1,Temperature,2021-08-19 17:50:14,1629391814000,33.665218353271484,437.0
1,Temperature,2021-08-19 17:50:16,1629391816000,33.68124008178711,439.0
1,Temperature,2021-08-19 17:50:19,1629391819000,33.707942962646484,442.0
1,Temperature,2021-08-19 17:50:22,1629391822000,33.72396469116211,445.0
1,Temperature,2021-08-19 17:50:24,1629391824000,33.68124008178711,447.0
1,Temperature,2021-08-19 17:50:28,1629391828000,33.694591522216804,451.0
1,Temperature,2021-08-19 17:50:31,1629391831000,33.707942962646484,454.0
1,Temperature,2021-08-19 17:50:34,1629391834000,33.72396469116211,457.00000000000006
1,Temperature,2021-08-19 17:50:36,1629391836000,33.707942962646484,459.00000000000006
1,Temperature,2021-08-19 17:50:39,1629391839000,33.750667572021484,462.00000000000006
1,Temperature,2021-08-19 17:50:42,1629391842000,33.694591522216804,465.00000000000006
1,Temperature,2021-08-19 17:50:44,1629391844000,33.694591522216804,467.00000000000006
1,Temperature,2021-08-19 17:50:47,1629391847000,33.72396469116211,470.00000000000006
1,Temperature,2021-08-19 17:50:50,1629391850000,33.68124008178711,473.00000000000006
1,Temperature,2021-08-19 17:50:53,1629391853000,33.694591522216804,476.00000000000006
1,Temperature,2021-08-19 17:50:56,1629391856000,33.694591522216804,479.00000000000006
1,Temperature,2021-08-19 17:50:59,1629391859000,33.707942962646484,482.00000000000006
1,Temperature,2021-08-19 17:51:02,1629391862000,33.694591522216804,485.00000000000006
1,Temperature,2021-08-19 17:51:05,1629391865000,33.72396469116211,488.00000000000006
1,Temperature,2021-08-19 17:51:08,1629391868000,33.694591522216804,491.00000000000006
1,Temperature,2021-08-19 17:51:11,1629391871000,33.72396469116211,494.00000000000006
1,Temperature,2021-08-19 17:51:14,1629391874000,33.707942962646484,497.00000000000006
1,Temperature,2021-08-19 17:51:17,1629391877000,33.707942962646484,500.00000000000006
1,Temperature,2021-08-19 17:51:20,1629391880000,33.694591522216804,503.00000000000006
1,Temperature,2021-08-19 17:51:23,1629391883000,33.707942962646484,506.00000000000006
1,Temperature,2021-08-19 17:51:26,1629391886000,33.68124008178711,509.00000000000006
1,Temperature,2021-08-19 17:51:28,1629391888000,33.694591522216804,511.00000000000006
1,Temperature,2021-08-19 17:51:31,1629391891000,33.707942962646484,514.0
1,Temperature,2021-08-19 17:51:34,1629391894000,33.707942962646484,517.0
1,Temperature,2021-08-19 17:51:36,1629391896000,33.707942962646484,519.0
1,Temperature,2021-08-19 17:51:39,1629391899000,33.694591522216804,522.0
1,Temperature,2021-08-19 17:51:42,1629391902000,33.72396469116211,525.0
1,Temperature,2021-08-19 17:51:45,1629391905000,33.707942962646484,528.0
1,Temperature,2021-08-19 17:51:48,1629391908000,33.707942962646484,531.0
1,Temperature,2021-08-19 17:51:50,1629391910000,33.694591522216804,533.0
1,Temperature,2021-08-19 17:51:53,1629391913000,33.694591522216804,536.0
1,Temperature,2021-08-19 17:51:56,1629391916000,33.694591522216804,539.0
1,Temperature,2021-08-19 17:51:58,1629391918000,33.68124008178711,541.0
1,Temperature,2021-08-19 17:52:01,1629391921000,33.694591522216804,544.0
1,Temperature,2021-08-19 17:52:03,1629391923000,33.694591522216804,546.0
1,Temperature,2021-08-19 17:52:07,1629391927000,33.68124008178711,550.0
1,Temperature,2021-08-19 17:52:09,1629391929000,33.694591522216804,552.0
1,Temperature,2021-08-19 17:52:12,1629391932000,33.694591522216804,555.0
1,Temperature,2021-08-19 17:52:15,1629391935000,33.694591522216804,558.0
1,Temperature,2021-08-19 17:52:18,1629391938000,33.68124008178711,561.0
1,Temperature,2021-08-19 17:52:20,1629391940000,33.707942962646484,563.0
1,Temperature,2021-08-19 17:52:23,1629391943000,33.707942962646484,566.0
1,Temperature,2021-08-19 17:52:26,1629391946000,33.707942962646484,569.0
1,Temperature,2021-08-19 17:52:29,1629391949000,33.694591522216804,572.0
1,Temperature,2021-08-19 17:52:31,1629391951000,33.68124008178711,574.0
1,Temperature,2021-08-19 17:52:34,1629391954000,33.694591522216804,577.0
1,Temperature,2021-08-19 17:52:37,1629391957000,33.694591522216804,580.0
1,Temperature,2021-08-19 17:52:39,1629391959000,33.694591522216804,582.0
1,Temperature,2021-08-19 17:52:42,1629391962000,33.694591522216804,585.0
1,Temperature,2021-08-19 17:52:45,1629391965000,33.68124008178711,588.0
1,Temperature,2021-08-19 17:52:47,1629391967000,33.68124008178711,590.0
1,Temperature,2021-08-19 17:52:50,1629391970000,33.707942962646484,593.0
1,Temperature,2021-08-19 17:52:53,1629391973000,33.68124008178711,596.0
1,Temperature,2021-08-19 17:52:56,1629391976000,33.694591522216804,599.0
1,Temperature,2021-08-19 17:52:58,1629391978000,33.694591522216804,601.0
1,Temperature,2021-08-19 17:53:01,1629391981000,33.707942962646484,604.0
1,Temperature,2021-08-19 17:53:03,1629391983000,33.707942962646484,606.0
1,Temperature,2021-08-19 17:53:06,1629391986000,33.707942962646484,609.0
1,Temperature,2021-08-19 17:53:08,1629391988000,33.707942962646484,611.0
1,Temperature,2021-08-19 17:53:11,1629391991000,33.72396469116211,614.0
1,Temperature,2021-08-19 17:53:14,1629391994000,33.707942962646484,617.0
1,Temperature,2021-08-19 17:53:17,1629391997000,33.72396469116211,620.0
1,Temperature,2021-08-19 17:53:20,1629392000000,33.72396469116211,623.0
1,Temperature,2021-08-19 17:53:23,1629392003000,33.707942962646484,626.0
1,Temperature,2021-08-19 17:53:26,1629392006000,33.72396469116211,629.0
1,Temperature,2021-08-19 17:53:30,1629392010000,33.72396469116211,633.0
1,Temperature,2021-08-19 17:53:33,1629392013000,33.707942962646484,636.0
1,Temperature,2021-08-19 17:53:35,1629392015000,33.707942962646484,638.0
1,Temperature,2021-08-19 17:53:38,1629392018000,33.707942962646484,641.0
1,Temperature,2021-08-19 17:53:40,1629392020000,33.694591522216804,643.0
1,Temperature,2021-08-19 17:53:43,1629392023000,33.72396469116211,646.0
1,Temperature,2021-08-19 17:53:46,1629392026000,33.72396469116211,649.0
1,Temperature,2021-08-19 17:53:49,1629392029000,33.68124008178711,652.0
1,Temperature,2021-08-19 17:53:51,1629392031000,33.72396469116211,654.0
1,Temperature,2021-08-19 17:53:54,1629392034000,33.707942962646484,657.0
1,Temperature,2021-08-19 17:53:56,1629392036000,33.72396469116211,659.0
1,Temperature,2021-08-19 17:53:59,1629392039000,33.707942962646484,662.0
1,Temperature,2021-08-19 17:54:01,1629392041000,33.694591522216804,664.0
1,Temperature,2021-08-19 17:54:04,1629392044000,33.694591522216804,667.0
