nodeid,sensorname,timestamp,timestampint,reading,time_s
14,Temperature,2021-08-19 17:17:32,1629389852000,33.92156982421875,0.0
14,Temperature,2021-08-19 17:17:35,1629389855000,33.934921264648445,3.0
14,Temperature,2021-08-19 17:17:37,1629389857000,33.934921264648445,5.0
14,Temperature,2021-08-19 17:17:40,1629389860000,33.92156982421875,8.0
14,Temperature,2021-08-19 17:17:42,1629389862000,33.934921264648445,10.0
14,Temperature,2021-08-19 17:17:45,1629389865000,33.934921264648445,13.0
14,Temperature,2021-08-19 17:17:47,1629389867000,33.92156982421875,15.000000000000002
14,Temperature,2021-08-19 17:17:49,1629389869000,33.934921264648445,17.0
14,Temperature,2021-08-19 17:17:52,1629389872000,33.950942993164055,20.0
14,Temperature,2021-08-19 17:17:54,1629389874000,33.934921264648445,22.0
14,Temperature,2021-08-19 17:17:57,1629389877000,33.934921264648445,25.0
14,Temperature,2021-08-19 17:17:59,1629389879000,33.934921264648445,27.0
14,Temperature,2021-08-19 17:18:02,1629389882000,33.92156982421875,30.000000000000004
14,Temperature,2021-08-19 17:18:04,1629389884000,33.934921264648445,32.0
14,Temperature,2021-08-19 17:18:07,1629389887000,33.950942993164055,35.0
14,Temperature,2021-08-19 17:18:09,1629389889000,33.934921264648445,37.0
14,Temperature,2021-08-19 17:18:12,1629389892000,33.950942993164055,40.0
14,Temperature,2021-08-19 17:18:14,1629389894000,33.950942993164055,42.0
14,Temperature,2021-08-19 17:18:17,1629389897000,33.934921264648445,45.0
14,Temperature,2021-08-19 17:18:19,1629389899000,33.92156982421875,47.0
14,Temperature,2021-08-19 17:18:22,1629389902000,33.950942993164055,50.0
14,Temperature,2021-08-19 17:18:25,1629389905000,33.92156982421875,53.0
14,Temperature,2021-08-19 17:18:27,1629389907000,33.92156982421875,55.0
14,Temperature,2021-08-19 17:18:30,1629389910000,33.92156982421875,58.00000000000001
14,Temperature,2021-08-19 17:18:32,1629389912000,33.934921264648445,60.00000000000001
14,Temperature,2021-08-19 17:18:35,1629389915000,33.977645874023445,63.00000000000001
14,Temperature,2021-08-19 17:18:37,1629389917000,33.934921264648445,65.0
14,Temperature,2021-08-19 17:18:40,1629389920000,33.908218383789055,68.0
14,Temperature,2021-08-19 17:18:42,1629389922000,33.92156982421875,70.0
14,Temperature,2021-08-19 17:18:44,1629389924000,33.908218383789055,72.0
14,Temperature,2021-08-19 17:18:47,1629389927000,33.934921264648445,75.0
14,Temperature,2021-08-19 17:18:49,1629389929000,33.92156982421875,77.0
14,Temperature,2021-08-19 17:18:52,1629389932000,33.934921264648445,80.0
14,Temperature,2021-08-19 17:18:54,1629389934000,33.96429443359375,82.0
14,Temperature,2021-08-19 17:18:57,1629389937000,33.92156982421875,85.0
14,Temperature,2021-08-19 17:18:59,1629389939000,33.92156982421875,87.0
14,Temperature,2021-08-19 17:19:02,1629389942000,33.950942993164055,90.0
14,Temperature,2021-08-19 17:19:04,1629389944000,33.934921264648445,92.0
14,Temperature,2021-08-19 17:19:07,1629389947000,33.908218383789055,95.0
14,Temperature,2021-08-19 17:19:10,1629389950000,33.934921264648445,98.0
14,Temperature,2021-08-19 17:19:12,1629389952000,33.934921264648445,100.0
14,Temperature,2021-08-19 17:19:14,1629389954000,33.950942993164055,102.0
14,Temperature,2021-08-19 17:19:17,1629389957000,33.92156982421875,105.0
14,Temperature,2021-08-19 17:19:19,1629389959000,33.92156982421875,107.0
14,Temperature,2021-08-19 17:19:22,1629389962000,33.934921264648445,110.0
14,Temperature,2021-08-19 17:19:24,1629389964000,33.92156982421875,112.0
14,Temperature,2021-08-19 17:19:27,1629389967000,33.934921264648445,115.00000000000001
14,Temperature,2021-08-19 17:19:29,1629389969000,33.950942993164055,117.00000000000001
14,Temperature,2021-08-19 17:19:32,1629389972000,33.934921264648445,120.00000000000001
14,Temperature,2021-08-19 17:19:35,1629389975000,33.92156982421875,123.00000000000001
14,Temperature,2021-08-19 17:19:37,1629389977000,33.92156982421875,125.00000000000001
14,Temperature,2021-08-19 17:19:40,1629389980000,33.934921264648445,128.0
14,Temperature,2021-08-19 17:19:42,1629389982000,33.934921264648445,130.0
14,Temperature,2021-08-19 17:19:45,1629389985000,33.950942993164055,133.0
14,Temperature,2021-08-19 17:19:47,1629389987000,33.92156982421875,135.0
14,Temperature,2021-08-19 17:19:50,1629389990000,33.950942993164055,138.0
14,Temperature,2021-08-19 17:19:52,1629389992000,33.934921264648445,140.0
14,Temperature,2021-08-19 17:19:55,1629389995000,33.92156982421875,143.0
14,Temperature,2021-08-19 17:19:57,1629389997000,33.950942993164055,145.0
14,Temperature,2021-08-19 17:20:00,1629390000000,33.96429443359375,148.0
14,Temperature,2021-08-19 17:20:03,1629390003000,33.950942993164055,151.0
14,Temperature,2021-08-19 17:20:05,1629390005000,33.96429443359375,153.0
14,Temperature,2021-08-19 17:20:08,1629390008000,33.977645874023445,156.0
14,Temperature,2021-08-19 17:20:10,1629390010000,33.950942993164055,158.0
14,Temperature,2021-08-19 17:20:13,1629390013000,33.96429443359375,161.0
14,Temperature,2021-08-19 17:20:16,1629390016000,33.96429443359375,164.0
14,Temperature,2021-08-19 17:20:18,1629390018000,33.96429443359375,166.0
14,Temperature,2021-08-19 17:20:21,1629390021000,33.950942993164055,169.0
14,Temperature,2021-08-19 17:20:23,1629390023000,33.96429443359375,171.0
14,Temperature,2021-08-19 17:20:26,1629390026000,33.977645874023445,174.0
14,Temperature,2021-08-19 17:20:29,1629390029000,33.950942993164055,177.0
14,Temperature,2021-08-19 17:20:31,1629390031000,33.977645874023445,179.0
14,Temperature,2021-08-19 17:20:34,1629390034000,33.990997314453125,182.0
14,Temperature,2021-08-19 17:20:37,1629390037000,33.977645874023445,185.0
14,Temperature,2021-08-19 17:20:40,1629390040000,33.977645874023445,188.0
14,Temperature,2021-08-19 17:20:42,1629390042000,33.977645874023445,190.0
14,Temperature,2021-08-19 17:20:45,1629390045000,33.977645874023445,193.0
14,Temperature,2021-08-19 17:20:47,1629390047000,33.96429443359375,195.0
14,Temperature,2021-08-19 17:20:49,1629390049000,33.96429443359375,197.0
14,Temperature,2021-08-19 17:20:52,1629390052000,33.977645874023445,200.0
14,Temperature,2021-08-19 17:20:54,1629390054000,33.950942993164055,202.0
14,Temperature,2021-08-19 17:20:57,1629390057000,33.950942993164055,205.0
14,Temperature,2021-08-19 17:20:59,1629390059000,33.96429443359375,207.0
14,Temperature,2021-08-19 17:21:02,1629390062000,33.977645874023445,210.0
14,Temperature,2021-08-19 17:21:05,1629390065000,33.96429443359375,213.0
14,Temperature,2021-08-19 17:21:08,1629390068000,34.00701904296875,216.0
14,Temperature,2021-08-19 17:21:11,1629390071000,33.96429443359375,219.0
14,Temperature,2021-08-19 17:21:13,1629390073000,33.977645874023445,221.0
14,Temperature,2021-08-19 17:21:17,1629390077000,33.977645874023445,225.0
14,Temperature,2021-08-19 17:21:19,1629390079000,33.990997314453125,227.0
14,Temperature,2021-08-19 17:21:21,1629390081000,33.977645874023445,229.00000000000003
14,Temperature,2021-08-19 17:21:24,1629390084000,33.96429443359375,232.00000000000003
14,Temperature,2021-08-19 17:21:26,1629390086000,33.96429443359375,234.00000000000003
14,Temperature,2021-08-19 17:21:29,1629390089000,33.977645874023445,237.00000000000003
14,Temperature,2021-08-19 17:21:31,1629390091000,33.977645874023445,239.00000000000003
14,Temperature,2021-08-19 17:21:34,1629390094000,33.96429443359375,242.00000000000003
14,Temperature,2021-08-19 17:21:37,1629390097000,33.96429443359375,245.00000000000003
14,Temperature,2021-08-19 17:21:39,1629390099000,33.96429443359375,247.00000000000003
14,Temperature,2021-08-19 17:21:42,1629390102000,33.96429443359375,250.00000000000003
14,Temperature,2021-08-19 17:21:44,1629390104000,33.977645874023445,252.00000000000003
14,Temperature,2021-08-19 17:21:47,1629390107000,33.977645874023445,255.00000000000003
14,Temperature,2021-08-19 17:21:50,1629390110000,33.977645874023445,258.0
14,Temperature,2021-08-19 17:21:53,1629390113000,33.990997314453125,261.0
14,Temperature,2021-08-19 17:21:55,1629390115000,33.96429443359375,263.0
14,Temperature,2021-08-19 17:21:58,1629390118000,33.990997314453125,266.0
14,Temperature,2021-08-19 17:22:01,1629390121000,34.00701904296875,269.0
14,Temperature,2021-08-19 17:22:03,1629390123000,33.96429443359375,271.0
14,Temperature,2021-08-19 17:22:06,1629390126000,33.96429443359375,274.0
14,Temperature,2021-08-19 17:22:09,1629390129000,33.977645874023445,277.0
14,Temperature,2021-08-19 17:22:11,1629390131000,33.977645874023445,279.0
14,Temperature,2021-08-19 17:22:14,1629390134000,33.977645874023445,282.0
14,Temperature,2021-08-19 17:22:16,1629390136000,33.990997314453125,284.0
14,Temperature,2021-08-19 17:22:19,1629390139000,33.977645874023445,287.0
14,Temperature,2021-08-19 17:22:21,1629390141000,33.990997314453125,289.0
14,Temperature,2021-08-19 17:22:24,1629390144000,33.990997314453125,292.0
14,Temperature,2021-08-19 17:22:27,1629390147000,33.990997314453125,295.0
14,Temperature,2021-08-19 17:22:29,1629390149000,33.977645874023445,297.0
14,Temperature,2021-08-19 17:22:32,1629390152000,33.990997314453125,300.0
14,Temperature,2021-08-19 17:22:34,1629390154000,33.990997314453125,302.0
14,Temperature,2021-08-19 17:22:36,1629390156000,33.977645874023445,304.0
14,Temperature,2021-08-19 17:22:39,1629390159000,33.990997314453125,307.0
14,Temperature,2021-08-19 17:22:41,1629390161000,33.977645874023445,309.0
14,Temperature,2021-08-19 17:22:44,1629390164000,33.977645874023445,312.0
14,Temperature,2021-08-19 17:22:46,1629390166000,33.990997314453125,314.0
14,Temperature,2021-08-19 17:22:49,1629390169000,33.977645874023445,317.0
14,Temperature,2021-08-19 17:22:51,1629390171000,33.977645874023445,319.0
14,Temperature,2021-08-19 17:22:54,1629390174000,33.96429443359375,322.0
14,Temperature,2021-08-19 17:22:56,1629390176000,33.990997314453125,324.0
14,Temperature,2021-08-19 17:22:59,1629390179000,33.950942993164055,327.0
14,Temperature,2021-08-19 17:23:01,1629390181000,33.990997314453125,329.0
14,Temperature,2021-08-19 17:23:03,1629390183000,34.00701904296875,331.0
14,Temperature,2021-08-19 17:23:06,1629390186000,33.977645874023445,334.0
14,Temperature,2021-08-19 17:23:08,1629390188000,33.990997314453125,336.0
14,Temperature,2021-08-19 17:23:11,1629390191000,33.977645874023445,339.0
14,Temperature,2021-08-19 17:23:13,1629390193000,33.990997314453125,341.0
14,Temperature,2021-08-19 17:23:17,1629390197000,33.977645874023445,345.0
14,Temperature,2021-08-19 17:23:20,1629390200000,33.977645874023445,348.0
14,Temperature,2021-08-19 17:23:22,1629390202000,33.990997314453125,350.0
14,Temperature,2021-08-19 17:23:25,1629390205000,33.977645874023445,353.0
14,Temperature,2021-08-19 17:23:28,1629390208000,33.977645874023445,356.0
14,Temperature,2021-08-19 17:23:30,1629390210000,33.990997314453125,358.0
14,Temperature,2021-08-19 17:23:33,1629390213000,33.977645874023445,361.0
14,Temperature,2021-08-19 17:23:35,1629390215000,33.990997314453125,363.0
14,Temperature,2021-08-19 17:23:38,1629390218000,33.977645874023445,366.0
14,Temperature,2021-08-19 17:23:40,1629390220000,34.00701904296875,368.0
14,Temperature,2021-08-19 17:23:43,1629390223000,33.990997314453125,371.0
14,Temperature,2021-08-19 17:23:45,1629390225000,33.990997314453125,373.0
14,Temperature,2021-08-19 17:23:48,1629390228000,33.990997314453125,376.0
14,Temperature,2021-08-19 17:23:50,1629390230000,33.990997314453125,378.0
14,Temperature,2021-08-19 17:23:52,1629390232000,34.00701904296875,380.0
14,Temperature,2021-08-19 17:23:55,1629390235000,33.990997314453125,383.0
14,Temperature,2021-08-19 17:23:57,1629390237000,33.990997314453125,385.0
14,Temperature,2021-08-19 17:24:00,1629390240000,33.990997314453125,388.0
14,Temperature,2021-08-19 17:24:03,1629390243000,33.990997314453125,391.0
14,Temperature,2021-08-19 17:24:05,1629390245000,33.977645874023445,393.0
14,Temperature,2021-08-19 17:24:08,1629390248000,33.990997314453125,396.0
14,Temperature,2021-08-19 17:24:11,1629390251000,33.977645874023445,399.0
14,Temperature,2021-08-19 17:24:13,1629390253000,33.977645874023445,401.0
14,Temperature,2021-08-19 17:24:16,1629390256000,33.990997314453125,404.0
14,Temperature,2021-08-19 17:24:18,1629390258000,34.00701904296875,406.0
14,Temperature,2021-08-19 17:24:21,1629390261000,33.990997314453125,409.0
14,Temperature,2021-08-19 17:24:23,1629390263000,34.00701904296875,411.0
14,Temperature,2021-08-19 17:24:26,1629390266000,33.96429443359375,414.0
14,Temperature,2021-08-19 17:24:28,1629390268000,33.977645874023445,416.0
14,Temperature,2021-08-19 17:24:31,1629390271000,34.00701904296875,419.0
14,Temperature,2021-08-19 17:24:33,1629390273000,33.990997314453125,421.0
14,Temperature,2021-08-19 17:24:36,1629390276000,33.990997314453125,424.0
14,Temperature,2021-08-19 17:24:38,1629390278000,33.977645874023445,426.0
14,Temperature,2021-08-19 17:24:41,1629390281000,34.00701904296875,429.0
14,Temperature,2021-08-19 17:24:43,1629390283000,33.990997314453125,431.0
14,Temperature,2021-08-19 17:24:46,1629390286000,33.990997314453125,434.0
14,Temperature,2021-08-19 17:24:48,1629390288000,34.00701904296875,436.0
14,Temperature,2021-08-19 17:24:51,1629390291000,33.96429443359375,439.0
14,Temperature,2021-08-19 17:24:53,1629390293000,34.00701904296875,441.0
14,Temperature,2021-08-19 17:24:56,1629390296000,34.00701904296875,444.0
14,Temperature,2021-08-19 17:24:58,1629390298000,33.990997314453125,446.0
14,Temperature,2021-08-19 17:25:01,1629390301000,34.00701904296875,449.0
14,Temperature,2021-08-19 17:25:03,1629390303000,33.990997314453125,451.0
14,Temperature,2021-08-19 17:25:05,1629390305000,33.990997314453125,453.0
14,Temperature,2021-08-19 17:25:08,1629390308000,34.020370483398445,456.0
14,Temperature,2021-08-19 17:25:10,1629390310000,34.020370483398445,458.00000000000006
14,Temperature,2021-08-19 17:25:13,1629390313000,34.00701904296875,461.00000000000006
14,Temperature,2021-08-19 17:25:16,1629390316000,34.020370483398445,464.00000000000006
14,Temperature,2021-08-19 17:25:19,1629390319000,34.00701904296875,467.00000000000006
14,Temperature,2021-08-19 17:25:21,1629390321000,34.00701904296875,469.00000000000006
14,Temperature,2021-08-19 17:25:24,1629390324000,33.990997314453125,472.00000000000006
14,Temperature,2021-08-19 17:25:26,1629390326000,34.020370483398445,474.00000000000006
14,Temperature,2021-08-19 17:25:29,1629390329000,34.00701904296875,477.00000000000006
14,Temperature,2021-08-19 17:25:32,1629390332000,33.990997314453125,480.00000000000006
14,Temperature,2021-08-19 17:25:34,1629390334000,34.00701904296875,482.00000000000006
14,Temperature,2021-08-19 17:25:37,1629390337000,34.00701904296875,485.00000000000006
14,Temperature,2021-08-19 17:25:39,1629390339000,33.990997314453125,487.00000000000006
14,Temperature,2021-08-19 17:25:42,1629390342000,34.020370483398445,490.00000000000006
14,Temperature,2021-08-19 17:25:45,1629390345000,34.00701904296875,493.00000000000006
14,Temperature,2021-08-19 17:25:47,1629390347000,34.020370483398445,495.00000000000006
