nodeid,sensorname,timestamp,timestampint,reading,time_s
14,Humidity,2021-08-19 17:17:32,1629389852000,36.040283203125,2.0
14,Humidity,2021-08-19 17:17:35,1629389855000,36.05401611328125,5.0
14,Humidity,2021-08-19 17:17:37,1629389857000,36.06927490234375,7.0
14,Humidity,2021-08-19 17:17:40,1629389860000,36.040283203125,10.0
14,Humidity,2021-08-19 17:17:42,1629389862000,36.09521484375,12.0
14,Humidity,2021-08-19 17:17:45,1629389865000,36.0830078125,15.000000000000002
14,Humidity,2021-08-19 17:17:47,1629389867000,36.10894775390625,17.0
14,Humidity,2021-08-19 17:17:49,1629389869000,36.09521484375,19.0
14,Humidity,2021-08-19 17:17:52,1629389872000,36.0830078125,22.0
14,Humidity,2021-08-19 17:17:54,1629389874000,36.0830078125,24.0
14,Humidity,2021-08-19 17:17:57,1629389877000,36.09521484375,27.0
14,Humidity,2021-08-19 17:17:59,1629389879000,36.06927490234375,29.000000000000004
14,Humidity,2021-08-19 17:18:02,1629389882000,36.0921630859375,32.0
14,Humidity,2021-08-19 17:18:04,1629389884000,36.04180908203125,34.0
14,Humidity,2021-08-19 17:18:07,1629389887000,36.0555419921875,37.0
14,Humidity,2021-08-19 17:18:09,1629389889000,36.06927490234375,39.0
14,Humidity,2021-08-19 17:18:12,1629389892000,36.1104736328125,42.0
14,Humidity,2021-08-19 17:18:14,1629389894000,36.0830078125,44.0
14,Humidity,2021-08-19 17:18:17,1629389897000,36.150150299072266,47.0
14,Humidity,2021-08-19 17:18:19,1629389899000,36.0921630859375,49.0
14,Humidity,2021-08-19 17:18:22,1629389902000,36.137943267822266,52.0
14,Humidity,2021-08-19 17:18:25,1629389905000,36.14709854125977,55.0
14,Humidity,2021-08-19 17:18:27,1629389907000,36.08148193359375,57.0
14,Humidity,2021-08-19 17:18:30,1629389910000,36.0921630859375,60.00000000000001
14,Humidity,2021-08-19 17:18:32,1629389912000,36.12420654296875,62.00000000000001
