nodeid,sensorname,timestamp,timestampint,reading,time_s
12,Temperature,2021-08-19 17:42:58,1629391378000,33.41954803466797,1.0
12,Temperature,2021-08-19 17:43:00,1629391380000,33.40619659423828,3.0
12,Temperature,2021-08-19 17:43:03,1629391383000,33.390174865722656,6.0
12,Temperature,2021-08-19 17:43:05,1629391385000,33.40619659423828,8.0
12,Temperature,2021-08-19 17:43:08,1629391388000,33.40619659423828,11.0
12,Temperature,2021-08-19 17:43:11,1629391391000,33.390174865722656,14.0
12,Temperature,2021-08-19 17:43:13,1629391393000,33.390174865722656,16.0
12,Temperature,2021-08-19 17:43:16,1629391396000,33.40619659423828,19.0
12,Temperature,2021-08-19 17:43:19,1629391399000,33.390174865722656,22.0
12,Temperature,2021-08-19 17:43:22,1629391402000,33.41954803466797,25.0
12,Temperature,2021-08-19 17:43:24,1629391404000,33.40619659423828,27.0
12,Temperature,2021-08-19 17:43:27,1629391407000,33.40619659423828,30.000000000000004
12,Temperature,2021-08-19 17:43:29,1629391409000,33.41954803466797,32.0
12,Temperature,2021-08-19 17:43:32,1629391412000,33.40619659423828,35.0
12,Temperature,2021-08-19 17:43:35,1629391415000,33.390174865722656,38.0
12,Temperature,2021-08-19 17:43:37,1629391417000,33.37414932250977,40.0
12,Temperature,2021-08-19 17:43:40,1629391420000,33.390174865722656,43.0
12,Temperature,2021-08-19 17:43:42,1629391422000,33.390174865722656,45.0
12,Temperature,2021-08-19 17:43:45,1629391425000,33.390174865722656,48.0
12,Temperature,2021-08-19 17:43:47,1629391427000,33.390174865722656,50.0
12,Temperature,2021-08-19 17:43:50,1629391430000,33.40619659423828,53.0
12,Temperature,2021-08-19 17:43:52,1629391432000,33.390174865722656,55.0
12,Temperature,2021-08-19 17:43:55,1629391435000,33.40619659423828,58.00000000000001
12,Temperature,2021-08-19 17:43:57,1629391437000,33.36079788208008,60.00000000000001
12,Temperature,2021-08-19 17:44:00,1629391440000,33.390174865722656,63.00000000000001
12,Temperature,2021-08-19 17:44:02,1629391442000,33.41954803466797,65.0
12,Temperature,2021-08-19 17:44:04,1629391444000,33.390174865722656,67.0
12,Temperature,2021-08-19 17:44:07,1629391447000,33.37414932250977,70.0
12,Temperature,2021-08-19 17:44:09,1629391449000,33.390174865722656,72.0
12,Temperature,2021-08-19 17:44:12,1629391452000,33.37414932250977,75.0
