nodeid,sensorname,timestamp,timestampint,reading,time_s
7,Temperature,2021-08-19 17:17:33,1629389853000,34.1031494140625,0.0
7,Temperature,2021-08-19 17:17:36,1629389856000,34.116500854492195,3.0
7,Temperature,2021-08-19 17:17:39,1629389859000,34.1031494140625,6.0
7,Temperature,2021-08-19 17:17:43,1629389863000,34.087127685546875,10.0
7,Temperature,2021-08-19 17:17:45,1629389865000,34.1031494140625,12.0
7,Temperature,2021-08-19 17:17:48,1629389868000,34.116500854492195,15.000000000000002
7,Temperature,2021-08-19 17:17:51,1629389871000,34.087127685546875,18.0
7,Temperature,2021-08-19 17:17:54,1629389874000,34.073776245117195,21.0
7,Temperature,2021-08-19 17:17:56,1629389876000,34.12985610961914,23.0
7,Temperature,2021-08-19 17:17:59,1629389879000,34.087127685546875,26.0
7,Temperature,2021-08-19 17:18:02,1629389882000,34.116500854492195,29.000000000000004
7,Temperature,2021-08-19 17:18:05,1629389885000,34.087127685546875,32.0
7,Temperature,2021-08-19 17:18:08,1629389888000,34.087127685546875,35.0
7,Temperature,2021-08-19 17:18:11,1629389891000,34.116500854492195,38.0
7,Temperature,2021-08-19 17:18:15,1629389895000,34.087127685546875,42.0
7,Temperature,2021-08-19 17:18:18,1629389898000,34.116500854492195,45.0
7,Temperature,2021-08-19 17:18:21,1629389901000,34.116500854492195,48.0
7,Temperature,2021-08-19 17:18:25,1629389905000,34.1031494140625,52.0
7,Temperature,2021-08-19 17:18:29,1629389909000,34.1031494140625,56.0
7,Temperature,2021-08-19 17:18:32,1629389912000,34.1031494140625,59.00000000000001
7,Temperature,2021-08-19 17:18:35,1629389915000,34.1031494140625,62.00000000000001
7,Temperature,2021-08-19 17:18:39,1629389919000,34.116500854492195,66.0
7,Temperature,2021-08-19 17:18:42,1629389922000,34.12985610961914,69.0
7,Temperature,2021-08-19 17:18:44,1629389924000,34.1031494140625,71.0
7,Temperature,2021-08-19 17:18:47,1629389927000,34.116500854492195,74.0
7,Temperature,2021-08-19 17:18:50,1629389930000,34.116500854492195,77.0
7,Temperature,2021-08-19 17:18:55,1629389935000,34.116500854492195,82.0
7,Temperature,2021-08-19 17:18:58,1629389938000,34.12985610961914,85.0
7,Temperature,2021-08-19 17:19:01,1629389941000,34.12985610961914,88.0
7,Temperature,2021-08-19 17:19:04,1629389944000,34.12985610961914,91.0
