nodeid,sensorname,timestamp,timestampint,reading,time_s
17,Humidity,2021-08-19 18:18:54,1629393534000,34.909591674804695,2.0
17,Humidity,2021-08-19 18:18:56,1629393536000,34.86838912963867,4.0
17,Humidity,2021-08-19 18:18:59,1629393539000,34.85465621948242,7.0
17,Humidity,2021-08-19 18:19:02,1629393542000,34.879074096679695,10.0
17,Humidity,2021-08-19 18:19:06,1629393546000,34.879074096679695,14.0
17,Humidity,2021-08-19 18:19:09,1629393549000,34.84244918823242,17.0
17,Humidity,2021-08-19 18:19:12,1629393552000,34.895858764648445,20.0
17,Humidity,2021-08-19 18:19:14,1629393554000,34.959945678710945,22.0
17,Humidity,2021-08-19 18:19:17,1629393557000,34.937057495117195,25.0
17,Humidity,2021-08-19 18:19:22,1629393562000,34.905014038085945,30.000000000000004
17,Humidity,2021-08-19 18:19:26,1629393566000,34.85465621948242,34.0
17,Humidity,2021-08-19 18:19:29,1629393569000,34.86533737182617,37.0
17,Humidity,2021-08-19 18:19:31,1629393571000,34.947738647460945,39.0
17,Humidity,2021-08-19 18:19:34,1629393574000,34.909591674804695,42.0
17,Humidity,2021-08-19 18:19:37,1629393577000,34.923324584960945,45.0
17,Humidity,2021-08-19 18:19:40,1629393580000,34.895858764648445,48.0
17,Humidity,2021-08-19 18:19:43,1629393583000,34.906539916992195,51.0
17,Humidity,2021-08-19 18:19:46,1629393586000,34.918746948242195,54.0
17,Humidity,2021-08-19 18:19:49,1629393589000,34.946212768554695,57.0
17,Humidity,2021-08-19 18:19:52,1629393592000,34.892807006835945,60.00000000000001
17,Humidity,2021-08-19 18:19:55,1629393595000,34.918746948242195,63.00000000000001
17,Humidity,2021-08-19 18:19:58,1629393598000,34.932479858398445,66.0
17,Humidity,2021-08-19 18:20:01,1629393601000,34.891281127929695,69.0
17,Humidity,2021-08-19 18:20:03,1629393603000,34.905014038085945,71.0
17,Humidity,2021-08-19 18:20:06,1629393606000,34.85160446166992,74.0
17,Humidity,2021-08-19 18:20:09,1629393609000,34.918746948242195,77.0
17,Humidity,2021-08-19 18:20:12,1629393612000,34.891281127929695,80.0
17,Humidity,2021-08-19 18:20:15,1629393615000,34.906539916992195,83.0
17,Humidity,2021-08-19 18:20:18,1629393618000,34.891281127929695,86.0
17,Humidity,2021-08-19 18:20:21,1629393621000,34.877548217773445,89.0
17,Humidity,2021-08-19 18:20:24,1629393624000,34.906539916992195,92.0
17,Humidity,2021-08-19 18:20:27,1629393627000,34.87449264526367,95.0
17,Humidity,2021-08-19 18:20:30,1629393630000,34.891281127929695,98.0
17,Humidity,2021-08-19 18:20:33,1629393633000,34.86381149291992,101.0
17,Humidity,2021-08-19 18:20:36,1629393636000,34.86533737182617,104.0
17,Humidity,2021-08-19 18:20:38,1629393638000,34.877548217773445,106.0
17,Humidity,2021-08-19 18:20:41,1629393641000,34.892807006835945,109.0
17,Humidity,2021-08-19 18:20:44,1629393644000,34.892807006835945,112.0
17,Humidity,2021-08-19 18:20:48,1629393648000,34.85160446166992,116.00000000000001
17,Humidity,2021-08-19 18:20:50,1629393650000,34.879074096679695,118.00000000000001
17,Humidity,2021-08-19 18:20:53,1629393653000,34.84092330932617,121.00000000000001
17,Humidity,2021-08-19 18:20:56,1629393656000,34.82719039916992,124.00000000000001
17,Humidity,2021-08-19 18:20:59,1629393659000,34.86533737182617,127.00000000000001
17,Humidity,2021-08-19 18:21:02,1629393662000,34.920272827148445,130.0
17,Humidity,2021-08-19 18:21:05,1629393665000,34.86533737182617,133.0
17,Humidity,2021-08-19 18:21:07,1629393667000,34.86838912963867,135.0
17,Humidity,2021-08-19 18:21:11,1629393671000,34.879074096679695,139.0
17,Humidity,2021-08-19 18:21:14,1629393674000,34.892807006835945,142.0
17,Humidity,2021-08-19 18:21:18,1629393678000,34.909591674804695,146.0
17,Humidity,2021-08-19 18:21:21,1629393681000,34.918746948242195,149.0
17,Humidity,2021-08-19 18:21:24,1629393684000,34.934005737304695,152.0
17,Humidity,2021-08-19 18:21:26,1629393686000,34.920272827148445,154.0
17,Humidity,2021-08-19 18:21:29,1629393689000,34.918746948242195,157.0
17,Humidity,2021-08-19 18:21:32,1629393692000,34.932479858398445,160.0
17,Humidity,2021-08-19 18:21:36,1629393696000,34.877548217773445,164.0
17,Humidity,2021-08-19 18:21:38,1629393698000,34.905014038085945,166.0
17,Humidity,2021-08-19 18:21:41,1629393701000,34.892807006835945,169.0
17,Humidity,2021-08-19 18:21:43,1629393703000,34.906539916992195,171.0
17,Humidity,2021-08-19 18:21:47,1629393707000,34.906539916992195,175.0
17,Humidity,2021-08-19 18:21:50,1629393710000,34.918746948242195,178.0
17,Humidity,2021-08-19 18:21:53,1629393713000,34.909591674804695,181.0
17,Humidity,2021-08-19 18:21:56,1629393716000,34.909591674804695,184.0
17,Humidity,2021-08-19 18:21:59,1629393719000,34.891281127929695,187.0
17,Humidity,2021-08-19 18:22:02,1629393722000,34.906539916992195,190.0
17,Humidity,2021-08-19 18:22:05,1629393725000,34.905014038085945,193.0
17,Humidity,2021-08-19 18:22:09,1629393729000,34.915695190429695,197.0
17,Humidity,2021-08-19 18:22:12,1629393732000,34.892807006835945,200.0
17,Humidity,2021-08-19 18:22:15,1629393735000,34.905014038085945,203.0
17,Humidity,2021-08-19 18:22:17,1629393737000,34.918746948242195,205.0
17,Humidity,2021-08-19 18:22:21,1629393741000,34.918746948242195,209.0
17,Humidity,2021-08-19 18:22:24,1629393744000,34.905014038085945,212.0
17,Humidity,2021-08-19 18:22:28,1629393748000,34.877548217773445,216.0
17,Humidity,2021-08-19 18:22:31,1629393751000,34.932479858398445,219.0
17,Humidity,2021-08-19 18:22:35,1629393755000,34.956893920898445,223.0
17,Humidity,2021-08-19 18:22:37,1629393757000,34.915695190429695,225.0
17,Humidity,2021-08-19 18:22:40,1629393760000,34.932479858398445,228.0
17,Humidity,2021-08-19 18:22:42,1629393762000,34.943161010742195,230.00000000000003
17,Humidity,2021-08-19 18:22:45,1629393765000,34.932479858398445,233.00000000000003
17,Humidity,2021-08-19 18:22:49,1629393769000,34.943161010742195,237.00000000000003
17,Humidity,2021-08-19 18:22:52,1629393772000,34.941635131835945,240.00000000000003
17,Humidity,2021-08-19 18:22:55,1629393775000,34.956893920898445,243.00000000000003
17,Humidity,2021-08-19 18:22:58,1629393778000,34.918746948242195,246.00000000000003
17,Humidity,2021-08-19 18:23:01,1629393781000,34.970626831054695,249.00000000000003
17,Humidity,2021-08-19 18:23:03,1629393783000,34.932479858398445,251.00000000000003
17,Humidity,2021-08-19 18:23:06,1629393786000,34.932479858398445,254.00000000000003
17,Humidity,2021-08-19 18:23:10,1629393790000,34.918746948242195,258.0
17,Humidity,2021-08-19 18:23:13,1629393793000,34.918746948242195,261.0
17,Humidity,2021-08-19 18:23:16,1629393796000,34.906539916992195,264.0
17,Humidity,2021-08-19 18:23:20,1629393800000,34.943161010742195,268.0
17,Humidity,2021-08-19 18:23:24,1629393804000,34.932479858398445,272.0
17,Humidity,2021-08-19 18:23:27,1629393807000,34.929428100585945,275.0
17,Humidity,2021-08-19 18:23:30,1629393810000,34.892807006835945,278.0
17,Humidity,2021-08-19 18:23:33,1629393813000,34.918746948242195,281.0
17,Humidity,2021-08-19 18:23:35,1629393815000,34.946212768554695,283.0
17,Humidity,2021-08-19 18:23:38,1629393818000,34.943161010742195,286.0
17,Humidity,2021-08-19 18:23:41,1629393821000,34.892807006835945,289.0
17,Humidity,2021-08-19 18:23:44,1629393824000,34.970626831054695,292.0
17,Humidity,2021-08-19 18:23:47,1629393827000,34.929428100585945,295.0
17,Humidity,2021-08-19 18:23:50,1629393830000,34.946212768554695,298.0
17,Humidity,2021-08-19 18:23:52,1629393832000,34.906539916992195,300.0
17,Humidity,2021-08-19 18:23:55,1629393835000,34.906539916992195,303.0
17,Humidity,2021-08-19 18:23:58,1629393838000,34.959945678710945,306.0
17,Humidity,2021-08-19 18:24:01,1629393841000,34.909591674804695,309.0
17,Humidity,2021-08-19 18:24:05,1629393845000,34.905014038085945,313.0
17,Humidity,2021-08-19 18:24:08,1629393848000,34.892807006835945,316.0
17,Humidity,2021-08-19 18:24:11,1629393851000,34.906539916992195,319.0
