nodeid,sensorname,timestamp,timestampint,reading,time_s
7,Bin 6,2021-08-19 17:43:00,1629391380000,0.0,0.0
7,Bin 6,2021-08-19 17:43:02,1629391382000,0.0,2.0
7,Bin 6,2021-08-19 17:43:05,1629391385000,0.0,5.0
7,Bin 6,2021-08-19 17:43:08,1629391388000,0.0,8.0
7,Bin 6,2021-08-19 17:43:11,1629391391000,0.0,11.0
7,Bin 6,2021-08-19 17:43:13,1629391393000,0.0,13.0
7,Bin 6,2021-08-19 17:43:16,1629391396000,0.0,16.0
7,Bin 6,2021-08-19 17:43:19,1629391399000,0.0,19.0
7,Bin 6,2021-08-19 17:43:22,1629391402000,0.0,22.0
7,Bin 6,2021-08-19 17:43:24,1629391404000,0.0,24.0
7,Bin 6,2021-08-19 17:43:27,1629391407000,0.1932591199874878,27.0
7,Bin 6,2021-08-19 17:43:30,1629391410000,0.5762581825256348,30.000000000000004
7,Bin 6,2021-08-19 17:43:32,1629391412000,1.1366219520568848,32.0
7,Bin 6,2021-08-19 17:43:35,1629391415000,0.0,35.0
7,Bin 6,2021-08-19 17:43:38,1629391418000,1.2593467235565186,38.0
7,Bin 6,2021-08-19 17:43:42,1629391422000,1.2728111743927002,42.0
7,Bin 6,2021-08-19 17:43:44,1629391424000,0.23482446372509005,44.0
7,Bin 6,2021-08-19 17:43:47,1629391427000,0.5893909335136414,47.0
7,Bin 6,2021-08-19 17:43:50,1629391430000,0.4877810776233673,50.0
7,Bin 6,2021-08-19 17:43:53,1629391433000,1.221926212310791,53.0
7,Bin 6,2021-08-19 17:43:55,1629391435000,2.354295253753662,55.0
7,Bin 6,2021-08-19 17:43:57,1629391437000,2.6140685081481934,57.0
7,Bin 6,2021-08-19 17:44:00,1629391440000,2.9076268672943115,60.00000000000001
7,Bin 6,2021-08-19 17:44:03,1629391443000,1.980354905128479,63.00000000000001
7,Bin 6,2021-08-19 17:44:06,1629391446000,1.234644055366516,66.0
7,Bin 6,2021-08-19 17:44:09,1629391449000,1.0828136205673218,69.0
7,Bin 6,2021-08-19 17:44:11,1629391451000,1.165745735168457,71.0
7,Bin 6,2021-08-19 17:44:14,1629391454000,1.3401232957839966,74.0
7,Bin 6,2021-08-19 17:44:17,1629391457000,1.911725997924805,77.0
7,Bin 6,2021-08-19 17:44:19,1629391459000,2.0761964321136475,79.0
7,Bin 6,2021-08-19 17:44:22,1629391462000,1.8896447420120241,82.0
7,Bin 6,2021-08-19 17:44:24,1629391464000,1.3950892686843872,84.0
7,Bin 6,2021-08-19 17:44:27,1629391467000,2.5640013217926025,87.0
7,Bin 6,2021-08-19 17:44:30,1629391470000,1.5034364461898804,90.0
7,Bin 6,2021-08-19 17:44:33,1629391473000,0.0,93.0
7,Bin 6,2021-08-19 17:44:35,1629391475000,0.9373828172683716,95.0
7,Bin 6,2021-08-19 17:44:38,1629391478000,1.6657782793045044,98.0
7,Bin 6,2021-08-19 17:44:41,1629391481000,0.2561540901660919,101.0
7,Bin 6,2021-08-19 17:44:43,1629391483000,1.9179133176803589,103.0
7,Bin 6,2021-08-19 17:44:46,1629391486000,2.9904305934906006,106.0
7,Bin 6,2021-08-19 17:44:48,1629391488000,1.2913223505020142,108.0
7,Bin 6,2021-08-19 17:44:51,1629391491000,1.1742877960205078,111.0
7,Bin 6,2021-08-19 17:44:54,1629391494000,2.323223829269409,114.0
7,Bin 6,2021-08-19 17:44:56,1629391496000,1.4180374145507812,116.00000000000001
7,Bin 6,2021-08-19 17:44:59,1629391499000,0.24702337384223935,119.00000000000001
7,Bin 6,2021-08-19 17:45:01,1629391501000,2.059213876724243,121.00000000000001
7,Bin 6,2021-08-19 17:45:04,1629391504000,0.7301934957504272,124.00000000000001
7,Bin 6,2021-08-19 17:45:07,1629391507000,2.0186450481414795,127.00000000000001
7,Bin 6,2021-08-19 17:45:10,1629391510000,3.4100937843322754,130.0
7,Bin 6,2021-08-19 17:45:13,1629391513000,2.2583558559417725,133.0
7,Bin 6,2021-08-19 17:45:15,1629391515000,2.116252899169922,135.0
7,Bin 6,2021-08-19 17:45:18,1629391518000,2.0406081676483154,138.0
7,Bin 6,2021-08-19 17:45:21,1629391521000,2.846280574798584,141.0
7,Bin 6,2021-08-19 17:45:24,1629391524000,3.091954708099365,144.0
7,Bin 6,2021-08-19 17:45:27,1629391527000,1.8768768310546875,147.0
7,Bin 6,2021-08-19 17:45:30,1629391530000,1.3736263513565063,150.0
7,Bin 6,2021-08-19 17:45:33,1629391533000,1.1879305839538574,153.0
7,Bin 6,2021-08-19 17:45:35,1629391535000,2.9278290271759038,155.0
7,Bin 6,2021-08-19 17:45:39,1629391539000,2.0883533954620357,159.0
7,Bin 6,2021-08-19 17:45:41,1629391541000,1.4005602598190308,161.0
7,Bin 6,2021-08-19 17:45:44,1629391544000,1.9133720397949217,164.0
7,Bin 6,2021-08-19 17:45:47,1629391547000,2.4820053577423096,167.0
7,Bin 6,2021-08-19 17:45:49,1629391549000,1.7029143571853638,169.0
7,Bin 6,2021-08-19 17:45:52,1629391552000,1.0146104097366333,172.0
7,Bin 6,2021-08-19 17:45:55,1629391555000,2.6694045066833496,175.0
7,Bin 6,2021-08-19 17:45:58,1629391558000,1.7102463245391846,178.0
7,Bin 6,2021-08-19 17:46:00,1629391560000,1.7136858701705933,180.0
7,Bin 6,2021-08-19 17:46:03,1629391563000,1.8933247327804563,183.0
7,Bin 6,2021-08-19 17:46:06,1629391566000,2.0726559162139893,186.0
7,Bin 6,2021-08-19 17:46:09,1629391569000,2.3538272380828857,189.0
7,Bin 6,2021-08-19 17:46:11,1629391571000,1.361532211303711,191.0
7,Bin 6,2021-08-19 17:46:15,1629391575000,2.68591570854187,195.0
7,Bin 6,2021-08-19 17:46:18,1629391578000,1.6848064661026,198.0
7,Bin 6,2021-08-19 17:46:21,1629391581000,2.2565298080444336,201.0
7,Bin 6,2021-08-19 17:46:23,1629391583000,1.7482517957687378,203.0
7,Bin 6,2021-08-19 17:46:26,1629391586000,1.2327415943145752,206.0
7,Bin 6,2021-08-19 17:46:29,1629391589000,2.207789897918701,209.0
7,Bin 6,2021-08-19 17:46:33,1629391593000,2.1515016555786133,213.0
