nodeid,sensorname,timestamp,timestampint,reading,time_s
7,PM2.5,2021-08-19 18:18:54,1629393534000,0.3616403341293335,2.0
7,PM2.5,2021-08-19 18:18:57,1629393537000,0.7444364428520203,5.0
7,PM2.5,2021-08-19 18:19:00,1629393540000,0.4673871695995331,8.0
7,PM2.5,2021-08-19 18:19:03,1629393543000,1.6948648691177368,11.0
7,PM2.5,2021-08-19 18:19:06,1629393546000,0.19046102464199066,14.0
7,PM2.5,2021-08-19 18:19:09,1629393549000,0.16292361915111542,17.0
7,PM2.5,2021-08-19 18:19:11,1629393551000,1.5057690143585205,19.0
7,PM2.5,2021-08-19 18:19:15,1629393555000,0.3439097106456757,23.0
7,PM2.5,2021-08-19 18:19:17,1629393557000,0.2019452452659607,25.0
7,PM2.5,2021-08-19 18:19:20,1629393560000,8.184455871582031,28.0
7,PM2.5,2021-08-19 18:19:23,1629393563000,3.848864078521729,31.000000000000004
7,PM2.5,2021-08-19 18:19:26,1629393566000,1.5678850412368774,34.0
7,PM2.5,2021-08-19 18:19:29,1629393569000,21.030879974365234,37.0
7,PM2.5,2021-08-19 18:19:31,1629393571000,32.590030670166016,39.0
7,PM2.5,2021-08-19 18:19:34,1629393574000,27.270610809326172,42.0
7,PM2.5,2021-08-19 18:19:37,1629393577000,18.92654228210449,45.0
7,PM2.5,2021-08-19 18:19:40,1629393580000,27.489681243896484,48.0
7,PM2.5,2021-08-19 18:19:43,1629393583000,32.991981506347656,51.0
7,PM2.5,2021-08-19 18:19:46,1629393586000,29.887266159057614,54.0
7,PM2.5,2021-08-19 18:19:49,1629393589000,38.30766296386719,57.0
7,PM2.5,2021-08-19 18:19:52,1629393592000,47.1867561340332,60.00000000000001
7,PM2.5,2021-08-19 18:19:55,1629393595000,27.39684867858887,63.00000000000001
7,PM2.5,2021-08-19 18:19:58,1629393598000,53.38213729858398,66.0
7,PM2.5,2021-08-19 18:20:00,1629393600000,38.71404266357422,68.0
7,PM2.5,2021-08-19 18:20:03,1629393603000,64.95561218261719,71.0
7,PM2.5,2021-08-19 18:20:06,1629393606000,73.83170318603516,74.0
7,PM2.5,2021-08-19 18:20:09,1629393609000,114.59085083007812,77.0
7,PM2.5,2021-08-19 18:20:12,1629393612000,88.7207260131836,80.0
7,PM2.5,2021-08-19 18:20:15,1629393615000,63.40939331054688,83.0
7,PM2.5,2021-08-19 18:20:18,1629393618000,99.2073211669922,86.0
7,PM2.5,2021-08-19 18:20:20,1629393620000,83.95557403564453,88.0
7,PM2.5,2021-08-19 18:20:23,1629393623000,90.89422607421876,91.0
7,PM2.5,2021-08-19 18:20:25,1629393625000,57.5256233215332,93.0
7,PM2.5,2021-08-19 18:20:28,1629393628000,69.64338684082031,96.0
7,PM2.5,2021-08-19 18:20:30,1629393630000,68.24954986572266,98.0
7,PM2.5,2021-08-19 18:20:33,1629393633000,87.39641571044922,101.0
7,PM2.5,2021-08-19 18:20:35,1629393635000,99.54281616210938,103.0
7,PM2.5,2021-08-19 18:20:39,1629393639000,108.54984283447266,107.0
7,PM2.5,2021-08-19 18:20:42,1629393642000,84.90616607666016,110.0
7,PM2.5,2021-08-19 18:20:44,1629393644000,80.38170623779297,112.0
7,PM2.5,2021-08-19 18:20:47,1629393647000,67.14202880859375,115.00000000000001
7,PM2.5,2021-08-19 18:20:49,1629393649000,90.8988800048828,117.00000000000001
7,PM2.5,2021-08-19 18:20:52,1629393652000,97.27906799316406,120.00000000000001
7,PM2.5,2021-08-19 18:20:55,1629393655000,107.23870086669922,123.00000000000001
7,PM2.5,2021-08-19 18:20:57,1629393657000,116.0857925415039,125.00000000000001
7,PM2.5,2021-08-19 18:21:00,1629393660000,138.21896362304688,128.0
7,PM2.5,2021-08-19 18:21:02,1629393662000,159.724609375,130.0
7,PM2.5,2021-08-19 18:21:05,1629393665000,121.91789245605469,133.0
7,PM2.5,2021-08-19 18:21:07,1629393667000,146.16233825683594,135.0
7,PM2.5,2021-08-19 18:21:10,1629393670000,112.3811264038086,138.0
7,PM2.5,2021-08-19 18:21:13,1629393673000,130.20252990722656,141.0
7,PM2.5,2021-08-19 18:21:15,1629393675000,130.83778381347656,143.0
7,PM2.5,2021-08-19 18:21:18,1629393678000,132.7171630859375,146.0
7,PM2.5,2021-08-19 18:21:20,1629393680000,146.19003295898438,148.0
7,PM2.5,2021-08-19 18:21:23,1629393683000,169.17626953125,151.0
7,PM2.5,2021-08-19 18:21:26,1629393686000,129.39175415039062,154.0
7,PM2.5,2021-08-19 18:21:30,1629393690000,117.19745635986328,158.0
7,PM2.5,2021-08-19 18:21:32,1629393692000,96.78257751464844,160.0
