nodeid,sensorname,timestamp,timestampint,reading,time_s
14,PM10,2021-08-19 17:17:32,1629389852000,0.07319947332143784,2.0
14,PM10,2021-08-19 17:17:35,1629389855000,0.15046820044517514,5.0
14,PM10,2021-08-19 17:17:37,1629389857000,0.2751505374908447,7.0
14,PM10,2021-08-19 17:17:40,1629389860000,29.79919815063477,10.0
14,PM10,2021-08-19 17:17:42,1629389862000,0.42784616351127625,12.0
14,PM10,2021-08-19 17:17:45,1629389865000,0.05021534115076065,15.000000000000002
14,PM10,2021-08-19 17:17:47,1629389867000,1.2271385192871094,17.0
14,PM10,2021-08-19 17:17:49,1629389869000,85.11065673828125,19.0
14,PM10,2021-08-19 17:17:52,1629389872000,208.96282958984372,22.0
14,PM10,2021-08-19 17:17:54,1629389874000,1295.5853271484375,24.0
14,PM10,2021-08-19 17:17:57,1629389877000,345.1463317871094,27.0
14,PM10,2021-08-19 17:17:59,1629389879000,98.73207092285156,29.000000000000004
14,PM10,2021-08-19 17:18:02,1629389882000,120.41486358642578,32.0
14,PM10,2021-08-19 17:18:04,1629389884000,218.2838287353516,34.0
14,PM10,2021-08-19 17:18:07,1629389887000,448.5039367675781,37.0
14,PM10,2021-08-19 17:18:09,1629389889000,463.4361572265625,39.0
14,PM10,2021-08-19 17:18:12,1629389892000,192.35400390625,42.0
14,PM10,2021-08-19 17:18:14,1629389894000,377.6235656738281,44.0
14,PM10,2021-08-19 17:18:17,1629389897000,361.0288391113281,47.0
14,PM10,2021-08-19 17:18:19,1629389899000,44.46009063720703,49.0
14,PM10,2021-08-19 17:18:22,1629389902000,254.7400665283203,52.0
14,PM10,2021-08-19 17:18:25,1629389905000,70.25056457519531,55.0
14,PM10,2021-08-19 17:18:27,1629389907000,57.09437942504883,57.0
14,PM10,2021-08-19 17:18:30,1629389910000,73.28252410888672,60.00000000000001
14,PM10,2021-08-19 17:18:32,1629389912000,83.31877136230469,62.00000000000001
14,PM10,2021-08-19 17:18:35,1629389915000,68.12874603271484,65.0
14,PM10,2021-08-19 17:18:37,1629389917000,490.07275390625,67.0
14,PM10,2021-08-19 17:18:40,1629389920000,224.7501220703125,70.0
14,PM10,2021-08-19 17:18:42,1629389922000,96.26939392089844,72.0
14,PM10,2021-08-19 17:18:44,1629389924000,124.79712677001952,74.0
14,PM10,2021-08-19 17:18:47,1629389927000,155.48861694335938,77.0
14,PM10,2021-08-19 17:18:49,1629389929000,64.76226806640625,79.0
14,PM10,2021-08-19 17:18:52,1629389932000,200.43359375,82.0
14,PM10,2021-08-19 17:18:54,1629389934000,150.45191955566406,84.0
14,PM10,2021-08-19 17:18:57,1629389937000,102.12633514404295,87.0
14,PM10,2021-08-19 17:18:59,1629389939000,50.52517318725586,89.0
14,PM10,2021-08-19 17:19:02,1629389942000,88.44085693359375,92.0
14,PM10,2021-08-19 17:19:04,1629389944000,151.71946716308594,94.0
14,PM10,2021-08-19 17:19:07,1629389947000,161.4122772216797,97.0
14,PM10,2021-08-19 17:19:10,1629389950000,736.8818969726562,100.0
14,PM10,2021-08-19 17:19:12,1629389952000,1020.6371459960938,102.0
14,PM10,2021-08-19 17:19:14,1629389954000,1820.0335693359373,104.0
14,PM10,2021-08-19 17:19:17,1629389957000,1457.0848388671875,107.0
14,PM10,2021-08-19 17:19:19,1629389959000,1169.830078125,109.0
14,PM10,2021-08-19 17:19:22,1629389962000,2095.140380859375,112.0
14,PM10,2021-08-19 17:19:24,1629389964000,949.8435668945312,114.0
14,PM10,2021-08-19 17:19:27,1629389967000,726.9750366210938,117.00000000000001
