nodeid,sensorname,timestamp,timestampint,reading,time_s
2,Bin 16,2021-08-19 17:42:58,1629391378000,0.0,1.0
2,Bin 16,2021-08-19 17:43:00,1629391380000,0.0,3.0
2,Bin 16,2021-08-19 17:43:03,1629391383000,0.0,6.0
2,Bin 16,2021-08-19 17:43:05,1629391385000,0.0,8.0
2,Bin 16,2021-08-19 17:43:08,1629391388000,0.0,11.0
2,Bin 16,2021-08-19 17:43:10,1629391390000,0.0,13.0
2,Bin 16,2021-08-19 17:43:13,1629391393000,0.0,16.0
2,Bin 16,2021-08-19 17:43:15,1629391395000,0.0,18.0
2,Bin 16,2021-08-19 17:43:18,1629391398000,0.0,21.0
2,Bin 16,2021-08-19 17:43:20,1629391400000,0.0,23.0
2,Bin 16,2021-08-19 17:43:22,1629391402000,0.0,25.0
2,Bin 16,2021-08-19 17:43:25,1629391405000,0.0,28.0
2,Bin 16,2021-08-19 17:43:28,1629391408000,0.0,31.000000000000004
2,Bin 16,2021-08-19 17:43:30,1629391410000,0.0,33.0
2,Bin 16,2021-08-19 17:43:33,1629391413000,0.0,36.0
2,Bin 16,2021-08-19 17:43:35,1629391415000,0.0,38.0
2,Bin 16,2021-08-19 17:43:37,1629391417000,0.0,40.0
2,Bin 16,2021-08-19 17:43:40,1629391420000,0.0,43.0
2,Bin 16,2021-08-19 17:43:42,1629391422000,0.0,45.0
2,Bin 16,2021-08-19 17:43:45,1629391425000,0.0,48.0
2,Bin 16,2021-08-19 17:43:47,1629391427000,0.0,50.0
2,Bin 16,2021-08-19 17:43:50,1629391430000,0.0,53.0
2,Bin 16,2021-08-19 17:43:52,1629391432000,0.0,55.0
2,Bin 16,2021-08-19 17:43:55,1629391435000,0.0,58.00000000000001
2,Bin 16,2021-08-19 17:43:57,1629391437000,0.0,60.00000000000001
2,Bin 16,2021-08-19 17:44:00,1629391440000,0.0,63.00000000000001
2,Bin 16,2021-08-19 17:44:02,1629391442000,0.0,65.0
2,Bin 16,2021-08-19 17:44:04,1629391444000,0.0,67.0
2,Bin 16,2021-08-19 17:44:07,1629391447000,0.0,70.0
2,Bin 16,2021-08-19 17:44:09,1629391449000,0.0,72.0
2,Bin 16,2021-08-19 17:44:12,1629391452000,0.0,75.0
2,Bin 16,2021-08-19 17:44:14,1629391454000,0.0,77.0
2,Bin 16,2021-08-19 17:44:17,1629391457000,0.0,80.0
2,Bin 16,2021-08-19 17:44:19,1629391459000,0.0,82.0
2,Bin 16,2021-08-19 17:44:22,1629391462000,0.0,85.0
2,Bin 16,2021-08-19 17:44:24,1629391464000,0.0,87.0
2,Bin 16,2021-08-19 17:44:27,1629391467000,0.0,90.0
2,Bin 16,2021-08-19 17:44:29,1629391469000,0.0,92.0
2,Bin 16,2021-08-19 17:44:31,1629391471000,0.0,94.0
2,Bin 16,2021-08-19 17:44:34,1629391474000,0.0,97.0
2,Bin 16,2021-08-19 17:44:36,1629391476000,0.0,99.0
2,Bin 16,2021-08-19 17:44:39,1629391479000,0.0,102.0
2,Bin 16,2021-08-19 17:44:41,1629391481000,0.0,104.0
2,Bin 16,2021-08-19 17:44:44,1629391484000,0.0,107.0
2,Bin 16,2021-08-19 17:44:46,1629391486000,0.0,109.0
2,Bin 16,2021-08-19 17:44:49,1629391489000,0.0,112.0
2,Bin 16,2021-08-19 17:44:51,1629391491000,0.0,114.0
2,Bin 16,2021-08-19 17:44:53,1629391493000,0.0,116.00000000000001
