nodeid,sensorname,timestamp,timestampint,reading,time_s
2,Temperature,2021-08-19 18:18:53,1629393533000,33.83077621459961,0.0
2,Temperature,2021-08-19 18:18:56,1629393536000,33.83077621459961,3.0
2,Temperature,2021-08-19 18:18:58,1629393538000,33.84946823120117,5.0
2,Temperature,2021-08-19 18:19:00,1629393540000,33.804073333740234,7.0
2,Temperature,2021-08-19 18:19:03,1629393543000,33.83077621459961,10.0
2,Temperature,2021-08-19 18:19:05,1629393545000,33.84946823120117,12.0
2,Temperature,2021-08-19 18:19:08,1629393548000,33.83077621459961,15.000000000000002
2,Temperature,2021-08-19 18:19:11,1629393551000,33.84946823120117,18.0
2,Temperature,2021-08-19 18:19:13,1629393553000,33.84946823120117,20.0
2,Temperature,2021-08-19 18:19:16,1629393556000,33.83077621459961,23.0
2,Temperature,2021-08-19 18:19:19,1629393559000,33.81742477416992,26.0
2,Temperature,2021-08-19 18:19:22,1629393562000,33.83077621459961,29.000000000000004
2,Temperature,2021-08-19 18:19:24,1629393564000,33.83077621459961,31.000000000000004
2,Temperature,2021-08-19 18:19:28,1629393568000,33.83077621459961,35.0
2,Temperature,2021-08-19 18:19:30,1629393570000,33.84946823120117,37.0
2,Temperature,2021-08-19 18:19:33,1629393573000,33.81742477416992,40.0
2,Temperature,2021-08-19 18:19:36,1629393576000,33.84946823120117,43.0
2,Temperature,2021-08-19 18:19:39,1629393579000,33.83077621459961,46.0
2,Temperature,2021-08-19 18:19:41,1629393581000,33.84946823120117,48.0
2,Temperature,2021-08-19 18:19:44,1629393584000,33.83077621459961,51.0
2,Temperature,2021-08-19 18:19:46,1629393586000,33.83077621459961,53.0
2,Temperature,2021-08-19 18:19:49,1629393589000,33.84946823120117,56.0
2,Temperature,2021-08-19 18:19:51,1629393591000,33.81742477416992,58.00000000000001
2,Temperature,2021-08-19 18:19:54,1629393594000,33.83077621459961,61.00000000000001
2,Temperature,2021-08-19 18:19:56,1629393596000,33.83077621459961,63.00000000000001
2,Temperature,2021-08-19 18:19:58,1629393598000,33.81742477416992,65.0
2,Temperature,2021-08-19 18:20:01,1629393601000,33.81742477416992,68.0
2,Temperature,2021-08-19 18:20:03,1629393603000,33.84946823120117,70.0
2,Temperature,2021-08-19 18:20:06,1629393606000,33.83077621459961,73.0
2,Temperature,2021-08-19 18:20:08,1629393608000,33.83077621459961,75.0
2,Temperature,2021-08-19 18:20:11,1629393611000,33.83077621459961,78.0
2,Temperature,2021-08-19 18:20:13,1629393613000,33.83077621459961,80.0
2,Temperature,2021-08-19 18:20:16,1629393616000,33.84946823120117,83.0
2,Temperature,2021-08-19 18:20:18,1629393618000,33.81742477416992,85.0
2,Temperature,2021-08-19 18:20:20,1629393620000,33.84946823120117,87.0
2,Temperature,2021-08-19 18:20:23,1629393623000,33.84946823120117,90.0
2,Temperature,2021-08-19 18:20:25,1629393625000,33.81742477416992,92.0
2,Temperature,2021-08-19 18:20:28,1629393628000,33.83077621459961,95.0
2,Temperature,2021-08-19 18:20:30,1629393630000,33.84946823120117,97.0
2,Temperature,2021-08-19 18:20:33,1629393633000,33.83077621459961,100.0
