nodeid,sensorname,timestamp,timestampint,reading,time_s
15,PM1,2021-08-19 17:42:58,1629391378000,0.4809917509555817,1.0
15,PM1,2021-08-19 17:43:00,1629391380000,0.8766489624977112,3.0
15,PM1,2021-08-19 17:43:02,1629391382000,0.301210880279541,5.0
15,PM1,2021-08-19 17:43:05,1629391385000,0.3124203383922577,8.0
15,PM1,2021-08-19 17:43:07,1629391387000,0.662971556186676,10.0
15,PM1,2021-08-19 17:43:10,1629391390000,0.2976364195346832,13.0
15,PM1,2021-08-19 17:43:12,1629391392000,0.821168065071106,15.000000000000002
15,PM1,2021-08-19 17:43:15,1629391395000,0.7980126738548279,18.0
15,PM1,2021-08-19 17:43:18,1629391398000,0.6744421124458313,21.0
15,PM1,2021-08-19 17:43:20,1629391400000,0.4511884152889252,23.0
15,PM1,2021-08-19 17:43:22,1629391402000,0.3934966027736664,25.0
15,PM1,2021-08-19 17:43:25,1629391405000,0.3734496533870697,28.0
15,PM1,2021-08-19 17:43:27,1629391407000,0.6367611885070801,30.000000000000004
15,PM1,2021-08-19 17:43:30,1629391410000,0.6748749017715454,33.0
15,PM1,2021-08-19 17:43:32,1629391412000,0.60103440284729,35.0
15,PM1,2021-08-19 17:43:35,1629391415000,0.5009346008300781,38.0
15,PM1,2021-08-19 17:43:37,1629391417000,0.6613014936447144,40.0
15,PM1,2021-08-19 17:43:40,1629391420000,0.7738358974456787,43.0
15,PM1,2021-08-19 17:43:42,1629391422000,0.7879480123519897,45.0
15,PM1,2021-08-19 17:43:44,1629391424000,1.2933968305587769,47.0
15,PM1,2021-08-19 17:43:47,1629391427000,1.0911606550216677,50.0
15,PM1,2021-08-19 17:43:49,1629391429000,1.4199644327163696,52.0
15,PM1,2021-08-19 17:43:52,1629391432000,1.0749828815460205,55.0
15,PM1,2021-08-19 17:43:54,1629391434000,1.5136545896530151,57.0
15,PM1,2021-08-19 17:43:57,1629391437000,1.9354028701782229,60.00000000000001
15,PM1,2021-08-19 17:43:59,1629391439000,1.1011556386947632,62.00000000000001
15,PM1,2021-08-19 17:44:02,1629391442000,1.028067111968994,65.0
15,PM1,2021-08-19 17:44:04,1629391444000,1.3512842655181885,67.0
15,PM1,2021-08-19 17:44:07,1629391447000,1.9333024024963381,70.0
15,PM1,2021-08-19 17:44:09,1629391449000,2.9528584480285645,72.0
15,PM1,2021-08-19 17:44:12,1629391452000,2.1310150623321533,75.0
15,PM1,2021-08-19 17:44:14,1629391454000,2.5384907722473145,77.0
15,PM1,2021-08-19 17:44:16,1629391456000,3.1368803977966313,79.0
15,PM1,2021-08-19 17:44:19,1629391459000,3.5687673091888428,82.0
15,PM1,2021-08-19 17:44:21,1629391461000,2.1975357532501216,84.0
15,PM1,2021-08-19 17:44:24,1629391464000,3.531049489974976,87.0
15,PM1,2021-08-19 17:44:26,1629391466000,4.1827378273010245,89.0
15,PM1,2021-08-19 17:44:29,1629391469000,5.706828594207764,92.0
15,PM1,2021-08-19 17:44:31,1629391471000,2.680225133895874,94.0
15,PM1,2021-08-19 17:44:34,1629391474000,2.39418888092041,97.0
15,PM1,2021-08-19 17:44:36,1629391476000,2.8166799545288086,99.0
15,PM1,2021-08-19 17:44:38,1629391478000,4.640869140625,101.0
15,PM1,2021-08-19 17:44:41,1629391481000,4.372655391693115,104.0
15,PM1,2021-08-19 17:44:43,1629391483000,3.8360888957977295,106.0
15,PM1,2021-08-19 17:44:46,1629391486000,4.612472057342528,109.0
15,PM1,2021-08-19 17:44:48,1629391488000,4.315383434295653,111.0
15,PM1,2021-08-19 17:44:51,1629391491000,2.9040956497192383,114.0
15,PM1,2021-08-19 17:44:53,1629391493000,9.057799339294434,116.00000000000001
15,PM1,2021-08-19 17:44:56,1629391496000,7.533503532409668,119.00000000000001
15,PM1,2021-08-19 17:44:58,1629391498000,7.4768919944763175,121.00000000000001
15,PM1,2021-08-19 17:45:01,1629391501000,5.776169776916504,124.00000000000001
15,PM1,2021-08-19 17:45:03,1629391503000,4.9307403564453125,126.00000000000001
15,PM1,2021-08-19 17:45:06,1629391506000,7.800219535827638,129.0
15,PM1,2021-08-19 17:45:09,1629391509000,7.62687349319458,132.0
15,PM1,2021-08-19 17:45:11,1629391511000,3.6696832180023193,134.0
15,PM1,2021-08-19 17:45:14,1629391514000,6.356546878814697,137.0
15,PM1,2021-08-19 17:45:17,1629391517000,8.433733940124513,140.0
15,PM1,2021-08-19 17:45:20,1629391520000,9.159608840942383,143.0
15,PM1,2021-08-19 17:45:22,1629391522000,7.432800769805907,145.0
15,PM1,2021-08-19 17:45:25,1629391525000,7.5099358558654785,148.0
15,PM1,2021-08-19 17:45:27,1629391527000,7.609020709991455,150.0
15,PM1,2021-08-19 17:45:30,1629391530000,13.300824165344238,153.0
15,PM1,2021-08-19 17:45:32,1629391532000,9.511940956115724,155.0
15,PM1,2021-08-19 17:45:35,1629391535000,9.17307949066162,158.0
15,PM1,2021-08-19 17:45:37,1629391537000,10.45212459564209,160.0
15,PM1,2021-08-19 17:45:40,1629391540000,8.306580543518066,163.0
15,PM1,2021-08-19 17:45:43,1629391543000,12.991185188293455,166.0
15,PM1,2021-08-19 17:45:45,1629391545000,12.066343307495115,168.0
15,PM1,2021-08-19 17:45:48,1629391548000,11.626382827758787,171.0
15,PM1,2021-08-19 17:45:51,1629391551000,13.86744213104248,174.0
15,PM1,2021-08-19 17:45:54,1629391554000,12.009846687316895,177.0
15,PM1,2021-08-19 17:45:56,1629391556000,11.712610244750975,179.0
15,PM1,2021-08-19 17:45:59,1629391559000,10.644050598144533,182.0
15,PM1,2021-08-19 17:46:01,1629391561000,10.637514114379883,184.0
15,PM1,2021-08-19 17:46:04,1629391564000,8.522834777832031,187.0
15,PM1,2021-08-19 17:46:07,1629391567000,9.410197257995604,190.0
15,PM1,2021-08-19 17:46:09,1629391569000,9.72914218902588,192.0
15,PM1,2021-08-19 17:46:11,1629391571000,9.347658157348633,194.0
