nodeid,sensorname,timestamp,timestampint,reading,time_s
17,PM2.5,2021-08-19 17:42:59,1629391379000,1.4420397281646729,2.0
17,PM2.5,2021-08-19 17:43:02,1629391382000,1.6140031814575195,5.0
17,PM2.5,2021-08-19 17:43:05,1629391385000,0.9425052404403688,8.0
17,PM2.5,2021-08-19 17:43:08,1629391388000,1.7207001447677612,11.0
17,PM2.5,2021-08-19 17:43:12,1629391392000,0.9240926504135132,15.000000000000002
17,PM2.5,2021-08-19 17:43:15,1629391395000,0.7319415211677551,18.0
17,PM2.5,2021-08-19 17:43:19,1629391399000,2.5510332584381104,22.0
17,PM2.5,2021-08-19 17:43:23,1629391403000,1.4905649423599243,26.0
17,PM2.5,2021-08-19 17:43:25,1629391405000,1.0353064537048342,28.0
17,PM2.5,2021-08-19 17:43:29,1629391409000,0.7278166413307191,32.0
17,PM2.5,2021-08-19 17:43:32,1629391412000,2.7563958168029785,35.0
17,PM2.5,2021-08-19 17:43:35,1629391415000,1.6424417495727541,38.0
17,PM2.5,2021-08-19 17:43:38,1629391418000,1.9623541831970213,41.0
17,PM2.5,2021-08-19 17:43:40,1629391420000,0.4741849601268768,43.0
17,PM2.5,2021-08-19 17:43:44,1629391424000,0.7720514535903931,47.0
17,PM2.5,2021-08-19 17:43:47,1629391427000,1.5361323356628418,50.0
17,PM2.5,2021-08-19 17:43:50,1629391430000,3.4399204254150386,53.0
17,PM2.5,2021-08-19 17:43:53,1629391433000,3.568071126937866,56.0
17,PM2.5,2021-08-19 17:43:57,1629391437000,1.705059051513672,60.00000000000001
17,PM2.5,2021-08-19 17:44:00,1629391440000,1.528373122215271,63.00000000000001
17,PM2.5,2021-08-19 17:44:03,1629391443000,2.8569948673248287,66.0
17,PM2.5,2021-08-19 17:44:06,1629391446000,2.149679183959961,69.0
17,PM2.5,2021-08-19 17:44:10,1629391450000,1.0828483104705808,73.0
17,PM2.5,2021-08-19 17:44:12,1629391452000,4.126387119293213,75.0
17,PM2.5,2021-08-19 17:44:15,1629391455000,3.599609375,78.0
17,PM2.5,2021-08-19 17:44:18,1629391458000,4.0808372497558585,81.0
17,PM2.5,2021-08-19 17:44:22,1629391462000,5.27485466003418,85.0
17,PM2.5,2021-08-19 17:44:24,1629391464000,9.62496566772461,87.0
17,PM2.5,2021-08-19 17:44:28,1629391468000,4.263174533843993,91.0
17,PM2.5,2021-08-19 17:44:31,1629391471000,3.889281034469605,94.0
17,PM2.5,2021-08-19 17:44:34,1629391474000,3.219346761703491,97.0
17,PM2.5,2021-08-19 17:44:37,1629391477000,3.1720366477966313,100.0
17,PM2.5,2021-08-19 17:44:40,1629391480000,6.50476598739624,103.0
17,PM2.5,2021-08-19 17:44:43,1629391483000,7.33530330657959,106.0
17,PM2.5,2021-08-19 17:44:46,1629391486000,2.3593993186950684,109.0
17,PM2.5,2021-08-19 17:44:49,1629391489000,9.875133514404297,112.0
17,PM2.5,2021-08-19 17:44:53,1629391493000,6.688357353210449,116.00000000000001
17,PM2.5,2021-08-19 17:44:56,1629391496000,8.623409271240233,119.00000000000001
17,PM2.5,2021-08-19 17:44:59,1629391499000,12.113588333129885,122.00000000000001
17,PM2.5,2021-08-19 17:45:02,1629391502000,15.214847564697266,125.00000000000001
17,PM2.5,2021-08-19 17:45:05,1629391505000,15.863815307617188,128.0
17,PM2.5,2021-08-19 17:45:07,1629391507000,15.858060836791992,130.0
17,PM2.5,2021-08-19 17:45:10,1629391510000,17.73419761657715,133.0
17,PM2.5,2021-08-19 17:45:13,1629391513000,16.979516983032227,136.0
17,PM2.5,2021-08-19 17:45:15,1629391515000,8.989665985107422,138.0
17,PM2.5,2021-08-19 17:45:18,1629391518000,17.758037567138672,141.0
17,PM2.5,2021-08-19 17:45:21,1629391521000,17.736839294433594,144.0
17,PM2.5,2021-08-19 17:45:24,1629391524000,30.03171730041504,147.0
17,PM2.5,2021-08-19 17:45:27,1629391527000,19.41391944885254,150.0
17,PM2.5,2021-08-19 17:45:32,1629391532000,21.917560577392575,155.0
17,PM2.5,2021-08-19 17:45:35,1629391535000,38.31808853149414,158.0
17,PM2.5,2021-08-19 17:45:38,1629391538000,27.44219398498535,161.0
17,PM2.5,2021-08-19 17:45:41,1629391541000,33.14701461791992,164.0
17,PM2.5,2021-08-19 17:45:44,1629391544000,27.58137321472168,167.0
17,PM2.5,2021-08-19 17:45:47,1629391547000,35.60326766967773,170.0
