nodeid,sensorname,timestamp,timestampint,reading,time_s
14,Humidity,2021-08-19 17:42:58,1629391378000,35.45586395263672,0.0
14,Humidity,2021-08-19 17:43:00,1629391380000,35.43755340576172,2.0
14,Humidity,2021-08-19 17:43:03,1629391383000,35.44060516357422,5.0
14,Humidity,2021-08-19 17:43:05,1629391385000,35.45586395263672,7.0
14,Humidity,2021-08-19 17:43:08,1629391388000,35.46807098388672,10.0
14,Humidity,2021-08-19 17:43:10,1629391390000,35.41313934326172,12.0
14,Humidity,2021-08-19 17:43:13,1629391393000,35.45586395263672,15.000000000000002
14,Humidity,2021-08-19 17:43:15,1629391395000,35.48180389404297,17.0
14,Humidity,2021-08-19 17:43:18,1629391398000,35.49553680419922,20.0
14,Humidity,2021-08-19 17:43:21,1629391401000,35.46807098388672,23.0
14,Humidity,2021-08-19 17:43:24,1629391404000,35.45586395263672,26.0
14,Humidity,2021-08-19 17:43:26,1629391406000,35.41466522216797,28.0
14,Humidity,2021-08-19 17:43:29,1629391409000,35.42687225341797,31.000000000000004
14,Humidity,2021-08-19 17:43:32,1629391412000,35.44060516357422,34.0
14,Humidity,2021-08-19 17:43:34,1629391414000,35.41466522216797,36.0
14,Humidity,2021-08-19 17:43:37,1629391417000,35.41466522216797,39.0
14,Humidity,2021-08-19 17:43:39,1629391419000,35.44060516357422,41.0
14,Humidity,2021-08-19 17:43:42,1629391422000,35.42382049560547,44.0
14,Humidity,2021-08-19 17:43:44,1629391424000,35.39940643310547,46.0
14,Humidity,2021-08-19 17:43:47,1629391427000,35.38567352294922,49.0
14,Humidity,2021-08-19 17:43:49,1629391429000,35.42687225341797,51.0
14,Humidity,2021-08-19 17:43:52,1629391432000,35.3719367980957,54.0
14,Humidity,2021-08-19 17:43:54,1629391434000,35.42382049560547,56.0
14,Humidity,2021-08-19 17:43:57,1629391437000,35.41466522216797,59.00000000000001
14,Humidity,2021-08-19 17:43:59,1629391439000,35.40093231201172,61.00000000000001
14,Humidity,2021-08-19 17:44:02,1629391442000,35.38567352294922,64.0
14,Humidity,2021-08-19 17:44:04,1629391444000,35.38567352294922,66.0
14,Humidity,2021-08-19 17:44:07,1629391447000,35.41466522216797,69.0
14,Humidity,2021-08-19 17:44:09,1629391449000,35.46959686279297,71.0
14,Humidity,2021-08-19 17:44:12,1629391452000,35.44060516357422,74.0
14,Humidity,2021-08-19 17:44:14,1629391454000,35.41466522216797,76.0
14,Humidity,2021-08-19 17:44:17,1629391457000,35.39940643310547,79.0
14,Humidity,2021-08-19 17:44:19,1629391459000,35.40093231201172,81.0
14,Humidity,2021-08-19 17:44:22,1629391462000,35.44060516357422,84.0
14,Humidity,2021-08-19 17:44:24,1629391464000,35.44060516357422,86.0
14,Humidity,2021-08-19 17:44:27,1629391467000,35.41466522216797,89.0
14,Humidity,2021-08-19 17:44:29,1629391469000,35.45586395263672,91.0
14,Humidity,2021-08-19 17:44:32,1629391472000,35.48332977294922,94.0
14,Humidity,2021-08-19 17:44:34,1629391474000,35.49248504638672,96.0
14,Humidity,2021-08-19 17:44:36,1629391476000,35.44060516357422,98.0
14,Humidity,2021-08-19 17:44:39,1629391479000,35.47875213623047,101.0
14,Humidity,2021-08-19 17:44:41,1629391481000,35.44060516357422,103.0
14,Humidity,2021-08-19 17:44:44,1629391484000,35.44060516357422,106.0
14,Humidity,2021-08-19 17:44:47,1629391487000,35.44060516357422,109.0
14,Humidity,2021-08-19 17:44:49,1629391489000,35.46959686279297,111.0
14,Humidity,2021-08-19 17:44:52,1629391492000,35.45433807373047,114.0
14,Humidity,2021-08-19 17:44:55,1629391495000,35.39940643310547,117.00000000000001
14,Humidity,2021-08-19 17:44:58,1629391498000,35.42839813232422,120.00000000000001
14,Humidity,2021-08-19 17:45:00,1629391500000,35.41466522216797,122.00000000000001
14,Humidity,2021-08-19 17:45:03,1629391503000,35.39940643310547,125.00000000000001
14,Humidity,2021-08-19 17:45:06,1629391506000,35.3719367980957,128.0
14,Humidity,2021-08-19 17:45:08,1629391508000,35.38567352294922,130.0
14,Humidity,2021-08-19 17:45:11,1629391511000,35.42839813232422,133.0
14,Humidity,2021-08-19 17:45:14,1629391514000,35.3719367980957,136.0
14,Humidity,2021-08-19 17:45:17,1629391517000,35.39940643310547,139.0
14,Humidity,2021-08-19 17:45:19,1629391519000,35.40093231201172,141.0
14,Humidity,2021-08-19 17:45:22,1629391522000,35.40093231201172,144.0
14,Humidity,2021-08-19 17:45:24,1629391524000,35.37346267700195,146.0
