nodeid,sensorname,timestamp,timestampint,reading,time_s
9,PM1,2021-08-19 18:18:55,1629393535000,0.7639584541320801,0.0
9,PM1,2021-08-19 18:18:58,1629393538000,0.8912376761436462,3.0
9,PM1,2021-08-19 18:19:02,1629393542000,0.3685197830200195,7.0
9,PM1,2021-08-19 18:19:05,1629393545000,0.8138453960418701,10.0
9,PM1,2021-08-19 18:19:08,1629393548000,1.789480209350586,13.0
9,PM1,2021-08-19 18:19:11,1629393551000,3.4217329025268555,16.0
9,PM1,2021-08-19 18:19:14,1629393554000,5.340250492095947,19.0
9,PM1,2021-08-19 18:19:17,1629393557000,6.73640251159668,22.0
9,PM1,2021-08-19 18:19:20,1629393560000,13.841042518615724,25.0
9,PM1,2021-08-19 18:19:23,1629393563000,16.579948425292972,28.0
9,PM1,2021-08-19 18:19:26,1629393566000,13.190430641174315,31.000000000000004
9,PM1,2021-08-19 18:19:29,1629393569000,10.179425239562988,34.0
9,PM1,2021-08-19 18:19:32,1629393572000,10.46554946899414,37.0
9,PM1,2021-08-19 18:19:34,1629393574000,17.20927619934082,39.0
9,PM1,2021-08-19 18:19:37,1629393577000,25.24494743347168,42.0
9,PM1,2021-08-19 18:19:40,1629393580000,46.41102981567383,45.0
9,PM1,2021-08-19 18:19:43,1629393583000,62.297889709472656,48.0
9,PM1,2021-08-19 18:19:46,1629393586000,48.28974151611328,51.0
9,PM1,2021-08-19 18:19:49,1629393589000,67.317626953125,54.0
9,PM1,2021-08-19 18:19:52,1629393592000,103.83182525634766,57.0
9,PM1,2021-08-19 18:19:55,1629393595000,44.3332405090332,60.00000000000001
9,PM1,2021-08-19 18:19:58,1629393598000,45.43854522705078,63.00000000000001
9,PM1,2021-08-19 18:20:01,1629393601000,46.28045272827149,66.0
9,PM1,2021-08-19 18:20:05,1629393605000,44.73579406738281,70.0
9,PM1,2021-08-19 18:20:08,1629393608000,60.36703491210938,73.0
9,PM1,2021-08-19 18:20:10,1629393610000,48.681884765625,75.0
9,PM1,2021-08-19 18:20:14,1629393614000,41.19087219238281,79.0
9,PM1,2021-08-19 18:20:17,1629393617000,45.994361877441406,82.0
9,PM1,2021-08-19 18:20:20,1629393620000,35.012283325195305,85.0
9,PM1,2021-08-19 18:20:23,1629393623000,29.67471122741699,88.0
9,PM1,2021-08-19 18:20:25,1629393625000,27.868009567260746,90.0
9,PM1,2021-08-19 18:20:28,1629393628000,28.10540580749512,93.0
9,PM1,2021-08-19 18:20:30,1629393630000,37.99757766723633,95.0
9,PM1,2021-08-19 18:20:33,1629393633000,49.49517440795898,98.0
9,PM1,2021-08-19 18:20:35,1629393635000,46.98313903808594,100.0
9,PM1,2021-08-19 18:20:38,1629393638000,75.97526550292969,103.0
9,PM1,2021-08-19 18:20:41,1629393641000,82.57716369628906,106.0
9,PM1,2021-08-19 18:20:44,1629393644000,84.4888687133789,109.0
9,PM1,2021-08-19 18:20:47,1629393647000,74.58196258544922,112.0
9,PM1,2021-08-19 18:20:49,1629393649000,58.11095809936523,114.0
9,PM1,2021-08-19 18:20:53,1629393653000,46.82932662963867,118.00000000000001
9,PM1,2021-08-19 18:20:55,1629393655000,41.13684463500977,120.00000000000001
9,PM1,2021-08-19 18:20:59,1629393659000,45.39253616333008,124.00000000000001
9,PM1,2021-08-19 18:21:02,1629393662000,54.43862533569336,127.00000000000001
9,PM1,2021-08-19 18:21:05,1629393665000,41.50017929077149,130.0
9,PM1,2021-08-19 18:21:07,1629393667000,39.32255554199219,132.0
9,PM1,2021-08-19 18:21:10,1629393670000,40.41448211669922,135.0
9,PM1,2021-08-19 18:21:13,1629393673000,48.87858200073242,138.0
9,PM1,2021-08-19 18:21:16,1629393676000,48.8646354675293,141.0
9,PM1,2021-08-19 18:21:20,1629393680000,49.52798461914063,145.0
9,PM1,2021-08-19 18:21:23,1629393683000,46.52349853515625,148.0
9,PM1,2021-08-19 18:21:26,1629393686000,42.08840560913086,151.0
9,PM1,2021-08-19 18:21:29,1629393689000,50.56755065917969,154.0
9,PM1,2021-08-19 18:21:32,1629393692000,44.06859970092773,157.0
9,PM1,2021-08-19 18:21:35,1629393695000,41.79545593261719,160.0
9,PM1,2021-08-19 18:21:38,1629393698000,37.061805725097656,163.0
9,PM1,2021-08-19 18:21:40,1629393700000,39.1285285949707,165.0
9,PM1,2021-08-19 18:21:43,1629393703000,40.43754959106445,168.0
9,PM1,2021-08-19 18:21:46,1629393706000,36.94572830200195,171.0
9,PM1,2021-08-19 18:21:49,1629393709000,44.081687927246094,174.0
9,PM1,2021-08-19 18:21:52,1629393712000,34.38556671142578,177.0
9,PM1,2021-08-19 18:21:55,1629393715000,35.909828186035156,180.0
9,PM1,2021-08-19 18:21:57,1629393717000,29.924640655517575,182.0
9,PM1,2021-08-19 18:22:00,1629393720000,22.93203163146973,185.0
9,PM1,2021-08-19 18:22:03,1629393723000,31.9992790222168,188.0
9,PM1,2021-08-19 18:22:06,1629393726000,29.67341041564941,191.0
9,PM1,2021-08-19 18:22:09,1629393729000,25.710634231567386,194.0
9,PM1,2021-08-19 18:22:13,1629393733000,33.264415740966804,198.0
9,PM1,2021-08-19 18:22:16,1629393736000,32.49419403076172,201.0
9,PM1,2021-08-19 18:22:19,1629393739000,32.87674331665039,204.0
9,PM1,2021-08-19 18:22:22,1629393742000,27.38006401062012,207.0
9,PM1,2021-08-19 18:22:25,1629393745000,29.86834144592285,210.0
9,PM1,2021-08-19 18:22:28,1629393748000,35.81616973876953,213.0
9,PM1,2021-08-19 18:22:32,1629393752000,30.27395248413086,217.0
9,PM1,2021-08-19 18:22:34,1629393754000,33.659557342529304,219.0
9,PM1,2021-08-19 18:22:37,1629393757000,31.06486701965332,222.0
9,PM1,2021-08-19 18:22:41,1629393761000,35.182579040527344,226.0
9,PM1,2021-08-19 18:22:44,1629393764000,28.76526069641113,229.00000000000003
9,PM1,2021-08-19 18:22:47,1629393767000,27.212167739868164,232.00000000000003
9,PM1,2021-08-19 18:22:50,1629393770000,23.74231338500977,235.00000000000003
9,PM1,2021-08-19 18:22:53,1629393773000,27.15936279296875,238.00000000000003
9,PM1,2021-08-19 18:22:56,1629393776000,25.01229858398437,241.00000000000003
9,PM1,2021-08-19 18:22:59,1629393779000,31.05839729309082,244.00000000000003
9,PM1,2021-08-19 18:23:05,1629393785000,28.663715362548828,250.00000000000003
9,PM1,2021-08-19 18:23:08,1629393788000,28.001989364624023,253.00000000000003
9,PM1,2021-08-19 18:23:10,1629393790000,27.642356872558594,255.00000000000003
9,PM1,2021-08-19 18:23:13,1629393793000,32.72861099243164,258.0
9,PM1,2021-08-19 18:23:17,1629393797000,29.78702545166016,262.0
9,PM1,2021-08-19 18:23:19,1629393799000,25.80083656311035,264.0
9,PM1,2021-08-19 18:23:22,1629393802000,25.09121513366699,267.0
9,PM1,2021-08-19 18:23:24,1629393804000,29.073190689086914,269.0
9,PM1,2021-08-19 18:23:27,1629393807000,26.12196350097656,272.0
9,PM1,2021-08-19 18:23:30,1629393810000,27.72434234619141,275.0
9,PM1,2021-08-19 18:23:33,1629393813000,22.53446388244629,278.0
9,PM1,2021-08-19 18:23:35,1629393815000,24.173871994018555,280.0
9,PM1,2021-08-19 18:23:39,1629393819000,30.767919540405273,284.0
9,PM1,2021-08-19 18:23:43,1629393823000,22.002307891845703,288.0
9,PM1,2021-08-19 18:23:46,1629393826000,23.34684753417969,291.0
9,PM1,2021-08-19 18:23:50,1629393830000,26.34461975097656,295.0
9,PM1,2021-08-19 18:23:52,1629393832000,24.73127174377441,297.0
9,PM1,2021-08-19 18:23:55,1629393835000,18.60706901550293,300.0
9,PM1,2021-08-19 18:23:57,1629393837000,22.55952453613281,302.0
9,PM1,2021-08-19 18:24:00,1629393840000,19.624744415283203,305.0
9,PM1,2021-08-19 18:24:02,1629393842000,21.671751022338867,307.0
9,PM1,2021-08-19 18:24:05,1629393845000,26.144954681396484,310.0
9,PM1,2021-08-19 18:24:09,1629393849000,23.62287330627441,314.0
9,PM1,2021-08-19 18:24:12,1629393852000,24.08753204345703,317.0
