nodeid,sensorname,timestamp,timestampint,reading,time_s
12,Humidity,2021-08-19 18:18:52,1629393532000,35.3688850402832,0.0
12,Humidity,2021-08-19 18:18:54,1629393534000,35.3322639465332,2.0
12,Humidity,2021-08-19 18:18:56,1629393536000,35.32158279418945,4.0
12,Humidity,2021-08-19 18:18:59,1629393539000,35.39635467529297,7.0
12,Humidity,2021-08-19 18:19:02,1629393542000,35.3688850402832,10.0
12,Humidity,2021-08-19 18:19:05,1629393545000,35.38262176513672,13.0
12,Humidity,2021-08-19 18:19:07,1629393547000,35.35820388793945,15.000000000000002
12,Humidity,2021-08-19 18:19:10,1629393550000,35.3597297668457,18.0
12,Humidity,2021-08-19 18:19:13,1629393553000,35.3322639465332,21.0
12,Humidity,2021-08-19 18:19:16,1629393556000,35.32158279418945,24.0
12,Humidity,2021-08-19 18:19:19,1629393559000,35.34904861450195,27.0
12,Humidity,2021-08-19 18:19:22,1629393562000,35.34904861450195,30.000000000000004
12,Humidity,2021-08-19 18:19:25,1629393565000,35.3597297668457,33.0
12,Humidity,2021-08-19 18:19:27,1629393567000,35.39940643310547,35.0
12,Humidity,2021-08-19 18:19:30,1629393570000,35.39940643310547,38.0
12,Humidity,2021-08-19 18:19:33,1629393573000,35.3688850402832,41.0
12,Humidity,2021-08-19 18:19:36,1629393576000,35.38567352294922,44.0
12,Humidity,2021-08-19 18:19:38,1629393578000,35.32158279418945,46.0
12,Humidity,2021-08-19 18:19:41,1629393581000,35.34904861450195,49.0
12,Humidity,2021-08-19 18:19:44,1629393584000,35.2956428527832,52.0
12,Humidity,2021-08-19 18:19:46,1629393586000,35.31242752075195,54.0
12,Humidity,2021-08-19 18:19:49,1629393589000,35.2956428527832,57.0
12,Humidity,2021-08-19 18:19:51,1629393591000,35.3322639465332,59.00000000000001
12,Humidity,2021-08-19 18:19:54,1629393594000,35.28190994262695,62.00000000000001
12,Humidity,2021-08-19 18:19:56,1629393596000,35.28496170043945,64.0
12,Humidity,2021-08-19 18:19:59,1629393599000,35.2986946105957,67.0
12,Humidity,2021-08-19 18:20:01,1629393601000,35.3353157043457,69.0
12,Humidity,2021-08-19 18:20:03,1629393603000,35.2956428527832,71.0
12,Humidity,2021-08-19 18:20:06,1629393606000,35.3322639465332,74.0
12,Humidity,2021-08-19 18:20:08,1629393608000,35.31242752075195,76.0
12,Humidity,2021-08-19 18:20:11,1629393611000,35.2956428527832,79.0
12,Humidity,2021-08-19 18:20:14,1629393614000,35.30937576293945,82.0
12,Humidity,2021-08-19 18:20:17,1629393617000,35.3231086730957,85.0
12,Humidity,2021-08-19 18:20:20,1629393620000,35.2986946105957,88.0
12,Humidity,2021-08-19 18:20:23,1629393623000,35.34904861450195,91.0
12,Humidity,2021-08-19 18:20:25,1629393625000,35.34904861450195,93.0
12,Humidity,2021-08-19 18:20:28,1629393628000,35.3231086730957,96.0
12,Humidity,2021-08-19 18:20:30,1629393630000,35.3627815246582,98.0
12,Humidity,2021-08-19 18:20:33,1629393633000,35.31242752075195,101.0
12,Humidity,2021-08-19 18:20:35,1629393635000,35.3231086730957,103.0
12,Humidity,2021-08-19 18:20:38,1629393638000,35.31242752075195,106.0
12,Humidity,2021-08-19 18:20:40,1629393640000,35.3231086730957,108.0
12,Humidity,2021-08-19 18:20:43,1629393643000,35.3231086730957,111.0
12,Humidity,2021-08-19 18:20:45,1629393645000,35.3505744934082,113.0
12,Humidity,2021-08-19 18:20:48,1629393648000,35.2986946105957,116.00000000000001
12,Humidity,2021-08-19 18:20:50,1629393650000,35.31242752075195,118.00000000000001
12,Humidity,2021-08-19 18:20:53,1629393653000,35.2986946105957,121.00000000000001
12,Humidity,2021-08-19 18:20:55,1629393655000,35.3231086730957,123.00000000000001
12,Humidity,2021-08-19 18:20:58,1629393658000,35.3231086730957,126.00000000000001
