nodeid,sensorname,timestamp,timestampint,reading,time_s
8,PM2.5,2021-08-19 18:18:55,1629393535000,1.248290777206421,3.0
8,PM2.5,2021-08-19 18:18:58,1629393538000,1.7760063409805298,6.0
8,PM2.5,2021-08-19 18:19:01,1629393541000,0.614104151725769,9.0
8,PM2.5,2021-08-19 18:19:04,1629393544000,1.7232390642166138,12.0
8,PM2.5,2021-08-19 18:19:06,1629393546000,0.5486431121826172,14.0
8,PM2.5,2021-08-19 18:19:09,1629393549000,0.8296166062355042,17.0
8,PM2.5,2021-08-19 18:19:11,1629393551000,0.8553966283798218,19.0
8,PM2.5,2021-08-19 18:19:14,1629393554000,2.2598109245300293,22.0
8,PM2.5,2021-08-19 18:19:17,1629393557000,0.8509575724601746,25.0
8,PM2.5,2021-08-19 18:19:20,1629393560000,0.4623471796512604,28.0
8,PM2.5,2021-08-19 18:19:23,1629393563000,0.43161019682884216,31.000000000000004
8,PM2.5,2021-08-19 18:19:26,1629393566000,0.9810925126075744,34.0
8,PM2.5,2021-08-19 18:19:28,1629393568000,1.856825590133667,36.0
8,PM2.5,2021-08-19 18:19:31,1629393571000,0.22260817885398865,39.0
8,PM2.5,2021-08-19 18:19:36,1629393576000,1.2209557294845579,44.0
8,PM2.5,2021-08-19 18:19:39,1629393579000,0.5169121623039246,47.0
8,PM2.5,2021-08-19 18:19:42,1629393582000,1.6356757879257202,50.0
8,PM2.5,2021-08-19 18:19:45,1629393585000,1.1859724521636963,53.0
8,PM2.5,2021-08-19 18:19:48,1629393588000,1.3214832544326782,56.0
8,PM2.5,2021-08-19 18:19:51,1629393591000,1.6023211479187012,59.00000000000001
8,PM2.5,2021-08-19 18:19:54,1629393594000,4.068329811096191,62.00000000000001
8,PM2.5,2021-08-19 18:19:57,1629393597000,3.4014050960540767,65.0
8,PM2.5,2021-08-19 18:20:00,1629393600000,5.633197784423827,68.0
8,PM2.5,2021-08-19 18:20:02,1629393602000,7.234878063201903,70.0
8,PM2.5,2021-08-19 18:20:05,1629393605000,5.0767035484313965,73.0
8,PM2.5,2021-08-19 18:20:08,1629393608000,20.74578285217285,76.0
8,PM2.5,2021-08-19 18:20:10,1629393610000,18.687183380126953,78.0
8,PM2.5,2021-08-19 18:20:13,1629393613000,16.29576301574707,81.0
8,PM2.5,2021-08-19 18:20:16,1629393616000,10.498720169067383,84.0
8,PM2.5,2021-08-19 18:20:18,1629393618000,12.415371894836426,86.0
8,PM2.5,2021-08-19 18:20:21,1629393621000,14.42078685760498,89.0
8,PM2.5,2021-08-19 18:20:23,1629393623000,18.427350997924805,91.0
8,PM2.5,2021-08-19 18:20:26,1629393626000,19.835529327392575,94.0
8,PM2.5,2021-08-19 18:20:28,1629393628000,22.0511474609375,96.0
8,PM2.5,2021-08-19 18:20:31,1629393631000,27.57477760314941,99.0
8,PM2.5,2021-08-19 18:20:34,1629393634000,30.434185028076172,102.0
8,PM2.5,2021-08-19 18:20:37,1629393637000,43.37725067138672,105.0
8,PM2.5,2021-08-19 18:20:40,1629393640000,34.313140869140625,108.0
8,PM2.5,2021-08-19 18:20:42,1629393642000,29.740234375,110.0
8,PM2.5,2021-08-19 18:20:45,1629393645000,44.71421813964844,113.0
8,PM2.5,2021-08-19 18:20:48,1629393648000,47.38873672485352,116.00000000000001
8,PM2.5,2021-08-19 18:20:50,1629393650000,32.979793548583984,118.00000000000001
8,PM2.5,2021-08-19 18:20:53,1629393653000,50.18445205688477,121.00000000000001
8,PM2.5,2021-08-19 18:20:56,1629393656000,59.17245864868164,124.00000000000001
8,PM2.5,2021-08-19 18:20:58,1629393658000,56.13907241821289,126.00000000000001
8,PM2.5,2021-08-19 18:21:02,1629393662000,46.49040985107422,130.0
8,PM2.5,2021-08-19 18:21:05,1629393665000,56.9500846862793,133.0
8,PM2.5,2021-08-19 18:21:07,1629393667000,63.33256530761719,135.0
8,PM2.5,2021-08-19 18:21:10,1629393670000,67.36720275878906,138.0
8,PM2.5,2021-08-19 18:21:13,1629393673000,73.46430206298828,141.0
8,PM2.5,2021-08-19 18:21:16,1629393676000,76.0047836303711,144.0
8,PM2.5,2021-08-19 18:21:19,1629393679000,76.56731414794922,147.0
8,PM2.5,2021-08-19 18:21:22,1629393682000,65.225341796875,150.0
8,PM2.5,2021-08-19 18:21:25,1629393685000,77.42607879638672,153.0
8,PM2.5,2021-08-19 18:21:28,1629393688000,75.95799255371094,156.0
8,PM2.5,2021-08-19 18:21:32,1629393692000,74.69309997558594,160.0
8,PM2.5,2021-08-19 18:21:35,1629393695000,116.49254608154295,163.0
8,PM2.5,2021-08-19 18:21:38,1629393698000,89.81034851074219,166.0
8,PM2.5,2021-08-19 18:21:40,1629393700000,92.36754608154295,168.0
8,PM2.5,2021-08-19 18:21:43,1629393703000,103.01042938232422,171.0
8,PM2.5,2021-08-19 18:21:46,1629393706000,112.5504913330078,174.0
8,PM2.5,2021-08-19 18:21:49,1629393709000,134.69544982910156,177.0
8,PM2.5,2021-08-19 18:21:52,1629393712000,123.38771057128906,180.0
8,PM2.5,2021-08-19 18:21:55,1629393715000,103.45488739013672,183.0
8,PM2.5,2021-08-19 18:21:59,1629393719000,116.81297302246094,187.0
8,PM2.5,2021-08-19 18:22:01,1629393721000,128.98971557617188,189.0
8,PM2.5,2021-08-19 18:22:04,1629393724000,101.80059814453124,192.0
8,PM2.5,2021-08-19 18:22:07,1629393727000,136.39802551269528,195.0
8,PM2.5,2021-08-19 18:22:10,1629393730000,122.88801574707031,198.0
8,PM2.5,2021-08-19 18:22:12,1629393732000,130.74996948242188,200.0
8,PM2.5,2021-08-19 18:22:15,1629393735000,139.48831176757812,203.0
8,PM2.5,2021-08-19 18:22:18,1629393738000,106.0181655883789,206.0
8,PM2.5,2021-08-19 18:22:21,1629393741000,145.8212890625,209.0
8,PM2.5,2021-08-19 18:22:25,1629393745000,154.3657989501953,213.0
8,PM2.5,2021-08-19 18:22:29,1629393749000,147.8922882080078,217.0
8,PM2.5,2021-08-19 18:22:31,1629393751000,142.68507385253906,219.0
8,PM2.5,2021-08-19 18:22:34,1629393754000,138.04969787597656,222.0
8,PM2.5,2021-08-19 18:22:37,1629393757000,169.33859252929688,225.0
8,PM2.5,2021-08-19 18:22:40,1629393760000,137.08297729492188,228.0
8,PM2.5,2021-08-19 18:22:42,1629393762000,117.59813690185548,230.00000000000003
8,PM2.5,2021-08-19 18:22:45,1629393765000,142.13851928710938,233.00000000000003
8,PM2.5,2021-08-19 18:22:48,1629393768000,106.0672378540039,236.00000000000003
8,PM2.5,2021-08-19 18:22:51,1629393771000,149.68394470214844,239.00000000000003
8,PM2.5,2021-08-19 18:22:53,1629393773000,136.88298034667972,241.00000000000003
8,PM2.5,2021-08-19 18:22:56,1629393776000,131.0677490234375,244.00000000000003
8,PM2.5,2021-08-19 18:22:59,1629393779000,115.02938842773438,247.00000000000003
8,PM2.5,2021-08-19 18:23:01,1629393781000,110.59025573730469,249.00000000000003
8,PM2.5,2021-08-19 18:23:05,1629393785000,128.20146179199222,253.00000000000003
8,PM2.5,2021-08-19 18:23:08,1629393788000,121.66411590576172,256.0
8,PM2.5,2021-08-19 18:23:11,1629393791000,131.68647766113278,259.0
8,PM2.5,2021-08-19 18:23:14,1629393794000,147.93551635742188,262.0
8,PM2.5,2021-08-19 18:23:17,1629393797000,144.75453186035156,265.0
8,PM2.5,2021-08-19 18:23:19,1629393799000,141.62286376953125,267.0
8,PM2.5,2021-08-19 18:23:22,1629393802000,125.97545623779295,270.0
8,PM2.5,2021-08-19 18:23:25,1629393805000,150.90098571777344,273.0
8,PM2.5,2021-08-19 18:23:28,1629393808000,152.2201690673828,276.0
8,PM2.5,2021-08-19 18:23:30,1629393810000,102.3744125366211,278.0
8,PM2.5,2021-08-19 18:23:33,1629393813000,90.92005920410156,281.0
8,PM2.5,2021-08-19 18:23:35,1629393815000,91.6140365600586,283.0
8,PM2.5,2021-08-19 18:23:38,1629393818000,117.16651153564452,286.0
8,PM2.5,2021-08-19 18:23:41,1629393821000,126.19434356689452,289.0
8,PM2.5,2021-08-19 18:23:43,1629393823000,128.47407531738278,291.0
8,PM2.5,2021-08-19 18:23:46,1629393826000,141.37234497070312,294.0
8,PM2.5,2021-08-19 18:23:49,1629393829000,133.91839599609378,297.0
8,PM2.5,2021-08-19 18:23:52,1629393832000,138.02386474609378,300.0
8,PM2.5,2021-08-19 18:23:55,1629393835000,128.70660400390622,303.0
8,PM2.5,2021-08-19 18:23:58,1629393838000,166.513916015625,306.0
8,PM2.5,2021-08-19 18:24:01,1629393841000,107.88609313964844,309.0
8,PM2.5,2021-08-19 18:24:04,1629393844000,124.78440856933594,312.0
8,PM2.5,2021-08-19 18:24:06,1629393846000,133.45063781738278,314.0
8,PM2.5,2021-08-19 18:24:09,1629393849000,122.96023559570312,317.0
8,PM2.5,2021-08-19 18:24:12,1629393852000,117.34734344482422,320.0
8,PM2.5,2021-08-19 18:24:15,1629393855000,124.69437408447266,323.0
8,PM2.5,2021-08-19 18:24:18,1629393858000,159.848876953125,326.0
8,PM2.5,2021-08-19 18:24:21,1629393861000,143.0393829345703,329.0
8,PM2.5,2021-08-19 18:24:25,1629393865000,115.91873931884766,333.0
8,PM2.5,2021-08-19 18:24:28,1629393868000,131.66548156738278,336.0
8,PM2.5,2021-08-19 18:24:30,1629393870000,96.1365203857422,338.0
8,PM2.5,2021-08-19 18:24:33,1629393873000,113.2948989868164,341.0
8,PM2.5,2021-08-19 18:24:36,1629393876000,108.35855102539062,344.0
8,PM2.5,2021-08-19 18:24:39,1629393879000,95.70073699951172,347.0
8,PM2.5,2021-08-19 18:24:42,1629393882000,123.00765991210938,350.0
