nodeid,sensorname,timestamp,timestampint,reading,time_s
14,PM2.5,2021-08-19 17:42:58,1629391378000,1.645593762397766,0.0
14,PM2.5,2021-08-19 17:43:00,1629391380000,0.6956580281257629,2.0
14,PM2.5,2021-08-19 17:43:03,1629391383000,0.4190673232078552,5.0
14,PM2.5,2021-08-19 17:43:05,1629391385000,0.5071349740028381,7.0
14,PM2.5,2021-08-19 17:43:08,1629391388000,90.3175277709961,10.0
14,PM2.5,2021-08-19 17:43:10,1629391390000,274.33779907226557,12.0
14,PM2.5,2021-08-19 17:43:13,1629391393000,204.0868988037109,15.000000000000002
14,PM2.5,2021-08-19 17:43:15,1629391395000,161.9270477294922,17.0
14,PM2.5,2021-08-19 17:43:18,1629391398000,93.60997009277344,20.0
14,PM2.5,2021-08-19 17:43:21,1629391401000,36.38813400268555,23.0
14,PM2.5,2021-08-19 17:43:24,1629391404000,52.15222549438477,26.0
14,PM2.5,2021-08-19 17:43:26,1629391406000,206.6650848388672,28.0
14,PM2.5,2021-08-19 17:43:29,1629391409000,116.1133270263672,31.000000000000004
14,PM2.5,2021-08-19 17:43:32,1629391412000,194.5640563964844,34.0
14,PM2.5,2021-08-19 17:43:34,1629391414000,104.13069152832031,36.0
14,PM2.5,2021-08-19 17:43:37,1629391417000,101.20340728759766,39.0
14,PM2.5,2021-08-19 17:43:39,1629391419000,173.88711547851562,41.0
14,PM2.5,2021-08-19 17:43:42,1629391422000,117.55372619628906,44.0
14,PM2.5,2021-08-19 17:43:44,1629391424000,81.56310272216797,46.0
14,PM2.5,2021-08-19 17:43:47,1629391427000,47.89228057861328,49.0
14,PM2.5,2021-08-19 17:43:49,1629391429000,64.66529083251953,51.0
14,PM2.5,2021-08-19 17:43:52,1629391432000,36.80534362792969,54.0
14,PM2.5,2021-08-19 17:43:54,1629391434000,45.23221969604492,56.0
14,PM2.5,2021-08-19 17:43:57,1629391437000,54.67608642578125,59.00000000000001
14,PM2.5,2021-08-19 17:43:59,1629391439000,44.417781829833984,61.00000000000001
14,PM2.5,2021-08-19 17:44:02,1629391442000,92.5616455078125,64.0
14,PM2.5,2021-08-19 17:44:04,1629391444000,135.26275634765622,66.0
14,PM2.5,2021-08-19 17:44:07,1629391447000,215.60926818847656,69.0
14,PM2.5,2021-08-19 17:44:09,1629391449000,119.32181549072266,71.0
14,PM2.5,2021-08-19 17:44:12,1629391452000,229.4541320800781,74.0
14,PM2.5,2021-08-19 17:44:14,1629391454000,452.3927612304688,76.0
14,PM2.5,2021-08-19 17:44:17,1629391457000,220.25677490234372,79.0
14,PM2.5,2021-08-19 17:44:19,1629391459000,212.50726318359372,81.0
14,PM2.5,2021-08-19 17:44:22,1629391462000,207.484130859375,84.0
14,PM2.5,2021-08-19 17:44:24,1629391464000,154.1401824951172,86.0
14,PM2.5,2021-08-19 17:44:27,1629391467000,124.54276275634766,89.0
14,PM2.5,2021-08-19 17:44:29,1629391469000,99.9444808959961,91.0
14,PM2.5,2021-08-19 17:44:32,1629391472000,195.6121063232422,94.0
14,PM2.5,2021-08-19 17:44:34,1629391474000,325.37811279296875,96.0
14,PM2.5,2021-08-19 17:44:36,1629391476000,246.1995086669922,98.0
14,PM2.5,2021-08-19 17:44:39,1629391479000,236.18186950683597,101.0
14,PM2.5,2021-08-19 17:44:41,1629391481000,261.06576538085943,103.0
14,PM2.5,2021-08-19 17:44:44,1629391484000,252.12576293945312,106.0
14,PM2.5,2021-08-19 17:44:47,1629391487000,202.6856384277344,109.0
14,PM2.5,2021-08-19 17:44:49,1629391489000,439.1687316894531,111.0
14,PM2.5,2021-08-19 17:44:52,1629391492000,712.2494506835938,114.0
14,PM2.5,2021-08-19 17:44:55,1629391495000,611.1024780273438,117.00000000000001
14,PM2.5,2021-08-19 17:44:58,1629391498000,549.9542846679689,120.00000000000001
14,PM2.5,2021-08-19 17:45:00,1629391500000,538.7372436523439,122.00000000000001
14,PM2.5,2021-08-19 17:45:03,1629391503000,379.9161376953125,125.00000000000001
14,PM2.5,2021-08-19 17:45:06,1629391506000,335.7166442871094,128.0
14,PM2.5,2021-08-19 17:45:08,1629391508000,508.1640625,130.0
14,PM2.5,2021-08-19 17:45:11,1629391511000,390.8382263183594,133.0
14,PM2.5,2021-08-19 17:45:14,1629391514000,265.8719482421875,136.0
14,PM2.5,2021-08-19 17:45:17,1629391517000,239.75230407714844,139.0
14,PM2.5,2021-08-19 17:45:19,1629391519000,196.23194885253903,141.0
14,PM2.5,2021-08-19 17:45:22,1629391522000,172.48960876464844,144.0
14,PM2.5,2021-08-19 17:45:24,1629391524000,195.3566131591797,146.0
14,PM2.5,2021-08-19 17:45:27,1629391527000,213.9088897705078,149.0
14,PM2.5,2021-08-19 17:45:29,1629391529000,148.54905700683594,151.0
14,PM2.5,2021-08-19 17:45:32,1629391532000,92.82813262939452,154.0
14,PM2.5,2021-08-19 17:45:34,1629391534000,74.7643814086914,156.0
14,PM2.5,2021-08-19 17:45:37,1629391537000,67.4344482421875,159.0
14,PM2.5,2021-08-19 17:45:40,1629391540000,100.50653076171876,162.0
14,PM2.5,2021-08-19 17:45:43,1629391543000,101.30987548828124,165.0
14,PM2.5,2021-08-19 17:45:46,1629391546000,92.76275634765624,168.0
14,PM2.5,2021-08-19 17:45:48,1629391548000,79.75904083251953,170.0
14,PM2.5,2021-08-19 17:45:51,1629391551000,95.18513488769531,173.0
14,PM2.5,2021-08-19 17:45:54,1629391554000,88.835693359375,176.0
14,PM2.5,2021-08-19 17:45:57,1629391557000,78.63448333740234,179.0
14,PM2.5,2021-08-19 17:46:00,1629391560000,106.64915466308594,182.0
14,PM2.5,2021-08-19 17:46:02,1629391562000,72.89024353027344,184.0
14,PM2.5,2021-08-19 17:46:05,1629391565000,58.20269393920898,187.0
14,PM2.5,2021-08-19 17:46:07,1629391567000,73.3263168334961,189.0
14,PM2.5,2021-08-19 17:46:10,1629391570000,60.75886154174805,192.0
14,PM2.5,2021-08-19 17:46:13,1629391573000,81.02605438232422,195.0
14,PM2.5,2021-08-19 17:46:16,1629391576000,68.68949127197266,198.0
14,PM2.5,2021-08-19 17:46:19,1629391579000,53.05584335327149,201.0
14,PM2.5,2021-08-19 17:46:22,1629391582000,66.95629119873047,204.0
