nodeid,sensorname,timestamp,timestampint,reading,time_s
4,Humidity,2021-08-19 17:42:58,1629391378000,36.50415802001953,0.0
4,Humidity,2021-08-19 17:43:00,1629391380000,36.58197784423828,2.0
4,Humidity,2021-08-19 17:43:03,1629391383000,36.53467559814453,5.0
4,Humidity,2021-08-19 17:43:05,1629391385000,36.53162384033203,7.0
4,Humidity,2021-08-19 17:43:08,1629391388000,36.53467559814453,10.0
4,Humidity,2021-08-19 17:43:10,1629391390000,36.50720977783203,12.0
4,Humidity,2021-08-19 17:43:13,1629391393000,36.55756378173828,15.000000000000002
4,Humidity,2021-08-19 17:43:15,1629391395000,36.52094268798828,17.0
4,Humidity,2021-08-19 17:43:18,1629391398000,36.50415802001953,20.0
4,Humidity,2021-08-19 17:43:20,1629391400000,36.53162384033203,22.0
4,Humidity,2021-08-19 17:43:23,1629391403000,36.53162384033203,25.0
4,Humidity,2021-08-19 17:43:26,1629391406000,36.49500274658203,28.0
4,Humidity,2021-08-19 17:43:29,1629391409000,36.52246856689453,31.000000000000004
4,Humidity,2021-08-19 17:43:31,1629391411000,36.53467559814453,33.0
4,Humidity,2021-08-19 17:43:34,1629391414000,36.52094268798828,36.0
4,Humidity,2021-08-19 17:43:37,1629391417000,36.50873565673828,39.0
4,Humidity,2021-08-19 17:43:39,1629391419000,36.50873565673828,41.0
4,Humidity,2021-08-19 17:43:42,1629391422000,36.50720977783203,44.0
4,Humidity,2021-08-19 17:43:44,1629391424000,36.48432159423828,46.0
4,Humidity,2021-08-19 17:43:47,1629391427000,36.49805450439453,49.0
4,Humidity,2021-08-19 17:43:49,1629391429000,36.48432159423828,51.0
4,Humidity,2021-08-19 17:43:52,1629391432000,36.49500274658203,54.0
4,Humidity,2021-08-19 17:43:54,1629391434000,36.45838165283203,56.0
4,Humidity,2021-08-19 17:43:57,1629391437000,36.48584747314453,59.00000000000001
4,Humidity,2021-08-19 17:43:59,1629391439000,36.44770050048828,61.00000000000001
4,Humidity,2021-08-19 17:44:02,1629391442000,36.44770050048828,64.0
4,Humidity,2021-08-19 17:44:04,1629391444000,36.42176055908203,66.0
4,Humidity,2021-08-19 17:44:07,1629391447000,36.44464874267578,69.0
4,Humidity,2021-08-19 17:44:09,1629391449000,36.44922637939453,71.0
4,Humidity,2021-08-19 17:44:12,1629391452000,36.45838165283203,74.0
4,Humidity,2021-08-19 17:44:14,1629391454000,36.42176055908203,76.0
4,Humidity,2021-08-19 17:44:16,1629391456000,36.44770050048828,78.0
4,Humidity,2021-08-19 17:44:19,1629391459000,36.44922637939453,81.0
4,Humidity,2021-08-19 17:44:21,1629391461000,36.46143341064453,83.0
4,Humidity,2021-08-19 17:44:24,1629391464000,36.45838165283203,86.0
4,Humidity,2021-08-19 17:44:26,1629391466000,36.47211456298828,88.0
4,Humidity,2021-08-19 17:44:29,1629391469000,36.48584747314453,91.0
4,Humidity,2021-08-19 17:44:31,1629391471000,36.49500274658203,93.0
4,Humidity,2021-08-19 17:44:34,1629391474000,36.47211456298828,96.0
4,Humidity,2021-08-19 17:44:37,1629391477000,36.48584747314453,99.0
4,Humidity,2021-08-19 17:44:39,1629391479000,36.47211456298828,101.0
4,Humidity,2021-08-19 17:44:41,1629391481000,36.47516632080078,103.0
4,Humidity,2021-08-19 17:44:44,1629391484000,36.45838165283203,106.0
4,Humidity,2021-08-19 17:44:47,1629391487000,36.43549346923828,109.0
4,Humidity,2021-08-19 17:44:50,1629391490000,36.43549346923828,112.0
4,Humidity,2021-08-19 17:44:52,1629391492000,36.41107940673828,114.0
4,Humidity,2021-08-19 17:44:55,1629391495000,36.43396759033203,117.00000000000001
4,Humidity,2021-08-19 17:44:58,1629391498000,36.39734649658203,120.00000000000001
4,Humidity,2021-08-19 17:45:00,1629391500000,36.42176055908203,122.00000000000001
4,Humidity,2021-08-19 17:45:03,1629391503000,36.41260528564453,125.00000000000001
4,Humidity,2021-08-19 17:45:05,1629391505000,36.42176055908203,127.00000000000001
4,Humidity,2021-08-19 17:45:08,1629391508000,36.45838165283203,130.0
4,Humidity,2021-08-19 17:45:11,1629391511000,36.39734649658203,133.0
4,Humidity,2021-08-19 17:45:13,1629391513000,36.40802764892578,135.0
4,Humidity,2021-08-19 17:45:16,1629391516000,36.39734649658203,138.0
4,Humidity,2021-08-19 17:45:18,1629391518000,36.42481231689453,140.0
4,Humidity,2021-08-19 17:45:21,1629391521000,36.42481231689453,143.0
4,Humidity,2021-08-19 17:45:23,1629391523000,36.34851455688477,145.0
4,Humidity,2021-08-19 17:45:26,1629391526000,36.40802764892578,148.0
4,Humidity,2021-08-19 17:45:28,1629391528000,36.357669830322266,150.0
4,Humidity,2021-08-19 17:45:31,1629391531000,36.43549346923828,153.0
4,Humidity,2021-08-19 17:45:34,1629391534000,36.343936920166016,156.0
4,Humidity,2021-08-19 17:45:37,1629391537000,36.39734649658203,159.0
4,Humidity,2021-08-19 17:45:40,1629391540000,36.39734649658203,162.0
4,Humidity,2021-08-19 17:45:43,1629391543000,36.34698867797852,165.0
4,Humidity,2021-08-19 17:45:45,1629391545000,36.39734649658203,167.0
4,Humidity,2021-08-19 17:45:48,1629391548000,36.374454498291016,170.0
4,Humidity,2021-08-19 17:45:51,1629391551000,36.374454498291016,173.0
4,Humidity,2021-08-19 17:45:54,1629391554000,36.38513946533203,176.0
4,Humidity,2021-08-19 17:45:57,1629391557000,36.38819122314453,179.0
4,Humidity,2021-08-19 17:46:00,1629391560000,36.37140274047852,182.0
4,Humidity,2021-08-19 17:46:02,1629391562000,36.40192413330078,184.0
4,Humidity,2021-08-19 17:46:05,1629391565000,36.333255767822266,187.0
4,Humidity,2021-08-19 17:46:08,1629391568000,36.333255767822266,190.0
4,Humidity,2021-08-19 17:46:10,1629391570000,36.34851455688477,192.0
4,Humidity,2021-08-19 17:46:13,1629391573000,36.36072158813477,195.0
4,Humidity,2021-08-19 17:46:16,1629391576000,36.34851455688477,198.0
4,Humidity,2021-08-19 17:46:18,1629391578000,36.35156631469727,200.0
4,Humidity,2021-08-19 17:46:21,1629391581000,36.33478164672852,203.0
4,Humidity,2021-08-19 17:46:23,1629391583000,36.36072158813477,205.0
4,Humidity,2021-08-19 17:46:26,1629391586000,36.321048736572266,208.0
4,Humidity,2021-08-19 17:46:28,1629391588000,36.37598419189453,210.0
4,Humidity,2021-08-19 17:46:31,1629391591000,36.296634674072266,213.0
4,Humidity,2021-08-19 17:46:34,1629391594000,36.31036758422852,216.0
4,Humidity,2021-08-19 17:46:36,1629391596000,36.36072158813477,218.0
4,Humidity,2021-08-19 17:46:39,1629391599000,36.34851455688477,221.0
4,Humidity,2021-08-19 17:46:41,1629391601000,36.32410049438477,223.0
4,Humidity,2021-08-19 17:46:44,1629391604000,36.31036758422852,226.0
4,Humidity,2021-08-19 17:46:46,1629391606000,36.32410049438477,228.0
4,Humidity,2021-08-19 17:46:49,1629391609000,36.284427642822266,231.00000000000003
4,Humidity,2021-08-19 17:46:51,1629391611000,36.333255767822266,233.00000000000003
4,Humidity,2021-08-19 17:46:54,1629391614000,36.296634674072266,236.00000000000003
4,Humidity,2021-08-19 17:46:56,1629391616000,36.296634674072266,238.00000000000003
4,Humidity,2021-08-19 17:46:59,1629391619000,36.31036758422852,241.00000000000003
4,Humidity,2021-08-19 17:47:02,1629391622000,36.31036758422852,244.00000000000003
4,Humidity,2021-08-19 17:47:04,1629391624000,36.32410049438477,246.00000000000003
4,Humidity,2021-08-19 17:47:07,1629391627000,36.31036758422852,249.00000000000003
4,Humidity,2021-08-19 17:47:09,1629391629000,36.31036758422852,251.00000000000003
4,Humidity,2021-08-19 17:47:12,1629391632000,36.29816055297852,254.00000000000003
4,Humidity,2021-08-19 17:47:14,1629391634000,36.31189346313477,256.0
4,Humidity,2021-08-19 17:47:17,1629391637000,36.27374649047852,259.0
4,Humidity,2021-08-19 17:47:20,1629391640000,36.33478164672852,262.0
4,Humidity,2021-08-19 17:47:23,1629391643000,36.27527236938477,265.0
4,Humidity,2021-08-19 17:47:26,1629391646000,36.29816055297852,268.0
4,Humidity,2021-08-19 17:47:29,1629391649000,36.284427642822266,271.0
4,Humidity,2021-08-19 17:47:31,1629391651000,36.27832412719727,273.0
4,Humidity,2021-08-19 17:47:34,1629391654000,36.31494522094727,276.0
4,Humidity,2021-08-19 17:47:37,1629391657000,36.26153945922852,279.0
4,Humidity,2021-08-19 17:47:40,1629391660000,36.25085830688477,282.0
4,Humidity,2021-08-19 17:47:42,1629391662000,36.28747940063477,284.0
4,Humidity,2021-08-19 17:47:45,1629391665000,36.26153945922852,287.0
4,Humidity,2021-08-19 17:47:47,1629391667000,36.25085830688477,289.0
4,Humidity,2021-08-19 17:47:50,1629391670000,36.22034072875977,292.0
4,Humidity,2021-08-19 17:47:52,1629391672000,36.27374649047852,294.0
4,Humidity,2021-08-19 17:47:55,1629391675000,36.23712539672852,297.0
4,Humidity,2021-08-19 17:47:57,1629391677000,36.23712539672852,299.0
4,Humidity,2021-08-19 17:48:00,1629391680000,36.22491836547852,302.0
4,Humidity,2021-08-19 17:48:02,1629391682000,36.223392486572266,304.0
4,Humidity,2021-08-19 17:48:04,1629391684000,36.211185455322266,306.0
4,Humidity,2021-08-19 17:48:07,1629391687000,36.223392486572266,309.0
4,Humidity,2021-08-19 17:48:09,1629391689000,36.20050430297852,311.0
4,Humidity,2021-08-19 17:48:12,1629391692000,36.197452545166016,314.0
4,Humidity,2021-08-19 17:48:14,1629391694000,36.14709854125977,316.0
4,Humidity,2021-08-19 17:48:17,1629391697000,36.22491836547852,319.0
4,Humidity,2021-08-19 17:48:20,1629391700000,36.209659576416016,322.0
4,Humidity,2021-08-19 17:48:22,1629391702000,36.18829727172852,324.0
4,Humidity,2021-08-19 17:48:25,1629391705000,36.174564361572266,327.0
4,Humidity,2021-08-19 17:48:28,1629391708000,36.23865127563477,330.0
4,Humidity,2021-08-19 17:48:30,1629391710000,36.211185455322266,332.0
4,Humidity,2021-08-19 17:48:33,1629391713000,36.17761611938477,335.0
4,Humidity,2021-08-19 17:48:35,1629391715000,36.23865127563477,337.0
4,Humidity,2021-08-19 17:48:38,1629391718000,36.23712539672852,340.0
4,Humidity,2021-08-19 17:48:40,1629391720000,36.186771392822266,342.0
4,Humidity,2021-08-19 17:48:43,1629391723000,36.20050430297852,345.0
4,Humidity,2021-08-19 17:48:46,1629391726000,36.18829727172852,348.0
4,Humidity,2021-08-19 17:48:49,1629391729000,36.22491836547852,351.0
4,Humidity,2021-08-19 17:48:52,1629391732000,36.16388320922852,354.0
4,Humidity,2021-08-19 17:48:55,1629391735000,36.150150299072266,357.0
4,Humidity,2021-08-19 17:48:57,1629391737000,36.18829727172852,359.0
4,Humidity,2021-08-19 17:49:00,1629391740000,36.16388320922852,362.0
4,Humidity,2021-08-19 17:49:03,1629391743000,36.17761611938477,365.0
4,Humidity,2021-08-19 17:49:05,1629391745000,36.18829727172852,367.0
4,Humidity,2021-08-19 17:49:08,1629391748000,36.150150299072266,370.0
4,Humidity,2021-08-19 17:49:11,1629391751000,36.137943267822266,373.0
4,Humidity,2021-08-19 17:49:14,1629391754000,36.14099502563477,376.0
4,Humidity,2021-08-19 17:49:16,1629391756000,36.137943267822266,378.0
4,Humidity,2021-08-19 17:49:19,1629391759000,36.20203018188477,381.0
4,Humidity,2021-08-19 17:49:21,1629391761000,36.101318359375,383.0
4,Humidity,2021-08-19 17:49:24,1629391764000,36.101318359375,386.0
4,Humidity,2021-08-19 17:49:26,1629391766000,36.150150299072266,388.0
4,Humidity,2021-08-19 17:49:29,1629391769000,36.12878799438477,391.0
4,Humidity,2021-08-19 17:49:31,1629391771000,36.12726211547852,393.0
4,Humidity,2021-08-19 17:49:34,1629391774000,36.113525390625,396.0
4,Humidity,2021-08-19 17:49:37,1629391777000,36.101318359375,399.0
4,Humidity,2021-08-19 17:49:39,1629391779000,36.1043701171875,401.0
4,Humidity,2021-08-19 17:49:42,1629391782000,36.113525390625,404.0
4,Humidity,2021-08-19 17:49:45,1629391785000,36.05096435546875,407.0
4,Humidity,2021-08-19 17:49:47,1629391787000,36.07843017578125,409.0
4,Humidity,2021-08-19 17:49:50,1629391790000,36.12878799438477,412.0
4,Humidity,2021-08-19 17:49:53,1629391793000,36.0738525390625,415.0
4,Humidity,2021-08-19 17:49:55,1629391795000,36.06317138671875,417.0
4,Humidity,2021-08-19 17:49:57,1629391797000,36.05096435546875,419.0
4,Humidity,2021-08-19 17:50:00,1629391800000,36.05401611328125,422.0
4,Humidity,2021-08-19 17:50:02,1629391802000,36.07843017578125,424.0
4,Humidity,2021-08-19 17:50:05,1629391805000,36.0738525390625,427.0
4,Humidity,2021-08-19 17:50:07,1629391807000,36.0921630859375,429.0
4,Humidity,2021-08-19 17:50:10,1629391810000,36.0921630859375,432.0
4,Humidity,2021-08-19 17:50:12,1629391812000,36.05401611328125,434.0
4,Humidity,2021-08-19 17:50:14,1629391814000,36.076904296875,436.0
4,Humidity,2021-08-19 17:50:17,1629391817000,36.101318359375,439.0
4,Humidity,2021-08-19 17:50:19,1629391819000,36.076904296875,441.0
4,Humidity,2021-08-19 17:50:22,1629391822000,36.040283203125,444.0
4,Humidity,2021-08-19 17:50:24,1629391824000,36.05401611328125,446.0
4,Humidity,2021-08-19 17:50:27,1629391827000,36.076904296875,449.0
4,Humidity,2021-08-19 17:50:30,1629391830000,36.02655029296875,452.0
4,Humidity,2021-08-19 17:50:32,1629391832000,36.06317138671875,454.0
4,Humidity,2021-08-19 17:50:35,1629391835000,36.05401611328125,457.00000000000006
4,Humidity,2021-08-19 17:50:37,1629391837000,36.02655029296875,459.00000000000006
4,Humidity,2021-08-19 17:50:40,1629391840000,36.040283203125,462.00000000000006
4,Humidity,2021-08-19 17:50:43,1629391843000,36.0006103515625,465.00000000000006
4,Humidity,2021-08-19 17:50:45,1629391845000,36.01434326171875,467.00000000000006
4,Humidity,2021-08-19 17:50:48,1629391848000,36.05096435546875,470.00000000000006
4,Humidity,2021-08-19 17:50:50,1629391850000,36.05401611328125,472.00000000000006
4,Humidity,2021-08-19 17:50:53,1629391853000,36.01434326171875,475.00000000000006
4,Humidity,2021-08-19 17:50:55,1629391855000,36.0372314453125,477.00000000000006
4,Humidity,2021-08-19 17:50:58,1629391858000,36.064697265625,480.00000000000006
4,Humidity,2021-08-19 17:51:01,1629391861000,36.02655029296875,483.00000000000006
4,Humidity,2021-08-19 17:51:03,1629391863000,36.040283203125,485.00000000000006
4,Humidity,2021-08-19 17:51:06,1629391866000,36.01434326171875,488.00000000000006
4,Humidity,2021-08-19 17:51:08,1629391868000,36.01434326171875,490.00000000000006
4,Humidity,2021-08-19 17:51:11,1629391871000,36.064697265625,493.00000000000006
4,Humidity,2021-08-19 17:51:14,1629391874000,36.040283203125,496.00000000000006
4,Humidity,2021-08-19 17:51:16,1629391876000,35.9761962890625,498.00000000000006
4,Humidity,2021-08-19 17:51:19,1629391879000,36.05401611328125,501.00000000000006
4,Humidity,2021-08-19 17:51:22,1629391882000,36.028076171875,504.00000000000006
4,Humidity,2021-08-19 17:51:24,1629391884000,35.98992919921875,506.00000000000006
4,Humidity,2021-08-19 17:51:26,1629391886000,36.02655029296875,508.00000000000006
4,Humidity,2021-08-19 17:51:29,1629391889000,36.05096435546875,511.00000000000006
4,Humidity,2021-08-19 17:51:31,1629391891000,36.02655029296875,513.0
4,Humidity,2021-08-19 17:51:34,1629391894000,36.05096435546875,516.0
4,Humidity,2021-08-19 17:51:37,1629391897000,36.02655029296875,519.0
4,Humidity,2021-08-19 17:51:39,1629391899000,36.01434326171875,521.0
4,Humidity,2021-08-19 17:51:42,1629391902000,36.02655029296875,524.0
4,Humidity,2021-08-19 17:51:45,1629391905000,36.064697265625,527.0
4,Humidity,2021-08-19 17:51:48,1629391908000,36.03570556640625,530.0
4,Humidity,2021-08-19 17:51:50,1629391910000,36.01434326171875,532.0
4,Humidity,2021-08-19 17:51:52,1629391912000,36.05096435546875,534.0
4,Humidity,2021-08-19 17:51:55,1629391915000,36.03570556640625,537.0
4,Humidity,2021-08-19 17:51:58,1629391918000,36.040283203125,540.0
