nodeid,sensorname,timestamp,timestampint,reading,time_s
12,PM10,2021-08-19 18:18:54,1629393534000,5.865622520446777,2.0
12,PM10,2021-08-19 18:18:56,1629393536000,3.047269105911255,4.0
12,PM10,2021-08-19 18:18:59,1629393539000,39.61912155151367,7.0
12,PM10,2021-08-19 18:19:02,1629393542000,587.0598754882812,10.0
12,PM10,2021-08-19 18:19:05,1629393545000,1956.0198974609373,13.0
12,PM10,2021-08-19 18:19:07,1629393547000,188.52117919921875,15.000000000000002
12,PM10,2021-08-19 18:19:10,1629393550000,2680.936767578125,18.0
12,PM10,2021-08-19 18:19:13,1629393553000,1012.504150390625,21.0
12,PM10,2021-08-19 18:19:16,1629393556000,2395.103271484375,24.0
12,PM10,2021-08-19 18:19:19,1629393559000,8995.9189453125,27.0
12,PM10,2021-08-19 18:19:22,1629393562000,5259.13134765625,30.000000000000004
12,PM10,2021-08-19 18:19:25,1629393565000,3766.649658203125,33.0
12,PM10,2021-08-19 18:19:27,1629393567000,4024.705078125,35.0
12,PM10,2021-08-19 18:19:30,1629393570000,4832.80224609375,38.0
12,PM10,2021-08-19 18:19:33,1629393573000,8567.6962890625,41.0
12,PM10,2021-08-19 18:19:36,1629393576000,3096.64013671875,44.0
12,PM10,2021-08-19 18:19:38,1629393578000,2122.64013671875,46.0
12,PM10,2021-08-19 18:19:41,1629393581000,2608.8828125,49.0
12,PM10,2021-08-19 18:19:44,1629393584000,1367.42822265625,52.0
12,PM10,2021-08-19 18:19:46,1629393586000,2734.86669921875,54.0
12,PM10,2021-08-19 18:19:49,1629393589000,2089.237060546875,57.0
12,PM10,2021-08-19 18:19:51,1629393591000,2038.2393798828125,59.00000000000001
12,PM10,2021-08-19 18:19:54,1629393594000,2636.932373046875,62.00000000000001
12,PM10,2021-08-19 18:19:56,1629393596000,3988.614501953125,64.0
12,PM10,2021-08-19 18:19:59,1629393599000,4652.529296875,67.0
12,PM10,2021-08-19 18:20:01,1629393601000,3199.1494140625,69.0
12,PM10,2021-08-19 18:20:03,1629393603000,1214.8514404296875,71.0
12,PM10,2021-08-19 18:20:06,1629393606000,2724.392578125,74.0
12,PM10,2021-08-19 18:20:08,1629393608000,3743.84521484375,76.0
12,PM10,2021-08-19 18:20:11,1629393611000,5590.470703125,79.0
12,PM10,2021-08-19 18:20:14,1629393614000,6381.4267578125,82.0
12,PM10,2021-08-19 18:20:17,1629393617000,9351.87890625,85.0
12,PM10,2021-08-19 18:20:20,1629393620000,4743.26806640625,88.0
12,PM10,2021-08-19 18:20:23,1629393623000,4683.29833984375,91.0
12,PM10,2021-08-19 18:20:25,1629393625000,4274.32080078125,93.0
12,PM10,2021-08-19 18:20:28,1629393628000,2903.666259765625,96.0
12,PM10,2021-08-19 18:20:30,1629393630000,1399.5819091796875,98.0
12,PM10,2021-08-19 18:20:33,1629393633000,1615.038818359375,101.0
12,PM10,2021-08-19 18:20:35,1629393635000,6568.02001953125,103.0
12,PM10,2021-08-19 18:20:38,1629393638000,5544.35546875,106.0
12,PM10,2021-08-19 18:20:40,1629393640000,3819.352783203125,108.0
12,PM10,2021-08-19 18:20:43,1629393643000,3098.3388671875,111.0
12,PM10,2021-08-19 18:20:45,1629393645000,3682.621337890625,113.0
12,PM10,2021-08-19 18:20:48,1629393648000,5290.96923828125,116.00000000000001
12,PM10,2021-08-19 18:20:50,1629393650000,4380.93212890625,118.00000000000001
12,PM10,2021-08-19 18:20:53,1629393653000,6539.42236328125,121.00000000000001
12,PM10,2021-08-19 18:20:55,1629393655000,9689.484375,123.00000000000001
12,PM10,2021-08-19 18:20:58,1629393658000,5581.78515625,126.00000000000001
12,PM10,2021-08-19 18:21:00,1629393660000,1536.308349609375,128.0
12,PM10,2021-08-19 18:21:03,1629393663000,1925.605224609375,131.0
12,PM10,2021-08-19 18:21:06,1629393666000,2307.261962890625,134.0
12,PM10,2021-08-19 18:21:09,1629393669000,2016.85693359375,137.0
12,PM10,2021-08-19 18:21:11,1629393671000,1797.17919921875,139.0
12,PM10,2021-08-19 18:21:14,1629393674000,2144.498779296875,142.0
12,PM10,2021-08-19 18:21:17,1629393677000,2007.4185791015625,145.0
12,PM10,2021-08-19 18:21:20,1629393680000,1099.822021484375,148.0
12,PM10,2021-08-19 18:21:23,1629393683000,1262.1907958984375,151.0
12,PM10,2021-08-19 18:21:26,1629393686000,1350.7901611328125,154.0
12,PM10,2021-08-19 18:21:29,1629393689000,1253.528564453125,157.0
12,PM10,2021-08-19 18:21:32,1629393692000,1163.2489013671875,160.0
12,PM10,2021-08-19 18:21:35,1629393695000,1127.61865234375,163.0
12,PM10,2021-08-19 18:21:37,1629393697000,992.3377685546876,165.0
12,PM10,2021-08-19 18:21:40,1629393700000,1244.957275390625,168.0
12,PM10,2021-08-19 18:21:43,1629393703000,717.4144287109375,171.0
12,PM10,2021-08-19 18:21:45,1629393705000,815.1552734375,173.0
12,PM10,2021-08-19 18:21:48,1629393708000,656.6714477539062,176.0
12,PM10,2021-08-19 18:21:50,1629393710000,774.9522705078125,178.0
12,PM10,2021-08-19 18:21:52,1629393712000,720.890625,180.0
12,PM10,2021-08-19 18:21:55,1629393715000,736.6925659179688,183.0
12,PM10,2021-08-19 18:21:57,1629393717000,669.1740112304688,185.0
12,PM10,2021-08-19 18:22:00,1629393720000,807.4327392578125,188.0
12,PM10,2021-08-19 18:22:02,1629393722000,645.0076904296875,190.0
12,PM10,2021-08-19 18:22:05,1629393725000,603.7192993164062,193.0
12,PM10,2021-08-19 18:22:07,1629393727000,891.7116088867188,195.0
12,PM10,2021-08-19 18:22:09,1629393729000,560.1266479492189,197.0
12,PM10,2021-08-19 18:22:12,1629393732000,594.2675170898438,200.0
12,PM10,2021-08-19 18:22:14,1629393734000,708.5363159179688,202.0
12,PM10,2021-08-19 18:22:17,1629393737000,775.4912719726562,205.0
