nodeid,sensorname,timestamp,timestampint,reading,time_s
1,Temperature,2021-08-19 18:18:53,1629393533000,33.750667572021484,0.0
1,Temperature,2021-08-19 18:18:56,1629393536000,33.737316131591804,3.0
1,Temperature,2021-08-19 18:18:58,1629393538000,33.750667572021484,5.0
1,Temperature,2021-08-19 18:19:01,1629393541000,33.737316131591804,8.0
1,Temperature,2021-08-19 18:19:03,1629393543000,33.737316131591804,10.0
1,Temperature,2021-08-19 18:19:06,1629393546000,33.750667572021484,13.0
1,Temperature,2021-08-19 18:19:09,1629393549000,33.737316131591804,16.0
1,Temperature,2021-08-19 18:19:11,1629393551000,33.72396469116211,18.0
1,Temperature,2021-08-19 18:19:14,1629393554000,33.737316131591804,21.0
1,Temperature,2021-08-19 18:19:17,1629393557000,33.72396469116211,24.0
1,Temperature,2021-08-19 18:19:20,1629393560000,33.737316131591804,27.0
1,Temperature,2021-08-19 18:19:23,1629393563000,33.750667572021484,30.000000000000004
1,Temperature,2021-08-19 18:19:25,1629393565000,33.76401901245117,32.0
1,Temperature,2021-08-19 18:19:28,1629393568000,33.737316131591804,35.0
1,Temperature,2021-08-19 18:19:31,1629393571000,33.737316131591804,38.0
1,Temperature,2021-08-19 18:19:34,1629393574000,33.737316131591804,41.0
1,Temperature,2021-08-19 18:19:37,1629393577000,33.737316131591804,44.0
1,Temperature,2021-08-19 18:19:39,1629393579000,33.750667572021484,46.0
1,Temperature,2021-08-19 18:19:42,1629393582000,33.737316131591804,49.0
1,Temperature,2021-08-19 18:19:45,1629393585000,33.737316131591804,52.0
1,Temperature,2021-08-19 18:19:48,1629393588000,33.737316131591804,55.0
1,Temperature,2021-08-19 18:19:51,1629393591000,33.750667572021484,58.00000000000001
1,Temperature,2021-08-19 18:19:53,1629393593000,33.780040740966804,60.00000000000001
1,Temperature,2021-08-19 18:19:56,1629393596000,33.72396469116211,63.00000000000001
1,Temperature,2021-08-19 18:19:58,1629393598000,33.750667572021484,65.0
1,Temperature,2021-08-19 18:20:01,1629393601000,33.750667572021484,68.0
1,Temperature,2021-08-19 18:20:03,1629393603000,33.750667572021484,70.0
1,Temperature,2021-08-19 18:20:06,1629393606000,33.76401901245117,73.0
1,Temperature,2021-08-19 18:20:08,1629393608000,33.737316131591804,75.0
1,Temperature,2021-08-19 18:20:11,1629393611000,33.72396469116211,78.0
1,Temperature,2021-08-19 18:20:14,1629393614000,33.76401901245117,81.0
1,Temperature,2021-08-19 18:20:17,1629393617000,33.76401901245117,84.0
1,Temperature,2021-08-19 18:20:19,1629393619000,33.750667572021484,86.0
1,Temperature,2021-08-19 18:20:22,1629393622000,33.750667572021484,89.0
1,Temperature,2021-08-19 18:20:25,1629393625000,33.76401901245117,92.0
1,Temperature,2021-08-19 18:20:28,1629393628000,33.793392181396484,95.0
1,Temperature,2021-08-19 18:20:30,1629393630000,33.76401901245117,97.0
1,Temperature,2021-08-19 18:20:33,1629393633000,33.793392181396484,100.0
1,Temperature,2021-08-19 18:20:35,1629393635000,33.780040740966804,102.0
1,Temperature,2021-08-19 18:20:38,1629393638000,33.793392181396484,105.0
1,Temperature,2021-08-19 18:20:40,1629393640000,33.780040740966804,107.0
1,Temperature,2021-08-19 18:20:43,1629393643000,33.780040740966804,110.0
1,Temperature,2021-08-19 18:20:45,1629393645000,33.793392181396484,112.0
1,Temperature,2021-08-19 18:20:48,1629393648000,33.793392181396484,115.00000000000001
1,Temperature,2021-08-19 18:20:50,1629393650000,33.780040740966804,117.00000000000001
1,Temperature,2021-08-19 18:20:53,1629393653000,33.793392181396484,120.00000000000001
1,Temperature,2021-08-19 18:20:55,1629393655000,33.793392181396484,122.00000000000001
1,Temperature,2021-08-19 18:20:58,1629393658000,33.80674362182617,125.00000000000001
