nodeid,sensorname,timestamp,timestampint,reading,time_s
3,Temperature,2021-08-19 17:42:58,1629391378000,32.68520736694336,1.0
3,Temperature,2021-08-19 17:43:00,1629391380000,32.68520736694336,3.0
3,Temperature,2021-08-19 17:43:02,1629391382000,32.698558807373054,5.0
3,Temperature,2021-08-19 17:43:05,1629391385000,32.68520736694336,8.0
3,Temperature,2021-08-19 17:43:08,1629391388000,32.68520736694336,11.0
3,Temperature,2021-08-19 17:43:10,1629391390000,32.698558807373054,13.0
3,Temperature,2021-08-19 17:43:12,1629391392000,32.72793197631836,15.000000000000002
3,Temperature,2021-08-19 17:43:15,1629391395000,32.72793197631836,18.0
3,Temperature,2021-08-19 17:43:18,1629391398000,32.68520736694336,21.0
3,Temperature,2021-08-19 17:43:20,1629391400000,32.71191024780273,23.0
3,Temperature,2021-08-19 17:43:22,1629391402000,32.741283416748054,25.0
3,Temperature,2021-08-19 17:43:25,1629391405000,32.741283416748054,28.0
3,Temperature,2021-08-19 17:43:27,1629391407000,32.71191024780273,30.000000000000004
3,Temperature,2021-08-19 17:43:30,1629391410000,32.741283416748054,33.0
3,Temperature,2021-08-19 17:43:32,1629391412000,32.71191024780273,35.0
3,Temperature,2021-08-19 17:43:35,1629391415000,32.71191024780273,38.0
3,Temperature,2021-08-19 17:43:37,1629391417000,32.698558807373054,40.0
3,Temperature,2021-08-19 17:43:40,1629391420000,32.741283416748054,43.0
3,Temperature,2021-08-19 17:43:42,1629391422000,32.71191024780273,45.0
3,Temperature,2021-08-19 17:43:45,1629391425000,32.72793197631836,48.0
3,Temperature,2021-08-19 17:43:47,1629391427000,32.741283416748054,50.0
3,Temperature,2021-08-19 17:43:49,1629391429000,32.72793197631836,52.0
3,Temperature,2021-08-19 17:43:52,1629391432000,32.741283416748054,55.0
3,Temperature,2021-08-19 17:43:54,1629391434000,32.72793197631836,57.0
3,Temperature,2021-08-19 17:43:57,1629391437000,32.741283416748054,60.00000000000001
3,Temperature,2021-08-19 17:43:59,1629391439000,32.741283416748054,62.00000000000001
3,Temperature,2021-08-19 17:44:02,1629391442000,32.741283416748054,65.0
3,Temperature,2021-08-19 17:44:04,1629391444000,32.75463485717773,67.0
3,Temperature,2021-08-19 17:44:07,1629391447000,32.76798629760742,70.0
3,Temperature,2021-08-19 17:44:09,1629391449000,32.76798629760742,72.0
3,Temperature,2021-08-19 17:44:12,1629391452000,32.741283416748054,75.0
3,Temperature,2021-08-19 17:44:14,1629391454000,32.76798629760742,77.0
3,Temperature,2021-08-19 17:44:16,1629391456000,32.76798629760742,79.0
3,Temperature,2021-08-19 17:44:19,1629391459000,32.75463485717773,82.0
3,Temperature,2021-08-19 17:44:21,1629391461000,32.784008026123054,84.0
3,Temperature,2021-08-19 17:44:24,1629391464000,32.76798629760742,87.0
3,Temperature,2021-08-19 17:44:26,1629391466000,32.784008026123054,89.0
3,Temperature,2021-08-19 17:44:29,1629391469000,32.784008026123054,92.0
3,Temperature,2021-08-19 17:44:31,1629391471000,32.79735946655273,94.0
3,Temperature,2021-08-19 17:44:34,1629391474000,32.79735946655273,97.0
3,Temperature,2021-08-19 17:44:37,1629391477000,32.81071090698242,100.0
3,Temperature,2021-08-19 17:44:39,1629391479000,32.784008026123054,102.0
3,Temperature,2021-08-19 17:44:42,1629391482000,32.79735946655273,105.0
3,Temperature,2021-08-19 17:44:44,1629391484000,32.784008026123054,107.0
3,Temperature,2021-08-19 17:44:47,1629391487000,32.784008026123054,110.0
3,Temperature,2021-08-19 17:44:50,1629391490000,32.784008026123054,113.0
3,Temperature,2021-08-19 17:44:52,1629391492000,32.79735946655273,115.00000000000001
3,Temperature,2021-08-19 17:44:55,1629391495000,32.81071090698242,118.00000000000001
