nodeid,sensorname,timestamp,timestampint,reading,time_s
3,Humidity,2021-08-19 18:18:52,1629393532000,36.0830078125,0.0
3,Humidity,2021-08-19 18:18:54,1629393534000,36.0555419921875,2.0
3,Humidity,2021-08-19 18:18:57,1629393537000,36.0555419921875,5.0
3,Humidity,2021-08-19 18:19:00,1629393540000,36.09521484375,8.0
3,Humidity,2021-08-19 18:19:02,1629393542000,36.1226806640625,10.0
3,Humidity,2021-08-19 18:19:05,1629393545000,36.09521484375,13.0
3,Humidity,2021-08-19 18:19:08,1629393548000,36.12420654296875,16.0
3,Humidity,2021-08-19 18:19:10,1629393550000,36.1226806640625,18.0
3,Humidity,2021-08-19 18:19:13,1629393553000,36.0677490234375,21.0
3,Humidity,2021-08-19 18:19:16,1629393556000,36.1104736328125,24.0
3,Humidity,2021-08-19 18:19:18,1629393558000,36.12420654296875,26.0
3,Humidity,2021-08-19 18:19:21,1629393561000,36.09674072265625,29.000000000000004
3,Humidity,2021-08-19 18:19:24,1629393564000,36.09521484375,32.0
3,Humidity,2021-08-19 18:19:26,1629393566000,36.10894775390625,34.0
3,Humidity,2021-08-19 18:19:29,1629393569000,36.1104736328125,37.0
3,Humidity,2021-08-19 18:19:31,1629393571000,36.1226806640625,39.0
3,Humidity,2021-08-19 18:19:34,1629393574000,36.12420654296875,42.0
3,Humidity,2021-08-19 18:19:37,1629393577000,36.09521484375,45.0
3,Humidity,2021-08-19 18:19:39,1629393579000,36.0921630859375,47.0
3,Humidity,2021-08-19 18:19:42,1629393582000,36.14709854125977,50.0
3,Humidity,2021-08-19 18:19:45,1629393585000,36.150150299072266,53.0
3,Humidity,2021-08-19 18:19:47,1629393587000,36.13336563110352,55.0
3,Humidity,2021-08-19 18:19:50,1629393590000,36.1226806640625,58.00000000000001
3,Humidity,2021-08-19 18:19:53,1629393593000,36.13336563110352,61.00000000000001
3,Humidity,2021-08-19 18:19:55,1629393595000,36.10589599609375,63.00000000000001
3,Humidity,2021-08-19 18:19:58,1629393598000,36.07843017578125,66.0
3,Humidity,2021-08-19 18:20:00,1629393600000,36.1226806640625,68.0
3,Humidity,2021-08-19 18:20:03,1629393603000,36.150150299072266,71.0
3,Humidity,2021-08-19 18:20:05,1629393605000,36.10589599609375,73.0
3,Humidity,2021-08-19 18:20:08,1629393608000,36.13183975219727,76.0
3,Humidity,2021-08-19 18:20:10,1629393610000,36.14557266235352,78.0
3,Humidity,2021-08-19 18:20:13,1629393613000,36.13336563110352,81.0
3,Humidity,2021-08-19 18:20:15,1629393615000,36.15625381469727,83.0
3,Humidity,2021-08-19 18:20:17,1629393617000,36.197452545166016,85.0
3,Humidity,2021-08-19 18:20:20,1629393620000,36.13183975219727,88.0
3,Humidity,2021-08-19 18:20:23,1629393623000,36.150150299072266,91.0
3,Humidity,2021-08-19 18:20:25,1629393625000,36.15930557250977,93.0
3,Humidity,2021-08-19 18:20:27,1629393627000,36.150150299072266,95.0
3,Humidity,2021-08-19 18:20:30,1629393630000,36.13336563110352,98.0
3,Humidity,2021-08-19 18:20:32,1629393632000,36.10589599609375,100.0
3,Humidity,2021-08-19 18:20:35,1629393635000,36.186771392822266,103.0
3,Humidity,2021-08-19 18:20:37,1629393637000,36.160831451416016,105.0
3,Humidity,2021-08-19 18:20:40,1629393640000,36.173038482666016,108.0
3,Humidity,2021-08-19 18:20:42,1629393642000,36.15930557250977,110.0
3,Humidity,2021-08-19 18:20:45,1629393645000,36.13183975219727,113.0
3,Humidity,2021-08-19 18:20:47,1629393647000,36.13183975219727,115.00000000000001
3,Humidity,2021-08-19 18:20:50,1629393650000,36.15930557250977,118.00000000000001
3,Humidity,2021-08-19 18:20:52,1629393652000,36.186771392822266,120.00000000000001
3,Humidity,2021-08-19 18:20:55,1629393655000,36.15930557250977,123.00000000000001
3,Humidity,2021-08-19 18:20:57,1629393657000,36.14557266235352,125.00000000000001
3,Humidity,2021-08-19 18:20:59,1629393659000,36.15625381469727,127.00000000000001
3,Humidity,2021-08-19 18:21:02,1629393662000,36.173038482666016,130.0
3,Humidity,2021-08-19 18:21:04,1629393664000,36.11810302734375,132.0
3,Humidity,2021-08-19 18:21:07,1629393667000,36.14557266235352,135.0
3,Humidity,2021-08-19 18:21:09,1629393669000,36.15625381469727,137.0
3,Humidity,2021-08-19 18:21:12,1629393672000,36.16998672485352,140.0
3,Humidity,2021-08-19 18:21:14,1629393674000,36.227970123291016,142.0
3,Humidity,2021-08-19 18:21:17,1629393677000,36.227970123291016,145.0
3,Humidity,2021-08-19 18:21:20,1629393680000,36.20050430297852,148.0
3,Humidity,2021-08-19 18:21:23,1629393683000,36.197452545166016,151.0
3,Humidity,2021-08-19 18:21:25,1629393685000,36.173038482666016,153.0
3,Humidity,2021-08-19 18:21:28,1629393688000,36.16998672485352,156.0
3,Humidity,2021-08-19 18:21:31,1629393691000,36.15930557250977,159.0
3,Humidity,2021-08-19 18:21:33,1629393693000,36.174564361572266,161.0
3,Humidity,2021-08-19 18:21:36,1629393696000,36.173038482666016,164.0
3,Humidity,2021-08-19 18:21:38,1629393698000,36.15625381469727,166.0
3,Humidity,2021-08-19 18:21:41,1629393701000,36.14557266235352,169.0
3,Humidity,2021-08-19 18:21:43,1629393703000,36.15930557250977,171.0
3,Humidity,2021-08-19 18:21:46,1629393706000,36.15625381469727,174.0
3,Humidity,2021-08-19 18:21:48,1629393708000,36.173038482666016,176.0
3,Humidity,2021-08-19 18:21:50,1629393710000,36.186771392822266,178.0
3,Humidity,2021-08-19 18:21:53,1629393713000,36.14709854125977,181.0
3,Humidity,2021-08-19 18:21:55,1629393715000,36.173038482666016,183.0
3,Humidity,2021-08-19 18:21:58,1629393718000,36.15930557250977,186.0
3,Humidity,2021-08-19 18:22:00,1629393720000,36.10589599609375,188.0
3,Humidity,2021-08-19 18:22:03,1629393723000,36.13183975219727,191.0
3,Humidity,2021-08-19 18:22:06,1629393726000,36.1226806640625,194.0
3,Humidity,2021-08-19 18:22:08,1629393728000,36.14709854125977,196.0
3,Humidity,2021-08-19 18:22:11,1629393731000,36.0921630859375,199.0
3,Humidity,2021-08-19 18:22:13,1629393733000,36.1226806640625,201.0
3,Humidity,2021-08-19 18:22:16,1629393736000,36.150150299072266,204.0
3,Humidity,2021-08-19 18:22:19,1629393739000,36.11962890625,207.0
3,Humidity,2021-08-19 18:22:21,1629393741000,36.17761611938477,209.0
