nodeid,sensorname,timestamp,timestampint,reading,time_s
17,Humidity,2021-08-19 17:17:30,1629389850000,36.57282257080078,0.0
17,Humidity,2021-08-19 17:17:33,1629389853000,36.53467559814453,3.0
17,Humidity,2021-08-19 17:17:36,1629389856000,36.53467559814453,6.0
17,Humidity,2021-08-19 17:17:38,1629389858000,36.52094268798828,8.0
17,Humidity,2021-08-19 17:17:41,1629389861000,36.54993438720703,11.0
17,Humidity,2021-08-19 17:17:44,1629389864000,36.54535675048828,14.0
17,Humidity,2021-08-19 17:17:47,1629389867000,36.50720977783203,17.0
17,Humidity,2021-08-19 17:17:50,1629389870000,36.49500274658203,20.0
17,Humidity,2021-08-19 17:17:52,1629389872000,36.50873565673828,22.0
17,Humidity,2021-08-19 17:17:55,1629389875000,36.53620147705078,25.0
17,Humidity,2021-08-19 17:17:58,1629389878000,36.54993438720703,28.0
17,Humidity,2021-08-19 17:18:00,1629389880000,36.50873565673828,30.000000000000004
17,Humidity,2021-08-19 17:18:03,1629389883000,36.45838165283203,33.0
17,Humidity,2021-08-19 17:18:06,1629389886000,36.47058868408203,36.0
17,Humidity,2021-08-19 17:18:09,1629389889000,36.48432159423828,39.0
17,Humidity,2021-08-19 17:18:12,1629389892000,36.47058868408203,42.0
17,Humidity,2021-08-19 17:18:15,1629389895000,36.45685577392578,45.0
17,Humidity,2021-08-19 17:18:18,1629389898000,36.40345001220703,48.0
17,Humidity,2021-08-19 17:18:21,1629389901000,36.39429473876953,51.0
17,Humidity,2021-08-19 17:18:26,1629389906000,36.41718292236328,56.0
17,Humidity,2021-08-19 17:18:29,1629389909000,36.40650177001953,59.00000000000001
17,Humidity,2021-08-19 17:18:33,1629389913000,36.42176055908203,63.00000000000001
17,Humidity,2021-08-19 17:18:37,1629389917000,36.38056182861328,67.0
17,Humidity,2021-08-19 17:18:41,1629389921000,36.40802764892578,71.0
17,Humidity,2021-08-19 17:18:44,1629389924000,36.40345001220703,74.0
17,Humidity,2021-08-19 17:18:48,1629389928000,36.40650177001953,78.0
17,Humidity,2021-08-19 17:18:51,1629389931000,36.325626373291016,81.0
17,Humidity,2021-08-19 17:18:55,1629389935000,36.40650177001953,85.0
17,Humidity,2021-08-19 17:18:59,1629389939000,36.42176055908203,89.0
17,Humidity,2021-08-19 17:19:02,1629389942000,36.32867813110352,92.0
17,Humidity,2021-08-19 17:19:06,1629389946000,36.34241104125977,96.0
17,Humidity,2021-08-19 17:19:09,1629389949000,36.34241104125977,99.0
17,Humidity,2021-08-19 17:19:12,1629389952000,36.356143951416016,102.0
17,Humidity,2021-08-19 17:19:15,1629389955000,36.35309219360352,105.0
17,Humidity,2021-08-19 17:19:19,1629389959000,36.36682510375977,109.0
17,Humidity,2021-08-19 17:19:22,1629389962000,36.39276885986328,112.0
17,Humidity,2021-08-19 17:19:26,1629389966000,36.35156631469727,116.00000000000001
17,Humidity,2021-08-19 17:19:29,1629389969000,36.39429473876953,119.00000000000001
17,Humidity,2021-08-19 17:19:32,1629389972000,36.39276885986328,122.00000000000001
17,Humidity,2021-08-19 17:19:36,1629389976000,36.36682510375977,126.00000000000001
17,Humidity,2021-08-19 17:19:39,1629389979000,36.301212310791016,129.0
17,Humidity,2021-08-19 17:19:42,1629389982000,36.38056182861328,132.0
17,Humidity,2021-08-19 17:19:45,1629389985000,36.301212310791016,135.0
17,Humidity,2021-08-19 17:19:50,1629389990000,36.34241104125977,140.0
