nodeid,sensorname,timestamp,timestampint,reading,time_s
6,Humidity,2021-08-19 17:42:57,1629391377000,35.55046844482422,0.0
6,Humidity,2021-08-19 17:43:00,1629391380000,35.57793426513672,3.0
6,Humidity,2021-08-19 17:43:02,1629391382000,35.61913299560547,5.0
6,Humidity,2021-08-19 17:43:05,1629391385000,35.60540008544922,8.0
6,Humidity,2021-08-19 17:43:08,1629391388000,35.62065887451172,11.0
6,Humidity,2021-08-19 17:43:11,1629391391000,35.59166717529297,14.0
6,Humidity,2021-08-19 17:43:13,1629391393000,35.61913299560547,16.0
6,Humidity,2021-08-19 17:43:16,1629391396000,35.57946014404297,19.0
6,Humidity,2021-08-19 17:43:18,1629391398000,35.59166717529297,21.0
6,Humidity,2021-08-19 17:43:21,1629391401000,35.57488250732422,24.0
6,Humidity,2021-08-19 17:43:24,1629391404000,35.55046844482422,27.0
6,Humidity,2021-08-19 17:43:27,1629391407000,35.52452850341797,30.000000000000004
6,Humidity,2021-08-19 17:43:30,1629391410000,35.56114959716797,33.0
6,Humidity,2021-08-19 17:43:32,1629391412000,35.56572723388672,35.0
6,Humidity,2021-08-19 17:43:35,1629391415000,35.56420135498047,38.0
6,Humidity,2021-08-19 17:43:38,1629391418000,35.52452850341797,41.0
6,Humidity,2021-08-19 17:43:40,1629391420000,35.57488250732422,43.0
6,Humidity,2021-08-19 17:43:43,1629391423000,35.55199432373047,46.0
6,Humidity,2021-08-19 17:43:45,1629391425000,35.53673553466797,48.0
6,Humidity,2021-08-19 17:43:48,1629391428000,35.52452850341797,51.0
6,Humidity,2021-08-19 17:43:50,1629391430000,35.59319305419922,53.0
6,Humidity,2021-08-19 17:43:53,1629391433000,35.57946014404297,56.0
6,Humidity,2021-08-19 17:43:56,1629391436000,35.56420135498047,59.00000000000001
6,Humidity,2021-08-19 17:43:59,1629391439000,35.60692596435547,62.00000000000001
6,Humidity,2021-08-19 17:44:01,1629391441000,35.53673553466797,64.0
6,Humidity,2021-08-19 17:44:04,1629391444000,35.55046844482422,67.0
