nodeid,sensorname,timestamp,timestampint,reading,time_s
2,PM1,2021-08-19 18:18:53,1629393533000,0.20000815391540527,0.0
2,PM1,2021-08-19 18:18:56,1629393536000,0.12293975055217744,3.0
2,PM1,2021-08-19 18:18:58,1629393538000,0.1642538607120514,5.0
2,PM1,2021-08-19 18:19:00,1629393540000,0.1507066786289215,7.0
2,PM1,2021-08-19 18:19:03,1629393543000,0.2324176579713821,10.0
2,PM1,2021-08-19 18:19:05,1629393545000,0.14072516560554504,12.0
2,PM1,2021-08-19 18:19:08,1629393548000,0.11668453365564345,15.000000000000002
2,PM1,2021-08-19 18:19:11,1629393551000,0.24848297238349915,18.0
2,PM1,2021-08-19 18:19:13,1629393553000,0.3994948863983154,20.0
2,PM1,2021-08-19 18:19:16,1629393556000,0.4521690309047699,23.0
2,PM1,2021-08-19 18:19:19,1629393559000,0.28758811950683594,26.0
2,PM1,2021-08-19 18:19:22,1629393562000,0.4067214727401733,29.000000000000004
2,PM1,2021-08-19 18:19:24,1629393564000,0.3699232637882233,31.000000000000004
2,PM1,2021-08-19 18:19:28,1629393568000,0.3291197419166565,35.0
2,PM1,2021-08-19 18:19:30,1629393570000,0.09464311599731444,37.0
2,PM1,2021-08-19 18:19:33,1629393573000,0.27438169717788696,40.0
2,PM1,2021-08-19 18:19:36,1629393576000,0.3008570075035095,43.0
2,PM1,2021-08-19 18:19:39,1629393579000,0.5267563462257385,46.0
2,PM1,2021-08-19 18:19:41,1629393581000,0.8160703182220459,48.0
2,PM1,2021-08-19 18:19:44,1629393584000,0.7605530619621277,51.0
2,PM1,2021-08-19 18:19:46,1629393586000,1.1770881414413452,53.0
2,PM1,2021-08-19 18:19:49,1629393589000,1.9283736944198608,56.0
2,PM1,2021-08-19 18:19:51,1629393591000,1.6785120964050293,58.00000000000001
2,PM1,2021-08-19 18:19:54,1629393594000,1.6642090082168581,61.00000000000001
2,PM1,2021-08-19 18:19:56,1629393596000,1.5196038484573364,63.00000000000001
2,PM1,2021-08-19 18:19:58,1629393598000,1.6962273120880127,65.0
2,PM1,2021-08-19 18:20:01,1629393601000,2.5251049995422363,68.0
2,PM1,2021-08-19 18:20:03,1629393603000,2.562201976776123,70.0
2,PM1,2021-08-19 18:20:06,1629393606000,2.723566055297852,73.0
2,PM1,2021-08-19 18:20:08,1629393608000,2.5576319694519043,75.0
2,PM1,2021-08-19 18:20:11,1629393611000,2.566766262054444,78.0
