nodeid,sensorname,timestamp,timestampint,reading,time_s
15,Bin 5,2021-08-19 18:18:52,1629393532000,0.25499796867370605,0.0
15,Bin 5,2021-08-19 18:18:54,1629393534000,0.0,2.0
15,Bin 5,2021-08-19 18:18:57,1629393537000,0.0,5.0
15,Bin 5,2021-08-19 18:18:59,1629393539000,0.2189525365829468,7.0
15,Bin 5,2021-08-19 18:19:02,1629393542000,0.0,10.0
15,Bin 5,2021-08-19 18:19:05,1629393545000,0.0,13.0
15,Bin 5,2021-08-19 18:19:08,1629393548000,0.0,16.0
15,Bin 5,2021-08-19 18:19:10,1629393550000,0.0,18.0
15,Bin 5,2021-08-19 18:19:13,1629393553000,0.0,21.0
15,Bin 5,2021-08-19 18:19:15,1629393555000,0.2539682686328888,23.0
15,Bin 5,2021-08-19 18:19:18,1629393558000,0.25593775510787964,26.0
15,Bin 5,2021-08-19 18:19:20,1629393560000,0.0,28.0
15,Bin 5,2021-08-19 18:19:23,1629393563000,0.2417794913053513,31.000000000000004
15,Bin 5,2021-08-19 18:19:25,1629393565000,0.0,33.0
15,Bin 5,2021-08-19 18:19:28,1629393568000,0.9145783782005309,36.0
15,Bin 5,2021-08-19 18:19:30,1629393570000,8.666763305664062,38.0
15,Bin 5,2021-08-19 18:19:33,1629393573000,5.69659423828125,41.0
15,Bin 5,2021-08-19 18:19:36,1629393576000,5.4439048767089835,44.0
15,Bin 5,2021-08-19 18:19:39,1629393579000,4.556016445159912,47.0
15,Bin 5,2021-08-19 18:19:41,1629393581000,4.694206237792969,49.0
15,Bin 5,2021-08-19 18:19:44,1629393584000,2.661147356033325,52.0
15,Bin 5,2021-08-19 18:19:46,1629393586000,3.711634635925293,54.0
15,Bin 5,2021-08-19 18:19:49,1629393589000,11.471098899841307,57.0
15,Bin 5,2021-08-19 18:19:51,1629393591000,11.307565689086914,59.00000000000001
15,Bin 5,2021-08-19 18:19:54,1629393594000,12.481797218322756,62.00000000000001
15,Bin 5,2021-08-19 18:19:56,1629393596000,10.1817045211792,64.0
15,Bin 5,2021-08-19 18:19:58,1629393598000,15.458937644958494,66.0
15,Bin 5,2021-08-19 18:20:01,1629393601000,20.014095306396484,69.0
15,Bin 5,2021-08-19 18:20:03,1629393603000,12.968767166137695,71.0
15,Bin 5,2021-08-19 18:20:06,1629393606000,13.37126636505127,74.0
15,Bin 5,2021-08-19 18:20:09,1629393609000,19.638648986816406,77.0
15,Bin 5,2021-08-19 18:20:12,1629393612000,12.235187530517578,80.0
15,Bin 5,2021-08-19 18:20:14,1629393614000,10.52712631225586,82.0
15,Bin 5,2021-08-19 18:20:17,1629393617000,16.87904167175293,85.0
15,Bin 5,2021-08-19 18:20:19,1629393619000,16.285789489746097,87.0
15,Bin 5,2021-08-19 18:20:22,1629393622000,16.75257682800293,90.0
15,Bin 5,2021-08-19 18:20:24,1629393624000,17.56295394897461,92.0
15,Bin 5,2021-08-19 18:20:27,1629393627000,16.611295700073242,95.0
15,Bin 5,2021-08-19 18:20:29,1629393629000,21.77193832397461,97.0
15,Bin 5,2021-08-19 18:20:32,1629393632000,12.46753215789795,100.0
15,Bin 5,2021-08-19 18:20:34,1629393634000,21.239572525024414,102.0
15,Bin 5,2021-08-19 18:20:37,1629393637000,20.74688720703125,105.0
15,Bin 5,2021-08-19 18:20:39,1629393639000,17.63449478149414,107.0
15,Bin 5,2021-08-19 18:20:42,1629393642000,14.036341667175293,110.0
15,Bin 5,2021-08-19 18:20:44,1629393644000,29.05828666687012,112.0
15,Bin 5,2021-08-19 18:20:47,1629393647000,22.0898494720459,115.00000000000001
15,Bin 5,2021-08-19 18:20:49,1629393649000,20.000951766967773,117.00000000000001
15,Bin 5,2021-08-19 18:20:52,1629393652000,21.02328491210937,120.00000000000001
15,Bin 5,2021-08-19 18:20:55,1629393655000,22.27930450439453,123.00000000000001
15,Bin 5,2021-08-19 18:20:57,1629393657000,19.92793273925781,125.00000000000001
15,Bin 5,2021-08-19 18:20:59,1629393659000,22.149259567260746,127.00000000000001
15,Bin 5,2021-08-19 18:21:02,1629393662000,18.35044479370117,130.0
15,Bin 5,2021-08-19 18:21:04,1629393664000,17.883230209350586,132.0
15,Bin 5,2021-08-19 18:21:07,1629393667000,20.61855697631836,135.0
15,Bin 5,2021-08-19 18:21:09,1629393669000,19.269777297973636,137.0
15,Bin 5,2021-08-19 18:21:12,1629393672000,22.53521156311035,140.0
15,Bin 5,2021-08-19 18:21:14,1629393674000,16.833667755126953,142.0
15,Bin 5,2021-08-19 18:21:17,1629393677000,18.2608699798584,145.0
15,Bin 5,2021-08-19 18:21:20,1629393680000,12.606366157531738,148.0
15,Bin 5,2021-08-19 18:21:23,1629393683000,14.848262786865234,151.0
15,Bin 5,2021-08-19 18:21:25,1629393685000,11.263677597045898,153.0
15,Bin 5,2021-08-19 18:21:28,1629393688000,12.983770370483398,156.0
15,Bin 5,2021-08-19 18:21:31,1629393691000,16.046680450439453,159.0
15,Bin 5,2021-08-19 18:21:33,1629393693000,17.632850646972656,161.0
15,Bin 5,2021-08-19 18:21:36,1629393696000,12.66891860961914,164.0
15,Bin 5,2021-08-19 18:21:38,1629393698000,14.379084587097168,166.0
15,Bin 5,2021-08-19 18:21:41,1629393701000,10.769783020019533,169.0
15,Bin 5,2021-08-19 18:21:43,1629393703000,19.714656829833984,171.0
15,Bin 5,2021-08-19 18:21:45,1629393705000,14.78322696685791,173.0
15,Bin 5,2021-08-19 18:21:48,1629393708000,14.682629585266113,176.0
15,Bin 5,2021-08-19 18:21:50,1629393710000,15.38805866241455,178.0
15,Bin 5,2021-08-19 18:21:53,1629393713000,15.87036418914795,181.0
15,Bin 5,2021-08-19 18:21:55,1629393715000,14.252264976501465,183.0
15,Bin 5,2021-08-19 18:21:57,1629393717000,19.11538314819336,185.0
15,Bin 5,2021-08-19 18:22:00,1629393720000,14.020618438720705,188.0
15,Bin 5,2021-08-19 18:22:02,1629393722000,17.787525177001953,190.0
15,Bin 5,2021-08-19 18:22:05,1629393725000,16.971698760986328,193.0
15,Bin 5,2021-08-19 18:22:08,1629393728000,14.891180038452148,196.0
15,Bin 5,2021-08-19 18:22:10,1629393730000,14.578587532043455,198.0
15,Bin 5,2021-08-19 18:22:13,1629393733000,18.440614700317386,201.0
15,Bin 5,2021-08-19 18:22:15,1629393735000,13.861708641052244,203.0
15,Bin 5,2021-08-19 18:22:17,1629393737000,15.503074645996096,205.0
15,Bin 5,2021-08-19 18:22:20,1629393740000,11.976308822631836,208.0
15,Bin 5,2021-08-19 18:22:23,1629393743000,12.707825660705565,211.0
15,Bin 5,2021-08-19 18:22:25,1629393745000,9.38038730621338,213.0
15,Bin 5,2021-08-19 18:22:28,1629393748000,9.961127281188963,216.0
15,Bin 5,2021-08-19 18:22:30,1629393750000,12.676124572753904,218.0
