nodeid,sensorname,timestamp,timestampint,reading,time_s
12,Bin 13,2021-08-19 17:42:58,1629391378000,0.0,1.0
12,Bin 13,2021-08-19 17:43:00,1629391380000,0.0,3.0
12,Bin 13,2021-08-19 17:43:03,1629391383000,0.0,6.0
12,Bin 13,2021-08-19 17:43:05,1629391385000,0.0,8.0
12,Bin 13,2021-08-19 17:43:08,1629391388000,0.0,11.0
12,Bin 13,2021-08-19 17:43:11,1629391391000,0.0,14.0
12,Bin 13,2021-08-19 17:43:13,1629391393000,0.0,16.0
12,Bin 13,2021-08-19 17:43:16,1629391396000,0.0,19.0
12,Bin 13,2021-08-19 17:43:19,1629391399000,0.0,22.0
12,Bin 13,2021-08-19 17:43:22,1629391402000,0.0,25.0
12,Bin 13,2021-08-19 17:43:24,1629391404000,0.0,27.0
12,Bin 13,2021-08-19 17:43:27,1629391407000,0.0,30.000000000000004
12,Bin 13,2021-08-19 17:43:29,1629391409000,0.0,32.0
12,Bin 13,2021-08-19 17:43:32,1629391412000,0.0,35.0
12,Bin 13,2021-08-19 17:43:35,1629391415000,0.0,38.0
12,Bin 13,2021-08-19 17:43:37,1629391417000,0.0,40.0
12,Bin 13,2021-08-19 17:43:40,1629391420000,0.0,43.0
12,Bin 13,2021-08-19 17:43:42,1629391422000,0.0,45.0
12,Bin 13,2021-08-19 17:43:45,1629391425000,0.0,48.0
12,Bin 13,2021-08-19 17:43:47,1629391427000,0.0,50.0
12,Bin 13,2021-08-19 17:43:50,1629391430000,0.0,53.0
12,Bin 13,2021-08-19 17:43:52,1629391432000,0.0,55.0
12,Bin 13,2021-08-19 17:43:55,1629391435000,0.0,58.00000000000001
12,Bin 13,2021-08-19 17:43:57,1629391437000,0.0,60.00000000000001
12,Bin 13,2021-08-19 17:44:00,1629391440000,0.0,63.00000000000001
12,Bin 13,2021-08-19 17:44:02,1629391442000,0.0,65.0
12,Bin 13,2021-08-19 17:44:04,1629391444000,0.0,67.0
12,Bin 13,2021-08-19 17:44:07,1629391447000,0.0,70.0
12,Bin 13,2021-08-19 17:44:09,1629391449000,0.0,72.0
12,Bin 13,2021-08-19 17:44:12,1629391452000,0.0,75.0
12,Bin 13,2021-08-19 17:44:14,1629391454000,0.0,77.0
12,Bin 13,2021-08-19 17:44:17,1629391457000,0.0,80.0
12,Bin 13,2021-08-19 17:44:19,1629391459000,0.0,82.0
12,Bin 13,2021-08-19 17:44:22,1629391462000,0.0,85.0
12,Bin 13,2021-08-19 17:44:24,1629391464000,0.0,87.0
12,Bin 13,2021-08-19 17:44:27,1629391467000,0.0,90.0
12,Bin 13,2021-08-19 17:44:30,1629391470000,0.0,93.0
12,Bin 13,2021-08-19 17:44:32,1629391472000,0.17388279736042025,95.0
12,Bin 13,2021-08-19 17:44:35,1629391475000,0.0,98.0
12,Bin 13,2021-08-19 17:44:38,1629391478000,0.22482013702392575,101.0
12,Bin 13,2021-08-19 17:44:40,1629391480000,0.0,103.0
12,Bin 13,2021-08-19 17:44:43,1629391483000,0.0,106.0
12,Bin 13,2021-08-19 17:44:45,1629391485000,0.0,108.0
12,Bin 13,2021-08-19 17:44:48,1629391488000,0.0,111.0
12,Bin 13,2021-08-19 17:44:50,1629391490000,0.0,113.0
12,Bin 13,2021-08-19 17:44:53,1629391493000,0.0,116.00000000000001
12,Bin 13,2021-08-19 17:44:56,1629391496000,0.0,119.00000000000001
12,Bin 13,2021-08-19 17:44:58,1629391498000,0.0,121.00000000000001
12,Bin 13,2021-08-19 17:45:01,1629391501000,0.0,124.00000000000001
12,Bin 13,2021-08-19 17:45:03,1629391503000,0.0,126.00000000000001
12,Bin 13,2021-08-19 17:45:06,1629391506000,0.0,129.0
12,Bin 13,2021-08-19 17:45:09,1629391509000,0.0,132.0
12,Bin 13,2021-08-19 17:45:11,1629391511000,0.0,134.0
12,Bin 13,2021-08-19 17:45:14,1629391514000,0.0,137.0
12,Bin 13,2021-08-19 17:45:17,1629391517000,0.0,140.0
12,Bin 13,2021-08-19 17:45:20,1629391520000,0.0,143.0
12,Bin 13,2021-08-19 17:45:22,1629391522000,0.0,145.0
12,Bin 13,2021-08-19 17:45:25,1629391525000,0.0,148.0
12,Bin 13,2021-08-19 17:45:27,1629391527000,0.0,150.0
12,Bin 13,2021-08-19 17:45:30,1629391530000,0.0,153.0
12,Bin 13,2021-08-19 17:45:32,1629391532000,0.0,155.0
12,Bin 13,2021-08-19 17:45:35,1629391535000,0.0,158.0
12,Bin 13,2021-08-19 17:45:37,1629391537000,0.0,160.0
12,Bin 13,2021-08-19 17:45:40,1629391540000,0.0,163.0
12,Bin 13,2021-08-19 17:45:43,1629391543000,0.0,166.0
12,Bin 13,2021-08-19 17:45:46,1629391546000,0.0,169.0
12,Bin 13,2021-08-19 17:45:49,1629391549000,0.0,172.0
12,Bin 13,2021-08-19 17:45:51,1629391551000,0.0,174.0
12,Bin 13,2021-08-19 17:45:54,1629391554000,0.0,177.0
12,Bin 13,2021-08-19 17:45:57,1629391557000,0.0,180.0
12,Bin 13,2021-08-19 17:46:00,1629391560000,0.0,183.0
12,Bin 13,2021-08-19 17:46:03,1629391563000,0.0,186.0
12,Bin 13,2021-08-19 17:46:05,1629391565000,0.0,188.0
12,Bin 13,2021-08-19 17:46:08,1629391568000,0.0,191.0
12,Bin 13,2021-08-19 17:46:10,1629391570000,0.0,193.0
12,Bin 13,2021-08-19 17:46:13,1629391573000,0.0,196.0
12,Bin 13,2021-08-19 17:46:16,1629391576000,0.0,199.0
12,Bin 13,2021-08-19 17:46:20,1629391580000,0.0,203.0
12,Bin 13,2021-08-19 17:46:22,1629391582000,0.0,205.0
12,Bin 13,2021-08-19 17:46:25,1629391585000,0.0,208.0
12,Bin 13,2021-08-19 17:46:29,1629391589000,0.0,212.0
12,Bin 13,2021-08-19 17:46:31,1629391591000,0.0,214.0
12,Bin 13,2021-08-19 17:46:34,1629391594000,0.0,217.0
12,Bin 13,2021-08-19 17:46:37,1629391597000,0.0,220.0
12,Bin 13,2021-08-19 17:46:39,1629391599000,0.0,222.0
12,Bin 13,2021-08-19 17:46:42,1629391602000,0.0,225.0
12,Bin 13,2021-08-19 17:46:44,1629391604000,0.0,227.0
12,Bin 13,2021-08-19 17:46:47,1629391607000,0.0,230.00000000000003
12,Bin 13,2021-08-19 17:46:50,1629391610000,0.0,233.00000000000003
12,Bin 13,2021-08-19 17:46:52,1629391612000,0.0,235.00000000000003
12,Bin 13,2021-08-19 17:46:55,1629391615000,0.0,238.00000000000003
12,Bin 13,2021-08-19 17:46:58,1629391618000,0.0,241.00000000000003
12,Bin 13,2021-08-19 17:47:00,1629391620000,0.0,243.00000000000003
12,Bin 13,2021-08-19 17:47:02,1629391622000,0.0,245.00000000000003
12,Bin 13,2021-08-19 17:47:05,1629391625000,0.0,248.00000000000003
12,Bin 13,2021-08-19 17:47:07,1629391627000,0.0,250.00000000000003
12,Bin 13,2021-08-19 17:47:10,1629391630000,0.0,253.00000000000003
12,Bin 13,2021-08-19 17:47:12,1629391632000,0.0,255.00000000000003
12,Bin 13,2021-08-19 17:47:15,1629391635000,0.0,258.0
12,Bin 13,2021-08-19 17:47:18,1629391638000,0.0,261.0
12,Bin 13,2021-08-19 17:47:21,1629391641000,0.0,264.0
12,Bin 13,2021-08-19 17:47:23,1629391643000,0.0,266.0
12,Bin 13,2021-08-19 17:47:26,1629391646000,0.0,269.0
12,Bin 13,2021-08-19 17:47:29,1629391649000,0.0,272.0
12,Bin 13,2021-08-19 17:47:32,1629391652000,0.0,275.0
12,Bin 13,2021-08-19 17:47:35,1629391655000,0.0,278.0
12,Bin 13,2021-08-19 17:47:38,1629391658000,0.0,281.0
12,Bin 13,2021-08-19 17:47:40,1629391660000,0.0,283.0
12,Bin 13,2021-08-19 17:47:43,1629391663000,0.0,286.0
12,Bin 13,2021-08-19 17:47:45,1629391665000,0.0,288.0
12,Bin 13,2021-08-19 17:47:47,1629391667000,0.0,290.0
12,Bin 13,2021-08-19 17:47:50,1629391670000,0.0,293.0
12,Bin 13,2021-08-19 17:47:53,1629391673000,0.0,296.0
12,Bin 13,2021-08-19 17:47:55,1629391675000,0.0,298.0
12,Bin 13,2021-08-19 17:47:58,1629391678000,0.0,301.0
12,Bin 13,2021-08-19 17:48:00,1629391680000,0.0,303.0
12,Bin 13,2021-08-19 17:48:04,1629391684000,0.0,307.0
12,Bin 13,2021-08-19 17:48:06,1629391686000,0.0,309.0
12,Bin 13,2021-08-19 17:48:09,1629391689000,0.0,312.0
12,Bin 13,2021-08-19 17:48:11,1629391691000,0.0,314.0
12,Bin 13,2021-08-19 17:48:14,1629391694000,0.0,317.0
12,Bin 13,2021-08-19 17:48:16,1629391696000,0.0,319.0
12,Bin 13,2021-08-19 17:48:19,1629391699000,0.0,322.0
12,Bin 13,2021-08-19 17:48:22,1629391702000,0.0,325.0
12,Bin 13,2021-08-19 17:48:24,1629391704000,0.0,327.0
12,Bin 13,2021-08-19 17:48:27,1629391707000,0.0,330.0
12,Bin 13,2021-08-19 17:48:30,1629391710000,0.0,333.0
12,Bin 13,2021-08-19 17:48:33,1629391713000,0.0,336.0
12,Bin 13,2021-08-19 17:48:35,1629391715000,0.0,338.0
12,Bin 13,2021-08-19 17:48:38,1629391718000,0.0,341.0
12,Bin 13,2021-08-19 17:48:41,1629391721000,0.0,344.0
12,Bin 13,2021-08-19 17:48:44,1629391724000,0.0,347.0
12,Bin 13,2021-08-19 17:48:46,1629391726000,0.0,349.0
12,Bin 13,2021-08-19 17:48:49,1629391729000,0.0,352.0
12,Bin 13,2021-08-19 17:48:52,1629391732000,0.0,355.0
12,Bin 13,2021-08-19 17:48:55,1629391735000,0.1592610329389572,358.0
12,Bin 13,2021-08-19 17:48:58,1629391738000,0.0,361.0
12,Bin 13,2021-08-19 17:49:00,1629391740000,0.0,363.0
12,Bin 13,2021-08-19 17:49:03,1629391743000,0.0,366.0
12,Bin 13,2021-08-19 17:49:06,1629391746000,0.0,369.0
12,Bin 13,2021-08-19 17:49:09,1629391749000,0.0,372.0
12,Bin 13,2021-08-19 17:49:11,1629391751000,0.0,374.0
12,Bin 13,2021-08-19 17:49:14,1629391754000,0.0,377.0
12,Bin 13,2021-08-19 17:49:16,1629391756000,0.0,379.0
12,Bin 13,2021-08-19 17:49:19,1629391759000,0.0,382.0
12,Bin 13,2021-08-19 17:49:21,1629391761000,0.0,384.0
12,Bin 13,2021-08-19 17:49:24,1629391764000,0.0,387.0
12,Bin 13,2021-08-19 17:49:27,1629391767000,0.0,390.0
12,Bin 13,2021-08-19 17:49:29,1629391769000,0.0,392.0
12,Bin 13,2021-08-19 17:49:32,1629391772000,0.0,395.0
12,Bin 13,2021-08-19 17:49:34,1629391774000,0.0,397.0
12,Bin 13,2021-08-19 17:49:37,1629391777000,0.0,400.0
12,Bin 13,2021-08-19 17:49:39,1629391779000,0.0,402.0
12,Bin 13,2021-08-19 17:49:42,1629391782000,0.0,405.0
12,Bin 13,2021-08-19 17:49:44,1629391784000,0.0,407.0
12,Bin 13,2021-08-19 17:49:46,1629391786000,0.0,409.0
12,Bin 13,2021-08-19 17:49:50,1629391790000,0.0,413.0
12,Bin 13,2021-08-19 17:49:52,1629391792000,0.0,415.0
12,Bin 13,2021-08-19 17:49:55,1629391795000,0.0,418.0
12,Bin 13,2021-08-19 17:49:57,1629391797000,0.0,420.0
12,Bin 13,2021-08-19 17:50:00,1629391800000,0.0,423.0
