nodeid,sensorname,timestamp,timestampint,reading,time_s
2,Temperature,2021-08-19 17:42:58,1629391378000,33.69192123413086,1.0
2,Temperature,2021-08-19 17:43:00,1629391380000,33.718624114990234,3.0
2,Temperature,2021-08-19 17:43:03,1629391383000,33.675899505615234,6.0
2,Temperature,2021-08-19 17:43:05,1629391385000,33.662548065185554,8.0
2,Temperature,2021-08-19 17:43:08,1629391388000,33.69192123413086,11.0
2,Temperature,2021-08-19 17:43:10,1629391390000,33.69192123413086,13.0
2,Temperature,2021-08-19 17:43:13,1629391393000,33.675899505615234,16.0
2,Temperature,2021-08-19 17:43:15,1629391395000,33.662548065185554,18.0
2,Temperature,2021-08-19 17:43:18,1629391398000,33.69192123413086,21.0
2,Temperature,2021-08-19 17:43:20,1629391400000,33.675899505615234,23.0
2,Temperature,2021-08-19 17:43:22,1629391402000,33.69192123413086,25.0
2,Temperature,2021-08-19 17:43:25,1629391405000,33.662548065185554,28.0
2,Temperature,2021-08-19 17:43:28,1629391408000,33.675899505615234,31.000000000000004
2,Temperature,2021-08-19 17:43:30,1629391410000,33.675899505615234,33.0
2,Temperature,2021-08-19 17:43:33,1629391413000,33.705272674560554,36.0
2,Temperature,2021-08-19 17:43:35,1629391415000,33.69192123413086,38.0
2,Temperature,2021-08-19 17:43:37,1629391417000,33.675899505615234,40.0
2,Temperature,2021-08-19 17:43:40,1629391420000,33.69192123413086,43.0
2,Temperature,2021-08-19 17:43:42,1629391422000,33.675899505615234,45.0
2,Temperature,2021-08-19 17:43:45,1629391425000,33.675899505615234,48.0
2,Temperature,2021-08-19 17:43:47,1629391427000,33.69192123413086,50.0
2,Temperature,2021-08-19 17:43:50,1629391430000,33.675899505615234,53.0
2,Temperature,2021-08-19 17:43:52,1629391432000,33.675899505615234,55.0
2,Temperature,2021-08-19 17:43:55,1629391435000,33.675899505615234,58.00000000000001
2,Temperature,2021-08-19 17:43:57,1629391437000,33.705272674560554,60.00000000000001
2,Temperature,2021-08-19 17:44:00,1629391440000,33.675899505615234,63.00000000000001
2,Temperature,2021-08-19 17:44:02,1629391442000,33.675899505615234,65.0
2,Temperature,2021-08-19 17:44:04,1629391444000,33.69192123413086,67.0
2,Temperature,2021-08-19 17:44:07,1629391447000,33.69192123413086,70.0
2,Temperature,2021-08-19 17:44:09,1629391449000,33.662548065185554,72.0
2,Temperature,2021-08-19 17:44:12,1629391452000,33.675899505615234,75.0
2,Temperature,2021-08-19 17:44:14,1629391454000,33.705272674560554,77.0
2,Temperature,2021-08-19 17:44:17,1629391457000,33.675899505615234,80.0
2,Temperature,2021-08-19 17:44:19,1629391459000,33.69192123413086,82.0
2,Temperature,2021-08-19 17:44:22,1629391462000,33.675899505615234,85.0
2,Temperature,2021-08-19 17:44:24,1629391464000,33.69192123413086,87.0
2,Temperature,2021-08-19 17:44:27,1629391467000,33.675899505615234,90.0
2,Temperature,2021-08-19 17:44:29,1629391469000,33.69192123413086,92.0
2,Temperature,2021-08-19 17:44:31,1629391471000,33.705272674560554,94.0
2,Temperature,2021-08-19 17:44:34,1629391474000,33.69192123413086,97.0
2,Temperature,2021-08-19 17:44:36,1629391476000,33.69192123413086,99.0
2,Temperature,2021-08-19 17:44:39,1629391479000,33.69192123413086,102.0
2,Temperature,2021-08-19 17:44:41,1629391481000,33.705272674560554,104.0
2,Temperature,2021-08-19 17:44:44,1629391484000,33.69192123413086,107.0
2,Temperature,2021-08-19 17:44:46,1629391486000,33.705272674560554,109.0
2,Temperature,2021-08-19 17:44:49,1629391489000,33.69192123413086,112.0
2,Temperature,2021-08-19 17:44:51,1629391491000,33.675899505615234,114.0
2,Temperature,2021-08-19 17:44:53,1629391493000,33.69192123413086,116.00000000000001
2,Temperature,2021-08-19 17:44:56,1629391496000,33.705272674560554,119.00000000000001
2,Temperature,2021-08-19 17:44:58,1629391498000,33.675899505615234,121.00000000000001
2,Temperature,2021-08-19 17:45:01,1629391501000,33.73197555541992,124.00000000000001
2,Temperature,2021-08-19 17:45:03,1629391503000,33.718624114990234,126.00000000000001
2,Temperature,2021-08-19 17:45:06,1629391506000,33.69192123413086,129.0
2,Temperature,2021-08-19 17:45:09,1629391509000,33.675899505615234,132.0
2,Temperature,2021-08-19 17:45:11,1629391511000,33.69192123413086,134.0
2,Temperature,2021-08-19 17:45:14,1629391514000,33.69192123413086,137.0
2,Temperature,2021-08-19 17:45:17,1629391517000,33.705272674560554,140.0
2,Temperature,2021-08-19 17:45:20,1629391520000,33.705272674560554,143.0
