nodeid,sensorname,timestamp,timestampint,reading,time_s
17,Bin 1,2021-08-19 17:17:33,1629389853000,0.19375714659690854,3.0
17,Bin 1,2021-08-19 17:17:36,1629389856000,0.0,6.0
17,Bin 1,2021-08-19 17:17:38,1629389858000,0.7468259930610657,8.0
17,Bin 1,2021-08-19 17:17:41,1629389861000,0.16596132516860962,11.0
17,Bin 1,2021-08-19 17:17:44,1629389864000,0.0,14.0
17,Bin 1,2021-08-19 17:17:47,1629389867000,0.2110595256090164,17.0
17,Bin 1,2021-08-19 17:17:50,1629389870000,0.6350012421607971,20.0
17,Bin 1,2021-08-19 17:17:52,1629389872000,1.1939728260040283,22.0
17,Bin 1,2021-08-19 17:17:55,1629389875000,0.3975827097892761,25.0
17,Bin 1,2021-08-19 17:17:58,1629389878000,0.7572458982467651,28.0
17,Bin 1,2021-08-19 17:18:00,1629389880000,0.4762131571769714,30.000000000000004
17,Bin 1,2021-08-19 17:18:03,1629389883000,0.6127451062202454,33.0
17,Bin 1,2021-08-19 17:18:06,1629389886000,0.17284291982650754,36.0
17,Bin 1,2021-08-19 17:18:09,1629389889000,0.2259172201156616,39.0
17,Bin 1,2021-08-19 17:18:12,1629389892000,0.19201229512691495,42.0
17,Bin 1,2021-08-19 17:18:15,1629389895000,0.0,45.0
17,Bin 1,2021-08-19 17:18:18,1629389898000,0.630318284034729,48.0
17,Bin 1,2021-08-19 17:18:21,1629389901000,0.7079771161079407,51.0
17,Bin 1,2021-08-19 17:18:26,1629389906000,1.0173881053924558,56.0
17,Bin 1,2021-08-19 17:18:29,1629389909000,0.5611987113952637,59.00000000000001
17,Bin 1,2021-08-19 17:18:33,1629389913000,0.5153709650039673,63.00000000000001
17,Bin 1,2021-08-19 17:18:37,1629389917000,0.8010986447334291,67.0
17,Bin 1,2021-08-19 17:18:41,1629389921000,0.474518358707428,71.0
17,Bin 1,2021-08-19 17:18:44,1629389924000,0.7237147092819214,74.0
17,Bin 1,2021-08-19 17:18:48,1629389928000,0.3537318706512451,78.0
17,Bin 1,2021-08-19 17:18:51,1629389931000,0.9245561957359314,81.0
17,Bin 1,2021-08-19 17:18:55,1629389935000,0.33478406071662903,85.0
17,Bin 1,2021-08-19 17:18:59,1629389939000,1.0464507341384888,89.0
17,Bin 1,2021-08-19 17:19:02,1629389942000,0.8353241682052612,92.0
17,Bin 1,2021-08-19 17:19:06,1629389946000,0.4256949424743652,96.0
17,Bin 1,2021-08-19 17:19:09,1629389949000,1.3456233739852903,99.0
17,Bin 1,2021-08-19 17:19:12,1629389952000,1.3632103204727173,102.0
17,Bin 1,2021-08-19 17:19:15,1629389955000,0.5187259912490845,105.0
17,Bin 1,2021-08-19 17:19:19,1629389959000,1.3290998935699463,109.0
17,Bin 1,2021-08-19 17:19:22,1629389962000,2.146215915679932,112.0
17,Bin 1,2021-08-19 17:19:26,1629389966000,2.252894878387451,116.00000000000001
17,Bin 1,2021-08-19 17:19:29,1629389969000,1.7729239463806152,119.00000000000001
17,Bin 1,2021-08-19 17:19:32,1629389972000,1.5641497373580933,122.00000000000001
17,Bin 1,2021-08-19 17:19:36,1629389976000,1.4414761066436768,126.00000000000001
17,Bin 1,2021-08-19 17:19:39,1629389979000,0.8438818454742432,129.0
17,Bin 1,2021-08-19 17:19:42,1629389982000,0.6057852506637573,132.0
17,Bin 1,2021-08-19 17:19:45,1629389985000,1.6652096509933472,135.0
17,Bin 1,2021-08-19 17:19:50,1629389990000,1.5201573371887207,140.0
