nodeid,sensorname,timestamp,timestampint,reading,time_s
12,Temperature,2021-08-19 17:17:32,1629389852000,33.23262405395508,2.0
12,Temperature,2021-08-19 17:17:35,1629389855000,33.248645782470696,5.0
12,Temperature,2021-08-19 17:17:37,1629389857000,33.23262405395508,7.0
12,Temperature,2021-08-19 17:17:40,1629389860000,33.23262405395508,10.0
12,Temperature,2021-08-19 17:17:43,1629389863000,33.23262405395508,13.0
12,Temperature,2021-08-19 17:17:45,1629389865000,33.248645782470696,15.000000000000002
12,Temperature,2021-08-19 17:17:48,1629389868000,33.23262405395508,18.0
12,Temperature,2021-08-19 17:17:50,1629389870000,33.23262405395508,20.0
12,Temperature,2021-08-19 17:17:53,1629389873000,33.21927261352539,23.0
12,Temperature,2021-08-19 17:17:56,1629389876000,33.27534866333008,26.0
12,Temperature,2021-08-19 17:17:58,1629389878000,33.26199722290039,28.0
12,Temperature,2021-08-19 17:18:01,1629389881000,33.248645782470696,31.000000000000004
12,Temperature,2021-08-19 17:18:03,1629389883000,33.248645782470696,33.0
12,Temperature,2021-08-19 17:18:06,1629389886000,33.248645782470696,36.0
12,Temperature,2021-08-19 17:18:09,1629389889000,33.23262405395508,39.0
12,Temperature,2021-08-19 17:18:12,1629389892000,33.26199722290039,42.0
12,Temperature,2021-08-19 17:18:14,1629389894000,33.26199722290039,44.0
12,Temperature,2021-08-19 17:18:17,1629389897000,33.26199722290039,47.0
12,Temperature,2021-08-19 17:18:20,1629389900000,33.26199722290039,50.0
12,Temperature,2021-08-19 17:18:23,1629389903000,33.248645782470696,53.0
12,Temperature,2021-08-19 17:18:25,1629389905000,33.248645782470696,55.0
12,Temperature,2021-08-19 17:18:28,1629389908000,33.26199722290039,58.00000000000001
12,Temperature,2021-08-19 17:18:31,1629389911000,33.27534866333008,61.00000000000001
12,Temperature,2021-08-19 17:18:33,1629389913000,33.26199722290039,63.00000000000001
12,Temperature,2021-08-19 17:18:36,1629389916000,33.27534866333008,66.0
12,Temperature,2021-08-19 17:18:38,1629389918000,33.27534866333008,68.0
12,Temperature,2021-08-19 17:18:41,1629389921000,33.27534866333008,71.0
