nodeid,sensorname,timestamp,timestampint,reading,time_s
2,PM2.5,2021-08-19 18:18:53,1629393533000,0.2445662319660187,0.0
2,PM2.5,2021-08-19 18:18:56,1629393536000,0.1244528591632843,3.0
2,PM2.5,2021-08-19 18:18:58,1629393538000,0.6740735173225403,5.0
2,PM2.5,2021-08-19 18:19:00,1629393540000,0.15733644366264346,7.0
2,PM2.5,2021-08-19 18:19:03,1629393543000,0.276025652885437,10.0
2,PM2.5,2021-08-19 18:19:05,1629393545000,0.14478494226932526,12.0
2,PM2.5,2021-08-19 18:19:08,1629393548000,0.11812064796686172,15.000000000000002
2,PM2.5,2021-08-19 18:19:11,1629393551000,0.29295167326927185,18.0
2,PM2.5,2021-08-19 18:19:13,1629393553000,1.9501124620437624,20.0
2,PM2.5,2021-08-19 18:19:16,1629393556000,0.5768849849700928,23.0
2,PM2.5,2021-08-19 18:19:19,1629393559000,0.3339323401451111,26.0
2,PM2.5,2021-08-19 18:19:22,1629393562000,1.7313694953918457,29.000000000000004
2,PM2.5,2021-08-19 18:19:24,1629393564000,0.4766075015068054,31.000000000000004
2,PM2.5,2021-08-19 18:19:28,1629393568000,0.8013064861297607,35.0
2,PM2.5,2021-08-19 18:19:30,1629393570000,0.09800287336111067,37.0
2,PM2.5,2021-08-19 18:19:33,1629393573000,0.3191739320755005,40.0
2,PM2.5,2021-08-19 18:19:36,1629393576000,1.771088719367981,43.0
2,PM2.5,2021-08-19 18:19:39,1629393579000,0.7867318987846375,46.0
2,PM2.5,2021-08-19 18:19:41,1629393581000,1.7600771188735962,48.0
2,PM2.5,2021-08-19 18:19:44,1629393584000,3.472195863723755,51.0
2,PM2.5,2021-08-19 18:19:46,1629393586000,5.827258110046388,53.0
2,PM2.5,2021-08-19 18:19:49,1629393589000,19.923131942749023,56.0
2,PM2.5,2021-08-19 18:19:51,1629393591000,10.247883796691896,58.00000000000001
2,PM2.5,2021-08-19 18:19:54,1629393594000,10.993664741516113,61.00000000000001
2,PM2.5,2021-08-19 18:19:56,1629393596000,16.889928817749027,63.00000000000001
2,PM2.5,2021-08-19 18:19:58,1629393598000,12.225641250610352,65.0
2,PM2.5,2021-08-19 18:20:01,1629393601000,17.15325927734375,68.0
2,PM2.5,2021-08-19 18:20:03,1629393603000,20.43775749206543,70.0
2,PM2.5,2021-08-19 18:20:06,1629393606000,18.606639862060547,73.0
2,PM2.5,2021-08-19 18:20:08,1629393608000,19.813051223754886,75.0
2,PM2.5,2021-08-19 18:20:11,1629393611000,25.66705894470215,78.0
2,PM2.5,2021-08-19 18:20:13,1629393613000,19.79117774963379,80.0
2,PM2.5,2021-08-19 18:20:16,1629393616000,30.22800064086914,83.0
2,PM2.5,2021-08-19 18:20:18,1629393618000,32.177623748779304,85.0
2,PM2.5,2021-08-19 18:20:20,1629393620000,51.860694885253906,87.0
2,PM2.5,2021-08-19 18:20:23,1629393623000,31.53391075134277,90.0
2,PM2.5,2021-08-19 18:20:25,1629393625000,37.69527816772461,92.0
2,PM2.5,2021-08-19 18:20:28,1629393628000,45.4073371887207,95.0
2,PM2.5,2021-08-19 18:20:30,1629393630000,51.59437942504883,97.0
2,PM2.5,2021-08-19 18:20:33,1629393633000,39.47357940673828,100.0
2,PM2.5,2021-08-19 18:20:35,1629393635000,54.8450927734375,102.0
2,PM2.5,2021-08-19 18:20:38,1629393638000,40.87998962402344,105.0
2,PM2.5,2021-08-19 18:20:40,1629393640000,43.02527236938477,107.0
2,PM2.5,2021-08-19 18:20:43,1629393643000,51.24999618530274,110.0
2,PM2.5,2021-08-19 18:20:45,1629393645000,94.64324951171876,112.0
2,PM2.5,2021-08-19 18:20:48,1629393648000,84.0821304321289,115.00000000000001
2,PM2.5,2021-08-19 18:20:50,1629393650000,105.22350311279295,117.00000000000001
2,PM2.5,2021-08-19 18:20:52,1629393652000,79.22261810302734,119.00000000000001
2,PM2.5,2021-08-19 18:20:55,1629393655000,75.28854370117188,122.00000000000001
2,PM2.5,2021-08-19 18:20:57,1629393657000,57.59173583984375,124.00000000000001
2,PM2.5,2021-08-19 18:21:00,1629393660000,85.64832305908203,127.00000000000001
2,PM2.5,2021-08-19 18:21:02,1629393662000,90.04475402832031,129.0
2,PM2.5,2021-08-19 18:21:05,1629393665000,95.43488311767578,132.0
2,PM2.5,2021-08-19 18:21:07,1629393667000,58.02549743652344,134.0
2,PM2.5,2021-08-19 18:21:10,1629393670000,87.5251693725586,137.0
2,PM2.5,2021-08-19 18:21:12,1629393672000,90.54315948486328,139.0
2,PM2.5,2021-08-19 18:21:14,1629393674000,93.33990478515624,141.0
2,PM2.5,2021-08-19 18:21:17,1629393677000,90.86195373535156,144.0
2,PM2.5,2021-08-19 18:21:20,1629393680000,83.107421875,147.0
2,PM2.5,2021-08-19 18:21:23,1629393683000,99.44243621826172,150.0
2,PM2.5,2021-08-19 18:21:25,1629393685000,50.012977600097656,152.0
2,PM2.5,2021-08-19 18:21:28,1629393688000,104.75230407714844,155.0
2,PM2.5,2021-08-19 18:21:31,1629393691000,77.54490661621094,158.0
2,PM2.5,2021-08-19 18:21:34,1629393694000,99.50714111328124,161.0
2,PM2.5,2021-08-19 18:21:36,1629393696000,116.2569580078125,163.0
2,PM2.5,2021-08-19 18:21:39,1629393699000,115.81814575195312,166.0
2,PM2.5,2021-08-19 18:21:42,1629393702000,113.5063018798828,169.0
2,PM2.5,2021-08-19 18:21:44,1629393704000,107.424560546875,171.0
2,PM2.5,2021-08-19 18:21:47,1629393707000,106.2255859375,174.0
2,PM2.5,2021-08-19 18:21:49,1629393709000,142.14418029785156,176.0
2,PM2.5,2021-08-19 18:21:52,1629393712000,100.59757232666016,179.0
2,PM2.5,2021-08-19 18:21:54,1629393714000,121.36595916748048,181.0
2,PM2.5,2021-08-19 18:21:57,1629393717000,132.82954406738278,184.0
2,PM2.5,2021-08-19 18:21:59,1629393719000,134.09701538085938,186.0
2,PM2.5,2021-08-19 18:22:02,1629393722000,135.78475952148438,189.0
2,PM2.5,2021-08-19 18:22:04,1629393724000,116.80905151367188,191.0
2,PM2.5,2021-08-19 18:22:07,1629393727000,117.74820709228516,194.0
2,PM2.5,2021-08-19 18:22:09,1629393729000,118.42605590820312,196.0
2,PM2.5,2021-08-19 18:22:12,1629393732000,131.31594848632812,199.0
2,PM2.5,2021-08-19 18:22:14,1629393734000,114.5473403930664,201.0
2,PM2.5,2021-08-19 18:22:17,1629393737000,105.11727142333984,204.0
2,PM2.5,2021-08-19 18:22:19,1629393739000,111.85221099853516,206.0
2,PM2.5,2021-08-19 18:22:22,1629393742000,112.75180053710938,209.0
2,PM2.5,2021-08-19 18:22:24,1629393744000,102.1076431274414,211.0
2,PM2.5,2021-08-19 18:22:28,1629393748000,122.93620300292969,215.0
2,PM2.5,2021-08-19 18:22:30,1629393750000,101.02781677246094,217.0
2,PM2.5,2021-08-19 18:22:33,1629393753000,137.41033935546878,220.0
2,PM2.5,2021-08-19 18:22:36,1629393756000,98.13533782958984,223.0
2,PM2.5,2021-08-19 18:22:38,1629393758000,129.75555419921878,225.0
2,PM2.5,2021-08-19 18:22:41,1629393761000,129.0338134765625,228.0
2,PM2.5,2021-08-19 18:22:44,1629393764000,113.3170394897461,231.00000000000003
2,PM2.5,2021-08-19 18:22:47,1629393767000,98.70621490478516,234.00000000000003
2,PM2.5,2021-08-19 18:22:49,1629393769000,119.72513580322266,236.00000000000003
2,PM2.5,2021-08-19 18:22:51,1629393771000,107.08309936523438,238.00000000000003
2,PM2.5,2021-08-19 18:22:54,1629393774000,115.57095336914062,241.00000000000003
2,PM2.5,2021-08-19 18:22:56,1629393776000,61.641578674316406,243.00000000000003
2,PM2.5,2021-08-19 18:22:59,1629393779000,93.1755142211914,246.00000000000003
2,PM2.5,2021-08-19 18:23:01,1629393781000,93.66197204589844,248.00000000000003
2,PM2.5,2021-08-19 18:23:04,1629393784000,101.9578628540039,251.00000000000003
2,PM2.5,2021-08-19 18:23:07,1629393787000,112.50345611572266,254.00000000000003
2,PM2.5,2021-08-19 18:23:10,1629393790000,108.06920623779295,257.0
2,PM2.5,2021-08-19 18:23:12,1629393792000,107.8847427368164,259.0
2,PM2.5,2021-08-19 18:23:15,1629393795000,81.94680786132812,262.0
2,PM2.5,2021-08-19 18:23:18,1629393798000,93.52564239501952,265.0
2,PM2.5,2021-08-19 18:23:20,1629393800000,108.470947265625,267.0
2,PM2.5,2021-08-19 18:23:23,1629393803000,108.61354064941406,270.0
2,PM2.5,2021-08-19 18:23:26,1629393806000,91.81153106689452,273.0
2,PM2.5,2021-08-19 18:23:28,1629393808000,96.6316909790039,275.0
2,PM2.5,2021-08-19 18:23:31,1629393811000,93.50353240966795,278.0
2,PM2.5,2021-08-19 18:23:34,1629393814000,108.40438079833984,281.0
2,PM2.5,2021-08-19 18:23:36,1629393816000,102.58731079101562,283.0
2,PM2.5,2021-08-19 18:23:39,1629393819000,80.90359497070312,286.0
2,PM2.5,2021-08-19 18:23:42,1629393822000,99.67079162597656,289.0
2,PM2.5,2021-08-19 18:23:44,1629393824000,86.8350601196289,291.0
2,PM2.5,2021-08-19 18:23:47,1629393827000,89.65167999267578,294.0
2,PM2.5,2021-08-19 18:23:49,1629393829000,103.80445861816406,296.0
2,PM2.5,2021-08-19 18:23:52,1629393832000,96.01080322265624,299.0
2,PM2.5,2021-08-19 18:23:54,1629393834000,94.99087524414062,301.0
2,PM2.5,2021-08-19 18:23:57,1629393837000,98.47325897216795,304.0
2,PM2.5,2021-08-19 18:23:59,1629393839000,63.33723068237305,306.0
2,PM2.5,2021-08-19 18:24:02,1629393842000,79.20632934570312,309.0
2,PM2.5,2021-08-19 18:24:04,1629393844000,84.43536376953125,311.0
2,PM2.5,2021-08-19 18:24:07,1629393847000,79.96414184570312,314.0
2,PM2.5,2021-08-19 18:24:09,1629393849000,68.2657470703125,316.0
2,PM2.5,2021-08-19 18:24:12,1629393852000,81.41531372070312,319.0
