nodeid,sensorname,timestamp,timestampint,reading,time_s
3,Bin 3,2021-08-19 17:42:58,1629391378000,0.2623983323574066,1.0
3,Bin 3,2021-08-19 17:43:00,1629391380000,0.2599090337753296,3.0
3,Bin 3,2021-08-19 17:43:02,1629391382000,0.24927088618278506,5.0
3,Bin 3,2021-08-19 17:43:05,1629391385000,0.0,8.0
3,Bin 3,2021-08-19 17:43:08,1629391388000,0.0,11.0
3,Bin 3,2021-08-19 17:43:10,1629391390000,0.25300443172454834,13.0
3,Bin 3,2021-08-19 17:43:12,1629391392000,0.0,15.000000000000002
3,Bin 3,2021-08-19 17:43:15,1629391395000,0.2305688112974167,18.0
3,Bin 3,2021-08-19 17:43:18,1629391398000,0.20438194274902344,21.0
3,Bin 3,2021-08-19 17:43:20,1629391400000,0.2379366159439087,23.0
3,Bin 3,2021-08-19 17:43:22,1629391402000,0.0,25.0
3,Bin 3,2021-08-19 17:43:25,1629391405000,0.0,28.0
3,Bin 3,2021-08-19 17:43:27,1629391407000,0.23873186111450195,30.000000000000004
3,Bin 3,2021-08-19 17:43:30,1629391410000,0.0,33.0
3,Bin 3,2021-08-19 17:43:32,1629391412000,0.2331165373325348,35.0
3,Bin 3,2021-08-19 17:43:35,1629391415000,0.0,38.0
3,Bin 3,2021-08-19 17:43:37,1629391417000,0.0,40.0
3,Bin 3,2021-08-19 17:43:40,1629391420000,0.2250022441148758,43.0
3,Bin 3,2021-08-19 17:43:42,1629391422000,0.0,45.0
3,Bin 3,2021-08-19 17:43:45,1629391425000,0.0,48.0
3,Bin 3,2021-08-19 17:43:47,1629391427000,0.0,50.0
3,Bin 3,2021-08-19 17:43:49,1629391429000,0.4707654714584351,52.0
3,Bin 3,2021-08-19 17:43:52,1629391432000,0.0,55.0
3,Bin 3,2021-08-19 17:43:54,1629391434000,0.24457651376724246,57.0
3,Bin 3,2021-08-19 17:43:57,1629391437000,0.475714772939682,60.00000000000001
3,Bin 3,2021-08-19 17:43:59,1629391439000,1.2436573505401611,62.00000000000001
3,Bin 3,2021-08-19 17:44:02,1629391442000,0.0,65.0
3,Bin 3,2021-08-19 17:44:04,1629391444000,0.5060728788375854,67.0
3,Bin 3,2021-08-19 17:44:07,1629391447000,0.7402472496032715,70.0
3,Bin 3,2021-08-19 17:44:09,1629391449000,1.2651821374893188,72.0
3,Bin 3,2021-08-19 17:44:12,1629391452000,0.4887346625328064,75.0
3,Bin 3,2021-08-19 17:44:14,1629391454000,0.7785736322402954,77.0
3,Bin 3,2021-08-19 17:44:16,1629391456000,1.2275059223175049,79.0
3,Bin 3,2021-08-19 17:44:19,1629391459000,0.25015634298324585,82.0
3,Bin 3,2021-08-19 17:44:21,1629391461000,0.7359434962272644,84.0
3,Bin 3,2021-08-19 17:44:24,1629391464000,2.1052632331848145,87.0
3,Bin 3,2021-08-19 17:44:26,1629391466000,1.5852885246276855,89.0
3,Bin 3,2021-08-19 17:44:29,1629391469000,1.840894103050232,92.0
3,Bin 3,2021-08-19 17:44:31,1629391471000,1.2883940935134888,94.0
3,Bin 3,2021-08-19 17:44:34,1629391474000,1.4439390897750854,97.0
3,Bin 3,2021-08-19 17:44:37,1629391477000,1.3244330883026123,100.0
3,Bin 3,2021-08-19 17:44:39,1629391479000,1.5202189683914185,102.0
3,Bin 3,2021-08-19 17:44:42,1629391482000,0.6975446343421936,105.0
3,Bin 3,2021-08-19 17:44:44,1629391484000,1.1100010871887207,107.0
3,Bin 3,2021-08-19 17:44:47,1629391487000,1.2481797933578491,110.0
3,Bin 3,2021-08-19 17:44:50,1629391490000,1.2799508571624756,113.0
3,Bin 3,2021-08-19 17:44:52,1629391492000,2.140869140625,115.00000000000001
3,Bin 3,2021-08-19 17:44:55,1629391495000,1.592863917350769,118.00000000000001
3,Bin 3,2021-08-19 17:44:57,1629391497000,1.1794121265411377,120.00000000000001
3,Bin 3,2021-08-19 17:45:00,1629391500000,1.2049354314804075,123.00000000000001
3,Bin 3,2021-08-19 17:45:03,1629391503000,1.4811888933181765,126.00000000000001
3,Bin 3,2021-08-19 17:45:05,1629391505000,2.200316905975342,128.0
3,Bin 3,2021-08-19 17:45:08,1629391508000,1.44075608253479,131.0
3,Bin 3,2021-08-19 17:45:10,1629391510000,1.364405393600464,133.0
3,Bin 3,2021-08-19 17:45:12,1629391512000,1.8956832885742188,135.0
3,Bin 3,2021-08-19 17:45:15,1629391515000,2.0956122875213623,138.0
3,Bin 3,2021-08-19 17:45:17,1629391517000,2.0366599559783936,140.0
3,Bin 3,2021-08-19 17:45:20,1629391520000,2.624671936035156,143.0
3,Bin 3,2021-08-19 17:45:23,1629391523000,2.6730821132659908,146.0
3,Bin 3,2021-08-19 17:45:25,1629391525000,3.234919786453247,148.0
3,Bin 3,2021-08-19 17:45:28,1629391528000,2.2013208866119385,151.0
3,Bin 3,2021-08-19 17:45:31,1629391531000,2.527573585510254,154.0
3,Bin 3,2021-08-19 17:45:34,1629391534000,1.7594369649887085,157.0
3,Bin 3,2021-08-19 17:45:37,1629391537000,2.275519847869873,160.0
3,Bin 3,2021-08-19 17:45:40,1629391540000,2.0703933238983154,163.0
