nodeid,sensorname,timestamp,timestampint,reading,time_s
3,Bin 20,2021-08-19 17:17:33,1629389853000,0.0,0.0
3,Bin 20,2021-08-19 17:17:35,1629389855000,0.0,2.0
3,Bin 20,2021-08-19 17:17:37,1629389857000,0.0,4.0
3,Bin 20,2021-08-19 17:17:40,1629389860000,0.0,7.0
3,Bin 20,2021-08-19 17:17:42,1629389862000,0.0,9.0
3,Bin 20,2021-08-19 17:17:45,1629389865000,0.0,12.0
3,Bin 20,2021-08-19 17:17:47,1629389867000,0.0,14.0
3,Bin 20,2021-08-19 17:17:50,1629389870000,0.0,17.0
3,Bin 20,2021-08-19 17:17:52,1629389872000,0.0,19.0
3,Bin 20,2021-08-19 17:17:54,1629389874000,0.0,21.0
3,Bin 20,2021-08-19 17:17:57,1629389877000,0.0,24.0
3,Bin 20,2021-08-19 17:18:00,1629389880000,0.0,27.0
3,Bin 20,2021-08-19 17:18:02,1629389882000,0.0,29.000000000000004
3,Bin 20,2021-08-19 17:18:05,1629389885000,0.0,32.0
3,Bin 20,2021-08-19 17:18:08,1629389888000,0.0,35.0
3,Bin 20,2021-08-19 17:18:10,1629389890000,0.0,37.0
3,Bin 20,2021-08-19 17:18:13,1629389893000,0.0,40.0
3,Bin 20,2021-08-19 17:18:15,1629389895000,0.0,42.0
3,Bin 20,2021-08-19 17:18:18,1629389898000,0.0,45.0
3,Bin 20,2021-08-19 17:18:20,1629389900000,0.0,47.0
3,Bin 20,2021-08-19 17:18:23,1629389903000,0.0,50.0
3,Bin 20,2021-08-19 17:18:25,1629389905000,0.0,52.0
3,Bin 20,2021-08-19 17:18:28,1629389908000,0.0,55.0
3,Bin 20,2021-08-19 17:18:30,1629389910000,0.0,57.0
3,Bin 20,2021-08-19 17:18:33,1629389913000,0.0,60.00000000000001
3,Bin 20,2021-08-19 17:18:35,1629389915000,0.0,62.00000000000001
3,Bin 20,2021-08-19 17:18:37,1629389917000,0.0,64.0
3,Bin 20,2021-08-19 17:18:40,1629389920000,0.0,67.0
3,Bin 20,2021-08-19 17:18:42,1629389922000,0.0,69.0
3,Bin 20,2021-08-19 17:18:45,1629389925000,0.0,72.0
3,Bin 20,2021-08-19 17:18:48,1629389928000,0.0,75.0
3,Bin 20,2021-08-19 17:18:50,1629389930000,0.0,77.0
3,Bin 20,2021-08-19 17:18:53,1629389933000,0.0,80.0
3,Bin 20,2021-08-19 17:18:55,1629389935000,0.0,82.0
3,Bin 20,2021-08-19 17:18:58,1629389938000,0.0,85.0
3,Bin 20,2021-08-19 17:19:00,1629389940000,0.0,87.0
3,Bin 20,2021-08-19 17:19:03,1629389943000,0.0,90.0
3,Bin 20,2021-08-19 17:19:05,1629389945000,0.0,92.0
3,Bin 20,2021-08-19 17:19:08,1629389948000,0.0,95.0
3,Bin 20,2021-08-19 17:19:10,1629389950000,0.0,97.0
3,Bin 20,2021-08-19 17:19:13,1629389953000,0.0,100.0
3,Bin 20,2021-08-19 17:19:15,1629389955000,0.0,102.0
3,Bin 20,2021-08-19 17:19:18,1629389958000,0.0,105.0
3,Bin 20,2021-08-19 17:19:20,1629389960000,0.0,107.0
3,Bin 20,2021-08-19 17:19:22,1629389962000,0.0,109.0
3,Bin 20,2021-08-19 17:19:25,1629389965000,0.0,112.0
3,Bin 20,2021-08-19 17:19:28,1629389968000,0.0,115.00000000000001
3,Bin 20,2021-08-19 17:19:30,1629389970000,0.0,117.00000000000001
3,Bin 20,2021-08-19 17:19:33,1629389973000,0.0,120.00000000000001
3,Bin 20,2021-08-19 17:19:35,1629389975000,0.0,122.00000000000001
3,Bin 20,2021-08-19 17:19:38,1629389978000,0.0,125.00000000000001
3,Bin 20,2021-08-19 17:19:40,1629389980000,0.0,127.00000000000001
3,Bin 20,2021-08-19 17:19:43,1629389983000,0.0,130.0
3,Bin 20,2021-08-19 17:19:46,1629389986000,0.0,133.0
3,Bin 20,2021-08-19 17:19:48,1629389988000,0.0,135.0
3,Bin 20,2021-08-19 17:19:51,1629389991000,0.0,138.0
3,Bin 20,2021-08-19 17:19:53,1629389993000,0.0,140.0
3,Bin 20,2021-08-19 17:19:56,1629389996000,0.0,143.0
3,Bin 20,2021-08-19 17:19:58,1629389998000,0.0,145.0
3,Bin 20,2021-08-19 17:20:01,1629390001000,0.0,148.0
3,Bin 20,2021-08-19 17:20:03,1629390003000,0.0,150.0
3,Bin 20,2021-08-19 17:20:06,1629390006000,0.0,153.0
3,Bin 20,2021-08-19 17:20:09,1629390009000,0.0,156.0
3,Bin 20,2021-08-19 17:20:11,1629390011000,0.0,158.0
3,Bin 20,2021-08-19 17:20:14,1629390014000,0.0,161.0
3,Bin 20,2021-08-19 17:20:17,1629390017000,0.0,164.0
3,Bin 20,2021-08-19 17:20:19,1629390019000,0.0,166.0
3,Bin 20,2021-08-19 17:20:21,1629390021000,0.0,168.0
3,Bin 20,2021-08-19 17:20:24,1629390024000,0.0,171.0
3,Bin 20,2021-08-19 17:20:27,1629390027000,0.0,174.0
3,Bin 20,2021-08-19 17:20:29,1629390029000,0.0,176.0
3,Bin 20,2021-08-19 17:20:32,1629390032000,0.0,179.0
3,Bin 20,2021-08-19 17:20:35,1629390035000,0.0,182.0
3,Bin 20,2021-08-19 17:20:37,1629390037000,0.0,184.0
3,Bin 20,2021-08-19 17:20:40,1629390040000,0.0,187.0
3,Bin 20,2021-08-19 17:20:43,1629390043000,0.0,190.0
