nodeid,sensorname,timestamp,timestampint,reading,time_s
9,Bin 13,2021-08-19 17:42:58,1629391378000,0.0,0.0
9,Bin 13,2021-08-19 17:43:01,1629391381000,0.0,3.0
9,Bin 13,2021-08-19 17:43:03,1629391383000,0.0,5.0
9,Bin 13,2021-08-19 17:43:06,1629391386000,0.0,8.0
9,Bin 13,2021-08-19 17:43:09,1629391389000,0.0,11.0
9,Bin 13,2021-08-19 17:43:12,1629391392000,0.0,14.0
9,Bin 13,2021-08-19 17:43:15,1629391395000,0.0,17.0
9,Bin 13,2021-08-19 17:43:19,1629391399000,0.0,21.0
9,Bin 13,2021-08-19 17:43:22,1629391402000,0.0,24.0
9,Bin 13,2021-08-19 17:43:25,1629391405000,0.0,27.0
9,Bin 13,2021-08-19 17:43:27,1629391407000,0.0,29.000000000000004
9,Bin 13,2021-08-19 17:43:30,1629391410000,0.0,32.0
9,Bin 13,2021-08-19 17:43:33,1629391413000,0.0,35.0
9,Bin 13,2021-08-19 17:43:35,1629391415000,0.0,37.0
9,Bin 13,2021-08-19 17:43:38,1629391418000,0.0,40.0
9,Bin 13,2021-08-19 17:43:40,1629391420000,0.0,42.0
9,Bin 13,2021-08-19 17:43:43,1629391423000,0.0,45.0
9,Bin 13,2021-08-19 17:43:46,1629391426000,0.0,48.0
9,Bin 13,2021-08-19 17:43:49,1629391429000,0.0,51.0
9,Bin 13,2021-08-19 17:43:52,1629391432000,0.0,54.0
9,Bin 13,2021-08-19 17:43:54,1629391434000,0.0,56.0
9,Bin 13,2021-08-19 17:43:57,1629391437000,0.0,59.00000000000001
9,Bin 13,2021-08-19 17:44:00,1629391440000,0.0,62.00000000000001
9,Bin 13,2021-08-19 17:44:02,1629391442000,0.0,64.0
9,Bin 13,2021-08-19 17:44:05,1629391445000,0.0,67.0
9,Bin 13,2021-08-19 17:44:07,1629391447000,0.0,69.0
9,Bin 13,2021-08-19 17:44:10,1629391450000,0.0,72.0
9,Bin 13,2021-08-19 17:44:12,1629391452000,0.0,74.0
9,Bin 13,2021-08-19 17:44:14,1629391454000,0.0,76.0
9,Bin 13,2021-08-19 17:44:17,1629391457000,0.0,79.0
9,Bin 13,2021-08-19 17:44:20,1629391460000,0.0,82.0
9,Bin 13,2021-08-19 17:44:23,1629391463000,0.0,85.0
9,Bin 13,2021-08-19 17:44:26,1629391466000,0.0,88.0
9,Bin 13,2021-08-19 17:44:28,1629391468000,0.0,90.0
9,Bin 13,2021-08-19 17:44:31,1629391471000,0.0,93.0
9,Bin 13,2021-08-19 17:44:34,1629391474000,0.0,96.0
9,Bin 13,2021-08-19 17:44:36,1629391476000,0.0,98.0
9,Bin 13,2021-08-19 17:44:39,1629391479000,0.0,101.0
9,Bin 13,2021-08-19 17:44:41,1629391481000,0.0,103.0
9,Bin 13,2021-08-19 17:44:44,1629391484000,0.0,106.0
9,Bin 13,2021-08-19 17:44:46,1629391486000,0.0,108.0
9,Bin 13,2021-08-19 17:44:50,1629391490000,0.0,112.0
9,Bin 13,2021-08-19 17:44:53,1629391493000,0.0,115.00000000000001
9,Bin 13,2021-08-19 17:44:56,1629391496000,0.0,118.00000000000001
9,Bin 13,2021-08-19 17:44:58,1629391498000,0.0,120.00000000000001
9,Bin 13,2021-08-19 17:45:01,1629391501000,0.0,123.00000000000001
9,Bin 13,2021-08-19 17:45:03,1629391503000,0.0,125.00000000000001
9,Bin 13,2021-08-19 17:45:07,1629391507000,0.0,129.0
9,Bin 13,2021-08-19 17:45:09,1629391509000,0.0,131.0
9,Bin 13,2021-08-19 17:45:12,1629391512000,0.0,134.0
9,Bin 13,2021-08-19 17:45:15,1629391515000,0.0,137.0
9,Bin 13,2021-08-19 17:45:18,1629391518000,0.0,140.0
9,Bin 13,2021-08-19 17:45:21,1629391521000,0.0,143.0
9,Bin 13,2021-08-19 17:45:24,1629391524000,0.0,146.0
