nodeid,sensorname,timestamp,timestampint,reading,time_s
3,Bin 7,2021-08-19 18:18:54,1629393534000,0.0,0.0
3,Bin 7,2021-08-19 18:18:57,1629393537000,0.0,3.0
3,Bin 7,2021-08-19 18:19:00,1629393540000,0.0,6.0
3,Bin 7,2021-08-19 18:19:02,1629393542000,0.0,8.0
3,Bin 7,2021-08-19 18:19:05,1629393545000,0.0,11.0
3,Bin 7,2021-08-19 18:19:08,1629393548000,0.0,14.0
3,Bin 7,2021-08-19 18:19:10,1629393550000,0.0,16.0
3,Bin 7,2021-08-19 18:19:13,1629393553000,0.0,19.0
3,Bin 7,2021-08-19 18:19:16,1629393556000,0.0,22.0
3,Bin 7,2021-08-19 18:19:18,1629393558000,0.0,24.0
3,Bin 7,2021-08-19 18:19:21,1629393561000,0.0,27.0
3,Bin 7,2021-08-19 18:19:24,1629393564000,0.0,30.000000000000004
3,Bin 7,2021-08-19 18:19:26,1629393566000,0.0,32.0
3,Bin 7,2021-08-19 18:19:29,1629393569000,0.0,35.0
3,Bin 7,2021-08-19 18:19:31,1629393571000,0.0,37.0
3,Bin 7,2021-08-19 18:19:34,1629393574000,0.0,40.0
3,Bin 7,2021-08-19 18:19:37,1629393577000,0.21583354473114014,43.0
3,Bin 7,2021-08-19 18:19:39,1629393579000,0.0,45.0
3,Bin 7,2021-08-19 18:19:42,1629393582000,0.0,48.0
3,Bin 7,2021-08-19 18:19:45,1629393585000,0.0,51.0
3,Bin 7,2021-08-19 18:19:47,1629393587000,0.2080126404762268,53.0
3,Bin 7,2021-08-19 18:19:50,1629393590000,0.4172142744064331,56.0
3,Bin 7,2021-08-19 18:19:53,1629393593000,0.22072619199752808,59.00000000000001
3,Bin 7,2021-08-19 18:19:55,1629393595000,0.0,61.00000000000001
3,Bin 7,2021-08-19 18:19:58,1629393598000,0.4677706062793732,64.0
3,Bin 7,2021-08-19 18:20:00,1629393600000,0.254880964756012,66.0
3,Bin 7,2021-08-19 18:20:03,1629393603000,0.0,69.0
3,Bin 7,2021-08-19 18:20:05,1629393605000,0.0,71.0
3,Bin 7,2021-08-19 18:20:08,1629393608000,1.9565643072128296,74.0
3,Bin 7,2021-08-19 18:20:10,1629393610000,1.4756517410278318,76.0
3,Bin 7,2021-08-19 18:20:13,1629393613000,0.9987515807151794,79.0
3,Bin 7,2021-08-19 18:20:15,1629393615000,2.2949817180633545,81.0
3,Bin 7,2021-08-19 18:20:17,1629393617000,2.405002355575561,83.0
3,Bin 7,2021-08-19 18:20:20,1629393620000,1.2425447702407837,86.0
3,Bin 7,2021-08-19 18:20:23,1629393623000,0.4819277226924896,89.0
3,Bin 7,2021-08-19 18:20:25,1629393625000,1.2799508571624756,91.0
3,Bin 7,2021-08-19 18:20:27,1629393627000,1.4701558351516724,93.0
3,Bin 7,2021-08-19 18:20:30,1629393630000,1.2544533014297483,96.0
3,Bin 7,2021-08-19 18:20:32,1629393632000,2.65076208114624,98.0
3,Bin 7,2021-08-19 18:20:35,1629393635000,1.7477279901504517,101.0
3,Bin 7,2021-08-19 18:20:37,1629393637000,1.0259567499160769,103.0
3,Bin 7,2021-08-19 18:20:40,1629393640000,1.4792898893356323,106.0
3,Bin 7,2021-08-19 18:20:42,1629393642000,2.8121485710144043,108.0
3,Bin 7,2021-08-19 18:20:45,1629393645000,1.0180189609527588,111.0
3,Bin 7,2021-08-19 18:20:47,1629393647000,1.8933247327804563,113.0
3,Bin 7,2021-08-19 18:20:50,1629393650000,2.114891529083252,116.00000000000001
3,Bin 7,2021-08-19 18:20:52,1629393652000,1.497454285621643,118.00000000000001
3,Bin 7,2021-08-19 18:20:55,1629393655000,0.8138903975486755,121.00000000000001
3,Bin 7,2021-08-19 18:20:57,1629393657000,1.2833017110824585,123.00000000000001
3,Bin 7,2021-08-19 18:20:59,1629393659000,1.6401509046554563,125.00000000000001
3,Bin 7,2021-08-19 18:21:02,1629393662000,1.1195701360702517,128.0
3,Bin 7,2021-08-19 18:21:04,1629393664000,1.095950484275818,130.0
3,Bin 7,2021-08-19 18:21:07,1629393667000,1.3438692092895508,133.0
3,Bin 7,2021-08-19 18:21:09,1629393669000,4.3194055557250985,135.0
3,Bin 7,2021-08-19 18:21:12,1629393672000,2.1813223361968994,138.0
3,Bin 7,2021-08-19 18:21:14,1629393674000,3.0274674892425537,140.0
3,Bin 7,2021-08-19 18:21:17,1629393677000,2.6044797897338867,143.0
3,Bin 7,2021-08-19 18:21:20,1629393680000,3.1502015590667725,146.0
3,Bin 7,2021-08-19 18:21:23,1629393683000,2.94724440574646,149.0
3,Bin 7,2021-08-19 18:21:25,1629393685000,1.0246163606643677,151.0
3,Bin 7,2021-08-19 18:21:28,1629393688000,3.247385740280152,154.0
3,Bin 7,2021-08-19 18:21:31,1629393691000,2.953068971633911,157.0
3,Bin 7,2021-08-19 18:21:33,1629393693000,2.248833417892456,159.0
3,Bin 7,2021-08-19 18:21:36,1629393696000,1.492537260055542,162.0
