nodeid,sensorname,timestamp,timestampint,reading,time_s
15,Temperature,2021-08-19 17:42:58,1629391378000,33.75333786010742,1.0
15,Temperature,2021-08-19 17:43:00,1629391380000,33.75333786010742,3.0
15,Temperature,2021-08-19 17:43:02,1629391382000,33.73998641967773,5.0
15,Temperature,2021-08-19 17:43:05,1629391385000,33.769359588623054,8.0
15,Temperature,2021-08-19 17:43:07,1629391387000,33.73998641967773,10.0
15,Temperature,2021-08-19 17:43:10,1629391390000,33.769359588623054,13.0
15,Temperature,2021-08-19 17:43:12,1629391392000,33.75333786010742,15.000000000000002
15,Temperature,2021-08-19 17:43:15,1629391395000,33.769359588623054,18.0
15,Temperature,2021-08-19 17:43:18,1629391398000,33.73998641967773,21.0
15,Temperature,2021-08-19 17:43:20,1629391400000,33.73998641967773,23.0
15,Temperature,2021-08-19 17:43:22,1629391402000,33.75333786010742,25.0
15,Temperature,2021-08-19 17:43:25,1629391405000,33.75333786010742,28.0
15,Temperature,2021-08-19 17:43:27,1629391407000,33.769359588623054,30.000000000000004
15,Temperature,2021-08-19 17:43:30,1629391410000,33.75333786010742,33.0
15,Temperature,2021-08-19 17:43:32,1629391412000,33.75333786010742,35.0
15,Temperature,2021-08-19 17:43:35,1629391415000,33.78271102905273,38.0
15,Temperature,2021-08-19 17:43:37,1629391417000,33.73998641967773,40.0
15,Temperature,2021-08-19 17:43:40,1629391420000,33.75333786010742,43.0
15,Temperature,2021-08-19 17:43:42,1629391422000,33.78271102905273,45.0
15,Temperature,2021-08-19 17:43:44,1629391424000,33.769359588623054,47.0
15,Temperature,2021-08-19 17:43:47,1629391427000,33.73998641967773,50.0
15,Temperature,2021-08-19 17:43:49,1629391429000,33.769359588623054,52.0
15,Temperature,2021-08-19 17:43:52,1629391432000,33.73998641967773,55.0
15,Temperature,2021-08-19 17:43:54,1629391434000,33.75333786010742,57.0
15,Temperature,2021-08-19 17:43:57,1629391437000,33.78271102905273,60.00000000000001
15,Temperature,2021-08-19 17:43:59,1629391439000,33.769359588623054,62.00000000000001
15,Temperature,2021-08-19 17:44:02,1629391442000,33.73998641967773,65.0
15,Temperature,2021-08-19 17:44:04,1629391444000,33.79606246948242,67.0
15,Temperature,2021-08-19 17:44:07,1629391447000,33.726634979248054,70.0
15,Temperature,2021-08-19 17:44:09,1629391449000,33.75333786010742,72.0
15,Temperature,2021-08-19 17:44:12,1629391452000,33.769359588623054,75.0
15,Temperature,2021-08-19 17:44:14,1629391454000,33.769359588623054,77.0
15,Temperature,2021-08-19 17:44:16,1629391456000,33.769359588623054,79.0
15,Temperature,2021-08-19 17:44:19,1629391459000,33.726634979248054,82.0
15,Temperature,2021-08-19 17:44:21,1629391461000,33.769359588623054,84.0
15,Temperature,2021-08-19 17:44:24,1629391464000,33.78271102905273,87.0
15,Temperature,2021-08-19 17:44:26,1629391466000,33.75333786010742,89.0
15,Temperature,2021-08-19 17:44:29,1629391469000,33.75333786010742,92.0
15,Temperature,2021-08-19 17:44:31,1629391471000,33.78271102905273,94.0
15,Temperature,2021-08-19 17:44:34,1629391474000,33.75333786010742,97.0
15,Temperature,2021-08-19 17:44:36,1629391476000,33.73998641967773,99.0
15,Temperature,2021-08-19 17:44:38,1629391478000,33.75333786010742,101.0
15,Temperature,2021-08-19 17:44:41,1629391481000,33.769359588623054,104.0
15,Temperature,2021-08-19 17:44:43,1629391483000,33.769359588623054,106.0
15,Temperature,2021-08-19 17:44:46,1629391486000,33.769359588623054,109.0
15,Temperature,2021-08-19 17:44:48,1629391488000,33.79606246948242,111.0
15,Temperature,2021-08-19 17:44:51,1629391491000,33.78271102905273,114.0
15,Temperature,2021-08-19 17:44:53,1629391493000,33.75333786010742,116.00000000000001
15,Temperature,2021-08-19 17:44:56,1629391496000,33.75333786010742,119.00000000000001
15,Temperature,2021-08-19 17:44:58,1629391498000,33.75333786010742,121.00000000000001
15,Temperature,2021-08-19 17:45:01,1629391501000,33.769359588623054,124.00000000000001
15,Temperature,2021-08-19 17:45:03,1629391503000,33.769359588623054,126.00000000000001
15,Temperature,2021-08-19 17:45:06,1629391506000,33.75333786010742,129.0
15,Temperature,2021-08-19 17:45:09,1629391509000,33.75333786010742,132.0
15,Temperature,2021-08-19 17:45:11,1629391511000,33.769359588623054,134.0
15,Temperature,2021-08-19 17:45:14,1629391514000,33.75333786010742,137.0
15,Temperature,2021-08-19 17:45:17,1629391517000,33.75333786010742,140.0
15,Temperature,2021-08-19 17:45:20,1629391520000,33.78271102905273,143.0
15,Temperature,2021-08-19 17:45:22,1629391522000,33.769359588623054,145.0
15,Temperature,2021-08-19 17:45:25,1629391525000,33.769359588623054,148.0
15,Temperature,2021-08-19 17:45:27,1629391527000,33.73998641967773,150.0
15,Temperature,2021-08-19 17:45:30,1629391530000,33.769359588623054,153.0
15,Temperature,2021-08-19 17:45:32,1629391532000,33.769359588623054,155.0
15,Temperature,2021-08-19 17:45:35,1629391535000,33.78271102905273,158.0
15,Temperature,2021-08-19 17:45:37,1629391537000,33.769359588623054,160.0
15,Temperature,2021-08-19 17:45:40,1629391540000,33.769359588623054,163.0
15,Temperature,2021-08-19 17:45:43,1629391543000,33.78271102905273,166.0
15,Temperature,2021-08-19 17:45:45,1629391545000,33.75333786010742,168.0
15,Temperature,2021-08-19 17:45:48,1629391548000,33.769359588623054,171.0
15,Temperature,2021-08-19 17:45:51,1629391551000,33.78271102905273,174.0
15,Temperature,2021-08-19 17:45:54,1629391554000,33.75333786010742,177.0
15,Temperature,2021-08-19 17:45:56,1629391556000,33.75333786010742,179.0
15,Temperature,2021-08-19 17:45:59,1629391559000,33.75333786010742,182.0
15,Temperature,2021-08-19 17:46:01,1629391561000,33.769359588623054,184.0
