nodeid,sensorname,timestamp,timestampint,reading,time_s
11,Humidity,2021-08-19 17:17:31,1629389851000,37.28694534301758,1.0
11,Humidity,2021-08-19 17:17:34,1629389854000,37.30830764770508,4.0
11,Humidity,2021-08-19 17:17:37,1629389857000,37.35560989379883,7.0
11,Humidity,2021-08-19 17:17:40,1629389860000,37.422752380371094,10.0
11,Humidity,2021-08-19 17:17:42,1629389862000,37.32661819458008,12.0
11,Humidity,2021-08-19 17:17:45,1629389865000,37.378501892089844,15.000000000000002
11,Humidity,2021-08-19 17:17:47,1629389867000,37.36781692504883,17.0
11,Humidity,2021-08-19 17:17:50,1629389870000,37.34035110473633,20.0
11,Humidity,2021-08-19 17:17:52,1629389872000,37.30373001098633,22.0
11,Humidity,2021-08-19 17:17:55,1629389875000,37.35560989379883,25.0
11,Humidity,2021-08-19 17:17:57,1629389877000,37.36781692504883,27.0
11,Humidity,2021-08-19 17:18:00,1629389880000,37.31441116333008,30.000000000000004
11,Humidity,2021-08-19 17:18:03,1629389883000,37.34035110473633,33.0
11,Humidity,2021-08-19 17:18:05,1629389885000,37.34035110473633,35.0
11,Humidity,2021-08-19 17:18:08,1629389888000,37.38155364990234,38.0
11,Humidity,2021-08-19 17:18:11,1629389891000,37.35408401489258,41.0
11,Humidity,2021-08-19 17:18:14,1629389894000,37.35408401489258,44.0
11,Humidity,2021-08-19 17:18:16,1629389896000,37.33119583129883,46.0
11,Humidity,2021-08-19 17:18:19,1629389899000,37.35408401489258,49.0
11,Humidity,2021-08-19 17:18:22,1629389902000,37.32661819458008,52.0
11,Humidity,2021-08-19 17:18:25,1629389905000,37.31441116333008,55.0
11,Humidity,2021-08-19 17:18:28,1629389908000,37.35560989379883,58.00000000000001
11,Humidity,2021-08-19 17:18:30,1629389910000,37.35866165161133,60.00000000000001
11,Humidity,2021-08-19 17:18:33,1629389913000,37.24879837036133,63.00000000000001
11,Humidity,2021-08-19 17:18:35,1629389915000,37.23659133911133,65.0
11,Humidity,2021-08-19 17:18:38,1629389918000,37.24879837036133,68.0
11,Humidity,2021-08-19 17:18:40,1629389920000,37.28999710083008,70.0
11,Humidity,2021-08-19 17:18:43,1629389923000,37.22285842895508,73.0
11,Humidity,2021-08-19 17:18:46,1629389926000,37.21217727661133,76.0
11,Humidity,2021-08-19 17:18:48,1629389928000,37.21217727661133,78.0
11,Humidity,2021-08-19 17:18:51,1629389931000,37.22285842895508,81.0
11,Humidity,2021-08-19 17:18:53,1629389933000,37.26405715942383,83.0
11,Humidity,2021-08-19 17:18:56,1629389936000,37.24879837036133,86.0
11,Humidity,2021-08-19 17:18:58,1629389938000,37.24879837036133,88.0
11,Humidity,2021-08-19 17:19:01,1629389941000,37.27779006958008,91.0
11,Humidity,2021-08-19 17:19:04,1629389944000,37.30373001098633,94.0
11,Humidity,2021-08-19 17:19:07,1629389947000,37.28694534301758,97.0
11,Humidity,2021-08-19 17:19:10,1629389950000,37.27626419067383,100.0
11,Humidity,2021-08-19 17:19:13,1629389953000,37.34035110473633,103.0
11,Humidity,2021-08-19 17:19:16,1629389956000,37.36934280395508,106.0
11,Humidity,2021-08-19 17:19:18,1629389958000,37.38155364990234,108.0
11,Humidity,2021-08-19 17:19:21,1629389961000,37.35560989379883,111.0
11,Humidity,2021-08-19 17:19:25,1629389965000,37.32814407348633,115.00000000000001
11,Humidity,2021-08-19 17:19:27,1629389967000,37.28999710083008,117.00000000000001
11,Humidity,2021-08-19 17:19:30,1629389970000,37.26405715942383,120.00000000000001
11,Humidity,2021-08-19 17:19:33,1629389973000,37.24879837036133,123.00000000000001
11,Humidity,2021-08-19 17:19:36,1629389976000,37.22285842895508,126.00000000000001
11,Humidity,2021-08-19 17:19:38,1629389978000,37.22591018676758,128.0
11,Humidity,2021-08-19 17:19:41,1629389981000,37.23659133911133,131.0
11,Humidity,2021-08-19 17:19:44,1629389984000,37.19997024536133,134.0
11,Humidity,2021-08-19 17:19:46,1629389986000,37.21217727661133,136.0
11,Humidity,2021-08-19 17:19:49,1629389989000,37.19844436645508,139.0
11,Humidity,2021-08-19 17:19:52,1629389992000,37.18623733520508,142.0
11,Humidity,2021-08-19 17:19:55,1629389995000,37.13130569458008,145.0
11,Humidity,2021-08-19 17:19:58,1629389998000,37.18623733520508,148.0
11,Humidity,2021-08-19 17:20:00,1629390000000,37.15724563598633,150.0
11,Humidity,2021-08-19 17:20:03,1629390003000,37.21217727661133,153.0
11,Humidity,2021-08-19 17:20:06,1629390006000,37.18623733520508,156.0
11,Humidity,2021-08-19 17:20:09,1629390009000,37.18471145629883,159.0
11,Humidity,2021-08-19 17:20:12,1629390012000,37.16182327270508,162.0
11,Humidity,2021-08-19 17:20:15,1629390015000,37.18623733520508,165.0
11,Humidity,2021-08-19 17:20:17,1629390017000,37.18623733520508,167.0
11,Humidity,2021-08-19 17:20:20,1629390020000,37.17250442504883,170.0
11,Humidity,2021-08-19 17:20:22,1629390022000,37.19844436645508,172.0
11,Humidity,2021-08-19 17:20:25,1629390025000,37.21217727661133,175.0
11,Humidity,2021-08-19 17:20:27,1629390027000,37.14351272583008,177.0
11,Humidity,2021-08-19 17:20:30,1629390030000,37.17097854614258,180.0
11,Humidity,2021-08-19 17:20:32,1629390032000,37.15419387817383,182.0
11,Humidity,2021-08-19 17:20:35,1629390035000,37.17250442504883,185.0
11,Humidity,2021-08-19 17:20:38,1629390038000,37.19997024536133,188.0
11,Humidity,2021-08-19 17:20:40,1629390040000,37.18471145629883,190.0
11,Humidity,2021-08-19 17:20:43,1629390043000,37.15724563598633,193.0
11,Humidity,2021-08-19 17:20:46,1629390046000,37.14351272583008,196.0
11,Humidity,2021-08-19 17:20:49,1629390049000,37.17250442504883,199.0
11,Humidity,2021-08-19 17:20:52,1629390052000,37.14503860473633,202.0
11,Humidity,2021-08-19 17:20:54,1629390054000,37.14351272583008,204.0
11,Humidity,2021-08-19 17:20:57,1629390057000,37.17250442504883,207.0
11,Humidity,2021-08-19 17:21:00,1629390060000,37.18623733520508,210.0
11,Humidity,2021-08-19 17:21:02,1629390062000,37.18471145629883,212.0
11,Humidity,2021-08-19 17:21:05,1629390065000,37.17250442504883,215.0
11,Humidity,2021-08-19 17:21:08,1629390068000,37.17250442504883,218.0
11,Humidity,2021-08-19 17:21:11,1629390071000,37.12977981567383,221.0
11,Humidity,2021-08-19 17:21:14,1629390074000,37.14351272583008,224.0
11,Humidity,2021-08-19 17:21:17,1629390077000,37.19997024536133,227.0
