nodeid,sensorname,timestamp,timestampint,reading,time_s
14,Humidity,2021-08-19 18:18:54,1629393534000,34.51285552978516,2.0
14,Humidity,2021-08-19 18:18:57,1629393537000,34.51285552978516,5.0
14,Humidity,2021-08-19 18:18:59,1629393539000,34.497596740722656,7.0
14,Humidity,2021-08-19 18:19:02,1629393542000,34.480812072753906,10.0
14,Humidity,2021-08-19 18:19:05,1629393545000,34.52506256103516,13.0
14,Humidity,2021-08-19 18:19:08,1629393548000,34.52506256103516,16.0
14,Humidity,2021-08-19 18:19:10,1629393550000,34.511329650878906,18.0
14,Humidity,2021-08-19 18:19:13,1629393553000,34.558631896972656,21.0
14,Humidity,2021-08-19 18:19:16,1629393556000,34.57541656494141,24.0
14,Humidity,2021-08-19 18:19:19,1629393559000,34.540321350097656,27.0
14,Humidity,2021-08-19 18:19:22,1629393562000,34.55710601806641,30.000000000000004
14,Humidity,2021-08-19 18:19:25,1629393565000,34.52506256103516,33.0
14,Humidity,2021-08-19 18:19:27,1629393567000,34.57541656494141,35.0
14,Humidity,2021-08-19 18:19:30,1629393570000,34.540321350097656,38.0
14,Humidity,2021-08-19 18:19:33,1629393573000,34.602882385253906,41.0
14,Humidity,2021-08-19 18:19:36,1629393576000,34.540321350097656,44.0
14,Humidity,2021-08-19 18:19:39,1629393579000,34.57541656494141,47.0
14,Humidity,2021-08-19 18:19:42,1629393582000,34.54337310791016,50.0
14,Humidity,2021-08-19 18:19:44,1629393584000,34.540321350097656,52.0
14,Humidity,2021-08-19 18:19:47,1629393587000,34.497596740722656,55.0
14,Humidity,2021-08-19 18:19:50,1629393590000,34.51285552978516,58.00000000000001
14,Humidity,2021-08-19 18:19:53,1629393593000,34.515907287597656,61.00000000000001
14,Humidity,2021-08-19 18:19:55,1629393595000,34.511329650878906,63.00000000000001
14,Humidity,2021-08-19 18:19:58,1629393598000,34.467079162597656,66.0
14,Humidity,2021-08-19 18:20:00,1629393600000,34.497596740722656,68.0
14,Humidity,2021-08-19 18:20:03,1629393603000,34.499122619628906,71.0
14,Humidity,2021-08-19 18:20:05,1629393605000,34.497596740722656,73.0
14,Humidity,2021-08-19 18:20:08,1629393608000,34.497596740722656,76.0
14,Humidity,2021-08-19 18:20:10,1629393610000,34.51285552978516,78.0
14,Humidity,2021-08-19 18:20:13,1629393613000,34.51285552978516,81.0
14,Humidity,2021-08-19 18:20:15,1629393615000,34.480812072753906,83.0
14,Humidity,2021-08-19 18:20:18,1629393618000,34.52506256103516,86.0
14,Humidity,2021-08-19 18:20:20,1629393620000,34.497596740722656,88.0
14,Humidity,2021-08-19 18:20:23,1629393623000,34.46555328369141,91.0
14,Humidity,2021-08-19 18:20:25,1629393625000,34.480812072753906,93.0
14,Humidity,2021-08-19 18:20:28,1629393628000,34.51285552978516,96.0
14,Humidity,2021-08-19 18:20:30,1629393630000,34.515907287597656,98.0
14,Humidity,2021-08-19 18:20:33,1629393633000,34.572364807128906,101.0
14,Humidity,2021-08-19 18:20:35,1629393635000,34.540321350097656,103.0
14,Humidity,2021-08-19 18:20:37,1629393637000,34.51285552978516,105.0
14,Humidity,2021-08-19 18:20:40,1629393640000,34.540321350097656,108.0
14,Humidity,2021-08-19 18:20:42,1629393642000,34.558631896972656,110.0
14,Humidity,2021-08-19 18:20:45,1629393645000,34.52658843994141,113.0
14,Humidity,2021-08-19 18:20:47,1629393647000,34.572364807128906,115.00000000000001
14,Humidity,2021-08-19 18:20:50,1629393650000,34.540321350097656,118.00000000000001
14,Humidity,2021-08-19 18:20:52,1629393652000,34.51285552978516,120.00000000000001
14,Humidity,2021-08-19 18:20:55,1629393655000,34.52658843994141,123.00000000000001
14,Humidity,2021-08-19 18:20:57,1629393657000,34.58609771728516,125.00000000000001
14,Humidity,2021-08-19 18:21:00,1629393660000,34.55710601806641,128.0
14,Humidity,2021-08-19 18:21:02,1629393662000,34.59983062744141,130.0
14,Humidity,2021-08-19 18:21:05,1629393665000,34.58609771728516,133.0
14,Humidity,2021-08-19 18:21:07,1629393667000,34.602882385253906,135.0
14,Humidity,2021-08-19 18:21:10,1629393670000,34.570838928222656,138.0
14,Humidity,2021-08-19 18:21:12,1629393672000,34.572364807128906,140.0
14,Humidity,2021-08-19 18:21:14,1629393674000,34.584571838378906,142.0
14,Humidity,2021-08-19 18:21:17,1629393677000,34.540321350097656,145.0
14,Humidity,2021-08-19 18:21:20,1629393680000,34.572364807128906,148.0
14,Humidity,2021-08-19 18:21:23,1629393683000,34.61661529541016,151.0
14,Humidity,2021-08-19 18:21:25,1629393685000,34.49454498291016,153.0
14,Humidity,2021-08-19 18:21:28,1629393688000,34.52506256103516,156.0
14,Humidity,2021-08-19 18:21:31,1629393691000,34.522010803222656,159.0
14,Humidity,2021-08-19 18:21:34,1629393694000,34.51285552978516,162.0
14,Humidity,2021-08-19 18:21:36,1629393696000,34.540321350097656,164.0
14,Humidity,2021-08-19 18:21:39,1629393699000,34.497596740722656,167.0
14,Humidity,2021-08-19 18:21:41,1629393701000,34.49454498291016,169.0
14,Humidity,2021-08-19 18:21:44,1629393704000,34.462501525878906,172.0
14,Humidity,2021-08-19 18:21:47,1629393707000,34.497596740722656,175.0
14,Humidity,2021-08-19 18:21:49,1629393709000,34.52506256103516,177.0
14,Humidity,2021-08-19 18:21:52,1629393712000,34.52506256103516,180.0
14,Humidity,2021-08-19 18:21:54,1629393714000,34.540321350097656,182.0
14,Humidity,2021-08-19 18:21:57,1629393717000,34.480812072753906,185.0
14,Humidity,2021-08-19 18:21:59,1629393719000,34.540321350097656,187.0
14,Humidity,2021-08-19 18:22:01,1629393721000,34.49454498291016,189.0
14,Humidity,2021-08-19 18:22:04,1629393724000,34.497596740722656,192.0
14,Humidity,2021-08-19 18:22:06,1629393726000,34.479286193847656,194.0
14,Humidity,2021-08-19 18:22:09,1629393729000,34.49454498291016,197.0
14,Humidity,2021-08-19 18:22:11,1629393731000,34.511329650878906,199.0
14,Humidity,2021-08-19 18:22:14,1629393734000,34.49454498291016,202.0
