nodeid,sensorname,timestamp,timestampint,reading,time_s
12,Bin 3,2021-08-19 17:17:32,1629389852000,0.0,0.0
12,Bin 3,2021-08-19 17:17:35,1629389855000,0.0,3.0
12,Bin 3,2021-08-19 17:17:37,1629389857000,0.0,5.0
12,Bin 3,2021-08-19 17:17:40,1629389860000,0.0,8.0
12,Bin 3,2021-08-19 17:17:43,1629389863000,0.0,11.0
12,Bin 3,2021-08-19 17:17:45,1629389865000,0.20317770540714264,13.0
12,Bin 3,2021-08-19 17:17:48,1629389868000,0.20482569932937625,16.0
12,Bin 3,2021-08-19 17:17:50,1629389870000,0.8534170985221863,18.0
12,Bin 3,2021-08-19 17:17:53,1629389873000,1.2757426500320437,21.0
12,Bin 3,2021-08-19 17:17:56,1629389876000,2.0885546207427983,24.0
12,Bin 3,2021-08-19 17:17:58,1629389878000,0.2469135820865631,26.0
12,Bin 3,2021-08-19 17:18:01,1629389881000,1.7291635274887085,29.000000000000004
12,Bin 3,2021-08-19 17:18:03,1629389883000,1.3443570137023926,31.000000000000004
12,Bin 3,2021-08-19 17:18:06,1629389886000,8.044088363647461,34.0
12,Bin 3,2021-08-19 17:18:09,1629389889000,2.7251667976379395,37.0
12,Bin 3,2021-08-19 17:18:12,1629389892000,4.099245071411134,40.0
12,Bin 3,2021-08-19 17:18:14,1629389894000,1.389757513999939,42.0
12,Bin 3,2021-08-19 17:18:17,1629389897000,1.3812154531478882,45.0
12,Bin 3,2021-08-19 17:18:20,1629389900000,3.2490296363830566,48.0
12,Bin 3,2021-08-19 17:18:23,1629389903000,0.6718849539756775,51.0
12,Bin 3,2021-08-19 17:18:25,1629389905000,1.8318037986755369,53.0
12,Bin 3,2021-08-19 17:18:28,1629389908000,0.9515653252601624,56.0
12,Bin 3,2021-08-19 17:18:31,1629389911000,0.8972029685974121,59.00000000000001
12,Bin 3,2021-08-19 17:18:33,1629389913000,1.5124017000198364,61.00000000000001
12,Bin 3,2021-08-19 17:18:36,1629389916000,4.058788299560547,64.0
12,Bin 3,2021-08-19 17:18:38,1629389918000,1.794938325881958,66.0
12,Bin 3,2021-08-19 17:18:41,1629389921000,0.9201325178146362,69.0
12,Bin 3,2021-08-19 17:18:44,1629389924000,1.1332472562789917,72.0
12,Bin 3,2021-08-19 17:18:46,1629389926000,0.6855888962745667,74.0
12,Bin 3,2021-08-19 17:18:48,1629389928000,2.265108346939087,76.0
12,Bin 3,2021-08-19 17:18:51,1629389931000,0.9028530120849608,79.0
12,Bin 3,2021-08-19 17:18:53,1629389933000,1.7087445259094238,81.0
