nodeid,sensorname,timestamp,timestampint,reading,time_s
6,Temperature,2021-08-19 18:18:53,1629393533000,34.00701904296875,1.0
6,Temperature,2021-08-19 18:18:56,1629393536000,34.020370483398445,4.0
6,Temperature,2021-08-19 18:18:58,1629393538000,34.033721923828125,6.0
6,Temperature,2021-08-19 18:19:02,1629393542000,34.020370483398445,10.0
6,Temperature,2021-08-19 18:19:06,1629393546000,34.020370483398445,14.0
6,Temperature,2021-08-19 18:19:09,1629393549000,34.020370483398445,17.0
6,Temperature,2021-08-19 18:19:12,1629393552000,34.020370483398445,20.0
6,Temperature,2021-08-19 18:19:15,1629393555000,34.033721923828125,23.0
6,Temperature,2021-08-19 18:19:17,1629393557000,34.033721923828125,25.0
6,Temperature,2021-08-19 18:19:20,1629393560000,34.020370483398445,28.0
6,Temperature,2021-08-19 18:19:23,1629393563000,34.047073364257805,31.000000000000004
6,Temperature,2021-08-19 18:19:26,1629393566000,34.020370483398445,34.0
6,Temperature,2021-08-19 18:19:29,1629393569000,34.033721923828125,37.0
6,Temperature,2021-08-19 18:19:32,1629393572000,34.033721923828125,40.0
6,Temperature,2021-08-19 18:19:34,1629393574000,34.020370483398445,42.0
6,Temperature,2021-08-19 18:19:37,1629393577000,34.033721923828125,45.0
6,Temperature,2021-08-19 18:19:40,1629393580000,34.033721923828125,48.0
6,Temperature,2021-08-19 18:19:43,1629393583000,34.020370483398445,51.0
6,Temperature,2021-08-19 18:19:46,1629393586000,34.00701904296875,54.0
6,Temperature,2021-08-19 18:19:48,1629393588000,34.063095092773445,56.0
6,Temperature,2021-08-19 18:19:51,1629393591000,34.020370483398445,59.00000000000001
6,Temperature,2021-08-19 18:19:54,1629393594000,34.033721923828125,62.00000000000001
6,Temperature,2021-08-19 18:19:57,1629393597000,34.033721923828125,65.0
6,Temperature,2021-08-19 18:20:00,1629393600000,34.020370483398445,68.0
6,Temperature,2021-08-19 18:20:03,1629393603000,34.047073364257805,71.0
6,Temperature,2021-08-19 18:20:05,1629393605000,34.033721923828125,73.0
6,Temperature,2021-08-19 18:20:08,1629393608000,34.047073364257805,76.0
6,Temperature,2021-08-19 18:20:11,1629393611000,34.020370483398445,79.0
6,Temperature,2021-08-19 18:20:13,1629393613000,34.089797973632805,81.0
6,Temperature,2021-08-19 18:20:16,1629393616000,34.047073364257805,84.0
6,Temperature,2021-08-19 18:20:18,1629393618000,34.033721923828125,86.0
