nodeid,sensorname,timestamp,timestampint,reading,time_s
10,Humidity,2021-08-19 17:17:32,1629389852000,35.92279052734375,2.0
10,Humidity,2021-08-19 17:17:35,1629389855000,35.93499755859375,5.0
10,Humidity,2021-08-19 17:17:38,1629389858000,35.9853515625,8.0
10,Humidity,2021-08-19 17:17:40,1629389860000,36.02655029296875,10.0
10,Humidity,2021-08-19 17:17:44,1629389864000,36.0006103515625,14.0
10,Humidity,2021-08-19 17:17:47,1629389867000,35.94873046875,17.0
10,Humidity,2021-08-19 17:17:50,1629389870000,35.92279052734375,20.0
10,Humidity,2021-08-19 17:17:53,1629389873000,35.858699798583984,23.0
10,Humidity,2021-08-19 17:17:56,1629389876000,35.94873046875,26.0
10,Humidity,2021-08-19 17:17:59,1629389879000,35.96246337890625,29.000000000000004
10,Humidity,2021-08-19 17:18:02,1629389882000,35.98687744140625,32.0
10,Humidity,2021-08-19 17:18:05,1629389885000,36.0006103515625,35.0
10,Humidity,2021-08-19 17:18:09,1629389889000,35.9761962890625,39.0
10,Humidity,2021-08-19 17:18:12,1629389892000,35.96246337890625,42.0
10,Humidity,2021-08-19 17:18:15,1629389895000,35.94873046875,45.0
10,Humidity,2021-08-19 17:18:17,1629389897000,35.94873046875,47.0
10,Humidity,2021-08-19 17:18:20,1629389900000,35.912109375,50.0
10,Humidity,2021-08-19 17:18:23,1629389903000,35.95025634765625,53.0
10,Humidity,2021-08-19 17:18:26,1629389906000,35.912109375,56.0
10,Humidity,2021-08-19 17:18:29,1629389909000,35.92584228515625,59.00000000000001
10,Humidity,2021-08-19 17:18:32,1629389912000,35.88616943359375,62.00000000000001
10,Humidity,2021-08-19 17:18:35,1629389915000,35.9365234375,65.0
10,Humidity,2021-08-19 17:18:37,1629389917000,35.89837646484375,67.0
10,Humidity,2021-08-19 17:18:40,1629389920000,35.835811614990234,70.0
10,Humidity,2021-08-19 17:18:42,1629389922000,35.848018646240234,72.0
10,Humidity,2021-08-19 17:18:46,1629389926000,35.849544525146484,76.0
10,Humidity,2021-08-19 17:18:49,1629389929000,35.848018646240234,79.0
10,Humidity,2021-08-19 17:18:51,1629389931000,35.822078704833984,81.0
10,Humidity,2021-08-19 17:18:54,1629389934000,35.88616943359375,84.0
10,Humidity,2021-08-19 17:18:57,1629389937000,35.872432708740234,87.0
10,Humidity,2021-08-19 17:19:00,1629389940000,35.88616943359375,90.0
10,Humidity,2021-08-19 17:19:02,1629389942000,35.861751556396484,92.0
10,Humidity,2021-08-19 17:19:05,1629389945000,35.92584228515625,95.0
10,Humidity,2021-08-19 17:19:08,1629389948000,35.872432708740234,98.0
10,Humidity,2021-08-19 17:19:11,1629389951000,35.89990234375,101.0
10,Humidity,2021-08-19 17:19:14,1629389954000,35.91363525390625,104.0
10,Humidity,2021-08-19 17:19:17,1629389957000,35.9273681640625,107.0
10,Humidity,2021-08-19 17:19:20,1629389960000,35.967041015625,110.0
10,Humidity,2021-08-19 17:19:23,1629389963000,35.88922119140625,113.0
10,Humidity,2021-08-19 17:19:26,1629389966000,35.872432708740234,116.00000000000001
10,Humidity,2021-08-19 17:19:29,1629389969000,35.87548828125,119.00000000000001
10,Humidity,2021-08-19 17:19:31,1629389971000,35.861751556396484,121.00000000000001
10,Humidity,2021-08-19 17:19:34,1629389974000,35.849544525146484,124.00000000000001
10,Humidity,2021-08-19 17:19:37,1629389977000,35.812923431396484,127.00000000000001
10,Humidity,2021-08-19 17:19:40,1629389980000,35.835811614990234,130.0
10,Humidity,2021-08-19 17:19:42,1629389982000,35.835811614990234,132.0
10,Humidity,2021-08-19 17:19:46,1629389986000,35.815975189208984,136.0
10,Humidity,2021-08-19 17:19:49,1629389989000,35.82665634155273,139.0
10,Humidity,2021-08-19 17:19:53,1629389993000,35.751888275146484,143.0
10,Humidity,2021-08-19 17:19:56,1629389996000,35.724422454833984,146.0
10,Humidity,2021-08-19 17:19:59,1629389999000,35.748836517333984,149.0
10,Humidity,2021-08-19 17:20:02,1629390002000,35.774776458740234,152.0
10,Humidity,2021-08-19 17:20:04,1629390004000,35.812923431396484,154.0
10,Humidity,2021-08-19 17:20:08,1629390008000,35.774776458740234,158.0
10,Humidity,2021-08-19 17:20:11,1629390011000,35.788509368896484,161.0
10,Humidity,2021-08-19 17:20:13,1629390013000,35.77172470092773,163.0
10,Humidity,2021-08-19 17:20:16,1629390016000,35.761043548583984,166.0
10,Humidity,2021-08-19 17:20:19,1629390019000,35.761043548583984,169.0
10,Humidity,2021-08-19 17:20:22,1629390022000,35.762569427490234,172.0
10,Humidity,2021-08-19 17:20:25,1629390025000,35.799190521240234,175.0
10,Humidity,2021-08-19 17:20:28,1629390028000,35.762569427490234,178.0
10,Humidity,2021-08-19 17:20:30,1629390030000,35.738155364990234,180.0
10,Humidity,2021-08-19 17:20:33,1629390033000,35.762569427490234,183.0
10,Humidity,2021-08-19 17:20:36,1629390036000,35.77172470092773,186.0
10,Humidity,2021-08-19 17:20:39,1629390039000,35.748836517333984,189.0
10,Humidity,2021-08-19 17:20:41,1629390041000,35.74731063842773,191.0
10,Humidity,2021-08-19 17:20:44,1629390044000,35.761043548583984,194.0
10,Humidity,2021-08-19 17:20:47,1629390047000,35.738155364990234,197.0
10,Humidity,2021-08-19 17:20:50,1629390050000,35.812923431396484,200.0
10,Humidity,2021-08-19 17:20:52,1629390052000,35.774776458740234,202.0
10,Humidity,2021-08-19 17:20:55,1629390055000,35.738155364990234,205.0
10,Humidity,2021-08-19 17:20:58,1629390058000,35.748836517333984,208.0
10,Humidity,2021-08-19 17:21:01,1629390061000,35.738155364990234,211.0
10,Humidity,2021-08-19 17:21:04,1629390064000,35.761043548583984,214.0
10,Humidity,2021-08-19 17:21:08,1629390068000,35.762569427490234,218.0
10,Humidity,2021-08-19 17:21:11,1629390071000,35.762569427490234,221.0
10,Humidity,2021-08-19 17:21:14,1629390074000,35.785457611083984,224.0
10,Humidity,2021-08-19 17:21:18,1629390078000,35.785457611083984,228.0
10,Humidity,2021-08-19 17:21:21,1629390081000,35.762569427490234,231.00000000000003
10,Humidity,2021-08-19 17:21:24,1629390084000,35.757991790771484,234.00000000000003
10,Humidity,2021-08-19 17:21:27,1629390087000,35.825130462646484,237.00000000000003
10,Humidity,2021-08-19 17:21:30,1629390090000,35.799190521240234,240.00000000000003
10,Humidity,2021-08-19 17:21:32,1629390092000,35.757991790771484,242.00000000000003
10,Humidity,2021-08-19 17:21:35,1629390095000,35.785457611083984,245.00000000000003
10,Humidity,2021-08-19 17:21:38,1629390098000,35.774776458740234,248.00000000000003
10,Humidity,2021-08-19 17:21:40,1629390100000,35.762569427490234,250.00000000000003
10,Humidity,2021-08-19 17:21:43,1629390103000,35.761043548583984,253.00000000000003
10,Humidity,2021-08-19 17:21:46,1629390106000,35.738155364990234,256.0
10,Humidity,2021-08-19 17:21:49,1629390109000,35.785457611083984,259.0
10,Humidity,2021-08-19 17:21:51,1629390111000,35.715267181396484,261.0
10,Humidity,2021-08-19 17:21:54,1629390114000,35.738155364990234,264.0
10,Humidity,2021-08-19 17:21:57,1629390117000,35.748836517333984,267.0
10,Humidity,2021-08-19 17:21:59,1629390119000,35.770198822021484,269.0
10,Humidity,2021-08-19 17:22:02,1629390122000,35.825130462646484,272.0
10,Humidity,2021-08-19 17:22:05,1629390125000,35.770198822021484,275.0
10,Humidity,2021-08-19 17:22:08,1629390128000,35.812923431396484,278.0
10,Humidity,2021-08-19 17:22:11,1629390131000,35.785457611083984,281.0
10,Humidity,2021-08-19 17:22:14,1629390134000,35.812923431396484,284.0
10,Humidity,2021-08-19 17:22:16,1629390136000,35.770198822021484,286.0
10,Humidity,2021-08-19 17:22:21,1629390141000,35.799190521240234,291.0
10,Humidity,2021-08-19 17:22:24,1629390144000,35.762569427490234,294.0
10,Humidity,2021-08-19 17:22:27,1629390147000,35.77172470092773,297.0
10,Humidity,2021-08-19 17:22:30,1629390150000,35.797664642333984,300.0
10,Humidity,2021-08-19 17:22:34,1629390154000,35.738155364990234,304.0
10,Humidity,2021-08-19 17:22:36,1629390156000,35.761043548583984,306.0
10,Humidity,2021-08-19 17:22:39,1629390159000,35.721370697021484,309.0
10,Humidity,2021-08-19 17:22:42,1629390162000,35.744258880615234,312.0
10,Humidity,2021-08-19 17:22:44,1629390164000,35.762569427490234,314.0
10,Humidity,2021-08-19 17:22:47,1629390167000,35.738155364990234,317.0
