nodeid,sensorname,timestamp,timestampint,reading,time_s
3,Bin 6,2021-08-19 18:18:54,1629393534000,0.0,0.0
3,Bin 6,2021-08-19 18:18:57,1629393537000,0.0,3.0
3,Bin 6,2021-08-19 18:19:00,1629393540000,0.0,6.0
3,Bin 6,2021-08-19 18:19:02,1629393542000,0.0,8.0
3,Bin 6,2021-08-19 18:19:05,1629393545000,0.0,11.0
3,Bin 6,2021-08-19 18:19:08,1629393548000,0.0,14.0
3,Bin 6,2021-08-19 18:19:10,1629393550000,0.0,16.0
3,Bin 6,2021-08-19 18:19:13,1629393553000,0.0,19.0
3,Bin 6,2021-08-19 18:19:16,1629393556000,0.0,22.0
3,Bin 6,2021-08-19 18:19:18,1629393558000,0.0,24.0
3,Bin 6,2021-08-19 18:19:21,1629393561000,0.0,27.0
3,Bin 6,2021-08-19 18:19:24,1629393564000,0.0,30.000000000000004
3,Bin 6,2021-08-19 18:19:26,1629393566000,0.0,32.0
3,Bin 6,2021-08-19 18:19:29,1629393569000,0.0,35.0
3,Bin 6,2021-08-19 18:19:31,1629393571000,0.0,37.0
3,Bin 6,2021-08-19 18:19:34,1629393574000,0.0,40.0
3,Bin 6,2021-08-19 18:19:37,1629393577000,0.0,43.0
3,Bin 6,2021-08-19 18:19:39,1629393579000,0.4247727394104004,45.0
3,Bin 6,2021-08-19 18:19:42,1629393582000,0.5922533273696899,48.0
3,Bin 6,2021-08-19 18:19:45,1629393585000,0.7311545014381409,51.0
3,Bin 6,2021-08-19 18:19:47,1629393587000,0.2080126404762268,53.0
3,Bin 6,2021-08-19 18:19:50,1629393590000,0.4172142744064331,56.0
3,Bin 6,2021-08-19 18:19:53,1629393593000,0.22072619199752808,59.00000000000001
3,Bin 6,2021-08-19 18:19:55,1629393595000,1.1377599239349363,61.00000000000001
3,Bin 6,2021-08-19 18:19:58,1629393598000,0.4677706062793732,64.0
3,Bin 6,2021-08-19 18:20:00,1629393600000,0.254880964756012,66.0
3,Bin 6,2021-08-19 18:20:03,1629393603000,1.2280185222625732,69.0
3,Bin 6,2021-08-19 18:20:05,1629393605000,0.4783430099487305,71.0
3,Bin 6,2021-08-19 18:20:08,1629393608000,2.9348464012146,74.0
3,Bin 6,2021-08-19 18:20:10,1629393610000,4.181013107299806,76.0
3,Bin 6,2021-08-19 18:20:13,1629393613000,4.744070053100586,79.0
3,Bin 6,2021-08-19 18:20:15,1629393615000,3.3149735927581787,81.0
3,Bin 6,2021-08-19 18:20:17,1629393617000,5.077227115631104,83.0
3,Bin 6,2021-08-19 18:20:20,1629393620000,2.4850895404815674,86.0
3,Bin 6,2021-08-19 18:20:23,1629393623000,3.132530212402344,89.0
3,Bin 6,2021-08-19 18:20:25,1629393625000,2.3039114475250244,91.0
3,Bin 6,2021-08-19 18:20:27,1629393627000,3.675389528274536,93.0
3,Bin 6,2021-08-19 18:20:30,1629393630000,2.0071253776550293,96.0
3,Bin 6,2021-08-19 18:20:32,1629393632000,5.036448001861572,98.0
3,Bin 6,2021-08-19 18:20:35,1629393635000,2.4967541694641118,101.0
3,Bin 6,2021-08-19 18:20:37,1629393637000,3.0778701305389404,103.0
3,Bin 6,2021-08-19 18:20:40,1629393640000,4.4378700256347665,106.0
3,Bin 6,2021-08-19 18:20:42,1629393642000,4.346047878265382,108.0
3,Bin 6,2021-08-19 18:20:45,1629393645000,5.090094566345215,111.0
3,Bin 6,2021-08-19 18:20:47,1629393647000,4.598074436187744,113.0
3,Bin 6,2021-08-19 18:20:50,1629393650000,3.43669867515564,116.00000000000001
3,Bin 6,2021-08-19 18:20:52,1629393652000,2.994908571243286,118.00000000000001
3,Bin 6,2021-08-19 18:20:55,1629393655000,4.069451808929443,121.00000000000001
3,Bin 6,2021-08-19 18:20:57,1629393657000,5.389866828918457,123.00000000000001
3,Bin 6,2021-08-19 18:20:59,1629393659000,2.7335848808288574,125.00000000000001
3,Bin 6,2021-08-19 18:21:02,1629393662000,2.7989251613616943,128.0
3,Bin 6,2021-08-19 18:21:04,1629393664000,3.8358266353607178,130.0
3,Bin 6,2021-08-19 18:21:07,1629393667000,8.869537353515625,133.0
3,Bin 6,2021-08-19 18:21:09,1629393669000,8.062891006469728,135.0
3,Bin 6,2021-08-19 18:21:12,1629393672000,5.180640697479248,138.0
3,Bin 6,2021-08-19 18:21:14,1629393674000,5.229261875152588,140.0
3,Bin 6,2021-08-19 18:21:17,1629393677000,6.010337829589844,143.0
3,Bin 6,2021-08-19 18:21:20,1629393680000,6.510416507720947,146.0
3,Bin 6,2021-08-19 18:21:23,1629393683000,7.73651647567749,149.0
3,Bin 6,2021-08-19 18:21:25,1629393685000,5.8915443420410165,151.0
3,Bin 6,2021-08-19 18:21:28,1629393688000,6.711264133453369,154.0
3,Bin 6,2021-08-19 18:21:31,1629393691000,6.587615489959718,157.0
3,Bin 6,2021-08-19 18:21:33,1629393693000,6.371694564819336,159.0
3,Bin 6,2021-08-19 18:21:36,1629393696000,7.213930130004883,162.0
3,Bin 6,2021-08-19 18:21:38,1629393698000,8.648648262023926,164.0
3,Bin 6,2021-08-19 18:21:41,1629393701000,7.273608684539795,167.0
3,Bin 6,2021-08-19 18:21:43,1629393703000,5.839416027069093,169.0
3,Bin 6,2021-08-19 18:21:46,1629393706000,7.492507457733153,172.0
3,Bin 6,2021-08-19 18:21:48,1629393708000,5.608375072479248,174.0
3,Bin 6,2021-08-19 18:21:50,1629393710000,5.5427985191345215,176.0
3,Bin 6,2021-08-19 18:21:53,1629393713000,10.038610458374023,179.0
3,Bin 6,2021-08-19 18:21:55,1629393715000,6.874033451080322,181.0
3,Bin 6,2021-08-19 18:21:58,1629393718000,9.198113441467283,184.0
3,Bin 6,2021-08-19 18:22:00,1629393720000,5.523152828216553,186.0
3,Bin 6,2021-08-19 18:22:03,1629393723000,5.20351505279541,189.0
3,Bin 6,2021-08-19 18:22:06,1629393726000,5.72907829284668,192.0
3,Bin 6,2021-08-19 18:22:08,1629393728000,8.19554615020752,194.0
3,Bin 6,2021-08-19 18:22:11,1629393731000,5.445005416870117,197.0
3,Bin 6,2021-08-19 18:22:13,1629393733000,5.963424205780028,199.0
3,Bin 6,2021-08-19 18:22:16,1629393736000,4.713275909423828,202.0
3,Bin 6,2021-08-19 18:22:19,1629393739000,7.349762439727782,205.0
3,Bin 6,2021-08-19 18:22:21,1629393741000,10.707456588745117,207.0
3,Bin 6,2021-08-19 18:22:24,1629393744000,5.702554702758789,210.0
3,Bin 6,2021-08-19 18:22:26,1629393746000,6.172839641571045,212.0
3,Bin 6,2021-08-19 18:22:29,1629393749000,5.042356014251709,215.0
3,Bin 6,2021-08-19 18:22:31,1629393751000,9.141624450683594,217.0
3,Bin 6,2021-08-19 18:22:34,1629393754000,7.400905132293701,220.0
3,Bin 6,2021-08-19 18:22:37,1629393757000,5.599103927612305,223.0
3,Bin 6,2021-08-19 18:22:39,1629393759000,6.5162906646728525,225.0
3,Bin 6,2021-08-19 18:22:42,1629393762000,8.22406005859375,228.0
3,Bin 6,2021-08-19 18:22:44,1629393764000,7.073386192321777,230.00000000000003
3,Bin 6,2021-08-19 18:22:47,1629393767000,5.431830406188965,233.00000000000003
3,Bin 6,2021-08-19 18:22:49,1629393769000,6.467018127441406,235.00000000000003
3,Bin 6,2021-08-19 18:22:52,1629393772000,9.132420539855957,238.00000000000003
3,Bin 6,2021-08-19 18:22:54,1629393774000,4.717970371246338,240.00000000000003
3,Bin 6,2021-08-19 18:22:56,1629393776000,7.777777671813965,242.00000000000003
3,Bin 6,2021-08-19 18:22:59,1629393779000,4.663923263549805,245.00000000000003
3,Bin 6,2021-08-19 18:23:01,1629393781000,7.045675277709961,247.00000000000003
3,Bin 6,2021-08-19 18:23:04,1629393784000,6.7750678062438965,250.00000000000003
3,Bin 6,2021-08-19 18:23:07,1629393787000,4.788274765014648,253.00000000000003
3,Bin 6,2021-08-19 18:23:10,1629393790000,4.0283403396606445,256.0
3,Bin 6,2021-08-19 18:23:12,1629393792000,6.1825270652771,258.0
3,Bin 6,2021-08-19 18:23:15,1629393795000,3.7878787517547607,261.0
3,Bin 6,2021-08-19 18:23:17,1629393797000,5.8861165046691895,263.0
